time,PM25,PM25_model
2022-01-27 01:00:00,19.89760017,12.8125
2022-01-27 02:00:00,19.25469971,12.84375
2022-01-27 03:00:00,18.15530014,13.0
2022-01-27 04:00:00,15.84105015,13.03125
2022-01-27 05:00:00,13.57479954,13.59375
2022-01-27 06:00:00,13.38215065,14.375
2022-01-27 07:00:00,13.01074982,15.25
2022-01-27 08:00:00,13.82205009,16.3125
2022-01-27 09:00:00,13.20275021,17.1875
2022-01-27 10:00:00,11.7411499,17.5625
2022-01-27 11:00:00,12.09969997,17.6875
2022-01-27 12:00:00,13.47955036,17.4375
2022-01-27 13:00:00,14.11459923,16.75
2022-01-27 14:00:00,14.62639999,15.78125
2022-01-27 15:00:00,14.32900047,15.375
2022-01-27 16:00:00,13.57470036,15.5625
2022-01-27 17:00:00,10.99004936,15.78125
2022-01-27 18:00:00,9.22704983,15.53125
2022-01-27 19:00:00,7.97469997,14.90625
2022-01-27 20:00:00,7.23874998,14.46875
2022-01-27 21:00:00,9.33465004,14.34375
2022-01-27 22:00:00,12.9246006,14.6875
2022-01-27 23:00:00,13.64654922,15.1875
2022-01-28 00:00:00,14.88969994,15.0625
2022-01-28 01:00:00,12.53474998,13.875
2022-01-28 02:00:00,16.07435036,11.375
2022-01-28 03:00:00,17.73445129,9.4375
2022-01-28 04:00:00,17.86980057,8.21875
2022-01-28 05:00:00,19.3097496,7.5625
2022-01-28 06:00:00,19.51079941,7.71875
2022-01-28 07:00:00,20.28994942,8.03125
2022-01-28 08:00:00,20.42755127,8.21875
2022-01-28 09:00:00,17.62395096,8.25
2022-01-28 10:00:00,15.60540009,7.46875
2022-01-28 11:00:00,16.49839973,6.1875
2022-01-28 12:00:00,13.14374924,4.390625
2022-01-28 13:00:00,10.49919987,2.5390625
2022-01-28 14:00:00,9.66079998,2.328125
2022-01-28 15:00:00,8.81175041,2.390625
2022-01-28 16:00:00,8.80395031,2.5546875
2022-01-28 17:00:00,11.39830017,2.734375
2022-01-28 18:00:00,16.45134926,3.53125
2022-01-28 19:00:00,20.44919968,6.265625
2022-01-28 20:00:00,19.14545059,9.5625
2022-01-28 21:00:00,15.40005016,10.46875
2022-01-28 22:00:00,16.39894867,9.59375
2022-01-28 23:00:00,17.18059921,10.5625
2022-01-29 00:00:00,17.95735168,11.65625
2022-01-29 01:00:00,17.23900032,12.96875
2022-01-29 02:00:00,14.82074928,12.25
2022-01-29 03:00:00,15.27064991,10.96875
2022-01-29 04:00:00,14.77729988,9.84375
2022-01-29 05:00:00,12.01280022,8.71875
2022-01-29 06:00:00,12.50449944,8.0
2022-01-29 07:00:00,11.58419991,7.671875
2022-01-29 08:00:00,8.81805038,7.359375
2022-01-29 09:00:00,6.50440025,7.015625
2022-01-29 10:00:00,4.92736006,6.578125
2022-01-29 11:00:00,4.72422504,5.84375
2022-01-29 12:00:00,5.17420006,5.171875
2022-01-29 13:00:00,5.37450027,4.78125
2022-01-29 14:00:00,4.10572004,4.546875
2022-01-29 15:00:00,2.87512493,4.265625
2022-01-29 16:00:00,2.87302494,3.9296875
2022-01-29 17:00:00,1.0,3.625
2022-01-29 18:00:00,1.0,3.5859375
2022-01-29 19:00:00,1.0,3.546875
2022-01-29 20:00:00,2.9909749,3.4765625
2022-01-29 21:00:00,3.15594482,3.3671875
2022-01-29 22:00:00,1.0,2.71875
2022-01-29 23:00:00,1.0,1.8984375
2022-01-30 00:00:00,3.26784992,1.46875
2022-01-30 01:00:00,3.95759487,1.1367188
2022-01-30 02:00:00,3.77772498,1.2304688
2022-01-30 03:00:00,3.39399505,1.546875
2022-01-30 04:00:00,2.83867002,1.6992188
2022-01-30 05:00:00,3.05370998,2.2109375
2022-01-30 06:00:00,2.87733006,3.171875
2022-01-30 07:00:00,2.77749991,4.171875
2022-01-30 08:00:00,2.89802003,4.6875
2022-01-30 09:00:00,3.22316003,4.5
2022-01-30 10:00:00,2.94709015,3.1875
2022-01-30 11:00:00,5.34105015,2.1171875
2022-01-30 12:00:00,6.94474983,1.3632812
2022-01-30 13:00:00,6.70635033,0.9921875
2022-01-30 14:00:00,7.41015005,0.97265625
2022-01-30 15:00:00,8.5835495,0.9863281
2022-01-30 16:00:00,9.57665062,1.0820312
2022-01-30 17:00:00,10.5682497,1.296875
2022-01-30 18:00:00,13.8515501,1.59375
2022-01-30 19:00:00,15.34975052,2.2421875
2022-01-30 20:00:00,14.86154938,3.390625
2022-01-30 21:00:00,14.90810013,4.859375
2022-01-30 22:00:00,14.87655067,6.1875
2022-01-30 23:00:00,9.94915009,6.84375
2022-01-31 00:00:00,9.62344933,5.984375
2022-01-31 01:00:00,9.70680046,4.296875
2022-01-31 02:00:00,8.46249962,4.234375
2022-01-31 03:00:00,7.66989994,5.171875
2022-01-31 04:00:00,9.08024979,5.984375
2022-01-31 05:00:00,9.54644966,5.484375
2022-01-31 06:00:00,8.16819954,6.671875
2022-01-31 07:00:00,6.49049997,8.5
2022-01-31 08:00:00,6.02129984,6.15625
2022-01-31 09:00:00,4.86398506,1.6015625
2022-01-31 10:00:00,5.39784002,0.60546875
2022-01-31 11:00:00,7.34420013,0.5
2022-01-31 12:00:00,4.37639523,0.5
2022-01-31 13:00:00,4.14037514,0.5
2022-01-31 14:00:00,3.52473998,0.5
2022-01-31 15:00:00,3.98532486,0.5292969
2022-01-31 16:00:00,4.84021997,0.6308594
2022-01-31 17:00:00,3.40908003,0.73828125
2022-01-31 18:00:00,1.87707996,0.84765625
2022-01-31 19:00:00,3.62350512,0.890625
2022-01-31 20:00:00,4.74058533,0.8925781
2022-01-31 21:00:00,3.80326509,0.99609375
2022-01-31 22:00:00,2.74310994,0.9921875
2022-01-31 23:00:00,3.70630002,0.9707031
2022-02-01 00:00:00,4.50485516,0.96875
2022-02-01 01:00:00,5.77719975,0.5
2022-02-01 02:00:00,5.35815001,0.5839844
2022-02-01 03:00:00,5.24765015,1.0195312
2022-02-01 04:00:00,6.08864975,1.4882812
2022-02-01 05:00:00,7.77299976,1.84375
2022-02-01 06:00:00,7.31920004,2.140625
2022-02-01 07:00:00,5.57620001,2.3046875
2022-02-01 08:00:00,5.32261515,2.1328125
2022-02-01 09:00:00,7.70870018,2.1484375
2022-02-01 10:00:00,6.05235004,3.875
2022-02-01 11:00:00,7.38879967,9.1875
2022-02-01 12:00:00,6.20460033,11.96875
2022-02-01 13:00:00,5.86404991,9.21875
2022-02-01 14:00:00,5.57429981,7.984375
2022-02-01 15:00:00,4.29602528,6.203125
2022-02-01 16:00:00,3.60274506,4.046875
2022-02-01 17:00:00,3.65888,3.296875
2022-02-01 18:00:00,3.49382997,3.46875
2022-02-01 19:00:00,5.43595028,4.09375
2022-02-01 20:00:00,6.95839977,4.234375
2022-02-01 21:00:00,6.21619987,3.4140625
2022-02-01 22:00:00,6.27085018,3.2890625
2022-02-01 23:00:00,5.74359989,3.34375
2022-02-02 00:00:00,4.27971983,2.2109375
2022-02-02 01:00:00,7.48769999,1.8242188
2022-02-02 02:00:00,10.22910023,2.5078125
2022-02-02 03:00:00,11.99830055,3.0703125
2022-02-02 04:00:00,13.35619926,3.328125
2022-02-02 05:00:00,14.66424942,3.28125
2022-02-02 06:00:00,15.10045052,3.2734375
2022-02-02 07:00:00,14.04764938,3.140625
2022-02-02 08:00:00,14.95170021,3.0859375
2022-02-02 09:00:00,14.20394993,2.859375
2022-02-02 10:00:00,17.99250031,2.5859375
2022-02-02 11:00:00,15.65265083,2.390625
2022-02-02 12:00:00,14.67029953,2.3515625
2022-02-02 13:00:00,12.70530033,2.6796875
