time,PM25,PM25_model
2022-01-27 01:00:00,14.4,17.312498
2022-01-27 02:00:00,22.0,19.312498
2022-01-27 03:00:00,20.4,20.999998
2022-01-27 04:00:00,24.6,20.999998
2022-01-27 05:00:00,20.9,19.562498
2022-01-27 06:00:00,22.8,18.562498
2022-01-27 07:00:00,19.5,18.437498
2022-01-27 08:00:00,19.0,16.499998
2022-01-27 09:00:00,16.1,12.312499
2022-01-27 10:00:00,9.7,9.312499
2022-01-27 11:00:00,11.5,9.218749
2022-01-27 12:00:00,11.8,8.718749
2022-01-27 13:00:00,12.5,8.312499
2022-01-27 14:00:00,13.6,8.937499
2022-01-27 15:00:00,14.8,9.187499
2022-01-27 16:00:00,14.3,8.468749
2022-01-27 17:00:00,13.1,6.6562495
2022-01-27 18:00:00,17.2,4.0156245
2022-01-27 19:00:00,14.0,1.9335936
2022-01-27 20:00:00,12.4,1.0742186
2022-01-27 21:00:00,13.8,1.0664061
2022-01-27 22:00:00,6.7,1.0312499
2022-01-27 23:00:00,5.8,1.1132811
2022-01-28 00:00:00,5.1,1.2226561
2022-01-28 01:00:00,4.1,0.9960937
2022-01-28 02:00:00,2.4,0.8808593
2022-01-28 03:00:00,2.2,0.8476562
2022-01-28 04:00:00,4.4,0.7226562
2022-01-28 05:00:00,6.2,0.5117187
2022-01-28 06:00:00,9.5,0.50195307
2022-01-28 07:00:00,6.8,0.50195307
2022-01-28 08:00:00,5.8,0.50195307
2022-01-28 09:00:00,5.3,0.50195307
2022-01-28 10:00:00,4.6,0.50195307
2022-01-28 11:00:00,4.6,0.50195307
2022-01-28 12:00:00,7.4,0.50195307
2022-01-28 13:00:00,4.7,0.50195307
2022-01-28 14:00:00,5.6,0.50195307
2022-01-28 15:00:00,5.7,0.50195307
2022-01-28 16:00:00,11.0,0.50195307
2022-01-28 17:00:00,12.4,0.50195307
2022-01-28 18:00:00,14.5,0.50195307
2022-01-28 19:00:00,12.8,0.57226557
2022-01-28 20:00:00,12.4,0.7246093
2022-01-28 21:00:00,12.6,0.89062494
2022-01-28 22:00:00,16.4,1.0507811
2022-01-28 23:00:00,10.3,1.2890624
2022-01-29 00:00:00,8.7,2.0546873
2022-01-29 01:00:00,15.7,3.1874998
2022-01-29 02:00:00,7.3,3.5234373
2022-01-29 03:00:00,14.3,4.8124995
2022-01-29 04:00:00,12.6,5.1562495
2022-01-29 05:00:00,12.8,4.5468745
2022-01-29 06:00:00,13.8,4.9218745
2022-01-29 07:00:00,12.9,6.8906245
2022-01-29 08:00:00,15.1,6.7812495
2022-01-29 09:00:00,16.4,5.1562495
2022-01-29 10:00:00,29.7,5.4531245
2022-01-29 11:00:00,24.3,5.9687495
2022-01-29 12:00:00,17.8,5.6406245
2022-01-29 13:00:00,23.4,4.2656245
2022-01-29 14:00:00,21.7,2.3515623
2022-01-29 15:00:00,17.9,1.2109374
2022-01-29 16:00:00,13.8,1.1132811
2022-01-29 17:00:00,13.0,2.0781248
2022-01-29 18:00:00,12.1,2.9062498
2022-01-29 19:00:00,7.8,2.4062498
2022-01-29 20:00:00,5.9,1.1406249
2022-01-29 21:00:00,8.0,0.61132807
2022-01-29 22:00:00,6.5,0.5527343
2022-01-29 23:00:00,5.4,0.6445312
2022-01-30 00:00:00,6.7,0.77539057
2022-01-30 01:00:00,6.8,1.0859374
2022-01-30 02:00:00,5.7,1.1328124
2022-01-30 03:00:00,6.1,1.1093749
2022-01-30 04:00:00,5.8,1.0039061
2022-01-30 05:00:00,7.4,0.8417968
2022-01-30 06:00:00,5.8,0.7148437
2022-01-30 07:00:00,3.6,0.6289062
2022-01-30 08:00:00,6.5,0.54882807
2022-01-30 09:00:00,8.5,0.50195307
2022-01-30 10:00:00,8.7,0.50195307
2022-01-30 11:00:00,6.9,0.50195307
2022-01-30 12:00:00,9.3,0.50195307
2022-01-30 13:00:00,7.3,0.50195307
2022-01-30 14:00:00,6.7,0.50195307
2022-01-30 15:00:00,9.0,0.50195307
2022-01-30 16:00:00,9.2,0.50195307
2022-01-30 17:00:00,9.1,0.50195307
2022-01-30 18:00:00,9.2,0.50195307
2022-01-30 19:00:00,9.4,0.50195307
2022-01-30 20:00:00,9.9,0.50195307
2022-01-30 21:00:00,9.6,0.50195307
2022-01-30 22:00:00,7.6,0.50195307
2022-01-30 23:00:00,7.6,0.51562494
2022-01-31 00:00:00,7.7,0.63281244
2022-01-31 01:00:00,7.9,0.76562494
2022-01-31 02:00:00,7.7,1.1757811
2022-01-31 03:00:00,7.4,1.5742186
2022-01-31 04:00:00,20.1,1.8476561
2022-01-31 05:00:00,17.7,2.0468748
2022-01-31 06:00:00,47.9,2.3203123
2022-01-31 07:00:00,17.7,2.5937498
2022-01-31 08:00:00,24.0,2.7734373
2022-01-31 09:00:00,24.4,2.7734373
2022-01-31 10:00:00,22.3,2.3593748
2022-01-31 11:00:00,23.0,1.9531249
2022-01-31 12:00:00,15.9,1.6289061
2022-01-31 13:00:00,15.1,1.6210936
2022-01-31 14:00:00,15.1,1.7851561
