time,PM25,PM25_model
2022-01-27 01:00:00,26.0,43.374996
2022-01-27 02:00:00,29.0,43.999996
2022-01-27 03:00:00,30.0,42.999996
2022-01-27 04:00:00,29.0,40.874996
2022-01-27 05:00:00,27.0,38.124996
2022-01-27 06:00:00,26.0,36.249996
2022-01-27 07:00:00,24.0,34.999996
2022-01-27 08:00:00,25.0,33.624996
2022-01-27 09:00:00,22.0,32.499996
2022-01-27 10:00:00,22.0,30.562498
2022-01-27 11:00:00,23.0,27.374998
2022-01-27 12:00:00,22.0,23.624998
2022-01-27 13:00:00,21.0,13.968749
2022-01-27 14:00:00,18.0,11.531249
2022-01-27 15:00:00,18.0,10.406249
2022-01-27 16:00:00,19.0,10.093749
2022-01-27 17:00:00,20.0,10.874999
2022-01-27 18:00:00,19.0,11.593749
2022-01-27 19:00:00,14.0,12.593749
2022-01-27 20:00:00,12.0,13.124999
2022-01-27 21:00:00,12.0,12.874999
2022-01-27 22:00:00,12.0,11.687499
2022-01-27 23:00:00,10.0,10.749999
2022-01-28 00:00:00,11.0,9.843749
2022-01-28 01:00:00,9.0,5.5312495
2022-01-28 02:00:00,8.0,6.8749995
2022-01-28 03:00:00,9.0,7.6562495
2022-01-28 04:00:00,9.0,7.7656245
2022-01-28 05:00:00,8.0,7.4062495
2022-01-28 06:00:00,7.0,7.3437495
2022-01-28 07:00:00,8.0,6.4843745
2022-01-28 08:00:00,11.0,6.4062495
2022-01-28 09:00:00,10.0,6.9062495
2022-01-28 10:00:00,9.0,5.0468745
2022-01-28 11:00:00,8.0,4.5624995
2022-01-28 12:00:00,7.0,3.8437498
2022-01-28 13:00:00,8.0,3.8593748
2022-01-28 14:00:00,7.0,4.1874995
2022-01-28 15:00:00,5.0,3.1093748
2022-01-28 16:00:00,4.0,4.1406245
2022-01-28 17:00:00,5.0,5.7656245
2022-01-28 18:00:00,7.0,7.5624995
2022-01-28 19:00:00,9.0,10.531249
2022-01-28 20:00:00,8.0,13.718749
2022-01-28 21:00:00,11.0,16.562498
2022-01-28 22:00:00,12.0,18.249998
2022-01-28 23:00:00,9.0,17.874998
2022-01-29 00:00:00,9.0,16.499998
2022-01-29 01:00:00,9.0,16.312498
2022-01-29 02:00:00,9.0,15.687499
2022-01-29 03:00:00,11.0,14.906249
2022-01-29 04:00:00,8.0,13.906249
2022-01-29 05:00:00,9.0,12.687499
2022-01-29 06:00:00,9.0,12.187499
2022-01-29 07:00:00,16.0,12.531249
2022-01-29 08:00:00,16.0,11.437499
2022-01-29 09:00:00,15.0,9.843749
2022-01-29 10:00:00,12.0,7.4374995
2022-01-29 11:00:00,12.0,7.0781245
2022-01-29 12:00:00,10.0,6.8437495
2022-01-29 13:00:00,7.0,6.0156245
2022-01-29 14:00:00,8.0,5.2812495
2022-01-29 15:00:00,9.0,4.8906245
2022-01-29 16:00:00,5.0,4.9687495
2022-01-29 17:00:00,4.0,4.6093745
2022-01-29 18:00:00,4.0,3.9374998
2022-01-29 19:00:00,3.0,3.4921873
2022-01-29 20:00:00,2.0,3.3046873
2022-01-29 21:00:00,2.0,3.0234373
2022-01-29 22:00:00,1.0,2.5937498
2022-01-29 23:00:00,1.0,2.6796873
2022-01-30 00:00:00,1.0,2.7031248
2022-01-30 01:00:00,1.0,0.91406244
2022-01-30 02:00:00,3.0,0.8261718
2022-01-30 03:00:00,3.0,0.79687494
2022-01-30 04:00:00,1.0,0.85937494
2022-01-30 05:00:00,1.0,0.93945307
2022-01-30 06:00:00,1.0,1.0859374
2022-01-30 07:00:00,1.0,1.2617186
2022-01-30 08:00:00,1.0,1.3749999
2022-01-30 09:00:00,2.0,1.5859374
2022-01-30 10:00:00,1.0,1.5585936
2022-01-30 11:00:00,2.0,1.5429686
2022-01-30 12:00:00,2.0,1.6054686
2022-01-30 13:00:00,3.0,1.6054686
2022-01-30 14:00:00,3.0,1.6718749
2022-01-30 15:00:00,3.0,1.6171874
2022-01-30 16:00:00,4.0,2.2812498
2022-01-30 17:00:00,5.0,3.5937498
2022-01-30 18:00:00,7.0,5.2656245
2022-01-30 19:00:00,11.0,7.4374995
2022-01-30 20:00:00,15.0,9.437499
2022-01-30 21:00:00,9.0,11.437499
2022-01-30 22:00:00,12.0,12.999999
2022-01-30 23:00:00,12.0,13.843749
2022-01-31 00:00:00,11.0,15.156249
2022-01-31 01:00:00,11.0,14.468749
2022-01-31 02:00:00,13.0,12.937499
2022-01-31 03:00:00,12.0,10.374999
2022-01-31 04:00:00,6.0,4.2812495
2022-01-31 05:00:00,6.0,3.3124998
2022-01-31 06:00:00,6.0,3.7109373
2022-01-31 07:00:00,6.0,3.4218748
2022-01-31 08:00:00,5.0,2.8203123
2022-01-31 09:00:00,4.0,2.6406248
2022-01-31 10:00:00,3.0,2.7109373
2022-01-31 11:00:00,2.0,1.6523436
2022-01-31 12:00:00,1.0,0.9960937
2022-01-31 13:00:00,1.0,0.7851562
2022-01-31 14:00:00,1.0,0.56249994
2022-01-31 15:00:00,1.0,0.50195307
2022-01-31 16:00:00,2.0,0.50195307
2022-01-31 17:00:00,2.0,0.50195307
2022-01-31 18:00:00,2.0,0.5214843
2022-01-31 19:00:00,2.0,0.5996093
2022-01-31 20:00:00,3.0,0.63476557
2022-01-31 21:00:00,3.0,0.6464843
2022-01-31 22:00:00,2.0,0.62499994
2022-01-31 23:00:00,2.0,0.5585937
2022-02-01 00:00:00,1.0,0.5585937
2022-02-01 01:00:00,2.0,0.65624994
2022-02-01 02:00:00,2.0,0.7617187
2022-02-01 03:00:00,2.0,0.9882812
2022-02-01 04:00:00,2.0,1.2031249
2022-02-01 05:00:00,3.0,1.4999999
2022-02-01 06:00:00,4.0,1.8359374
2022-02-01 07:00:00,4.0,1.9414061
2022-02-01 08:00:00,5.0,1.7343749
2022-02-01 09:00:00,6.0,1.4414061
2022-02-01 10:00:00,6.0,1.5234374
2022-02-01 11:00:00,6.0,2.0937498
2022-02-01 12:00:00,6.0,2.2031248
2022-02-01 13:00:00,5.0,1.6484374
2022-02-01 14:00:00,5.0,1.2734374
2022-02-01 15:00:00,4.0,1.2812499
2022-02-01 16:00:00,3.0,1.5195311
2022-02-01 17:00:00,2.0,1.5507811
2022-02-01 18:00:00,2.0,1.3359374
2022-02-01 19:00:00,2.0,1.2890624
2022-02-01 20:00:00,2.0,1.3515624
2022-02-01 21:00:00,2.0,1.5664061
2022-02-01 22:00:00,2.0,1.8593749
2022-02-01 23:00:00,2.0,2.0546873
2022-02-02 00:00:00,2.0,2.2343748
2022-02-02 01:00:00,1.0,2.2109373
2022-02-02 02:00:00,1.0,2.2421873
2022-02-02 03:00:00,1.0,2.3046873
2022-02-02 04:00:00,2.0,2.2421873
2022-02-02 05:00:00,1.0,1.9374999
2022-02-02 06:00:00,2.0,2.0234373
2022-02-02 07:00:00,3.0,2.3437498
2022-02-02 08:00:00,3.0,2.6874998
2022-02-02 09:00:00,3.0,2.4531248
2022-02-02 10:00:00,2.0,1.6484374
2022-02-02 11:00:00,3.0,1.3476561
2022-02-02 12:00:00,3.0,1.2148436
2022-02-02 13:00:00,2.0,1.2656249
2022-02-02 14:00:00,1.0,1.7499999
2022-02-02 15:00:00,2.0,2.7812498
2022-02-02 16:00:00,2.0,3.7578123
2022-02-02 17:00:00,2.0,4.0468745
2022-02-02 18:00:00,3.0,3.8203123
2022-02-02 19:00:00,4.0,3.6796873
2022-02-02 20:00:00,5.0,3.5937498
2022-02-02 21:00:00,4.0,3.5234373
2022-02-02 22:00:00,4.0,3.5937498
2022-02-02 23:00:00,4.0,3.9140623
2022-02-03 00:00:00,3.0,4.3124995
2022-02-03 01:00:00,3.0,4.5781245
2022-02-03 02:00:00,4.0,4.7499995
2022-02-03 03:00:00,4.0,4.9218745
2022-02-03 04:00:00,5.0,5.0781245
2022-02-03 05:00:00,4.0,5.3281245
2022-02-03 06:00:00,6.0,5.7187495
2022-02-03 07:00:00,10.0,6.1406245
2022-02-03 08:00:00,10.0,6.4531245
2022-02-03 09:00:00,8.0,6.6406245
2022-02-03 10:00:00,7.0,6.5468745
2022-02-03 11:00:00,6.0,6.5312495
2022-02-03 12:00:00,6.0,6.9062495
2022-02-03 13:00:00,6.0,7.2656245
2022-02-03 14:00:00,6.0,7.3749995
2022-02-03 15:00:00,6.0,7.0937495
2022-02-03 16:00:00,6.0,7.7812495
2022-02-03 17:00:00,6.0,10.406249
2022-02-03 18:00:00,9.0,14.156249
2022-02-03 19:00:00,18.0,16.749998
2022-02-03 20:00:00,13.0,17.624998
2022-02-03 21:00:00,11.0,17.999998
2022-02-03 22:00:00,11.0,18.562498
2022-02-03 23:00:00,11.0,18.312498
2022-02-04 00:00:00,11.0,16.687498
2022-02-04 01:00:00,18.0,10.593749
2022-02-04 02:00:00,14.0,9.781249
2022-02-04 03:00:00,11.0,9.812499
2022-02-04 04:00:00,12.0,8.656249
2022-02-04 05:00:00,11.0,7.8749995
2022-02-04 06:00:00,12.0,7.3437495
2022-02-04 07:00:00,14.0,6.5937495
2022-02-04 08:00:00,14.0,6.3124995
2022-02-04 09:00:00,13.0,6.9374995
2022-02-04 10:00:00,10.0,8.093749
2022-02-04 11:00:00,7.0,9.843749
2022-02-04 12:00:00,6.0,10.312499
2022-02-04 13:00:00,6.0,7.1249995
2022-02-04 14:00:00,5.0,6.2812495
2022-02-04 15:00:00,4.0,5.2968745
2022-02-04 16:00:00,2.0,3.7109373
