time,CO,CO_model
2022-02-12 06:00:00,365.0,233.5
2022-02-12 07:00:00,359.0,240.0
2022-02-12 08:00:00,412.0,250.0
2022-02-12 09:00:00,419.0,267.0
2022-02-12 10:00:00,415.0,257.0
2022-02-12 11:00:00,415.0,257.0
2022-02-12 12:00:00,396.0,253.5
2022-02-12 13:00:00,389.0,243.5
2022-02-12 14:00:00,478.0,240.0
2022-02-12 15:00:00,447.0,236.5
2022-02-12 16:00:00,395.0,236.5
2022-02-12 17:00:00,371.0,236.5
2022-02-12 18:00:00,378.0,233.5
2022-02-12 19:00:00,516.0,236.5
2022-02-12 20:00:00,732.0,243.5
2022-02-12 21:00:00,782.0,250.0
2022-02-12 22:00:00,717.0,253.5
2022-02-12 23:00:00,603.0,253.5
2022-02-13 00:00:00,468.0,250.0
2022-02-13 01:00:00,554.0,260.0
2022-02-13 02:00:00,461.0,260.0
2022-02-13 03:00:00,384.0,250.0
2022-02-13 04:00:00,366.0,243.5
2022-02-13 05:00:00,361.0,243.5
2022-02-13 06:00:00,381.0,247.0
2022-02-13 07:00:00,372.0,253.5
2022-02-13 08:00:00,368.0,267.0
2022-02-13 09:00:00,375.0,290.0
2022-02-13 10:00:00,369.0,287.0
2022-02-13 11:00:00,370.0,287.0
2022-02-13 12:00:00,379.0,280.0
2022-02-13 13:00:00,427.0,253.5
2022-02-13 14:00:00,441.0,236.5
2022-02-13 15:00:00,380.0,226.5
2022-02-13 16:00:00,388.0,223.5
2022-02-13 17:00:00,369.0,223.5
2022-02-13 18:00:00,366.0,226.5
2022-02-13 19:00:00,396.0,230.0
2022-02-13 20:00:00,402.0,233.5
2022-02-13 21:00:00,415.0,233.5
2022-02-13 22:00:00,426.0,236.5
2022-02-13 23:00:00,419.0,236.5
2022-02-14 00:00:00,411.0,236.5
2022-02-14 01:00:00,381.0,230.0
2022-02-14 02:00:00,367.0,230.0
2022-02-14 03:00:00,346.0,230.0
2022-02-14 04:00:00,337.0,230.0
2022-02-14 05:00:00,340.0,230.0
2022-02-14 06:00:00,356.0,236.5
2022-02-14 07:00:00,390.0,247.0
2022-02-14 08:00:00,452.0,263.0
2022-02-14 09:00:00,476.0,280.0
2022-02-14 10:00:00,391.0,263.0
2022-02-14 11:00:00,338.0,250.0
2022-02-14 12:00:00,329.0,243.5
2022-02-14 13:00:00,325.0,240.0
2022-02-14 14:00:00,309.0,236.5
2022-02-14 15:00:00,277.0,233.5
2022-02-14 16:00:00,287.0,236.5
2022-02-14 17:00:00,293.0,253.5
2022-02-14 18:00:00,299.0,267.0
2022-02-14 19:00:00,319.0,283.0
2022-02-14 20:00:00,364.0,307.0
2022-02-14 21:00:00,390.0,327.0
2022-02-14 22:00:00,387.0,333.0
2022-02-14 23:00:00,335.0,317.0
2022-02-15 00:00:00,317.0,283.0
2022-02-15 01:00:00,304.0,243.5
2022-02-15 02:00:00,299.0,236.5
2022-02-15 03:00:00,284.0,233.5
2022-02-15 04:00:00,295.0,233.5
2022-02-15 05:00:00,290.0,236.5
2022-02-15 06:00:00,325.0,243.5
2022-02-15 07:00:00,315.0,250.0
2022-02-15 08:00:00,320.0,260.0
2022-02-15 09:00:00,353.0,270.0
2022-02-15 10:00:00,380.0,253.5
2022-02-15 11:00:00,327.0,247.0
2022-02-15 12:00:00,318.0,243.5
2022-02-15 13:00:00,317.0,236.5
2022-02-15 14:00:00,299.0,236.5
2022-02-15 15:00:00,296.0,236.5
2022-02-15 16:00:00,295.0,243.5
2022-02-15 17:00:00,302.0,273.0
2022-02-15 18:00:00,323.0,313.0
2022-02-15 19:00:00,464.0,363.0
2022-02-15 20:00:00,805.0,433.0
2022-02-15 21:00:00,939.0,500.0
2022-02-15 22:00:00,372.0,520.0
2022-02-15 23:00:00,308.0,546.0
2022-02-16 00:00:00,323.0,554.0
2022-02-16 01:00:00,298.0,473.0
2022-02-16 02:00:00,287.0,367.0
2022-02-16 03:00:00,310.0,293.0
2022-02-16 04:00:00,313.0,257.0
2022-02-16 05:00:00,304.0,247.0
2022-02-16 06:00:00,328.0,250.0
2022-02-16 07:00:00,371.0,263.0
2022-02-16 08:00:00,360.0,273.0
2022-02-16 09:00:00,364.0,277.0
2022-02-16 10:00:00,340.0,253.5
2022-02-16 11:00:00,340.0,247.0
2022-02-16 12:00:00,351.0,243.5
2022-02-16 13:00:00,335.0,240.0
2022-02-16 14:00:00,334.0,240.0
2022-02-16 15:00:00,360.0,247.0
2022-02-16 16:00:00,367.0,267.0
2022-02-16 17:00:00,376.0,303.0
2022-02-16 18:00:00,376.0,330.0
2022-02-16 19:00:00,464.0,343.0
2022-02-16 20:00:00,569.0,360.0
2022-02-16 21:00:00,501.0,407.0
2022-02-16 22:00:00,564.0,433.0
2022-02-16 23:00:00,429.0,453.0
2022-02-17 00:00:00,354.0,473.0
2022-02-17 01:00:00,352.0,373.0
2022-02-17 02:00:00,361.0,307.0
2022-02-17 03:00:00,363.0,263.0
2022-02-17 04:00:00,352.0,243.5
2022-02-17 05:00:00,352.0,236.5
2022-02-17 06:00:00,382.0,240.0
2022-02-17 07:00:00,451.0,247.0
2022-02-17 08:00:00,469.0,250.0
2022-02-17 09:00:00,436.0,253.5
2022-02-17 10:00:00,377.0,236.5
2022-02-17 11:00:00,387.0,233.5
2022-02-17 12:00:00,392.0,230.0
2022-02-17 13:00:00,418.0,230.0
2022-02-17 14:00:00,387.0,226.5
2022-02-17 15:00:00,392.0,226.5
2022-02-17 16:00:00,387.0,236.5
2022-02-17 17:00:00,381.0,267.0
2022-02-17 18:00:00,397.0,317.0
2022-02-17 19:00:00,565.0,370.0
2022-02-17 20:00:00,723.0,433.0
2022-02-17 21:00:00,599.0,526.0
2022-02-17 22:00:00,642.0,574.0
2022-02-17 23:00:00,426.0,534.0
2022-02-18 00:00:00,416.0,440.0
2022-02-18 01:00:00,402.0,243.5
2022-02-18 02:00:00,401.0,226.5
2022-02-18 03:00:00,397.0,216.5
2022-02-18 04:00:00,407.0,211.5
2022-02-18 05:00:00,388.0,211.5
2022-02-18 06:00:00,437.0,220.0
2022-02-18 07:00:00,570.0,240.0
2022-02-18 08:00:00,618.0,263.0
2022-02-18 09:00:00,609.0,283.0
2022-02-18 10:00:00,534.0,260.0
2022-02-18 11:00:00,508.0,257.0
2022-02-18 12:00:00,466.0,260.0
2022-02-18 13:00:00,442.0,243.5
2022-02-18 14:00:00,472.0,233.5
2022-02-18 15:00:00,454.0,230.0
2022-02-18 16:00:00,478.0,230.0
2022-02-18 17:00:00,459.0,233.5
2022-02-18 18:00:00,464.0,233.5
2022-02-18 19:00:00,479.0,236.5
2022-02-18 20:00:00,503.0,240.0
2022-02-18 21:00:00,551.0,240.0
2022-02-18 22:00:00,520.0,240.0
2022-02-18 23:00:00,572.0,240.0
2022-02-19 00:00:00,534.0,233.5
2022-02-19 01:00:00,443.0,243.5
2022-02-19 02:00:00,432.0,240.0
2022-02-19 03:00:00,425.0,240.0
2022-02-19 04:00:00,415.0,243.5
2022-02-19 05:00:00,444.0,253.5
2022-02-19 06:00:00,418.0,273.0
2022-02-19 07:00:00,457.0,300.0
2022-02-19 08:00:00,493.0,323.0
2022-02-19 09:00:00,464.0,323.0
2022-02-19 10:00:00,419.0,270.0
2022-02-19 11:00:00,399.0,253.5
2022-02-19 12:00:00,409.0,250.0
2022-02-19 13:00:00,430.0,240.0
2022-02-19 14:00:00,420.0,236.5
2022-02-19 15:00:00,442.0,236.5
2022-02-19 16:00:00,431.0,236.5
2022-02-19 17:00:00,421.0,240.0
2022-02-19 18:00:00,409.0,236.5
2022-02-19 19:00:00,430.0,233.5
2022-02-19 20:00:00,438.0,236.5
2022-02-19 21:00:00,444.0,236.5
2022-02-19 22:00:00,486.0,236.5
2022-02-19 23:00:00,547.0,236.5
2022-02-20 00:00:00,536.0,233.5
2022-02-20 01:00:00,485.0,233.5
2022-02-20 02:00:00,482.0,230.0
2022-02-20 03:00:00,439.0,223.5
2022-02-20 04:00:00,429.0,220.0
2022-02-20 05:00:00,438.0,220.0
2022-02-20 06:00:00,424.0,226.5
2022-02-20 07:00:00,419.0,240.0
2022-02-20 08:00:00,395.0,243.5
2022-02-20 09:00:00,399.0,243.5
2022-02-20 10:00:00,403.0,240.0
2022-02-20 11:00:00,417.0,236.5
2022-02-20 12:00:00,428.0,233.5
2022-02-20 13:00:00,459.0,230.0
2022-02-20 14:00:00,439.0,230.0
2022-02-20 15:00:00,436.0,233.5
2022-02-20 16:00:00,436.0,233.5
2022-02-20 17:00:00,446.0,236.5
2022-02-20 18:00:00,445.0,236.5
2022-02-20 19:00:00,477.0,236.5
2022-02-20 20:00:00,503.0,240.0
2022-02-20 21:00:00,491.0,243.5
2022-02-20 22:00:00,472.0,243.5
2022-02-20 23:00:00,458.0,247.0
2022-02-21 00:00:00,440.0,247.0
2022-02-21 01:00:00,412.0,247.0
2022-02-21 02:00:00,409.0,243.5
2022-02-21 03:00:00,401.0,240.0
2022-02-21 04:00:00,401.0,240.0
2022-02-21 05:00:00,403.0,236.5
2022-02-21 06:00:00,409.0,240.0
2022-02-21 07:00:00,434.0,243.5
2022-02-21 08:00:00,473.0,247.0
2022-02-21 09:00:00,415.0,247.0
2022-02-21 10:00:00,421.0,243.5
2022-02-21 11:00:00,424.0,240.0
2022-02-21 12:00:00,389.0,236.5
2022-02-21 13:00:00,392.0,230.0
2022-02-21 14:00:00,369.0,230.0
2022-02-21 15:00:00,366.0,230.0
2022-02-21 16:00:00,363.0,233.5
2022-02-21 17:00:00,370.0,240.0
2022-02-21 18:00:00,386.0,247.0
2022-02-21 19:00:00,456.0,253.5
2022-02-21 20:00:00,444.0,257.0
2022-02-21 21:00:00,413.0,260.0
2022-02-21 22:00:00,413.0,260.0
2022-02-21 23:00:00,396.0,250.0
2022-02-22 00:00:00,379.0,247.0
2022-02-22 01:00:00,405.0,243.5
2022-02-22 02:00:00,401.0,247.0
2022-02-22 03:00:00,372.0,253.5
2022-02-22 04:00:00,380.0,253.5
2022-02-22 05:00:00,373.0,253.5
2022-02-22 06:00:00,366.0,250.0
2022-02-22 07:00:00,363.0,250.0
2022-02-22 08:00:00,377.0,250.0
2022-02-22 09:00:00,372.0,250.0
2022-02-22 10:00:00,356.0,247.0
2022-02-22 11:00:00,342.0,247.0
2022-02-22 12:00:00,347.0,243.5
2022-02-22 13:00:00,361.0,230.0
2022-02-22 14:00:00,359.0,226.5
2022-02-22 15:00:00,349.0,223.5
2022-02-22 16:00:00,379.0,233.5
2022-02-22 17:00:00,364.0,257.0
2022-02-22 18:00:00,385.0,293.0
2022-02-22 19:00:00,406.0,330.0
2022-02-22 20:00:00,401.0,350.0
2022-02-22 21:00:00,435.0,347.0
2022-02-22 22:00:00,441.0,307.0
2022-02-22 23:00:00,417.0,273.0
2022-02-23 00:00:00,393.0,257.0
2022-02-23 01:00:00,358.0,243.5
2022-02-23 02:00:00,356.0,240.0
2022-02-23 03:00:00,348.0,236.5
2022-02-23 04:00:00,340.0,236.5
2022-02-23 05:00:00,343.0,236.5
2022-02-23 06:00:00,324.0,240.0
2022-02-23 07:00:00,330.0,243.5
2022-02-23 08:00:00,340.0,247.0
2022-02-23 09:00:00,330.0,250.0
2022-02-23 10:00:00,347.0,247.0
2022-02-23 11:00:00,343.0,243.5
2022-02-23 12:00:00,356.0,240.0
2022-02-23 13:00:00,402.0,236.5
2022-02-23 14:00:00,410.0,233.5
2022-02-23 15:00:00,428.0,230.0
2022-02-23 16:00:00,439.0,230.0
2022-02-23 17:00:00,404.0,230.0
2022-02-23 18:00:00,399.0,226.5
