time,CO,CO_model
2022-02-01 22:00:00,208.24,283.0
2022-02-01 23:00:00,229.41,293.0
2022-02-02 00:00:00,207.03,300.0
2022-02-02 01:00:00,193.39999999999998,297.0
2022-02-02 02:00:00,188.04999999999998,287.0
2022-02-02 03:00:00,184.85,260.0
2022-02-02 04:00:00,180.02,247.0
2022-02-02 05:00:00,194.13,247.0
2022-02-02 06:00:00,200.75,250.0
2022-02-02 07:00:00,196.82,253.5
2022-02-02 08:00:00,190.15,253.5
2022-02-02 09:00:00,187.72,253.5
2022-02-02 10:00:00,192.20999999999998,253.5
2022-02-02 11:00:00,179.29,253.5
2022-02-02 12:00:00,173.0,257.0
2022-02-02 13:00:00,167.98,260.0
2022-02-02 14:00:00,178.28,263.0
2022-02-02 15:00:00,193.36,263.0
2022-02-02 16:00:00,181.04999999999998,263.0
2022-02-02 17:00:00,188.44,267.0
2022-02-02 18:00:00,197.83999999999997,273.0
2022-02-02 19:00:00,223.47,280.0
2022-02-02 20:00:00,226.84,280.0
2022-02-02 21:00:00,234.12,280.0
2022-02-02 22:00:00,207.10999999999999,283.0
2022-02-02 23:00:00,189.97,290.0
2022-02-03 00:00:00,194.29,297.0
2022-02-03 01:00:00,182.43,283.0
2022-02-03 02:00:00,210.22,287.0
2022-02-03 03:00:00,190.51999999999998,290.0
2022-02-03 04:00:00,195.14000000000001,290.0
2022-02-03 05:00:00,219.01000000000002,293.0
2022-02-03 06:00:00,270.23999999999995,297.0
2022-02-03 07:00:00,562.9300000000001,297.0
2022-02-03 08:00:00,431.96000000000004,290.0
2022-02-03 09:00:00,277.03,287.0
2022-02-03 10:00:00,240.67,280.0
2022-02-03 11:00:00,210.0,273.0
2022-02-03 12:00:00,178.14,270.0
2022-02-03 13:00:00,173.07,270.0
2022-02-03 14:00:00,182.21,273.0
2022-02-03 15:00:00,201.1,280.0
2022-02-03 16:00:00,221.64000000000001,290.0
2022-02-03 17:00:00,245.18,303.0
2022-02-03 18:00:00,269.81,313.0
2022-02-03 19:00:00,298.92999999999995,320.0
2022-02-03 20:00:00,294.9,320.0
2022-02-03 21:00:00,268.42,320.0
2022-02-03 22:00:00,237.08,330.0
2022-02-03 23:00:00,214.97,340.0
2022-02-04 00:00:00,224.5,347.0
2022-02-04 01:00:00,240.15,297.0
2022-02-04 02:00:00,246.68,303.0
2022-02-04 03:00:00,264.08,303.0
2022-02-04 04:00:00,288.53000000000003,307.0
2022-02-04 05:00:00,328.96999999999997,310.0
2022-02-04 06:00:00,333.21,317.0
2022-02-04 07:00:00,318.21,323.0
2022-02-04 08:00:00,271.64,333.0
2022-02-04 09:00:00,270.58,340.0
2022-02-04 10:00:00,268.73,343.0
2022-02-04 11:00:00,284.38,347.0
2022-02-04 12:00:00,294.15999999999997,350.0
2022-02-04 13:00:00,300.69,357.0
2022-02-04 14:00:00,308.44,357.0
2022-02-04 15:00:00,348.05,353.0
2022-02-04 16:00:00,347.38,350.0
2022-02-04 17:00:00,335.78000000000003,350.0
2022-02-04 18:00:00,338.54,350.0
2022-02-04 19:00:00,363.64000000000004,340.0
2022-02-04 20:00:00,379.11,330.0
2022-02-04 21:00:00,356.65000000000003,320.0
2022-02-04 22:00:00,350.52,317.0
2022-02-04 23:00:00,305.32,310.0
2022-02-05 00:00:00,311.62,303.0
2022-02-05 01:00:00,293.0,297.0
2022-02-05 02:00:00,269.46,283.0
2022-02-05 03:00:00,254.85000000000002,270.0
2022-02-05 04:00:00,237.31,260.0
2022-02-05 05:00:00,189.85,260.0
2022-02-05 06:00:00,186.01999999999998,270.0
2022-02-05 07:00:00,205.09,277.0
2022-02-05 08:00:00,215.51000000000002,280.0
2022-02-05 09:00:00,207.25,280.0
2022-02-05 10:00:00,207.95,273.0
2022-02-05 11:00:00,218.29000000000002,270.0
2022-02-05 12:00:00,211.23,270.0
2022-02-05 13:00:00,210.09,270.0
2022-02-05 14:00:00,231.7,270.0
2022-02-05 15:00:00,246.4,273.0
2022-02-05 16:00:00,260.34000000000003,280.0
2022-02-05 17:00:00,,290.0
2022-02-05 18:00:00,328.23,297.0
2022-02-05 19:00:00,356.89,307.0
2022-02-05 20:00:00,355.03000000000003,307.0
2022-02-05 21:00:00,396.61,307.0
2022-02-05 22:00:00,301.53999999999996,303.0
2022-02-05 23:00:00,261.29,293.0
2022-02-06 00:00:00,253.76999999999998,290.0
2022-02-06 01:00:00,251.70999999999998,287.0
2022-02-06 02:00:00,256.05,280.0
2022-02-06 03:00:00,231.58,277.0
2022-02-06 04:00:00,231.58,273.0
2022-02-06 05:00:00,235.01,273.0
2022-02-06 06:00:00,223.25,273.0
2022-02-06 07:00:00,225.11,273.0
2022-02-06 08:00:00,226.17999999999998,273.0
2022-02-06 09:00:00,232.27,273.0
2022-02-06 10:00:00,229.74,270.0
2022-02-06 11:00:00,237.03,267.0
2022-02-06 12:00:00,235.89,263.0
2022-02-06 13:00:00,241.09,263.0
2022-02-06 14:00:00,244.99,263.0
2022-02-06 15:00:00,243.87,260.0
2022-02-06 16:00:00,235.75,260.0
2022-02-06 17:00:00,240.85000000000002,260.0
2022-02-06 18:00:00,244.10999999999999,257.0
2022-02-06 19:00:00,252.52999999999997,257.0
2022-02-06 20:00:00,250.91000000000003,260.0
2022-02-06 21:00:00,253.36999999999998,260.0
2022-02-06 22:00:00,237.85999999999999,260.0
2022-02-06 23:00:00,241.95,257.0
2022-02-07 00:00:00,251.84,253.5
2022-02-07 01:00:00,246.9,257.0
2022-02-07 02:00:00,243.17,263.0
2022-02-07 03:00:00,246.65,267.0
2022-02-07 04:00:00,260.18,267.0
2022-02-07 05:00:00,255.23000000000002,267.0
2022-02-07 06:00:00,239.65,273.0
2022-02-07 07:00:00,243.81,270.0
2022-02-07 08:00:00,226.45000000000002,267.0
2022-02-07 09:00:00,215.01999999999998,263.0
2022-02-07 10:00:00,231.19,260.0
2022-02-07 11:00:00,233.16,253.5
2022-02-07 12:00:00,226.38,253.5
2022-02-07 13:00:00,232.02999999999997,253.5
2022-02-07 14:00:00,233.46,257.0
2022-02-07 15:00:00,237.51,260.0
2022-02-07 16:00:00,247.06,267.0
2022-02-07 17:00:00,247.14,270.0
2022-02-07 18:00:00,262.77,273.0
2022-02-07 19:00:00,260.27,277.0
2022-02-07 20:00:00,259.26,277.0
2022-02-07 21:00:00,263.55,277.0
2022-02-07 22:00:00,246.29000000000002,273.0
2022-02-07 23:00:00,215.98999999999998,270.0
2022-02-08 00:00:00,204.15,263.0
2022-02-08 01:00:00,206.67,260.0
2022-02-08 02:00:00,201.94,260.0
2022-02-08 03:00:00,203.21,260.0
2022-02-08 04:00:00,195.57,260.0
2022-02-08 05:00:00,202.67,260.0
2022-02-08 06:00:00,205.19,267.0
2022-02-08 07:00:00,211.84,270.0
2022-02-08 08:00:00,240.26,270.0
2022-02-08 09:00:00,245.12,273.0
2022-02-08 10:00:00,243.18,273.0
2022-02-08 11:00:00,217.23000000000002,277.0
2022-02-08 12:00:00,225.39000000000001,277.0
2022-02-08 13:00:00,233.65,283.0
2022-02-08 14:00:00,262.17,290.0
2022-02-08 15:00:00,286.13,297.0
2022-02-08 16:00:00,322.79,297.0
2022-02-08 17:00:00,299.26000000000005,300.0
2022-02-08 18:00:00,363.77,297.0
2022-02-08 19:00:00,307.83,293.0
2022-02-08 20:00:00,268.94,290.0
2022-02-08 21:00:00,265.53,290.0
2022-02-08 22:00:00,253.45000000000002,290.0
2022-02-08 23:00:00,224.45999999999998,290.0
2022-02-09 00:00:00,219.42000000000002,290.0
2022-02-09 01:00:00,216.44,303.0
2022-02-09 02:00:00,220.67999999999998,303.0
2022-02-09 03:00:00,217.97,303.0
2022-02-09 04:00:00,224.19,303.0
2022-02-09 05:00:00,253.17000000000002,303.0
2022-02-09 06:00:00,261.56,307.0
2022-02-09 07:00:00,263.34999999999997,307.0
2022-02-09 08:00:00,266.67,303.0
2022-02-09 09:00:00,279.55,300.0
2022-02-09 10:00:00,271.07,297.0
2022-02-09 11:00:00,260.44,297.0
2022-02-09 12:00:00,247.66,297.0
2022-02-09 13:00:00,233.28,297.0
2022-02-09 14:00:00,219.32999999999998,297.0
2022-02-09 15:00:00,237.02,290.0
2022-02-09 16:00:00,,290.0
2022-02-09 17:00:00,217.13,293.0
2022-02-09 18:00:00,218.0,297.0
2022-02-09 19:00:00,211.13000000000002,297.0
2022-02-09 20:00:00,212.18,297.0
2022-02-09 21:00:00,208.93,300.0
2022-02-09 22:00:00,218.88,300.0
2022-02-09 23:00:00,220.22,293.0
2022-02-10 00:00:00,250.54,290.0
2022-02-10 01:00:00,252.76999999999998,297.0
2022-02-10 02:00:00,233.28,293.0
2022-02-10 03:00:00,231.44,293.0
2022-02-10 04:00:00,232.13,297.0
2022-02-10 05:00:00,256.62,303.0
2022-02-10 06:00:00,250.02999999999997,320.0
2022-02-10 07:00:00,246.84,337.0
2022-02-10 08:00:00,251.14999999999998,343.0
2022-02-10 09:00:00,240.65,337.0
2022-02-10 10:00:00,227.92000000000002,307.0
2022-02-10 11:00:00,214.84,290.0
2022-02-10 12:00:00,204.01,280.0
2022-02-10 13:00:00,210.98,280.0
2022-02-10 14:00:00,209.75,293.0
2022-02-10 15:00:00,213.01,303.0
2022-02-10 16:00:00,225.47,317.0
2022-02-10 17:00:00,239.59,330.0
2022-02-10 18:00:00,241.53,343.0
2022-02-10 19:00:00,232.5,333.0
2022-02-10 20:00:00,255.13000000000002,320.0
2022-02-10 21:00:00,276.71000000000004,313.0
2022-02-10 22:00:00,268.28999999999996,310.0
2022-02-10 23:00:00,241.52,307.0
2022-02-11 00:00:00,232.21,303.0
2022-02-11 01:00:00,256.61,307.0
2022-02-11 02:00:00,245.26999999999998,310.0
2022-02-11 03:00:00,238.01,313.0
2022-02-11 04:00:00,228.23,320.0
2022-02-11 05:00:00,282.59000000000003,333.0
2022-02-11 06:00:00,365.23,350.0
2022-02-11 07:00:00,541.53,363.0
2022-02-11 08:00:00,361.17,363.0
2022-02-11 09:00:00,310.82,357.0
2022-02-11 10:00:00,310.18,333.0
2022-02-11 11:00:00,249.48999999999998,340.0
2022-02-11 12:00:00,252.62,367.0
2022-02-11 13:00:00,199.68,357.0
2022-02-11 14:00:00,174.71,347.0
2022-02-11 15:00:00,210.79999999999998,330.0
2022-02-11 16:00:00,192.59,327.0
2022-02-11 17:00:00,186.32000000000002,333.0
2022-02-11 18:00:00,233.72,327.0
2022-02-11 19:00:00,258.47999999999996,323.0
2022-02-11 20:00:00,298.94,323.0
2022-02-11 21:00:00,284.77000000000004,323.0
2022-02-11 22:00:00,323.40999999999997,330.0
2022-02-11 23:00:00,306.67,330.0
2022-02-12 00:00:00,298.95,327.0
2022-02-12 01:00:00,222.61,330.0
2022-02-12 02:00:00,205.77,323.0
2022-02-12 03:00:00,210.49,320.0
2022-02-12 04:00:00,195.6,317.0
2022-02-12 05:00:00,204.05,313.0
2022-02-12 06:00:00,210.64,313.0
2022-02-12 07:00:00,220.07,317.0
2022-02-12 08:00:00,313.05,317.0
2022-02-12 09:00:00,232.56,317.0
2022-02-12 10:00:00,207.23,313.0
2022-02-12 11:00:00,193.39999999999998,307.0
2022-02-12 12:00:00,175.96,297.0
2022-02-12 13:00:00,173.78,287.0
2022-02-12 14:00:00,164.67000000000002,283.0
2022-02-12 15:00:00,167.55,280.0
2022-02-12 16:00:00,225.89000000000001,287.0
2022-02-12 17:00:00,300.39,310.0
2022-02-12 18:00:00,285.66,347.0
2022-02-12 19:00:00,277.64,407.0
2022-02-12 20:00:00,302.52000000000004,473.0
2022-02-12 21:00:00,330.52,560.0
2022-02-12 22:00:00,467.83000000000004,626.0
2022-02-12 23:00:00,636.13,580.0
2022-02-13 00:00:00,563.96,427.0
2022-02-13 01:00:00,405.82,323.0
2022-02-13 02:00:00,298.59000000000003,293.0
2022-02-13 03:00:00,255.67000000000002,297.0
2022-02-13 04:00:00,262.44,300.0
2022-02-13 05:00:00,235.43,303.0
2022-02-13 06:00:00,228.83,303.0
2022-02-13 07:00:00,182.15,303.0
2022-02-13 08:00:00,199.7,300.0
2022-02-13 09:00:00,190.76000000000002,297.0
2022-02-13 10:00:00,171.43,290.0
2022-02-13 11:00:00,165.36999999999998,283.0
2022-02-13 12:00:00,163.27,277.0
2022-02-13 13:00:00,168.09,273.0
2022-02-13 14:00:00,163.11,273.0
2022-02-13 15:00:00,,273.0
2022-02-13 16:00:00,174.42,273.0
2022-02-13 17:00:00,193.42000000000002,277.0
2022-02-13 18:00:00,205.13,280.0
2022-02-13 19:00:00,288.51,280.0
2022-02-13 20:00:00,260.28000000000003,283.0
2022-02-13 21:00:00,219.0,290.0
2022-02-13 22:00:00,212.42,297.0
2022-02-13 23:00:00,271.34000000000003,300.0
2022-02-14 00:00:00,266.03,303.0
2022-02-14 01:00:00,277.09,307.0
2022-02-14 02:00:00,259.57000000000005,303.0
2022-02-14 03:00:00,265.14,300.0
2022-02-14 04:00:00,260.91999999999996,297.0
2022-02-14 05:00:00,249.70000000000002,297.0
2022-02-14 06:00:00,270.54,300.0
2022-02-14 07:00:00,280.37,307.0
2022-02-14 08:00:00,257.73,310.0
2022-02-14 09:00:00,251.9,310.0
2022-02-14 10:00:00,253.58000000000004,303.0
2022-02-14 11:00:00,252.5,293.0
2022-02-14 12:00:00,241.92,290.0
2022-02-14 13:00:00,240.04,283.0
2022-02-14 14:00:00,239.07999999999998,280.0
2022-02-14 15:00:00,252.34,280.0
2022-02-14 16:00:00,249.32999999999998,283.0
2022-02-14 17:00:00,267.03,293.0
2022-02-14 18:00:00,297.56,307.0
2022-02-14 19:00:00,320.22,317.0
2022-02-14 20:00:00,353.79,320.0
2022-02-14 21:00:00,391.26,317.0
2022-02-14 22:00:00,451.54,313.0
2022-02-14 23:00:00,413.75,310.0
2022-02-15 00:00:00,407.47,307.0
2022-02-15 01:00:00,428.23,317.0
2022-02-15 02:00:00,429.47999999999996,310.0
2022-02-15 03:00:00,409.64,303.0
2022-02-15 04:00:00,381.19,300.0
2022-02-15 05:00:00,386.22,300.0
2022-02-15 06:00:00,436.53,307.0
2022-02-15 07:00:00,432.57,313.0
2022-02-15 08:00:00,382.43,317.0
2022-02-15 09:00:00,363.59000000000003,317.0
2022-02-15 10:00:00,336.9,313.0
2022-02-15 11:00:00,316.41999999999996,310.0
2022-02-15 12:00:00,312.8,303.0
2022-02-15 13:00:00,301.71,300.0
2022-02-15 14:00:00,339.69,300.0
2022-02-15 15:00:00,339.8,300.0
2022-02-15 16:00:00,383.32,307.0
2022-02-15 17:00:00,942.9100000000001,320.0
2022-02-15 18:00:00,662.28,333.0
2022-02-15 19:00:00,728.77,347.0
2022-02-15 20:00:00,549.23,353.0
2022-02-15 21:00:00,607.93,360.0
2022-02-15 22:00:00,650.37,357.0
2022-02-15 23:00:00,690.37,347.0
2022-02-16 00:00:00,645.85,343.0
2022-02-16 01:00:00,560.83,347.0
2022-02-16 02:00:00,464.84,353.0
2022-02-16 03:00:00,415.3,360.0
2022-02-16 04:00:00,419.29,367.0
2022-02-16 05:00:00,538.76,377.0
2022-02-16 06:00:00,457.28000000000003,373.0
2022-02-16 07:00:00,336.68,350.0
2022-02-16 08:00:00,319.06,343.0
2022-02-16 09:00:00,285.74,340.0
2022-02-16 10:00:00,257.99,313.0
2022-02-16 11:00:00,212.75,297.0
2022-02-16 12:00:00,197.18,300.0
2022-02-16 13:00:00,212.91,293.0
2022-02-16 14:00:00,229.08999999999997,287.0
2022-02-16 15:00:00,218.66,280.0
2022-02-16 16:00:00,208.67,283.0
2022-02-16 17:00:00,215.23999999999998,283.0
2022-02-16 18:00:00,213.92,273.0
2022-02-16 19:00:00,231.89000000000001,267.0
2022-02-16 20:00:00,232.05,267.0
2022-02-16 21:00:00,247.51000000000002,267.0
2022-02-16 22:00:00,248.87,267.0
2022-02-16 23:00:00,245.76999999999998,270.0
2022-02-17 00:00:00,237.28,273.0
2022-02-17 01:00:00,237.01,280.0
2022-02-17 02:00:00,238.3,277.0
2022-02-17 03:00:00,233.07,273.0
2022-02-17 04:00:00,225.58,263.0
2022-02-17 05:00:00,224.92000000000002,247.0
2022-02-17 06:00:00,224.32,240.0
2022-02-17 07:00:00,227.69,240.0
2022-02-17 08:00:00,247.26000000000002,243.5
2022-02-17 09:00:00,226.57,243.5
2022-02-17 10:00:00,226.34,243.5
2022-02-17 11:00:00,206.84,243.5
2022-02-17 12:00:00,205.2,243.5
2022-02-17 13:00:00,202.85,247.0
2022-02-17 14:00:00,,247.0
2022-02-17 15:00:00,216.23999999999998,247.0
2022-02-17 16:00:00,210.31,247.0
2022-02-17 17:00:00,222.17000000000002,250.0
2022-02-17 18:00:00,221.75,253.5
2022-02-17 19:00:00,230.58,257.0
2022-02-17 20:00:00,222.58,257.0
2022-02-17 21:00:00,227.72,257.0
2022-02-17 22:00:00,229.85,253.5
2022-02-17 23:00:00,187.78,250.0
2022-02-18 00:00:00,167.08,250.0
2022-02-18 01:00:00,153.07999999999998,253.5
2022-02-18 02:00:00,159.01000000000002,253.5
2022-02-18 03:00:00,164.48,257.0
2022-02-18 04:00:00,171.48,260.0
2022-02-18 05:00:00,191.64999999999998,260.0
2022-02-18 06:00:00,196.1,263.0
2022-02-18 07:00:00,215.71,270.0
2022-02-18 08:00:00,210.10000000000002,270.0
2022-02-18 09:00:00,212.35000000000002,267.0
2022-02-18 10:00:00,199.96,257.0
2022-02-18 11:00:00,180.81,253.5
2022-02-18 12:00:00,175.98,253.5
2022-02-18 13:00:00,180.12,260.0
2022-02-18 14:00:00,185.01999999999998,263.0
2022-02-18 15:00:00,201.4,260.0
2022-02-18 16:00:00,191.59,260.0
2022-02-18 17:00:00,220.04000000000002,263.0
2022-02-18 18:00:00,240.73,263.0
2022-02-18 19:00:00,232.5,267.0
2022-02-18 20:00:00,229.63,273.0
2022-02-18 21:00:00,238.55,300.0
2022-02-18 22:00:00,258.46999999999997,330.0
2022-02-18 23:00:00,245.10999999999999,327.0
2022-02-19 00:00:00,235.48,303.0
2022-02-19 01:00:00,177.13,270.0
2022-02-19 02:00:00,159.95999999999998,253.5
2022-02-19 03:00:00,162.78,247.0
2022-02-19 04:00:00,164.69,243.5
2022-02-19 05:00:00,166.29,247.0
2022-02-19 06:00:00,167.58,247.0
2022-02-19 07:00:00,169.81,250.0
2022-02-19 08:00:00,176.82,250.0
2022-02-19 09:00:00,170.43,250.0
2022-02-19 10:00:00,167.04,247.0
2022-02-19 11:00:00,167.45,247.0
2022-02-19 12:00:00,176.91000000000003,247.0
2022-02-19 13:00:00,167.25,247.0
2022-02-19 14:00:00,176.5,247.0
2022-02-19 15:00:00,169.16,247.0
2022-02-19 16:00:00,180.85999999999999,253.5
2022-02-19 17:00:00,208.38,260.0
2022-02-19 18:00:00,257.81,267.0
2022-02-19 19:00:00,388.21,273.0
2022-02-19 20:00:00,399.56,277.0
2022-02-19 21:00:00,383.52000000000004,280.0
2022-02-19 22:00:00,314.2,283.0
2022-02-19 23:00:00,342.83000000000004,287.0
2022-02-20 00:00:00,285.94000000000005,287.0
2022-02-20 01:00:00,264.2,287.0
2022-02-20 02:00:00,251.46,277.0
2022-02-20 03:00:00,243.66,270.0
2022-02-20 04:00:00,232.67,270.0
2022-02-20 05:00:00,255.45000000000002,277.0
2022-02-20 06:00:00,265.04,283.0
2022-02-20 07:00:00,242.7,283.0
2022-02-20 08:00:00,249.64000000000001,280.0
2022-02-20 09:00:00,271.04,280.0
2022-02-20 10:00:00,262.23,277.0
2022-02-20 11:00:00,254.05,270.0
2022-02-20 12:00:00,248.32999999999998,263.0
2022-02-20 13:00:00,247.0,260.0
2022-02-20 14:00:00,246.32000000000002,260.0
2022-02-20 15:00:00,256.29,260.0
2022-02-20 16:00:00,259.04,260.0
2022-02-20 17:00:00,272.89000000000004,267.0
2022-02-20 18:00:00,269.22,270.0
2022-02-20 19:00:00,279.75,270.0
2022-02-20 20:00:00,287.28,267.0
2022-02-20 21:00:00,279.8,263.0
2022-02-20 22:00:00,266.44,257.0
2022-02-20 23:00:00,273.42,257.0
2022-02-21 00:00:00,261.76,257.0
2022-02-21 01:00:00,256.31,247.0
2022-02-21 02:00:00,251.02,247.0
2022-02-21 03:00:00,251.76,247.0
2022-02-21 04:00:00,248.04000000000002,247.0
2022-02-21 05:00:00,263.96,250.0
2022-02-21 06:00:00,252.52999999999997,250.0
2022-02-21 07:00:00,267.06,253.5
2022-02-21 08:00:00,261.35,250.0
2022-02-21 09:00:00,269.43,253.5
2022-02-21 10:00:00,283.58,253.5
2022-02-21 11:00:00,255.52999999999997,253.5
2022-02-21 12:00:00,259.5,250.0
2022-02-21 13:00:00,,250.0
2022-02-21 14:00:00,254.05,250.0
2022-02-21 15:00:00,264.28000000000003,253.5
2022-02-21 16:00:00,266.84999999999997,260.0
2022-02-21 17:00:00,273.36,267.0
2022-02-21 18:00:00,304.82,273.0
2022-02-21 19:00:00,381.97999999999996,273.0
2022-02-21 20:00:00,303.88,273.0
2022-02-21 21:00:00,298.57,273.0
2022-02-21 22:00:00,252.96999999999997,277.0
2022-02-21 23:00:00,165.83999999999997,277.0
2022-02-22 00:00:00,174.78,273.0
2022-02-22 01:00:00,167.04,273.0
2022-02-22 02:00:00,174.43,280.0
2022-02-22 03:00:00,175.07,277.0
2022-02-22 04:00:00,176.44000000000003,270.0
2022-02-22 05:00:00,189.95999999999998,263.0
2022-02-22 06:00:00,209.21,263.0
2022-02-22 07:00:00,221.13,263.0
2022-02-22 08:00:00,214.23,263.0
2022-02-22 09:00:00,224.82,263.0
2022-02-22 10:00:00,230.05,260.0
2022-02-22 11:00:00,199.61,260.0
