time,CO,CO_model
2022-01-31 21:00:00,177.00195,253.99998
2022-01-31 22:00:00,168.43574999999998,253.99998
2022-01-31 23:00:00,163.84518,250.49998
2022-02-01 00:00:00,157.37554,250.49998
2022-02-01 01:00:00,147.76209,290.99997
2022-02-01 02:00:00,139.77343,270.99997
2022-02-01 03:00:00,137.76773,253.99998
2022-02-01 04:00:00,137.52027,253.99998
2022-02-01 05:00:00,136.49875,253.99998
2022-02-01 06:00:00,139.26908,257.99997
2022-02-01 07:00:00,147.70505,267.99997
2022-02-01 08:00:00,184.35171,273.99997
2022-02-01 09:00:00,174.94896,280.99997
2022-02-01 10:00:00,188.94593,277.99997
2022-02-01 11:00:00,183.59199,280.99997
2022-02-01 12:00:00,183.02326,297.99997
2022-02-01 13:00:00,176.35982,307.99997
2022-02-01 14:00:00,174.40897,307.99997
2022-02-01 15:00:00,195.89281,303.99997
2022-02-01 16:00:00,191.08073000000002,300.99997
2022-02-01 17:00:00,201.6173,300.99997
2022-02-01 18:00:00,195.99464999999998,303.99997
2022-02-01 19:00:00,188.43278,303.99997
2022-02-01 20:00:00,179.28132,300.99997
2022-02-01 21:00:00,183.66674,300.99997
2022-02-01 22:00:00,183.39556000000002,297.99997
2022-02-01 23:00:00,185.16257,293.99997
2022-02-02 00:00:00,185.07837999999998,287.99997
2022-02-02 01:00:00,171.51839999999999,267.99997
2022-02-02 02:00:00,181.96592,263.99997
2022-02-02 03:00:00,176.26444,260.99997
2022-02-02 04:00:00,175.53478,260.99997
2022-02-02 05:00:00,178.43260999999998,260.99997
2022-02-02 06:00:00,169.25336,263.99997
2022-02-02 07:00:00,190.43646999999999,267.99997
2022-02-02 08:00:00,229.25708,267.99997
2022-02-02 09:00:00,224.1607,267.99997
2022-02-02 10:00:00,198.15291,267.99997
2022-02-02 11:00:00,192.95105,267.99997
2022-02-02 12:00:00,199.88549,263.99997
2022-02-02 13:00:00,189.63942,260.99997
2022-02-02 14:00:00,180.13251,260.99997
2022-02-02 15:00:00,196.00633000000002,263.99997
2022-02-02 16:00:00,199.91088000000002,277.99997
2022-02-02 17:00:00,197.1975,290.99997
2022-02-02 18:00:00,208.16796000000002,300.99997
2022-02-02 19:00:00,224.72635,303.99997
2022-02-02 20:00:00,193.91370999999998,290.99997
2022-02-02 21:00:00,203.26111,273.99997
2022-02-02 22:00:00,208.14632999999998,257.99997
2022-02-02 23:00:00,215.07654000000002,250.49998
2022-02-03 00:00:00,195.36366999999998,250.49998
2022-02-03 01:00:00,161.86118,303.99997
2022-02-03 02:00:00,162.8899,287.99997
2022-02-03 03:00:00,145.87811,277.99997
2022-02-03 04:00:00,148.47325999999998,267.99997
2022-02-03 05:00:00,163.68157,267.99997
2022-02-03 06:00:00,193.51931,280.99997
2022-02-03 07:00:00,207.64360000000002,297.99997
2022-02-03 08:00:00,220.08801,307.99997
2022-02-03 09:00:00,250.74983,310.99997
2022-02-03 10:00:00,208.78404,307.99997
2022-02-03 11:00:00,210.02290000000002,303.99997
2022-02-03 12:00:00,172.19424,297.99997
2022-02-03 13:00:00,174.06251,287.99997
2022-02-03 14:00:00,207.9431,277.99997
2022-02-03 15:00:00,178.13221000000001,260.99997
2022-02-03 16:00:00,168.26411,253.99998
2022-02-03 17:00:00,244.20898,253.99998
2022-02-03 18:00:00,245.98089000000002,257.99997
2022-02-03 19:00:00,170.50686000000002,263.99997
2022-02-03 20:00:00,198.18056,267.99997
2022-02-03 21:00:00,178.80552,270.99997
2022-02-03 22:00:00,180.62571,270.99997
2022-02-03 23:00:00,173.49009,273.99997
2022-02-04 00:00:00,146.46986,280.99997
2022-02-04 01:00:00,135.62572,277.99997
2022-02-04 02:00:00,135.73781,270.99997
2022-02-04 03:00:00,140.51741,270.99997
2022-02-04 04:00:00,151.27771,270.99997
2022-02-04 05:00:00,148.34528999999998,277.99997
2022-02-04 06:00:00,146.30216,277.99997
2022-02-04 07:00:00,161.96059,277.99997
2022-02-04 08:00:00,185.42884,277.99997
2022-02-04 09:00:00,205.11299,280.99997
2022-02-04 10:00:00,226.68919000000002,280.99997
2022-02-04 11:00:00,200.03968,277.99997
2022-02-04 12:00:00,166.28158000000002,273.99997
2022-02-04 13:00:00,162.93348,267.99997
2022-02-04 14:00:00,157.54464000000002,267.99997
2022-02-04 15:00:00,155.10029,263.99997
2022-02-04 16:00:00,153.14072000000002,260.99997
2022-02-04 17:00:00,179.84405,253.99998
2022-02-04 18:00:00,174.9908,250.49998
2022-02-04 19:00:00,165.33543,253.99998
2022-02-04 20:00:00,175.33666,257.99997
2022-02-04 21:00:00,157.71139,257.99997
2022-02-04 22:00:00,153.10022,270.99997
2022-02-04 23:00:00,140.05123,277.99997
2022-02-05 00:00:00,131.75368,280.99997
2022-02-05 01:00:00,132.75522,280.99997
2022-02-05 02:00:00,130.74735,273.99997
2022-02-05 03:00:00,140.00699,267.99997
2022-02-05 04:00:00,139.54791,263.99997
2022-02-05 05:00:00,152.26755,267.99997
2022-02-05 06:00:00,176.9339,270.99997
2022-02-05 07:00:00,163.44782999999998,277.99997
2022-02-05 08:00:00,178.77015,280.99997
2022-02-05 09:00:00,184.47378,283.99997
2022-02-05 10:00:00,181.57603,290.99997
2022-02-05 11:00:00,195.07506,297.99997
2022-02-05 12:00:00,202.59121,300.99997
2022-02-05 13:00:00,183.20082,287.99997
2022-02-05 14:00:00,187.68945,277.99997
2022-02-05 15:00:00,164.97758000000002,270.99997
2022-02-05 16:00:00,138.04621,270.99997
2022-02-05 17:00:00,155.78216,273.99997
2022-02-05 18:00:00,194.1966,277.99997
2022-02-05 19:00:00,170.39421,277.99997
2022-02-05 20:00:00,166.75767,280.99997
2022-02-05 21:00:00,158.45861,283.99997
2022-02-05 22:00:00,188.96714,283.99997
2022-02-05 23:00:00,195.87207,277.99997
2022-02-06 00:00:00,186.43272,270.99997
2022-02-06 01:00:00,185.77167,267.99997
2022-02-06 02:00:00,186.52618,263.99997
2022-02-06 03:00:00,187.57024,260.99997
2022-02-06 04:00:00,166.85447,260.99997
2022-02-06 05:00:00,150.35851,260.99997
2022-02-06 06:00:00,147.93575,263.99997
2022-02-06 07:00:00,147.98647,263.99997
2022-02-06 08:00:00,146.56531999999999,263.99997
2022-02-06 09:00:00,152.42922000000002,260.99997
2022-02-06 10:00:00,154.51521,257.99997
2022-02-06 11:00:00,155.02995,253.99998
2022-02-06 12:00:00,157.48622,250.49998
2022-02-06 13:00:00,149.73637,247.49998
2022-02-06 14:00:00,141.16925999999998,247.49998
2022-02-06 15:00:00,142.09165000000002,247.49998
2022-02-06 16:00:00,144.17121,247.49998
2022-02-06 17:00:00,143.51828,247.49998
2022-02-06 18:00:00,143.22836999999998,243.99998
2022-02-06 19:00:00,151.70252000000002,243.99998
2022-02-06 20:00:00,150.75859,240.49998
2022-02-06 21:00:00,143.76885000000001,240.49998
2022-02-06 22:00:00,146.17883,243.99998
2022-02-06 23:00:00,134.34669,243.99998
2022-02-07 00:00:00,134.21115,240.49998
2022-02-07 01:00:00,129.09662999999998,247.49998
2022-02-07 02:00:00,127.0124,250.49998
2022-02-07 03:00:00,128.21779999999998,253.99998
2022-02-07 04:00:00,128.49623,253.99998
2022-02-07 05:00:00,154.79963999999998,253.99998
2022-02-07 06:00:00,169.3759,260.99997
2022-02-07 07:00:00,150.00919,267.99997
2022-02-07 08:00:00,175.43392999999998,270.99997
2022-02-07 09:00:00,211.58436,273.99997
2022-02-07 10:00:00,205.71792,273.99997
2022-02-07 11:00:00,192.86855,273.99997
2022-02-07 12:00:00,185.62269,270.99997
2022-02-07 13:00:00,194.75311000000002,267.99997
2022-02-07 14:00:00,185.51855,267.99997
2022-02-07 15:00:00,208.43947,270.99997
2022-02-07 16:00:00,191.67091,277.99997
2022-02-07 17:00:00,246.82826,277.99997
2022-02-07 18:00:00,206.2645,277.99997
2022-02-07 19:00:00,177.77506000000002,277.99997
2022-02-07 20:00:00,164.01203999999998,283.99997
2022-02-07 21:00:00,165.94779,293.99997
2022-02-07 22:00:00,182.45101,303.99997
2022-02-07 23:00:00,211.51555,310.99997
2022-02-08 00:00:00,219.96737,310.99997
2022-02-08 01:00:00,222.59861,320.99997
2022-02-08 02:00:00,228.30445999999998,320.99997
2022-02-08 03:00:00,253.93875999999997,320.99997
2022-02-08 04:00:00,246.0137,317.99997
2022-02-08 05:00:00,227.64525,317.99997
2022-02-08 06:00:00,221.67569,320.99997
2022-02-08 07:00:00,199.71743,323.99997
2022-02-08 08:00:00,194.46781,320.99997
2022-02-08 09:00:00,196.83443,317.99997
2022-02-08 10:00:00,204.63063,310.99997
2022-02-08 11:00:00,210.39331,300.99997
2022-02-08 12:00:00,203.18793,293.99997
2022-02-08 13:00:00,203.50245,287.99997
2022-02-08 14:00:00,202.63559,287.99997
2022-02-08 15:00:00,176.93651,287.99997
2022-02-08 16:00:00,179.49761,287.99997
2022-02-08 17:00:00,175.22022,293.99997
2022-02-08 18:00:00,200.31694,297.99997
2022-02-08 19:00:00,201.19664,310.99997
2022-02-08 20:00:00,174.8824,327.99997
2022-02-08 21:00:00,142.7016,340.99997
2022-02-08 22:00:00,140.47691,347.99997
2022-02-08 23:00:00,135.35853,350.99997
2022-02-09 00:00:00,129.12445,347.99997
2022-02-09 01:00:00,127.40144000000001,330.99997
2022-02-09 02:00:00,114.8788,337.99997
2022-02-09 03:00:00,126.00869,337.99997
2022-02-09 04:00:00,137.71829,330.99997
2022-02-09 05:00:00,176.58921999999998,327.99997
2022-02-09 06:00:00,229.05624,330.99997
2022-02-09 07:00:00,298.93962,333.99997
2022-02-09 08:00:00,320.1611,330.99997
2022-02-09 09:00:00,402.08113000000003,323.99997
2022-02-09 10:00:00,361.79453,307.99997
2022-02-09 11:00:00,314.4744,290.99997
2022-02-09 12:00:00,288.18721000000005,277.99997
