time,CO,CO_model
2022-02-01 23:00:00,416.0,283.0
2022-02-02 00:00:00,373.0,293.0
2022-02-02 01:00:00,343.0,287.0
2022-02-02 02:00:00,339.0,267.0
2022-02-02 03:00:00,335.0,250.0
2022-02-02 04:00:00,336.0,243.5
2022-02-02 05:00:00,328.0,247.0
2022-02-02 06:00:00,338.0,257.0
2022-02-02 07:00:00,315.0,263.0
2022-02-02 08:00:00,309.0,270.0
2022-02-02 09:00:00,369.0,273.0
2022-02-02 10:00:00,354.0,277.0
2022-02-02 11:00:00,356.0,280.0
2022-02-02 12:00:00,345.0,280.0
2022-02-02 13:00:00,355.0,280.0
2022-02-02 14:00:00,347.0,273.0
2022-02-02 15:00:00,429.0,270.0
2022-02-02 16:00:00,392.0,267.0
2022-02-02 17:00:00,392.0,267.0
2022-02-02 18:00:00,390.0,277.0
2022-02-02 19:00:00,359.0,287.0
2022-02-02 20:00:00,346.0,293.0
2022-02-02 21:00:00,352.0,300.0
2022-02-02 22:00:00,335.0,300.0
2022-02-02 23:00:00,298.0,290.0
2022-02-03 00:00:00,305.0,287.0
2022-02-03 01:00:00,311.0,303.0
2022-02-03 02:00:00,289.0,307.0
2022-02-03 03:00:00,280.0,310.0
2022-02-03 04:00:00,268.0,310.0
2022-02-03 05:00:00,267.0,307.0
2022-02-03 06:00:00,276.0,320.0
2022-02-03 07:00:00,336.0,337.0
2022-02-03 08:00:00,341.0,340.0
2022-02-03 09:00:00,362.0,333.0
2022-02-03 10:00:00,421.0,313.0
2022-02-03 11:00:00,457.0,313.0
2022-02-03 12:00:00,439.0,310.0
2022-02-03 13:00:00,473.0,313.0
2022-02-03 14:00:00,512.0,323.0
2022-02-03 15:00:00,610.0,327.0
2022-02-03 16:00:00,813.0,333.0
2022-02-03 17:00:00,1044.0,337.0
2022-02-03 18:00:00,1036.0,340.0
2022-02-03 19:00:00,869.0,343.0
2022-02-03 20:00:00,775.0,347.0
2022-02-03 21:00:00,799.0,350.0
2022-02-03 22:00:00,610.0,347.0
2022-02-03 23:00:00,493.0,333.0
2022-02-04 00:00:00,491.0,330.0
2022-02-04 01:00:00,426.0,317.0
2022-02-04 02:00:00,399.0,317.0
2022-02-04 03:00:00,393.0,317.0
2022-02-04 04:00:00,461.0,323.0
2022-02-04 05:00:00,426.0,330.0
2022-02-04 06:00:00,518.0,350.0
2022-02-04 07:00:00,606.0,373.0
2022-02-04 08:00:00,592.0,380.0
2022-02-04 09:00:00,557.0,383.0
2022-02-04 10:00:00,552.0,380.0
2022-02-04 11:00:00,565.0,377.0
2022-02-04 12:00:00,625.0,380.0
2022-02-04 13:00:00,669.0,380.0
2022-02-04 14:00:00,675.0,387.0
2022-02-04 15:00:00,689.0,393.0
2022-02-04 16:00:00,857.0,400.0
2022-02-04 17:00:00,847.0,410.0
2022-02-04 18:00:00,829.0,417.0
2022-02-04 19:00:00,776.0,413.0
2022-02-04 20:00:00,714.0,397.0
2022-02-04 21:00:00,677.0,380.0
2022-02-04 22:00:00,590.0,357.0
2022-02-04 23:00:00,529.0,330.0
2022-02-05 00:00:00,485.0,317.0
2022-02-05 01:00:00,440.0,283.0
2022-02-05 02:00:00,397.0,283.0
2022-02-05 03:00:00,373.0,283.0
2022-02-05 04:00:00,320.0,277.0
2022-02-05 05:00:00,249.0,267.0
2022-02-05 06:00:00,260.0,270.0
2022-02-05 07:00:00,300.0,270.0
2022-02-05 08:00:00,272.0,267.0
2022-02-05 09:00:00,304.0,263.0
2022-02-05 10:00:00,322.0,263.0
2022-02-05 11:00:00,329.0,263.0
2022-02-05 12:00:00,330.0,263.0
2022-02-05 13:00:00,365.0,263.0
2022-02-05 14:00:00,350.0,267.0
2022-02-05 15:00:00,354.0,270.0
2022-02-05 16:00:00,387.0,270.0
2022-02-05 17:00:00,443.0,273.0
2022-02-05 18:00:00,399.0,277.0
2022-02-05 19:00:00,389.0,280.0
2022-02-05 20:00:00,405.0,283.0
2022-02-05 21:00:00,486.0,283.0
2022-02-05 22:00:00,506.0,283.0
2022-02-05 23:00:00,455.0,280.0
2022-02-06 00:00:00,442.0,283.0
2022-02-06 01:00:00,362.0,283.0
2022-02-06 02:00:00,342.0,290.0
2022-02-06 03:00:00,317.0,290.0
2022-02-06 04:00:00,315.0,287.0
2022-02-06 05:00:00,334.0,287.0
2022-02-06 06:00:00,306.0,293.0
2022-02-06 07:00:00,315.0,297.0
2022-02-06 08:00:00,322.0,293.0
2022-02-06 09:00:00,396.0,287.0
2022-02-06 10:00:00,400.0,277.0
2022-02-06 11:00:00,435.0,277.0
2022-02-06 12:00:00,464.0,277.0
2022-02-06 13:00:00,429.0,277.0
2022-02-06 14:00:00,471.0,273.0
2022-02-06 15:00:00,464.0,273.0
2022-02-06 16:00:00,472.0,270.0
2022-02-06 17:00:00,483.0,270.0
2022-02-06 18:00:00,449.0,270.0
2022-02-06 19:00:00,476.0,273.0
2022-02-06 20:00:00,416.0,270.0
2022-02-06 21:00:00,425.0,270.0
2022-02-06 22:00:00,390.0,267.0
2022-02-06 23:00:00,388.0,260.0
2022-02-07 00:00:00,348.0,257.0
2022-02-07 01:00:00,307.0,257.0
2022-02-07 02:00:00,311.0,260.0
2022-02-07 03:00:00,325.0,260.0
2022-02-07 04:00:00,375.0,257.0
2022-02-07 05:00:00,389.0,257.0
2022-02-07 06:00:00,352.0,260.0
2022-02-07 07:00:00,389.0,263.0
2022-02-07 08:00:00,327.0,263.0
2022-02-07 09:00:00,341.0,263.0
2022-02-07 10:00:00,346.0,263.0
2022-02-07 11:00:00,334.0,260.0
2022-02-07 12:00:00,333.0,257.0
2022-02-07 13:00:00,333.0,257.0
2022-02-07 14:00:00,350.0,257.0
2022-02-07 15:00:00,448.0,263.0
2022-02-07 16:00:00,476.0,267.0
2022-02-07 17:00:00,437.0,273.0
2022-02-07 18:00:00,404.0,280.0
2022-02-07 19:00:00,426.0,283.0
2022-02-07 20:00:00,428.0,280.0
2022-02-07 21:00:00,438.0,280.0
2022-02-07 22:00:00,376.0,277.0
2022-02-07 23:00:00,339.0,270.0
2022-02-08 00:00:00,319.0,267.0
2022-02-08 01:00:00,306.0,267.0
2022-02-08 02:00:00,300.0,267.0
2022-02-08 03:00:00,296.0,267.0
2022-02-08 04:00:00,301.0,270.0
2022-02-08 05:00:00,317.0,270.0
2022-02-08 06:00:00,333.0,277.0
2022-02-08 07:00:00,375.0,280.0
2022-02-08 08:00:00,331.0,277.0
2022-02-08 09:00:00,347.0,280.0
2022-02-08 10:00:00,350.0,283.0
2022-02-08 11:00:00,421.0,283.0
2022-02-08 12:00:00,373.0,283.0
2022-02-08 13:00:00,394.0,293.0
2022-02-08 14:00:00,449.0,300.0
2022-02-08 15:00:00,507.0,300.0
2022-02-08 16:00:00,436.0,300.0
2022-02-08 17:00:00,412.0,297.0
2022-02-08 18:00:00,427.0,293.0
2022-02-08 19:00:00,421.0,293.0
2022-02-08 20:00:00,421.0,290.0
2022-02-08 21:00:00,412.0,287.0
2022-02-08 22:00:00,364.0,273.0
2022-02-08 23:00:00,340.0,263.0
2022-02-09 00:00:00,343.0,260.0
2022-02-09 01:00:00,340.0,260.0
2022-02-09 02:00:00,334.0,257.0
2022-02-09 03:00:00,324.0,257.0
2022-02-09 04:00:00,343.0,257.0
2022-02-09 05:00:00,356.0,260.0
2022-02-09 06:00:00,393.0,280.0
2022-02-09 07:00:00,496.0,293.0
2022-02-09 08:00:00,523.0,297.0
2022-02-09 09:00:00,436.0,297.0
2022-02-09 10:00:00,477.0,297.0
2022-02-09 11:00:00,443.0,303.0
2022-02-09 12:00:00,424.0,300.0
2022-02-09 13:00:00,422.0,290.0
2022-02-09 14:00:00,443.0,283.0
2022-02-09 15:00:00,442.0,280.0
2022-02-09 16:00:00,452.0,277.0
2022-02-09 17:00:00,541.0,277.0
2022-02-09 18:00:00,521.0,280.0
2022-02-09 19:00:00,425.0,283.0
2022-02-09 20:00:00,429.0,280.0
2022-02-09 21:00:00,415.0,283.0
2022-02-09 22:00:00,418.0,283.0
2022-02-09 23:00:00,460.0,280.0
2022-02-10 00:00:00,438.0,283.0
2022-02-10 01:00:00,382.0,280.0
2022-02-10 02:00:00,366.0,277.0
2022-02-10 03:00:00,380.0,277.0
2022-02-10 04:00:00,439.0,273.0
2022-02-10 05:00:00,424.0,277.0
2022-02-10 06:00:00,483.0,290.0
2022-02-10 07:00:00,639.0,303.0
2022-02-10 08:00:00,521.0,310.0
2022-02-10 09:00:00,518.0,313.0
2022-02-10 10:00:00,593.0,310.0
2022-02-10 11:00:00,521.0,297.0
2022-02-10 12:00:00,474.0,287.0
2022-02-10 13:00:00,551.0,277.0
2022-02-10 14:00:00,553.0,280.0
2022-02-10 15:00:00,503.0,280.0
2022-02-10 16:00:00,780.0,283.0
2022-02-10 17:00:00,1049.0,293.0
2022-02-10 18:00:00,797.0,310.0
2022-02-10 19:00:00,510.0,320.0
2022-02-10 20:00:00,453.0,327.0
2022-02-10 21:00:00,461.0,330.0
2022-02-10 22:00:00,395.0,330.0
2022-02-10 23:00:00,318.0,323.0
2022-02-11 00:00:00,322.0,327.0
2022-02-11 01:00:00,316.0,313.0
2022-02-11 02:00:00,314.0,310.0
2022-02-11 03:00:00,307.0,307.0
2022-02-11 04:00:00,304.0,303.0
2022-02-11 05:00:00,338.0,307.0
2022-02-11 06:00:00,467.0,330.0
2022-02-11 07:00:00,514.0,360.0
2022-02-11 08:00:00,540.0,360.0
2022-02-11 09:00:00,412.0,353.0
2022-02-11 10:00:00,331.0,343.0
2022-02-11 11:00:00,390.0,337.0
2022-02-11 12:00:00,375.0,323.0
2022-02-11 13:00:00,427.0,310.0
2022-02-11 14:00:00,447.0,300.0
2022-02-11 15:00:00,395.0,303.0
2022-02-11 16:00:00,402.0,303.0
2022-02-11 17:00:00,412.0,303.0
2022-02-11 18:00:00,436.0,303.0
2022-02-11 19:00:00,392.0,307.0
2022-02-11 20:00:00,373.0,303.0
2022-02-11 21:00:00,392.0,300.0
2022-02-11 22:00:00,353.0,297.0
2022-02-11 23:00:00,317.0,293.0
2022-02-12 00:00:00,286.0,290.0
2022-02-12 01:00:00,260.0,307.0
2022-02-12 02:00:00,238.0,307.0
2022-02-12 03:00:00,235.0,307.0
2022-02-12 04:00:00,262.0,313.0
2022-02-12 05:00:00,263.0,320.0
2022-02-12 06:00:00,331.0,343.0
2022-02-12 07:00:00,344.0,370.0
2022-02-12 08:00:00,366.0,377.0
2022-02-12 09:00:00,336.0,367.0
2022-02-12 10:00:00,323.0,340.0
2022-02-12 11:00:00,359.0,327.0
2022-02-12 12:00:00,399.0,320.0
2022-02-12 13:00:00,381.0,310.0
2022-02-12 14:00:00,363.0,303.0
2022-02-12 15:00:00,414.0,303.0
2022-02-12 16:00:00,529.0,310.0
2022-02-12 17:00:00,779.0,320.0
2022-02-12 18:00:00,845.0,333.0
2022-02-12 19:00:00,796.0,340.0
2022-02-12 20:00:00,705.0,343.0
2022-02-12 21:00:00,713.0,347.0
2022-02-12 22:00:00,786.0,357.0
2022-02-12 23:00:00,560.0,370.0
2022-02-13 00:00:00,446.0,400.0
2022-02-13 01:00:00,404.0,393.0
2022-02-13 02:00:00,395.0,380.0
2022-02-13 03:00:00,398.0,390.0
2022-02-13 04:00:00,416.0,400.0
2022-02-13 05:00:00,458.0,377.0
2022-02-13 06:00:00,454.0,357.0
2022-02-13 07:00:00,435.0,350.0
2022-02-13 08:00:00,495.0,343.0
2022-02-13 09:00:00,451.0,333.0
2022-02-13 10:00:00,426.0,320.0
2022-02-13 11:00:00,465.0,310.0
2022-02-13 12:00:00,436.0,300.0
2022-02-13 13:00:00,411.0,297.0
2022-02-13 14:00:00,428.0,297.0
2022-02-13 15:00:00,421.0,300.0
2022-02-13 16:00:00,545.0,303.0
2022-02-13 17:00:00,641.0,307.0
2022-02-13 18:00:00,694.0,310.0
2022-02-13 19:00:00,585.0,310.0
2022-02-13 20:00:00,511.0,310.0
2022-02-13 21:00:00,519.0,310.0
2022-02-13 22:00:00,499.0,300.0
2022-02-13 23:00:00,414.0,290.0
2022-02-14 00:00:00,359.0,293.0
2022-02-14 01:00:00,320.0,307.0
2022-02-14 02:00:00,320.0,313.0
2022-02-14 03:00:00,394.0,317.0
2022-02-14 04:00:00,351.0,317.0
2022-02-14 05:00:00,396.0,320.0
2022-02-14 06:00:00,516.0,337.0
2022-02-14 07:00:00,543.0,350.0
2022-02-14 08:00:00,589.0,353.0
2022-02-14 09:00:00,495.0,353.0
2022-02-14 10:00:00,453.0,347.0
2022-02-14 11:00:00,426.0,340.0
2022-02-14 12:00:00,426.0,340.0
2022-02-14 13:00:00,422.0,337.0
2022-02-14 14:00:00,461.0,347.0
2022-02-14 15:00:00,498.0,363.0
2022-02-14 16:00:00,828.0,377.0
2022-02-14 17:00:00,1039.0,380.0
2022-02-14 18:00:00,659.0,380.0
2022-02-14 19:00:00,784.0,383.0
2022-02-14 20:00:00,714.0,390.0
2022-02-14 21:00:00,688.0,410.0
2022-02-14 22:00:00,496.0,423.0
2022-02-14 23:00:00,456.0,420.0
2022-02-15 00:00:00,451.0,407.0
2022-02-15 01:00:00,495.0,417.0
2022-02-15 02:00:00,527.0,417.0
2022-02-15 03:00:00,510.0,417.0
2022-02-15 04:00:00,504.0,407.0
2022-02-15 05:00:00,565.0,400.0
2022-02-15 06:00:00,591.0,407.0
2022-02-15 07:00:00,646.0,410.0
2022-02-15 08:00:00,785.0,403.0
2022-02-15 09:00:00,607.0,387.0
2022-02-15 10:00:00,599.0,363.0
2022-02-15 11:00:00,625.0,350.0
2022-02-15 12:00:00,555.0,337.0
2022-02-15 13:00:00,555.0,333.0
2022-02-15 14:00:00,533.0,343.0
2022-02-15 15:00:00,696.0,360.0
2022-02-15 16:00:00,739.0,373.0
2022-02-15 17:00:00,934.0,380.0
2022-02-15 18:00:00,1270.0,390.0
2022-02-15 19:00:00,1303.0,403.0
2022-02-15 20:00:00,1219.0,403.0
2022-02-15 21:00:00,1416.0,403.0
2022-02-15 22:00:00,905.0,393.0
2022-02-15 23:00:00,751.0,373.0
2022-02-16 00:00:00,668.0,363.0
2022-02-16 01:00:00,563.0,387.0
2022-02-16 02:00:00,592.0,387.0
2022-02-16 03:00:00,652.0,387.0
2022-02-16 04:00:00,536.0,387.0
2022-02-16 05:00:00,545.0,383.0
2022-02-16 06:00:00,738.0,383.0
2022-02-16 07:00:00,619.0,367.0
2022-02-16 08:00:00,521.0,350.0
2022-02-16 09:00:00,414.0,337.0
2022-02-16 10:00:00,416.0,323.0
2022-02-16 11:00:00,373.0,310.0
2022-02-16 12:00:00,351.0,300.0
2022-02-16 13:00:00,458.0,287.0
2022-02-16 14:00:00,459.0,273.0
2022-02-16 15:00:00,453.0,273.0
2022-02-16 16:00:00,454.0,283.0
2022-02-16 17:00:00,454.0,293.0
2022-02-16 18:00:00,447.0,290.0
2022-02-16 19:00:00,490.0,290.0
2022-02-16 20:00:00,455.0,283.0
2022-02-16 21:00:00,437.0,277.0
2022-02-16 22:00:00,400.0,277.0
2022-02-16 23:00:00,394.0,273.0
2022-02-17 00:00:00,389.0,270.0
2022-02-17 01:00:00,382.0,263.0
2022-02-17 02:00:00,385.0,263.0
2022-02-17 03:00:00,369.0,260.0
2022-02-17 04:00:00,418.0,253.5
2022-02-17 05:00:00,366.0,250.0
2022-02-17 06:00:00,346.0,253.5
2022-02-17 07:00:00,405.0,253.5
2022-02-17 08:00:00,406.0,253.5
2022-02-17 09:00:00,386.0,253.5
2022-02-17 10:00:00,389.0,247.0
2022-02-17 11:00:00,338.0,243.5
2022-02-17 12:00:00,343.0,243.5
2022-02-17 13:00:00,335.0,243.5
2022-02-17 14:00:00,348.0,243.5
2022-02-17 15:00:00,369.0,247.0
2022-02-17 16:00:00,373.0,250.0
2022-02-17 17:00:00,387.0,260.0
2022-02-17 18:00:00,395.0,270.0
2022-02-17 19:00:00,417.0,270.0
2022-02-17 20:00:00,396.0,257.0
2022-02-17 21:00:00,379.0,253.5
2022-02-17 22:00:00,330.0,253.5
2022-02-17 23:00:00,312.0,250.0
2022-02-18 00:00:00,300.0,247.0
2022-02-18 01:00:00,287.0,247.0
2022-02-18 02:00:00,279.0,247.0
2022-02-18 03:00:00,273.0,247.0
2022-02-18 04:00:00,287.0,247.0
2022-02-18 05:00:00,280.0,247.0
2022-02-18 06:00:00,297.0,253.5
2022-02-18 07:00:00,332.0,257.0
2022-02-18 08:00:00,305.0,257.0
2022-02-18 09:00:00,317.0,257.0
2022-02-18 10:00:00,304.0,253.5
2022-02-18 11:00:00,290.0,253.5
2022-02-18 12:00:00,293.0,253.5
2022-02-18 13:00:00,327.0,257.0
2022-02-18 14:00:00,380.0,263.0
2022-02-18 15:00:00,462.0,270.0
2022-02-18 16:00:00,641.0,280.0
2022-02-18 17:00:00,706.0,287.0
2022-02-18 18:00:00,528.0,290.0
2022-02-18 19:00:00,543.0,280.0
2022-02-18 20:00:00,592.0,270.0
2022-02-18 21:00:00,530.0,267.0
2022-02-18 22:00:00,471.0,267.0
2022-02-18 23:00:00,432.0,267.0
2022-02-19 00:00:00,387.0,263.0
2022-02-19 01:00:00,296.0,260.0
2022-02-19 02:00:00,273.0,247.0
2022-02-19 03:00:00,279.0,243.5
2022-02-19 04:00:00,270.0,243.5
2022-02-19 05:00:00,262.0,247.0
2022-02-19 06:00:00,249.0,250.0
2022-02-19 07:00:00,279.0,250.0
2022-02-19 08:00:00,266.0,250.0
2022-02-19 09:00:00,253.0,247.0
2022-02-19 10:00:00,267.0,247.0
2022-02-19 11:00:00,263.0,247.0
2022-02-19 12:00:00,266.0,247.0
2022-02-19 13:00:00,279.0,243.5
2022-02-19 14:00:00,295.0,243.5
2022-02-19 15:00:00,293.0,247.0
2022-02-19 16:00:00,304.0,250.0
2022-02-19 17:00:00,314.0,253.5
2022-02-19 18:00:00,319.0,257.0
2022-02-19 19:00:00,313.0,263.0
2022-02-19 20:00:00,314.0,270.0
2022-02-19 21:00:00,308.0,273.0
2022-02-19 22:00:00,289.0,273.0
2022-02-19 23:00:00,284.0,270.0
2022-02-20 00:00:00,328.0,270.0
2022-02-20 01:00:00,347.0,280.0
2022-02-20 02:00:00,331.0,287.0
2022-02-20 03:00:00,337.0,287.0
2022-02-20 04:00:00,322.0,287.0
2022-02-20 05:00:00,314.0,290.0
2022-02-20 06:00:00,359.0,300.0
2022-02-20 07:00:00,385.0,300.0
2022-02-20 08:00:00,339.0,293.0
2022-02-20 09:00:00,330.0,287.0
2022-02-20 10:00:00,390.0,280.0
2022-02-20 11:00:00,440.0,280.0
2022-02-20 12:00:00,403.0,280.0
2022-02-20 13:00:00,401.0,277.0
2022-02-20 14:00:00,413.0,273.0
2022-02-20 15:00:00,416.0,273.0
2022-02-20 16:00:00,473.0,277.0
2022-02-20 17:00:00,591.0,283.0
2022-02-20 18:00:00,804.0,290.0
2022-02-20 19:00:00,658.0,290.0
2022-02-20 20:00:00,579.0,280.0
2022-02-20 21:00:00,530.0,277.0
2022-02-20 22:00:00,469.0,273.0
2022-02-20 23:00:00,411.0,270.0
2022-02-21 00:00:00,399.0,263.0
2022-02-21 01:00:00,394.0,257.0
2022-02-21 02:00:00,383.0,257.0
2022-02-21 03:00:00,370.0,253.5
2022-02-21 04:00:00,384.0,250.0
2022-02-21 05:00:00,383.0,250.0
2022-02-21 06:00:00,391.0,253.5
2022-02-21 07:00:00,406.0,257.0
2022-02-21 08:00:00,433.0,257.0
2022-02-21 09:00:00,386.0,260.0
2022-02-21 10:00:00,387.0,257.0
2022-02-21 11:00:00,336.0,253.5
2022-02-21 12:00:00,345.0,253.5
2022-02-21 13:00:00,345.0,253.5
2022-02-21 14:00:00,334.0,257.0
2022-02-21 15:00:00,351.0,253.5
2022-02-21 16:00:00,364.0,257.0
2022-02-21 17:00:00,415.0,267.0
2022-02-21 18:00:00,519.0,277.0
2022-02-21 19:00:00,630.0,287.0
2022-02-21 20:00:00,512.0,290.0
2022-02-21 21:00:00,708.0,290.0
2022-02-21 22:00:00,518.0,290.0
2022-02-21 23:00:00,423.0,280.0
2022-02-22 00:00:00,380.0,280.0
2022-02-22 01:00:00,324.0,277.0
2022-02-22 02:00:00,326.0,270.0
2022-02-22 03:00:00,314.0,267.0
2022-02-22 04:00:00,316.0,267.0
2022-02-22 05:00:00,314.0,270.0
2022-02-22 06:00:00,342.0,273.0
2022-02-22 07:00:00,398.0,270.0
2022-02-22 08:00:00,352.0,267.0
2022-02-22 09:00:00,317.0,263.0
2022-02-22 10:00:00,326.0,260.0
2022-02-22 11:00:00,326.0,260.0
2022-02-22 12:00:00,339.0,257.0
2022-02-22 13:00:00,333.0,260.0
2022-02-22 14:00:00,337.0,263.0
2022-02-22 15:00:00,382.0,270.0
2022-02-22 16:00:00,409.0,277.0
2022-02-22 17:00:00,462.0,290.0
2022-02-22 18:00:00,402.0,303.0
2022-02-22 19:00:00,436.0,320.0
2022-02-22 20:00:00,411.0,327.0
2022-02-22 21:00:00,659.0,333.0
2022-02-22 22:00:00,549.0,330.0
2022-02-22 23:00:00,464.0,317.0
2022-02-23 00:00:00,451.0,307.0
2022-02-23 01:00:00,416.0,313.0
2022-02-23 02:00:00,374.0,310.0
2022-02-23 03:00:00,350.0,307.0
2022-02-23 04:00:00,367.0,303.0
2022-02-23 05:00:00,353.0,303.0
2022-02-23 06:00:00,347.0,307.0
2022-02-23 07:00:00,357.0,293.0
2022-02-23 08:00:00,282.0,273.0
2022-02-23 09:00:00,307.0,263.0
2022-02-23 10:00:00,295.0,260.0
2022-02-23 11:00:00,296.0,257.0
2022-02-23 12:00:00,294.0,253.5
2022-02-23 13:00:00,288.0,253.5
2022-02-23 14:00:00,290.0,253.5
2022-02-23 15:00:00,291.0,257.0
2022-02-23 16:00:00,320.0,257.0
2022-02-23 17:00:00,364.0,260.0
