time,CO,CO_model
2022-02-09 23:00:00,218.0,337.99997
2022-02-10 00:00:00,216.0,343.99997
2022-02-10 01:00:00,195.0,367.99997
2022-02-10 02:00:00,160.0,383.99997
2022-02-10 03:00:00,159.0,400.99997
2022-02-10 04:00:00,157.0,407.99997
2022-02-10 05:00:00,167.0,387.99997
2022-02-10 06:00:00,195.0,383.99997
2022-02-10 07:00:00,254.0,377.99997
2022-02-10 08:00:00,340.0,387.99997
2022-02-10 09:00:00,224.0,397.99997
2022-02-10 10:00:00,212.0,337.99997
2022-02-10 11:00:00,256.0,317.99997
2022-02-10 12:00:00,229.0,310.99997
2022-02-10 13:00:00,230.0,260.99997
2022-02-10 14:00:00,215.0,247.49998
2022-02-10 15:00:00,209.0,243.99998
2022-02-10 16:00:00,184.0,267.99997
2022-02-10 17:00:00,177.0,307.99997
2022-02-10 18:00:00,224.0,340.99997
2022-02-10 19:00:00,363.0,370.99997
2022-02-10 20:00:00,641.0,370.99997
2022-02-10 21:00:00,1049.0,337.99997
2022-02-10 22:00:00,1151.0,280.99997
2022-02-10 23:00:00,615.0,263.99997
2022-02-11 00:00:00,345.0,260.99997
2022-02-11 01:00:00,280.0,270.99997
2022-02-11 02:00:00,213.0,270.99997
2022-02-11 03:00:00,223.0,267.99997
2022-02-11 04:00:00,271.0,263.99997
2022-02-11 05:00:00,272.0,260.99997
2022-02-11 06:00:00,303.0,263.99997
2022-02-11 07:00:00,428.0,290.99997
2022-02-11 08:00:00,450.0,310.99997
2022-02-11 09:00:00,319.0,313.99997
2022-02-11 10:00:00,259.0,293.99997
2022-02-11 11:00:00,271.0,280.99997
2022-02-11 12:00:00,238.0,273.99997
2022-02-11 13:00:00,240.0,243.99998
2022-02-11 14:00:00,214.0,240.49998
2022-02-11 15:00:00,195.0,247.49998
2022-02-11 16:00:00,174.0,253.99998
2022-02-11 17:00:00,195.0,250.49998
2022-02-11 18:00:00,243.0,243.99998
2022-02-11 19:00:00,260.0,247.49998
2022-02-11 20:00:00,245.0,247.49998
2022-02-11 21:00:00,256.0,247.49998
2022-02-11 22:00:00,245.0,243.99998
2022-02-11 23:00:00,222.0,247.49998
2022-02-12 00:00:00,213.0,253.99998
2022-02-12 01:00:00,212.0,260.99997
2022-02-12 02:00:00,215.0,253.99998
2022-02-12 03:00:00,214.0,247.49998
2022-02-12 04:00:00,224.0,240.49998
2022-02-12 05:00:00,248.0,236.99998
2022-02-12 06:00:00,244.0,253.99998
2022-02-12 07:00:00,247.0,280.99997
2022-02-12 08:00:00,250.0,303.99997
2022-02-12 09:00:00,266.0,317.99997
2022-02-12 10:00:00,276.0,287.99997
2022-02-12 11:00:00,265.0,293.99997
2022-02-12 12:00:00,276.0,293.99997
2022-02-12 13:00:00,269.0,263.99997
2022-02-12 14:00:00,270.0,247.49998
2022-02-12 15:00:00,269.0,240.49998
2022-02-12 16:00:00,225.0,236.99998
2022-02-12 17:00:00,220.0,233.99998
2022-02-12 18:00:00,232.0,233.99998
2022-02-12 19:00:00,328.0,236.99998
2022-02-12 20:00:00,487.0,240.49998
2022-02-12 21:00:00,398.0,243.99998
2022-02-12 22:00:00,297.0,243.99998
2022-02-12 23:00:00,319.0,236.99998
2022-02-13 00:00:00,303.0,226.99998
2022-02-13 01:00:00,344.0,230.49998
2022-02-13 02:00:00,278.0,226.99998
2022-02-13 03:00:00,258.0,226.99998
2022-02-13 04:00:00,254.0,233.99998
2022-02-13 05:00:00,261.0,236.99998
2022-02-13 06:00:00,283.0,247.49998
2022-02-13 07:00:00,307.0,263.99997
2022-02-13 08:00:00,279.0,300.99997
2022-02-13 09:00:00,314.0,373.99997
2022-02-13 10:00:00,287.0,360.99997
2022-02-13 11:00:00,297.0,337.99997
2022-02-13 12:00:00,270.0,313.99997
2022-02-13 13:00:00,243.0,257.99997
2022-02-13 14:00:00,234.0,233.99998
2022-02-13 15:00:00,223.0,223.99998
2022-02-13 16:00:00,217.0,223.99998
2022-02-13 17:00:00,223.0,226.99998
2022-02-13 18:00:00,221.0,230.49998
2022-02-13 19:00:00,239.0,230.49998
2022-02-13 20:00:00,264.0,233.99998
2022-02-13 21:00:00,257.0,233.99998
2022-02-13 22:00:00,250.0,233.99998
2022-02-13 23:00:00,257.0,233.99998
2022-02-14 00:00:00,245.0,230.49998
2022-02-14 01:00:00,226.0,226.99998
2022-02-14 02:00:00,215.0,230.49998
2022-02-14 03:00:00,214.0,230.49998
2022-02-14 04:00:00,216.0,230.49998
2022-02-14 05:00:00,227.0,230.49998
2022-02-14 06:00:00,233.0,236.99998
2022-02-14 07:00:00,324.0,247.49998
2022-02-14 08:00:00,375.0,257.99997
2022-02-14 09:00:00,400.0,260.99997
2022-02-14 10:00:00,322.0,247.49998
2022-02-14 11:00:00,266.0,243.99998
2022-02-14 12:00:00,231.0,240.49998
2022-02-14 13:00:00,225.0,236.99998
2022-02-14 14:00:00,217.0,233.99998
2022-02-14 15:00:00,211.0,233.99998
2022-02-14 16:00:00,237.0,236.99998
2022-02-14 17:00:00,209.0,243.99998
2022-02-14 18:00:00,215.0,253.99998
2022-02-14 19:00:00,241.0,270.99997
2022-02-14 20:00:00,299.0,293.99997
2022-02-14 21:00:00,304.0,303.99997
2022-02-14 22:00:00,282.0,310.99997
2022-02-14 23:00:00,277.0,293.99997
2022-02-15 00:00:00,272.0,263.99997
2022-02-15 01:00:00,270.0,253.99998
2022-02-15 02:00:00,256.0,253.99998
2022-02-15 03:00:00,249.0,253.99998
2022-02-15 04:00:00,242.0,260.99997
2022-02-15 05:00:00,243.0,283.99997
2022-02-15 06:00:00,245.0,337.99997
2022-02-15 07:00:00,302.0,410.99997
2022-02-15 08:00:00,343.0,494.99997
2022-02-15 09:00:00,308.0,561.99994
2022-02-15 10:00:00,282.0,327.99997
2022-02-15 11:00:00,268.0,300.99997
2022-02-15 12:00:00,255.0,283.99997
2022-02-15 13:00:00,246.0,253.99998
2022-02-15 14:00:00,235.0,250.49998
2022-02-15 15:00:00,221.0,250.49998
2022-02-15 16:00:00,231.0,267.99997
2022-02-15 17:00:00,220.0,300.99997
2022-02-15 18:00:00,237.0,320.99997
2022-02-15 19:00:00,340.0,343.99997
2022-02-15 20:00:00,614.0,363.99997
2022-02-15 21:00:00,895.0,360.99997
2022-02-15 22:00:00,734.0,347.99997
2022-02-15 23:00:00,300.0,380.99997
2022-02-16 00:00:00,260.0,427.99997
2022-02-16 01:00:00,272.0,373.99997
2022-02-16 02:00:00,244.0,353.99997
2022-02-16 03:00:00,236.0,330.99997
2022-02-16 04:00:00,238.0,313.99997
2022-02-16 05:00:00,248.0,310.99997
2022-02-16 06:00:00,258.0,333.99997
2022-02-16 07:00:00,336.0,380.99997
2022-02-16 08:00:00,414.0,420.99997
2022-02-16 09:00:00,333.0,423.99997
2022-02-16 10:00:00,313.0,327.99997
2022-02-16 11:00:00,294.0,303.99997
2022-02-16 12:00:00,283.0,293.99997
2022-02-16 13:00:00,272.0,267.99997
2022-02-16 14:00:00,264.0,263.99997
2022-02-16 15:00:00,276.0,260.99997
2022-02-16 16:00:00,268.0,277.99997
2022-02-16 17:00:00,261.0,293.99997
2022-02-16 18:00:00,276.0,287.99997
2022-02-16 19:00:00,382.0,290.99997
2022-02-16 20:00:00,366.0,323.99997
2022-02-16 21:00:00,320.0,467.99997
2022-02-16 22:00:00,400.0,615.99994
2022-02-16 23:00:00,391.0,641.99994
2022-02-17 00:00:00,370.0,541.99994
2022-02-17 01:00:00,377.0,297.99997
2022-02-17 02:00:00,339.0,283.99997
2022-02-17 03:00:00,301.0,283.99997
2022-02-17 04:00:00,279.0,287.99997
2022-02-17 05:00:00,296.0,290.99997
2022-02-17 06:00:00,285.0,313.99997
2022-02-17 07:00:00,330.0,350.99997
2022-02-17 08:00:00,380.0,377.99997
2022-02-17 09:00:00,,377.99997
2022-02-17 10:00:00,,283.99997
2022-02-17 11:00:00,,257.99997
2022-02-17 12:00:00,379.0,247.49998
2022-02-17 13:00:00,367.0,240.49998
2022-02-17 14:00:00,352.0,236.99998
2022-02-17 15:00:00,360.0,236.99998
2022-02-17 16:00:00,347.0,260.99997
2022-02-17 17:00:00,345.0,293.99997
2022-02-17 18:00:00,358.0,317.99997
2022-02-17 19:00:00,477.0,347.99997
2022-02-17 20:00:00,472.0,400.99997
2022-02-17 21:00:00,458.0,440.99997
2022-02-17 22:00:00,432.0,433.99997
2022-02-17 23:00:00,375.0,447.99997
2022-02-18 00:00:00,393.0,494.99997
2022-02-18 01:00:00,400.0,310.99997
2022-02-18 02:00:00,390.0,293.99997
2022-02-18 03:00:00,382.0,270.99997
2022-02-18 04:00:00,378.0,257.99997
2022-02-18 05:00:00,386.0,270.99997
2022-02-18 06:00:00,397.0,337.99997
2022-02-18 07:00:00,453.0,453.99997
2022-02-18 08:00:00,428.0,555.99994
2022-02-18 09:00:00,586.0,615.99994
2022-02-18 10:00:00,470.0,507.99997
2022-02-18 11:00:00,451.0,380.99997
2022-02-18 12:00:00,419.0,303.99997
2022-02-18 13:00:00,391.0,240.49998
2022-02-18 14:00:00,390.0,233.99998
2022-02-18 15:00:00,373.0,230.49998
2022-02-18 16:00:00,360.0,230.49998
2022-02-18 17:00:00,365.0,230.49998
2022-02-18 18:00:00,363.0,236.99998
2022-02-18 19:00:00,379.0,240.49998
2022-02-18 20:00:00,412.0,236.99998
2022-02-18 21:00:00,406.0,233.99998
2022-02-18 22:00:00,412.0,230.49998
2022-02-18 23:00:00,413.0,230.49998
2022-02-19 00:00:00,402.0,243.99998
2022-02-19 01:00:00,394.0,236.99998
2022-02-19 02:00:00,368.0,230.49998
2022-02-19 03:00:00,368.0,233.99998
2022-02-19 04:00:00,363.0,250.49998
2022-02-19 05:00:00,380.0,253.99998
2022-02-19 06:00:00,398.0,263.99997
2022-02-19 07:00:00,399.0,293.99997
2022-02-19 08:00:00,411.0,330.99997
2022-02-19 09:00:00,429.0,340.99997
2022-02-19 10:00:00,398.0,283.99997
2022-02-19 11:00:00,390.0,270.99997
2022-02-19 12:00:00,385.0,267.99997
2022-02-19 13:00:00,396.0,253.99998
2022-02-19 14:00:00,392.0,243.99998
2022-02-19 15:00:00,388.0,243.99998
2022-02-19 16:00:00,371.0,243.99998
2022-02-19 17:00:00,351.0,247.49998
2022-02-19 18:00:00,351.0,247.49998
2022-02-19 19:00:00,355.0,247.49998
2022-02-19 20:00:00,393.0,247.49998
2022-02-19 21:00:00,437.0,247.49998
2022-02-19 22:00:00,525.0,247.49998
2022-02-19 23:00:00,401.0,243.99998
2022-02-20 00:00:00,408.0,240.49998
2022-02-20 01:00:00,420.0,243.99998
2022-02-20 02:00:00,423.0,243.99998
2022-02-20 03:00:00,436.0,243.99998
2022-02-20 04:00:00,473.0,240.49998
2022-02-20 05:00:00,434.0,243.99998
2022-02-20 06:00:00,429.0,250.49998
2022-02-20 07:00:00,436.0,260.99997
2022-02-20 08:00:00,402.0,263.99997
2022-02-20 09:00:00,377.0,263.99997
2022-02-20 10:00:00,389.0,247.49998
2022-02-20 11:00:00,395.0,240.49998
2022-02-20 12:00:00,383.0,236.99998
2022-02-20 13:00:00,382.0,233.99998
2022-02-20 14:00:00,380.0,233.99998
2022-02-20 15:00:00,366.0,233.99998
2022-02-20 16:00:00,353.0,236.99998
2022-02-20 17:00:00,356.0,247.49998
2022-02-20 18:00:00,362.0,253.99998
2022-02-20 19:00:00,411.0,263.99997
2022-02-20 20:00:00,441.0,263.99997
2022-02-20 21:00:00,549.0,263.99997
2022-02-20 22:00:00,498.0,260.99997
2022-02-20 23:00:00,464.0,257.99997
2022-02-21 00:00:00,465.0,277.99997
2022-02-21 01:00:00,378.0,293.99997
2022-02-21 02:00:00,368.0,277.99997
2022-02-21 03:00:00,378.0,260.99997
2022-02-21 04:00:00,372.0,253.99998
2022-02-21 05:00:00,382.0,253.99998
2022-02-21 06:00:00,395.0,267.99997
2022-02-21 07:00:00,408.0,280.99997
2022-02-21 08:00:00,420.0,287.99997
2022-02-21 09:00:00,409.0,287.99997
2022-02-21 10:00:00,405.0,270.99997
2022-02-21 11:00:00,411.0,260.99997
2022-02-21 12:00:00,562.0,253.99998
2022-02-21 13:00:00,424.0,236.99998
2022-02-21 14:00:00,362.0,233.99998
2022-02-21 15:00:00,348.0,233.99998
2022-02-21 16:00:00,347.0,250.49998
2022-02-21 17:00:00,339.0,297.99997
2022-02-21 18:00:00,347.0,333.99997
2022-02-21 19:00:00,396.0,367.99997
2022-02-21 20:00:00,419.0,393.99997
2022-02-21 21:00:00,481.0,410.99997
2022-02-21 22:00:00,444.0,387.99997
2022-02-21 23:00:00,452.0,333.99997
2022-02-22 00:00:00,405.0,283.99997
2022-02-22 01:00:00,374.0,267.99997
2022-02-22 02:00:00,382.0,260.99997
2022-02-22 03:00:00,371.0,257.99997
2022-02-22 04:00:00,362.0,260.99997
2022-02-22 05:00:00,364.0,260.99997
2022-02-22 06:00:00,371.0,267.99997
2022-02-22 07:00:00,375.0,270.99997
2022-02-22 08:00:00,377.0,273.99997
2022-02-22 09:00:00,375.0,273.99997
2022-02-22 10:00:00,378.0,263.99997
2022-02-22 11:00:00,367.0,257.99997
