time,CO,CO_model
2022-02-09 20:00:00,380.0,420.0
2022-02-09 21:00:00,400.0,387.0
2022-02-09 22:00:00,380.0,330.0
2022-02-09 23:00:00,370.0,283.0
2022-02-10 00:00:00,300.0,267.0
2022-02-10 01:00:00,280.0,257.0
2022-02-10 02:00:00,250.0,253.5
2022-02-10 03:00:00,260.0,257.0
2022-02-10 04:00:00,240.0,260.0
2022-02-10 05:00:00,250.0,263.0
2022-02-10 06:00:00,250.0,283.0
2022-02-10 07:00:00,330.0,303.0
2022-02-10 08:00:00,360.0,317.0
2022-02-10 09:00:00,370.0,323.0
2022-02-10 10:00:00,400.0,327.0
2022-02-10 11:00:00,810.0,330.0
2022-02-10 12:00:00,350.0,330.0
2022-02-10 13:00:00,340.0,263.0
2022-02-10 14:00:00,280.0,263.0
2022-02-10 15:00:00,260.0,263.0
2022-02-10 16:00:00,280.0,333.0
2022-02-10 17:00:00,300.0,453.0
2022-02-10 18:00:00,310.0,594.0
2022-02-10 19:00:00,290.0,760.0
2022-02-10 20:00:00,300.0,920.0
2022-02-10 21:00:00,350.0,988.0
2022-02-10 22:00:00,340.0,946.0
2022-02-10 23:00:00,330.0,854.0
2022-02-11 00:00:00,320.0,700.0
2022-02-11 01:00:00,320.0,373.0
2022-02-11 02:00:00,310.0,313.0
2022-02-11 03:00:00,260.0,287.0
2022-02-11 04:00:00,270.0,280.0
2022-02-11 05:00:00,290.0,280.0
2022-02-11 06:00:00,320.0,287.0
2022-02-11 07:00:00,230.0,287.0
2022-02-11 08:00:00,200.0,293.0
2022-02-11 09:00:00,180.0,293.0
2022-02-11 10:00:00,240.0,277.0
2022-02-11 11:00:00,220.0,263.0
2022-02-11 12:00:00,200.0,257.0
2022-02-11 13:00:00,240.0,250.0
2022-02-11 14:00:00,240.0,247.0
2022-02-11 15:00:00,230.0,243.5
2022-02-11 16:00:00,230.0,277.0
2022-02-11 17:00:00,240.0,337.0
2022-02-11 18:00:00,280.0,410.0
2022-02-11 19:00:00,280.0,487.0
2022-02-11 20:00:00,290.0,546.0
2022-02-11 21:00:00,340.0,566.0
2022-02-11 22:00:00,310.0,507.0
2022-02-11 23:00:00,270.0,400.0
2022-02-12 00:00:00,260.0,320.0
2022-02-12 01:00:00,240.0,290.0
2022-02-12 02:00:00,270.0,270.0
2022-02-12 03:00:00,240.0,260.0
2022-02-12 04:00:00,240.0,257.0
2022-02-12 05:00:00,290.0,257.0
2022-02-12 06:00:00,260.0,263.0
2022-02-12 07:00:00,280.0,270.0
2022-02-12 08:00:00,280.0,270.0
2022-02-12 09:00:00,290.0,263.0
2022-02-12 10:00:00,330.0,253.5
2022-02-12 11:00:00,320.0,250.0
2022-02-12 12:00:00,260.0,243.5
2022-02-12 13:00:00,250.0,233.5
2022-02-12 14:00:00,270.0,230.0
2022-02-12 15:00:00,200.0,233.5
2022-02-12 16:00:00,190.0,310.0
2022-02-12 17:00:00,190.0,413.0
2022-02-12 18:00:00,200.0,494.0
2022-02-12 19:00:00,310.0,560.0
2022-02-12 20:00:00,400.0,554.0
2022-02-12 21:00:00,380.0,473.0
2022-02-12 22:00:00,320.0,380.0
2022-02-12 23:00:00,410.0,300.0
2022-02-13 00:00:00,350.0,263.0
2022-02-13 01:00:00,310.0,253.5
2022-02-13 02:00:00,350.0,247.0
2022-02-13 03:00:00,310.0,247.0
2022-02-13 04:00:00,330.0,247.0
2022-02-13 05:00:00,320.0,243.5
2022-02-13 06:00:00,270.0,243.5
2022-02-13 07:00:00,190.0,240.0
2022-02-13 08:00:00,160.0,236.5
2022-02-13 09:00:00,170.0,233.5
2022-02-13 10:00:00,170.0,233.5
2022-02-13 11:00:00,170.0,230.0
2022-02-13 12:00:00,170.0,223.5
2022-02-13 13:00:00,170.0,223.5
2022-02-13 14:00:00,170.0,223.5
2022-02-13 15:00:00,190.0,223.5
2022-02-13 16:00:00,180.0,223.5
2022-02-13 17:00:00,170.0,220.0
2022-02-13 18:00:00,170.0,220.0
2022-02-13 19:00:00,170.0,220.0
2022-02-13 20:00:00,170.0,220.0
2022-02-13 21:00:00,170.0,226.5
2022-02-13 22:00:00,180.0,230.0
2022-02-13 23:00:00,210.0,230.0
2022-02-14 00:00:00,260.0,233.5
2022-02-14 01:00:00,230.0,247.0
2022-02-14 02:00:00,210.0,263.0
2022-02-14 03:00:00,200.0,273.0
2022-02-14 04:00:00,180.0,273.0
2022-02-14 05:00:00,210.0,267.0
2022-02-14 06:00:00,210.0,287.0
2022-02-14 07:00:00,340.0,257.0
2022-02-14 08:00:00,240.0,253.5
2022-02-14 09:00:00,210.0,253.5
2022-02-14 10:00:00,210.0,247.0
2022-02-14 11:00:00,190.0,243.5
2022-02-14 12:00:00,200.0,240.0
2022-02-14 13:00:00,190.0,236.5
2022-02-14 14:00:00,200.0,236.5
2022-02-14 15:00:00,200.0,236.5
2022-02-14 16:00:00,200.0,236.5
2022-02-14 17:00:00,230.0,240.0
2022-02-14 18:00:00,230.0,247.0
2022-02-14 19:00:00,230.0,250.0
2022-02-14 20:00:00,220.0,253.5
2022-02-14 21:00:00,210.0,257.0
2022-02-14 22:00:00,220.0,257.0
2022-02-14 23:00:00,220.0,253.5
2022-02-15 00:00:00,260.0,253.5
2022-02-15 01:00:00,250.0,253.5
2022-02-15 02:00:00,210.0,253.5
2022-02-15 03:00:00,250.0,250.0
2022-02-15 04:00:00,200.0,253.5
2022-02-15 05:00:00,240.0,253.5
2022-02-15 06:00:00,250.0,267.0
2022-02-15 07:00:00,310.0,283.0
2022-02-15 08:00:00,270.0,283.0
2022-02-15 09:00:00,260.0,270.0
2022-02-15 10:00:00,240.0,253.5
2022-02-15 11:00:00,210.0,250.0
2022-02-15 12:00:00,190.0,243.5
2022-02-15 13:00:00,190.0,236.5
2022-02-15 14:00:00,190.0,236.5
2022-02-15 15:00:00,180.0,236.5
2022-02-15 16:00:00,190.0,293.0
2022-02-15 17:00:00,200.0,387.0
2022-02-15 18:00:00,240.0,507.0
2022-02-15 19:00:00,280.0,606.0
2022-02-15 20:00:00,260.0,574.0
2022-02-15 21:00:00,260.0,427.0
2022-02-15 22:00:00,260.0,283.0
2022-02-15 23:00:00,270.0,243.5
2022-02-16 00:00:00,250.0,236.5
2022-02-16 01:00:00,200.0,236.5
2022-02-16 02:00:00,170.0,240.0
2022-02-16 03:00:00,180.0,243.5
2022-02-16 04:00:00,170.0,247.0
2022-02-16 05:00:00,190.0,247.0
2022-02-16 06:00:00,210.0,250.0
2022-02-16 07:00:00,220.0,253.5
2022-02-16 08:00:00,250.0,253.5
2022-02-16 09:00:00,250.0,253.5
2022-02-16 10:00:00,260.0,250.0
2022-02-16 11:00:00,240.0,250.0
2022-02-16 12:00:00,230.0,247.0
2022-02-16 13:00:00,230.0,240.0
2022-02-16 14:00:00,270.0,236.5
2022-02-16 15:00:00,200.0,233.5
2022-02-16 16:00:00,210.0,240.0
2022-02-16 17:00:00,230.0,250.0
2022-02-16 18:00:00,220.0,267.0
2022-02-16 19:00:00,230.0,400.0
2022-02-16 20:00:00,280.0,560.0
2022-02-16 21:00:00,320.0,586.0
2022-02-16 22:00:00,370.0,494.0
2022-02-16 23:00:00,280.0,383.0
2022-02-17 00:00:00,260.0,307.0
2022-02-17 01:00:00,290.0,257.0
2022-02-17 02:00:00,250.0,236.5
2022-02-17 03:00:00,280.0,233.5
2022-02-17 04:00:00,200.0,233.5
2022-02-17 05:00:00,210.0,236.5
2022-02-17 06:00:00,250.0,250.0
2022-02-17 07:00:00,300.0,267.0
2022-02-17 08:00:00,420.0,270.0
2022-02-17 09:00:00,380.0,263.0
2022-02-17 10:00:00,400.0,250.0
2022-02-17 11:00:00,350.0,247.0
2022-02-17 12:00:00,250.0,250.0
2022-02-17 13:00:00,220.0,243.5
2022-02-17 14:00:00,300.0,243.5
2022-02-17 15:00:00,200.0,250.0
2022-02-17 16:00:00,190.0,330.0
2022-02-17 17:00:00,170.0,453.0
2022-02-17 18:00:00,190.0,560.0
2022-02-17 19:00:00,230.0,634.0
2022-02-17 20:00:00,300.0,634.0
2022-02-17 21:00:00,270.0,526.0
2022-02-17 22:00:00,210.0,353.0
2022-02-17 23:00:00,210.0,260.0
2022-02-18 00:00:00,260.0,236.5
2022-02-18 01:00:00,290.0,236.5
2022-02-18 02:00:00,300.0,240.0
2022-02-18 03:00:00,250.0,247.0
2022-02-18 04:00:00,220.0,247.0
2022-02-18 05:00:00,250.0,253.5
2022-02-18 06:00:00,250.0,283.0
2022-02-18 07:00:00,380.0,320.0
2022-02-18 08:00:00,390.0,327.0
2022-02-18 09:00:00,430.0,303.0
2022-02-18 10:00:00,400.0,247.0
2022-02-18 11:00:00,330.0,240.0
2022-02-18 12:00:00,240.0,240.0
2022-02-18 13:00:00,250.0,236.5
2022-02-18 14:00:00,210.0,236.5
2022-02-18 15:00:00,180.0,247.0
2022-02-18 16:00:00,190.0,247.0
2022-02-18 17:00:00,190.0,240.0
2022-02-18 18:00:00,210.0,247.0
2022-02-18 19:00:00,210.0,247.0
2022-02-18 20:00:00,210.0,247.0
2022-02-18 21:00:00,,247.0
2022-02-18 22:00:00,,247.0
2022-02-18 23:00:00,,243.5
2022-02-19 00:00:00,,243.5
2022-02-19 01:00:00,290.0,240.0
2022-02-19 02:00:00,220.0,240.0
2022-02-19 03:00:00,200.0,243.5
2022-02-19 04:00:00,170.0,243.5
2022-02-19 05:00:00,170.0,247.0
2022-02-19 06:00:00,170.0,260.0
2022-02-19 07:00:00,180.0,270.0
2022-02-19 08:00:00,220.0,273.0
2022-02-19 09:00:00,250.0,267.0
2022-02-19 10:00:00,240.0,253.5
2022-02-19 11:00:00,200.0,253.5
2022-02-19 12:00:00,180.0,250.0
2022-02-19 13:00:00,200.0,247.0
2022-02-19 14:00:00,170.0,247.0
2022-02-19 15:00:00,170.0,247.0
2022-02-19 16:00:00,190.0,257.0
2022-02-19 17:00:00,190.0,270.0
2022-02-19 18:00:00,220.0,290.0
2022-02-19 19:00:00,240.0,343.0
2022-02-19 20:00:00,250.0,390.0
2022-02-19 21:00:00,250.0,370.0
2022-02-19 22:00:00,240.0,320.0
2022-02-19 23:00:00,,273.0
2022-02-20 00:00:00,,257.0
2022-02-20 01:00:00,250.0,257.0
2022-02-20 02:00:00,250.0,253.5
2022-02-20 03:00:00,260.0,250.0
2022-02-20 04:00:00,240.0,250.0
2022-02-20 05:00:00,230.0,250.0
2022-02-20 06:00:00,230.0,267.0
2022-02-20 07:00:00,260.0,290.0
2022-02-20 08:00:00,260.0,293.0
2022-02-20 09:00:00,260.0,283.0
2022-02-20 10:00:00,270.0,270.0
2022-02-20 11:00:00,280.0,263.0
2022-02-20 12:00:00,310.0,250.0
2022-02-20 13:00:00,310.0,236.5
2022-02-20 14:00:00,370.0,236.5
2022-02-20 15:00:00,320.0,236.5
2022-02-20 16:00:00,280.0,243.5
2022-02-20 17:00:00,280.0,250.0
2022-02-20 18:00:00,300.0,257.0
2022-02-20 19:00:00,360.0,337.0
2022-02-20 20:00:00,390.0,440.0
2022-02-20 21:00:00,340.0,447.0
2022-02-20 22:00:00,370.0,377.0
2022-02-20 23:00:00,370.0,287.0
2022-02-21 00:00:00,340.0,243.5
2022-02-21 01:00:00,330.0,240.0
2022-02-21 02:00:00,280.0,240.0
2022-02-21 03:00:00,290.0,240.0
2022-02-21 04:00:00,320.0,240.0
2022-02-21 05:00:00,330.0,243.5
2022-02-21 06:00:00,340.0,267.0
2022-02-21 07:00:00,370.0,267.0
2022-02-21 08:00:00,320.0,267.0
2022-02-21 09:00:00,250.0,260.0
2022-02-21 10:00:00,210.0,250.0
2022-02-21 11:00:00,210.0,243.5
2022-02-21 12:00:00,200.0,240.0
2022-02-21 13:00:00,190.0,236.5
2022-02-21 14:00:00,190.0,236.5
2022-02-21 15:00:00,180.0,240.0
2022-02-21 16:00:00,180.0,243.5
2022-02-21 17:00:00,190.0,247.0
2022-02-21 18:00:00,190.0,253.5
2022-02-21 19:00:00,200.0,270.0
2022-02-21 20:00:00,190.0,287.0
2022-02-21 21:00:00,210.0,293.0
2022-02-21 22:00:00,240.0,297.0
2022-02-21 23:00:00,260.0,283.0
2022-02-22 00:00:00,210.0,270.0
2022-02-22 01:00:00,200.0,260.0
2022-02-22 02:00:00,190.0,257.0
2022-02-22 03:00:00,180.0,250.0
2022-02-22 04:00:00,170.0,250.0
2022-02-22 05:00:00,170.0,253.5
2022-02-22 06:00:00,190.0,287.0
2022-02-22 07:00:00,230.0,320.0
2022-02-22 08:00:00,230.0,323.0
2022-02-22 09:00:00,240.0,303.0
2022-02-22 10:00:00,260.0,287.0
2022-02-22 11:00:00,270.0,293.0
2022-02-22 12:00:00,240.0,317.0
2022-02-22 13:00:00,210.0,257.0
2022-02-22 14:00:00,170.0,253.5
2022-02-22 15:00:00,160.0,257.0
2022-02-22 16:00:00,220.0,303.0
2022-02-22 17:00:00,210.0,383.0
2022-02-22 18:00:00,250.0,453.0
2022-02-22 19:00:00,310.0,586.0
2022-02-22 20:00:00,300.0,760.0
2022-02-22 21:00:00,270.0,866.0
2022-02-22 22:00:00,230.0,820.0
2022-02-22 23:00:00,210.0,720.0
2022-02-23 00:00:00,210.0,634.0
2022-02-23 01:00:00,230.0,417.0
2022-02-23 02:00:00,210.0,373.0
2022-02-23 03:00:00,240.0,347.0
2022-02-23 04:00:00,230.0,320.0
2022-02-23 05:00:00,240.0,313.0
2022-02-23 06:00:00,280.0,343.0
2022-02-23 07:00:00,310.0,397.0
2022-02-23 08:00:00,320.0,433.0
2022-02-23 09:00:00,340.0,440.0
2022-02-23 10:00:00,340.0,417.0
2022-02-23 11:00:00,300.0,403.0
2022-02-23 12:00:00,250.0,397.0
2022-02-23 13:00:00,250.0,260.0
2022-02-23 14:00:00,210.0,243.5
2022-02-23 15:00:00,290.0,236.5
2022-02-23 16:00:00,280.0,307.0
2022-02-23 17:00:00,280.0,423.0
2022-02-23 18:00:00,280.0,507.0
