time,CO,CO_model
2022-02-10 18:00:00,338.88800000000003,303.0
2022-02-10 19:00:00,351.493,307.0
2022-02-10 20:00:00,335.089,300.0
2022-02-10 21:00:00,297.675,297.0
2022-02-10 22:00:00,309.06600000000003,293.0
2022-02-10 23:00:00,262.669,283.0
2022-02-11 00:00:00,205.807,283.0
2022-02-11 01:00:00,187.06,270.0
2022-02-11 02:00:00,184.308,270.0
2022-02-11 03:00:00,188.48999999999998,267.0
2022-02-11 04:00:00,201.83,267.0
2022-02-11 05:00:00,273.412,273.0
2022-02-11 06:00:00,286.24300000000005,290.0
2022-02-11 07:00:00,405.839,300.0
2022-02-11 08:00:00,394.796,297.0
2022-02-11 09:00:00,264.851,290.0
2022-02-11 10:00:00,227.109,277.0
2022-02-11 11:00:00,223.722,273.0
2022-02-11 12:00:00,240.69,270.0
2022-02-11 13:00:00,252.56400000000002,267.0
2022-02-11 14:00:00,245.64600000000002,267.0
2022-02-11 15:00:00,303.369,270.0
2022-02-11 16:00:00,386.512,273.0
2022-02-11 17:00:00,413.356,283.0
2022-02-11 18:00:00,343.90500000000003,300.0
2022-02-11 19:00:00,273.995,303.0
2022-02-11 20:00:00,272.24199999999996,303.0
2022-02-11 21:00:00,269.99,307.0
2022-02-11 22:00:00,220.883,310.0
2022-02-11 23:00:00,216.382,300.0
2022-02-12 00:00:00,228.865,290.0
2022-02-12 01:00:00,232.209,293.0
2022-02-12 02:00:00,232.744,293.0
2022-02-12 03:00:00,234.323,293.0
2022-02-12 04:00:00,219.952,293.0
2022-02-12 05:00:00,252.75799999999998,297.0
2022-02-12 06:00:00,271.533,310.0
2022-02-12 07:00:00,268.82,317.0
2022-02-12 08:00:00,272.21299999999997,317.0
2022-02-12 09:00:00,265.43699999999995,307.0
2022-02-12 10:00:00,270.841,293.0
2022-02-12 11:00:00,245.514,287.0
2022-02-12 12:00:00,225.684,280.0
2022-02-12 13:00:00,221.102,277.0
2022-02-12 14:00:00,210.648,277.0
2022-02-12 15:00:00,,283.0
2022-02-12 16:00:00,268.672,290.0
2022-02-12 17:00:00,294.605,293.0
2022-02-12 18:00:00,319.68,297.0
2022-02-12 19:00:00,274.13100000000003,297.0
2022-02-12 20:00:00,263.823,300.0
2022-02-12 21:00:00,269.05600000000004,303.0
2022-02-12 22:00:00,280.35900000000004,300.0
2022-02-12 23:00:00,302.435,290.0
2022-02-13 00:00:00,329.524,290.0
2022-02-13 01:00:00,305.666,307.0
2022-02-13 02:00:00,285.37600000000003,313.0
2022-02-13 03:00:00,286.30400000000003,317.0
2022-02-13 04:00:00,285.566,313.0
2022-02-13 05:00:00,301.204,310.0
2022-02-13 06:00:00,300.724,317.0
2022-02-13 07:00:00,308.67,327.0
2022-02-13 08:00:00,312.378,333.0
2022-02-13 09:00:00,310.535,333.0
2022-02-13 10:00:00,297.35,323.0
2022-02-13 11:00:00,278.626,317.0
2022-02-13 12:00:00,257.604,317.0
2022-02-13 13:00:00,244.293,313.0
2022-02-13 14:00:00,250.283,317.0
2022-02-13 15:00:00,271.243,317.0
2022-02-13 16:00:00,303.61100000000005,320.0
2022-02-13 17:00:00,325.783,323.0
2022-02-13 18:00:00,357.60900000000004,327.0
2022-02-13 19:00:00,353.887,333.0
2022-02-13 20:00:00,398.779,333.0
2022-02-13 21:00:00,317.837,333.0
2022-02-13 22:00:00,301.378,333.0
2022-02-13 23:00:00,309.29499999999996,330.0
2022-02-14 00:00:00,322.46999999999997,333.0
2022-02-14 01:00:00,334.16400000000004,330.0
2022-02-14 02:00:00,330.152,330.0
2022-02-14 03:00:00,337.673,330.0
2022-02-14 04:00:00,329.169,333.0
2022-02-14 05:00:00,330.461,340.0
2022-02-14 06:00:00,367.71,350.0
2022-02-14 07:00:00,375.753,350.0
2022-02-14 08:00:00,355.788,340.0
2022-02-14 09:00:00,323.24,330.0
2022-02-14 10:00:00,326.095,317.0
2022-02-14 11:00:00,320.553,310.0
2022-02-14 12:00:00,307.123,307.0
2022-02-14 13:00:00,302.51800000000003,303.0
2022-02-14 14:00:00,311.251,307.0
2022-02-14 15:00:00,329.33,310.0
2022-02-14 16:00:00,383.99499999999995,320.0
2022-02-14 17:00:00,391.95799999999997,330.0
2022-02-14 18:00:00,394.735,337.0
2022-02-14 19:00:00,404.041,343.0
2022-02-14 20:00:00,388.507,343.0
2022-02-14 21:00:00,389.064,343.0
2022-02-14 22:00:00,400.113,343.0
2022-02-14 23:00:00,406.006,337.0
2022-02-15 00:00:00,410.843,337.0
2022-02-15 01:00:00,405.072,333.0
2022-02-15 02:00:00,408.723,337.0
2022-02-15 03:00:00,395.112,340.0
2022-02-15 04:00:00,386.46999999999997,343.0
2022-02-15 05:00:00,402.488,347.0
2022-02-15 06:00:00,449.284,367.0
2022-02-15 07:00:00,487.3,383.0
2022-02-15 08:00:00,501.6580000000001,387.0
2022-02-15 09:00:00,532.814,380.0
2022-02-15 10:00:00,497.969,363.0
2022-02-15 11:00:00,477.33,353.0
2022-02-15 12:00:00,446.19399999999996,343.0
2022-02-15 13:00:00,336.18399999999997,330.0
2022-02-15 14:00:00,,320.0
2022-02-15 15:00:00,351.58299999999997,313.0
2022-02-15 16:00:00,389.766,310.0
2022-02-15 17:00:00,396.159,310.0
2022-02-15 18:00:00,428.085,307.0
2022-02-15 19:00:00,406.88,303.0
2022-02-15 20:00:00,349.27000000000004,300.0
2022-02-15 21:00:00,332.685,297.0
2022-02-15 22:00:00,430.08000000000004,293.0
2022-02-15 23:00:00,383.09,290.0
2022-02-16 00:00:00,332.369,290.0
2022-02-16 01:00:00,339.522,303.0
2022-02-16 02:00:00,313.34499999999997,303.0
2022-02-16 03:00:00,319.82500000000005,313.0
2022-02-16 04:00:00,315.504,310.0
2022-02-16 05:00:00,337.776,310.0
2022-02-16 06:00:00,328.84400000000005,317.0
2022-02-16 07:00:00,304.5,317.0
2022-02-16 08:00:00,287.654,313.0
2022-02-16 09:00:00,271.34999999999997,317.0
2022-02-16 10:00:00,268.949,310.0
2022-02-16 11:00:00,272.68399999999997,303.0
2022-02-16 12:00:00,266.259,293.0
2022-02-16 13:00:00,274.794,290.0
2022-02-16 14:00:00,274.70099999999996,290.0
2022-02-16 15:00:00,293.58,290.0
2022-02-16 16:00:00,291.224,290.0
2022-02-16 17:00:00,284.303,287.0
2022-02-16 18:00:00,279.982,283.0
2022-02-16 19:00:00,275.539,277.0
2022-02-16 20:00:00,267.738,270.0
2022-02-16 21:00:00,256.40200000000004,270.0
2022-02-16 22:00:00,252.345,270.0
2022-02-16 23:00:00,249.384,270.0
2022-02-17 00:00:00,250.70199999999997,273.0
2022-02-17 01:00:00,244.68300000000002,263.0
2022-02-17 02:00:00,238.557,260.0
2022-02-17 03:00:00,241.338,257.0
2022-02-17 04:00:00,206.042,250.0
2022-02-17 05:00:00,197.84799999999998,247.0
2022-02-17 06:00:00,211.845,247.0
2022-02-17 07:00:00,233.65,247.0
2022-02-17 08:00:00,234.07500000000002,247.0
2022-02-17 09:00:00,238.651,247.0
2022-02-17 10:00:00,236.18900000000002,250.0
2022-02-17 11:00:00,244.13199999999998,253.5
2022-02-17 12:00:00,253.763,257.0
2022-02-17 13:00:00,244.019,260.0
2022-02-17 14:00:00,245.311,277.0
2022-02-17 15:00:00,268.227,283.0
2022-02-17 16:00:00,265.608,287.0
2022-02-17 17:00:00,253.86599999999999,283.0
2022-02-17 18:00:00,261.432,280.0
2022-02-17 19:00:00,270.518,287.0
2022-02-17 20:00:00,274.069,287.0
2022-02-17 21:00:00,236.67499999999998,277.0
2022-02-17 22:00:00,228.897,260.0
2022-02-17 23:00:00,211.294,250.0
2022-02-18 00:00:00,210.45,250.0
2022-02-18 01:00:00,203.284,253.5
2022-02-18 02:00:00,200.964,257.0
2022-02-18 03:00:00,196.14999999999998,260.0
2022-02-18 04:00:00,194.42200000000003,260.0
2022-02-18 05:00:00,213.885,257.0
2022-02-18 06:00:00,243.54500000000002,253.5
2022-02-18 07:00:00,248.765,250.0
2022-02-18 08:00:00,243.851,253.5
2022-02-18 09:00:00,237.787,250.0
2022-02-18 10:00:00,226.36800000000002,247.0
2022-02-18 11:00:00,231.826,247.0
2022-02-18 12:00:00,229.005,247.0
2022-02-18 13:00:00,,247.0
2022-02-18 14:00:00,246.155,253.5
2022-02-18 15:00:00,242.34,257.0
2022-02-18 16:00:00,243.88000000000002,263.0
2022-02-18 17:00:00,273.995,263.0
2022-02-18 18:00:00,278.387,267.0
2022-02-18 19:00:00,285.26,273.0
2022-02-18 20:00:00,290.86699999999996,280.0
2022-02-18 21:00:00,264.425,277.0
2022-02-18 22:00:00,257.961,270.0
2022-02-18 23:00:00,241.357,260.0
2022-02-19 00:00:00,206.486,253.5
2022-02-19 01:00:00,196.001,240.0
2022-02-19 02:00:00,190.285,240.0
2022-02-19 03:00:00,179.32600000000002,240.0
2022-02-19 04:00:00,180.444,240.0
2022-02-19 05:00:00,175.917,240.0
2022-02-19 06:00:00,190.06300000000002,243.5
2022-02-19 07:00:00,186.592,247.0
2022-02-19 08:00:00,204.273,247.0
2022-02-19 09:00:00,211.9,247.0
2022-02-19 10:00:00,228.63,250.0
2022-02-19 11:00:00,234.761,253.5
2022-02-19 12:00:00,232.912,253.5
2022-02-19 13:00:00,219.246,250.0
2022-02-19 14:00:00,222.311,257.0
2022-02-19 15:00:00,238.019,270.0
2022-02-19 16:00:00,265.186,273.0
2022-02-19 17:00:00,276.074,270.0
2022-02-19 18:00:00,256.81399999999996,263.0
2022-02-19 19:00:00,254.639,257.0
2022-02-19 20:00:00,238.29,260.0
2022-02-19 21:00:00,257.894,263.0
2022-02-19 22:00:00,230.653,263.0
2022-02-19 23:00:00,213.688,260.0
2022-02-20 00:00:00,209.377,257.0
2022-02-20 01:00:00,220.39000000000001,260.0
2022-02-20 02:00:00,214.98000000000002,263.0
2022-02-20 03:00:00,224.183,267.0
2022-02-20 04:00:00,231.681,273.0
2022-02-20 05:00:00,231.59099999999998,283.0
2022-02-20 06:00:00,234.72299999999998,297.0
2022-02-20 07:00:00,229.72799999999998,297.0
2022-02-20 08:00:00,224.969,290.0
2022-02-20 09:00:00,239.121,287.0
2022-02-20 10:00:00,261.57399999999996,280.0
2022-02-20 11:00:00,262.54,280.0
2022-02-20 12:00:00,276.141,280.0
2022-02-20 13:00:00,253.89800000000002,280.0
2022-02-20 14:00:00,248.781,277.0
2022-02-20 15:00:00,255.67000000000002,277.0
2022-02-20 16:00:00,258.27099999999996,280.0
2022-02-20 17:00:00,266.152,283.0
2022-02-20 18:00:00,258.70300000000003,290.0
2022-02-20 19:00:00,284.716,297.0
2022-02-20 20:00:00,294.888,290.0
2022-02-20 21:00:00,314.083,290.0
2022-02-20 22:00:00,321.198,283.0
2022-02-20 23:00:00,304.287,270.0
2022-02-21 00:00:00,261.52500000000003,263.0
2022-02-21 01:00:00,244.899,250.0
2022-02-21 02:00:00,237.114,250.0
2022-02-21 03:00:00,232.657,247.0
2022-02-21 04:00:00,233.305,247.0
2022-02-21 05:00:00,243.352,243.5
2022-02-21 06:00:00,252.54500000000002,247.0
2022-02-21 07:00:00,256.666,253.5
2022-02-21 08:00:00,251.98700000000002,250.0
2022-02-21 09:00:00,238.986,250.0
2022-02-21 10:00:00,232.06099999999998,250.0
2022-02-21 11:00:00,231.163,247.0
2022-02-21 12:00:00,,247.0
2022-02-21 13:00:00,218.702,247.0
2022-02-21 14:00:00,222.498,247.0
2022-02-21 15:00:00,235.354,247.0
2022-02-21 16:00:00,232.38,250.0
2022-02-21 17:00:00,239.053,253.5
2022-02-21 18:00:00,248.002,257.0
2022-02-21 19:00:00,242.256,260.0
2022-02-21 20:00:00,246.494,267.0
2022-02-21 21:00:00,228.897,270.0
2022-02-21 22:00:00,228.333,270.0
2022-02-21 23:00:00,221.905,263.0
2022-02-22 00:00:00,228.723,260.0
2022-02-22 01:00:00,218.766,263.0
2022-02-22 02:00:00,215.93699999999998,260.0
2022-02-22 03:00:00,210.93,260.0
2022-02-22 04:00:00,210.87800000000001,260.0
2022-02-22 05:00:00,229.242,263.0
2022-02-22 06:00:00,264.673,273.0
2022-02-22 07:00:00,294.64,283.0
2022-02-22 08:00:00,295.436,283.0
2022-02-22 09:00:00,247.167,277.0
2022-02-22 10:00:00,252.809,273.0
2022-02-22 11:00:00,264.035,270.0
2022-02-22 12:00:00,245.073,270.0
2022-02-22 13:00:00,243.748,270.0
2022-02-22 14:00:00,245.498,270.0
