time,CO,CO_model
2022-01-30 13:00:00,117.5,243.5
2022-01-30 14:00:00,151.79999999999998,243.5
2022-01-30 15:00:00,169.5,243.5
2022-01-30 16:00:00,178.1,247.0
2022-01-30 17:00:00,169.5,247.0
2022-01-30 18:00:00,179.4,247.0
2022-01-30 19:00:00,190.20000000000002,250.0
2022-01-30 20:00:00,194.39999999999998,250.0
2022-01-30 21:00:00,196.9,250.0
2022-01-30 22:00:00,175.0,247.0
2022-01-30 23:00:00,167.8,247.0
2022-01-31 00:00:00,161.70000000000002,247.0
2022-01-31 01:00:00,126.8,253.5
2022-01-31 02:00:00,99.3,253.5
2022-01-31 03:00:00,123.60000000000001,250.0
2022-01-31 04:00:00,105.2,250.0
2022-01-31 05:00:00,126.8,253.5
2022-01-31 06:00:00,118.3,253.5
2022-01-31 07:00:00,146.8,257.0
2022-01-31 08:00:00,137.7,257.0
2022-01-31 09:00:00,136.8,257.0
2022-01-31 10:00:00,155.9,257.0
2022-01-31 11:00:00,134.7,257.0
2022-01-31 12:00:00,150.79999999999998,260.0
2022-01-31 13:00:00,141.4,273.0
2022-01-31 14:00:00,196.3,293.0
2022-01-31 15:00:00,293.1,307.0
2022-01-31 16:00:00,324.6,313.0
2022-01-31 17:00:00,376.8,317.0
2022-01-31 18:00:00,387.6,323.0
2022-01-31 19:00:00,385.7,337.0
2022-01-31 20:00:00,370.8,347.0
2022-01-31 21:00:00,329.90000000000003,363.0
2022-01-31 22:00:00,264.90000000000003,373.0
2022-01-31 23:00:00,273.7,367.0
2022-02-01 00:00:00,294.4,347.0
2022-02-01 01:00:00,315.59999999999997,303.0
2022-02-01 02:00:00,330.7,310.0
2022-02-01 03:00:00,302.9,320.0
2022-02-01 04:00:00,320.6,330.0
2022-02-01 05:00:00,351.6,340.0
2022-02-01 06:00:00,377.5,357.0
2022-02-01 07:00:00,423.70000000000005,383.0
2022-02-01 08:00:00,374.5,413.0
2022-02-01 09:00:00,316.0,413.0
2022-02-01 10:00:00,281.7,320.0
2022-02-01 11:00:00,236.4,290.0
2022-02-01 12:00:00,218.79999999999998,293.0
2022-02-01 13:00:00,194.6,300.0
2022-02-01 14:00:00,227.5,297.0
2022-02-01 15:00:00,244.9,297.0
2022-02-01 16:00:00,263.7,330.0
2022-02-01 17:00:00,277.2,360.0
2022-02-01 18:00:00,319.2,367.0
2022-02-01 19:00:00,323.1,370.0
2022-02-01 20:00:00,349.1,367.0
2022-02-01 21:00:00,291.4,343.0
2022-02-01 22:00:00,253.5,317.0
2022-02-01 23:00:00,238.6,300.0
2022-02-02 00:00:00,243.2,290.0
2022-02-02 01:00:00,226.70000000000002,290.0
2022-02-02 02:00:00,231.5,287.0
2022-02-02 03:00:00,224.70000000000002,290.0
2022-02-02 04:00:00,247.29999999999998,303.0
2022-02-02 05:00:00,256.40000000000003,313.0
2022-02-02 06:00:00,264.5,313.0
2022-02-02 07:00:00,264.1,297.0
2022-02-02 08:00:00,296.3,273.0
2022-02-02 09:00:00,269.3,260.0
2022-02-02 10:00:00,261.29999999999995,260.0
2022-02-02 11:00:00,257.40000000000003,257.0
2022-02-02 12:00:00,221.5,253.5
2022-02-02 13:00:00,204.3,257.0
2022-02-02 14:00:00,179.79999999999998,267.0
2022-02-02 15:00:00,256.1,277.0
2022-02-02 16:00:00,293.4,287.0
2022-02-02 17:00:00,343.7,290.0
2022-02-02 18:00:00,299.0,287.0
2022-02-02 19:00:00,304.0,280.0
2022-02-02 20:00:00,309.5,273.0
2022-02-02 21:00:00,295.5,273.0
2022-02-02 22:00:00,263.79999999999995,277.0
2022-02-02 23:00:00,239.1,283.0
2022-02-03 00:00:00,237.4,290.0
2022-02-03 01:00:00,227.0,313.0
2022-02-03 02:00:00,232.2,303.0
2022-02-03 03:00:00,226.6,290.0
2022-02-03 04:00:00,209.7,283.0
2022-02-03 05:00:00,233.7,283.0
2022-02-03 06:00:00,235.4,290.0
2022-02-03 07:00:00,345.3,293.0
2022-02-03 08:00:00,252.3,300.0
2022-02-03 09:00:00,218.5,303.0
2022-02-03 10:00:00,194.5,287.0
2022-02-03 11:00:00,170.3,270.0
2022-02-03 12:00:00,153.0,263.0
2022-02-03 13:00:00,172.1,267.0
2022-02-03 14:00:00,211.79999999999998,277.0
2022-02-03 15:00:00,331.2,293.0
2022-02-03 16:00:00,370.5,343.0
2022-02-03 17:00:00,493.4,390.0
2022-02-03 18:00:00,572.6,393.0
2022-02-03 19:00:00,542.5,367.0
2022-02-03 20:00:00,489.9,353.0
2022-02-03 21:00:00,545.0,353.0
2022-02-03 22:00:00,600.3,353.0
2022-02-03 23:00:00,591.0999999999999,347.0
2022-02-04 00:00:00,550.6,333.0
2022-02-04 01:00:00,441.40000000000003,347.0
2022-02-04 02:00:00,434.59999999999997,333.0
2022-02-04 03:00:00,414.8,323.0
2022-02-04 04:00:00,333.7,313.0
2022-02-04 05:00:00,309.90000000000003,310.0
2022-02-04 06:00:00,334.4,317.0
2022-02-04 07:00:00,353.6,330.0
2022-02-04 08:00:00,397.7,340.0
2022-02-04 09:00:00,421.9,343.0
2022-02-04 10:00:00,409.1,337.0
2022-02-04 11:00:00,398.7,333.0
2022-02-04 12:00:00,370.5,333.0
2022-02-04 13:00:00,407.2,333.0
2022-02-04 14:00:00,447.79999999999995,337.0
2022-02-04 15:00:00,444.6,340.0
2022-02-04 16:00:00,486.8,347.0
2022-02-04 17:00:00,493.70000000000005,353.0
2022-02-04 18:00:00,467.3,357.0
2022-02-04 19:00:00,480.5,357.0
2022-02-04 20:00:00,462.9,357.0
2022-02-04 21:00:00,435.90000000000003,353.0
2022-02-04 22:00:00,403.7,350.0
2022-02-04 23:00:00,393.29999999999995,340.0
2022-02-05 00:00:00,375.5,333.0
2022-02-05 01:00:00,342.3,333.0
2022-02-05 02:00:00,348.1,317.0
2022-02-05 03:00:00,322.40000000000003,303.0
2022-02-05 04:00:00,292.0,297.0
2022-02-05 05:00:00,283.8,300.0
2022-02-05 06:00:00,258.7,293.0
2022-02-05 07:00:00,190.5,283.0
2022-02-05 08:00:00,154.29999999999998,267.0
2022-02-05 09:00:00,146.3,263.0
2022-02-05 10:00:00,139.8,263.0
2022-02-05 11:00:00,167.9,267.0
2022-02-05 12:00:00,157.0,267.0
2022-02-05 13:00:00,147.79999999999998,267.0
2022-02-05 14:00:00,184.9,270.0
2022-02-05 15:00:00,207.9,277.0
2022-02-05 16:00:00,303.3,277.0
2022-02-05 17:00:00,285.4,280.0
2022-02-05 18:00:00,280.1,283.0
2022-02-05 19:00:00,321.40000000000003,287.0
2022-02-05 20:00:00,363.70000000000005,290.0
2022-02-05 21:00:00,417.1,297.0
2022-02-05 22:00:00,459.4,313.0
2022-02-05 23:00:00,423.5,347.0
2022-02-06 00:00:00,398.5,383.0
2022-02-06 01:00:00,407.8,363.0
2022-02-06 02:00:00,378.8,337.0
2022-02-06 03:00:00,351.8,310.0
2022-02-06 04:00:00,271.7,290.0
2022-02-06 05:00:00,239.3,283.0
2022-02-06 06:00:00,218.6,283.0
2022-02-06 07:00:00,226.89999999999998,283.0
2022-02-06 08:00:00,216.0,283.0
2022-02-06 09:00:00,225.1,283.0
2022-02-06 10:00:00,212.29999999999998,277.0
2022-02-06 11:00:00,187.6,270.0
2022-02-06 12:00:00,173.6,267.0
2022-02-06 13:00:00,214.0,267.0
2022-02-06 14:00:00,215.29999999999998,270.0
2022-02-06 15:00:00,211.7,270.0
2022-02-06 16:00:00,235.7,270.0
2022-02-06 17:00:00,236.8,270.0
2022-02-06 18:00:00,218.4,270.0
2022-02-06 19:00:00,209.5,273.0
2022-02-06 20:00:00,188.70000000000002,280.0
2022-02-06 21:00:00,172.8,280.0
2022-02-06 22:00:00,192.1,277.0
2022-02-06 23:00:00,176.8,270.0
2022-02-07 00:00:00,206.3,263.0
2022-02-07 01:00:00,206.9,267.0
2022-02-07 02:00:00,219.20000000000002,280.0
2022-02-07 03:00:00,204.4,283.0
2022-02-07 04:00:00,217.5,277.0
2022-02-07 05:00:00,202.9,277.0
2022-02-07 06:00:00,216.0,280.0
2022-02-07 07:00:00,276.2,280.0
2022-02-07 08:00:00,276.1,273.0
2022-02-07 09:00:00,223.3,270.0
2022-02-07 10:00:00,232.6,263.0
2022-02-07 11:00:00,209.79999999999998,260.0
2022-02-07 12:00:00,212.4,257.0
2022-02-07 13:00:00,221.8,257.0
2022-02-07 14:00:00,306.5,253.5
2022-02-07 15:00:00,328.1,253.5
2022-02-07 16:00:00,258.0,253.5
2022-02-07 17:00:00,289.6,257.0
2022-02-07 18:00:00,291.7,260.0
2022-02-07 19:00:00,269.7,267.0
2022-02-07 20:00:00,284.2,273.0
2022-02-07 21:00:00,269.6,277.0
2022-02-07 22:00:00,275.4,277.0
2022-02-07 23:00:00,273.3,273.0
2022-02-08 00:00:00,262.1,273.0
2022-02-08 01:00:00,242.60000000000002,270.0
2022-02-08 02:00:00,253.8,270.0
2022-02-08 03:00:00,241.2,270.0
2022-02-08 04:00:00,231.5,270.0
2022-02-08 05:00:00,239.1,270.0
2022-02-08 06:00:00,242.60000000000002,270.0
2022-02-08 07:00:00,235.6,273.0
2022-02-08 08:00:00,220.6,273.0
2022-02-08 09:00:00,241.29999999999998,270.0
2022-02-08 10:00:00,226.6,263.0
2022-02-08 11:00:00,204.8,263.0
2022-02-08 12:00:00,204.4,263.0
2022-02-08 13:00:00,200.3,267.0
2022-02-08 14:00:00,237.2,270.0
2022-02-08 15:00:00,282.9,283.0
2022-02-08 16:00:00,322.90000000000003,310.0
2022-02-08 17:00:00,317.7,323.0
2022-02-08 18:00:00,305.59999999999997,330.0
2022-02-08 19:00:00,344.2,337.0
2022-02-08 20:00:00,346.3,330.0
2022-02-08 21:00:00,352.8,307.0
2022-02-08 22:00:00,385.6,287.0
2022-02-08 23:00:00,369.8,280.0
2022-02-09 00:00:00,311.0,277.0
2022-02-09 01:00:00,276.5,270.0
2022-02-09 02:00:00,276.7,267.0
2022-02-09 03:00:00,252.6,267.0
2022-02-09 04:00:00,253.5,267.0
2022-02-09 05:00:00,266.7,267.0
2022-02-09 06:00:00,280.6,273.0
2022-02-09 07:00:00,322.2,280.0
2022-02-09 08:00:00,313.2,290.0
2022-02-09 09:00:00,330.6,297.0
2022-02-09 10:00:00,387.2,303.0
2022-02-09 11:00:00,356.9,307.0
2022-02-09 12:00:00,344.0,303.0
2022-02-09 13:00:00,388.40000000000003,297.0
2022-02-09 14:00:00,363.3,303.0
2022-02-09 15:00:00,334.6,317.0
2022-02-09 16:00:00,309.09999999999997,337.0
2022-02-09 17:00:00,311.59999999999997,363.0
2022-02-09 18:00:00,374.8,383.0
2022-02-09 19:00:00,353.1,390.0
2022-02-09 20:00:00,328.5,390.0
2022-02-09 21:00:00,336.5,387.0
2022-02-09 22:00:00,339.1,373.0
2022-02-09 23:00:00,295.20000000000005,360.0
2022-02-10 00:00:00,296.09999999999997,350.0
2022-02-10 01:00:00,292.9,343.0
2022-02-10 02:00:00,318.3,340.0
2022-02-10 03:00:00,301.4,337.0
2022-02-10 04:00:00,320.0,333.0
2022-02-10 05:00:00,350.9,330.0
2022-02-10 06:00:00,365.20000000000005,333.0
2022-02-10 07:00:00,369.40000000000003,337.0
2022-02-10 08:00:00,370.40000000000003,343.0
2022-02-10 09:00:00,337.7,347.0
2022-02-10 10:00:00,351.8,343.0
2022-02-10 11:00:00,331.5,333.0
2022-02-10 12:00:00,265.29999999999995,323.0
2022-02-10 13:00:00,270.9,313.0
2022-02-10 14:00:00,236.8,303.0
2022-02-10 15:00:00,241.4,300.0
2022-02-10 16:00:00,243.0,300.0
2022-02-10 17:00:00,331.7,307.0
2022-02-10 18:00:00,356.3,323.0
2022-02-10 19:00:00,432.3,337.0
2022-02-10 20:00:00,495.5,343.0
2022-02-10 21:00:00,516.0,350.0
2022-02-10 22:00:00,482.0,360.0
2022-02-10 23:00:00,468.8,373.0
2022-02-11 00:00:00,480.0,393.0
2022-02-11 01:00:00,413.0,390.0
2022-02-11 02:00:00,339.5,377.0
2022-02-11 03:00:00,319.0,360.0
2022-02-11 04:00:00,273.0,353.0
2022-02-11 05:00:00,250.2,353.0
2022-02-11 06:00:00,269.2,363.0
2022-02-11 07:00:00,429.20000000000005,380.0
2022-02-11 08:00:00,537.4,403.0
2022-02-11 09:00:00,410.6,413.0
2022-02-11 10:00:00,333.1,403.0
2022-02-11 11:00:00,306.90000000000003,380.0
2022-02-11 12:00:00,276.9,360.0
2022-02-11 13:00:00,376.90000000000003,337.0
2022-02-11 14:00:00,447.5,343.0
2022-02-11 15:00:00,406.6,387.0
2022-02-11 16:00:00,346.2,337.0
2022-02-11 17:00:00,319.90000000000003,327.0
2022-02-11 18:00:00,318.79999999999995,313.0
2022-02-11 19:00:00,309.40000000000003,310.0
2022-02-11 20:00:00,288.1,310.0
2022-02-11 21:00:00,284.1,310.0
2022-02-11 22:00:00,261.5,307.0
2022-02-11 23:00:00,278.9,307.0
2022-02-12 00:00:00,283.7,303.0
2022-02-12 01:00:00,284.1,307.0
2022-02-12 02:00:00,288.8,303.0
2022-02-12 03:00:00,275.1,300.0
2022-02-12 04:00:00,261.40000000000003,297.0
2022-02-12 05:00:00,283.9,293.0
2022-02-12 06:00:00,304.8,293.0
2022-02-12 07:00:00,307.5,293.0
2022-02-12 08:00:00,291.2,293.0
2022-02-12 09:00:00,261.5,293.0
2022-02-12 10:00:00,236.9,290.0
2022-02-12 11:00:00,200.9,287.0
2022-02-12 12:00:00,187.79999999999998,280.0
2022-02-12 13:00:00,186.1,283.0
2022-02-12 14:00:00,195.6,290.0
2022-02-12 15:00:00,217.79999999999998,300.0
2022-02-12 16:00:00,302.3,313.0
2022-02-12 17:00:00,448.1,333.0
2022-02-12 18:00:00,534.5999999999999,370.0
2022-02-12 19:00:00,604.6,413.0
2022-02-12 20:00:00,658.5,433.0
2022-02-12 21:00:00,817.5,427.0
2022-02-12 22:00:00,720.7,390.0
2022-02-12 23:00:00,698.0,370.0
2022-02-13 00:00:00,674.6999999999999,343.0
2022-02-13 01:00:00,598.0,333.0
2022-02-13 02:00:00,586.7,310.0
2022-02-13 03:00:00,793.4,297.0
2022-02-13 04:00:00,583.2,293.0
2022-02-13 05:00:00,521.4,297.0
2022-02-13 06:00:00,549.2,307.0
2022-02-13 07:00:00,468.0,313.0
2022-02-13 08:00:00,427.09999999999997,310.0
2022-02-13 09:00:00,366.20000000000005,303.0
2022-02-13 10:00:00,322.40000000000003,290.0
2022-02-13 11:00:00,242.0,283.0
2022-02-13 12:00:00,222.3,280.0
2022-02-13 13:00:00,244.10000000000002,280.0
2022-02-13 14:00:00,235.3,283.0
2022-02-13 15:00:00,264.1,293.0
2022-02-13 16:00:00,322.29999999999995,300.0
2022-02-13 17:00:00,390.40000000000003,300.0
2022-02-13 18:00:00,398.1,297.0
2022-02-13 19:00:00,389.2,293.0
2022-02-13 20:00:00,420.3,293.0
2022-02-13 21:00:00,476.3,297.0
2022-02-13 22:00:00,492.09999999999997,300.0
2022-02-13 23:00:00,478.0,300.0
2022-02-14 00:00:00,431.5,300.0
2022-02-14 01:00:00,415.1,300.0
2022-02-14 02:00:00,478.0,300.0
2022-02-14 03:00:00,420.70000000000005,300.0
2022-02-14 04:00:00,423.9,303.0
2022-02-14 05:00:00,514.0,307.0
2022-02-14 06:00:00,568.9,313.0
2022-02-14 07:00:00,620.1999999999999,323.0
2022-02-14 08:00:00,535.5999999999999,327.0
2022-02-14 09:00:00,418.0,323.0
2022-02-14 10:00:00,368.5,310.0
2022-02-14 11:00:00,309.40000000000003,307.0
2022-02-14 12:00:00,316.2,303.0
2022-02-14 13:00:00,399.6,303.0
2022-02-14 14:00:00,348.1,307.0
2022-02-14 15:00:00,368.5,307.0
2022-02-14 16:00:00,359.9,303.0
2022-02-14 17:00:00,441.2,307.0
2022-02-14 18:00:00,495.8,310.0
2022-02-14 19:00:00,519.1,317.0
2022-02-14 20:00:00,544.6,317.0
2022-02-14 21:00:00,551.8,320.0
2022-02-14 22:00:00,517.4,317.0
2022-02-14 23:00:00,486.8,317.0
2022-02-15 00:00:00,454.90000000000003,310.0
2022-02-15 01:00:00,460.5,300.0
2022-02-15 02:00:00,449.40000000000003,300.0
2022-02-15 03:00:00,452.2,300.0
2022-02-15 04:00:00,450.90000000000003,303.0
2022-02-15 05:00:00,524.0,303.0
2022-02-15 06:00:00,619.1999999999999,310.0
2022-02-15 07:00:00,590.0999999999999,313.0
2022-02-15 08:00:00,561.3000000000001,317.0
2022-02-15 09:00:00,570.8,317.0
2022-02-15 10:00:00,526.0,317.0
2022-02-15 11:00:00,446.5,313.0
2022-02-15 12:00:00,382.6,317.0
2022-02-15 13:00:00,330.40000000000003,320.0
2022-02-15 14:00:00,295.70000000000005,323.0
2022-02-15 15:00:00,377.3,327.0
2022-02-15 16:00:00,643.5999999999999,340.0
2022-02-15 17:00:00,524.2,353.0
2022-02-15 18:00:00,519.0,363.0
2022-02-15 19:00:00,523.0,367.0
2022-02-15 20:00:00,563.0,373.0
2022-02-15 21:00:00,596.8,373.0
2022-02-15 22:00:00,570.8,373.0
2022-02-15 23:00:00,578.4,370.0
2022-02-16 00:00:00,575.3000000000001,367.0
2022-02-16 01:00:00,566.2,367.0
2022-02-16 02:00:00,529.5,373.0
2022-02-16 03:00:00,519.1,377.0
2022-02-16 04:00:00,472.0,377.0
2022-02-16 05:00:00,493.0,377.0
2022-02-16 06:00:00,519.5999999999999,383.0
2022-02-16 07:00:00,535.3,387.0
2022-02-16 08:00:00,538.8,387.0
2022-02-16 09:00:00,535.1,383.0
2022-02-16 10:00:00,476.7,360.0
2022-02-16 11:00:00,417.2,357.0
2022-02-16 12:00:00,391.6,350.0
2022-02-16 13:00:00,366.5,317.0
2022-02-16 14:00:00,360.09999999999997,297.0
2022-02-16 15:00:00,394.7,287.0
2022-02-16 16:00:00,443.90000000000003,283.0
2022-02-16 17:00:00,468.3,287.0
2022-02-16 18:00:00,521.8000000000001,297.0
2022-02-16 19:00:00,523.3,300.0
2022-02-16 20:00:00,520.3,290.0
2022-02-16 21:00:00,497.3,287.0
2022-02-16 22:00:00,465.7,283.0
2022-02-16 23:00:00,380.40000000000003,283.0
2022-02-17 00:00:00,331.9,280.0
2022-02-17 01:00:00,314.40000000000003,277.0
2022-02-17 02:00:00,297.59999999999997,273.0
2022-02-17 03:00:00,305.20000000000005,273.0
2022-02-17 04:00:00,295.3,273.0
2022-02-17 05:00:00,339.8,273.0
2022-02-17 06:00:00,337.8,273.0
2022-02-17 07:00:00,354.0,267.0
2022-02-17 08:00:00,370.09999999999997,263.0
2022-02-17 09:00:00,328.79999999999995,273.0
2022-02-17 10:00:00,297.4,270.0
2022-02-17 11:00:00,313.0,263.0
2022-02-17 12:00:00,321.79999999999995,260.0
2022-02-17 13:00:00,301.3,257.0
2022-02-17 14:00:00,280.4,250.0
2022-02-17 15:00:00,308.5,247.0
2022-02-17 16:00:00,265.2,247.0
2022-02-17 17:00:00,286.2,247.0
2022-02-17 18:00:00,301.4,247.0
2022-02-17 19:00:00,317.5,247.0
2022-02-17 20:00:00,314.59999999999997,247.0
2022-02-17 21:00:00,303.59999999999997,250.0
2022-02-17 22:00:00,339.2,250.0
2022-02-17 23:00:00,318.90000000000003,253.5
2022-02-18 00:00:00,304.59999999999997,250.0
2022-02-18 01:00:00,302.3,247.0
2022-02-18 02:00:00,263.79999999999995,247.0
2022-02-18 03:00:00,265.5,247.0
2022-02-18 04:00:00,280.7,247.0
2022-02-18 05:00:00,266.1,247.0
2022-02-18 06:00:00,266.2,250.0
2022-02-18 07:00:00,291.3,250.0
2022-02-18 08:00:00,282.3,250.0
2022-02-18 09:00:00,286.5,250.0
2022-02-18 10:00:00,255.4,250.0
2022-02-18 11:00:00,253.9,250.0
2022-02-18 12:00:00,234.4,250.0
2022-02-18 13:00:00,236.4,253.5
2022-02-18 14:00:00,220.0,260.0
2022-02-18 15:00:00,306.5,270.0
2022-02-18 16:00:00,298.70000000000005,287.0
2022-02-18 17:00:00,450.0,307.0
2022-02-18 18:00:00,474.8,317.0
2022-02-18 19:00:00,410.8,317.0
2022-02-18 20:00:00,374.8,307.0
2022-02-18 21:00:00,358.59999999999997,290.0
2022-02-18 22:00:00,366.09999999999997,277.0
2022-02-18 23:00:00,346.2,273.0
2022-02-19 00:00:00,307.8,273.0
2022-02-19 01:00:00,299.0,287.0
2022-02-19 02:00:00,297.0,287.0
2022-02-19 03:00:00,263.7,290.0
2022-02-19 04:00:00,240.4,293.0
2022-02-19 05:00:00,206.4,293.0
2022-02-19 06:00:00,244.7,280.0
2022-02-19 07:00:00,218.1,263.0
2022-02-19 08:00:00,231.7,253.5
2022-02-19 09:00:00,216.0,250.0
2022-02-19 10:00:00,203.8,253.5
2022-02-19 11:00:00,183.9,257.0
2022-02-19 12:00:00,194.70000000000002,257.0
2022-02-19 13:00:00,202.7,253.5
2022-02-19 14:00:00,202.4,253.5
2022-02-19 15:00:00,197.7,253.5
2022-02-19 16:00:00,236.1,253.5
2022-02-19 17:00:00,257.2,257.0
2022-02-19 18:00:00,268.29999999999995,260.0
2022-02-19 19:00:00,277.1,263.0
2022-02-19 20:00:00,309.3,267.0
2022-02-19 21:00:00,329.1,277.0
2022-02-19 22:00:00,395.8,290.0
2022-02-19 23:00:00,435.40000000000003,303.0
2022-02-20 00:00:00,436.90000000000003,320.0
2022-02-20 01:00:00,439.5,330.0
2022-02-20 02:00:00,444.1,333.0
2022-02-20 03:00:00,486.0,320.0
2022-02-20 04:00:00,471.9,300.0
2022-02-20 05:00:00,424.8,283.0
2022-02-20 06:00:00,373.5,280.0
2022-02-20 07:00:00,326.29999999999995,280.0
2022-02-20 08:00:00,338.2,283.0
2022-02-20 09:00:00,303.09999999999997,283.0
2022-02-20 10:00:00,294.5,263.0
2022-02-20 11:00:00,323.7,267.0
2022-02-20 12:00:00,335.6,280.0
2022-02-20 13:00:00,371.40000000000003,283.0
2022-02-20 14:00:00,384.40000000000003,280.0
2022-02-20 15:00:00,384.29999999999995,280.0
2022-02-20 16:00:00,379.7,283.0
2022-02-20 17:00:00,426.20000000000005,287.0
2022-02-20 18:00:00,436.09999999999997,297.0
2022-02-20 19:00:00,431.59999999999997,310.0
2022-02-20 20:00:00,385.2,330.0
2022-02-20 21:00:00,384.90000000000003,327.0
2022-02-20 22:00:00,362.5,300.0
2022-02-20 23:00:00,357.8,283.0
2022-02-21 00:00:00,342.9,277.0
2022-02-21 01:00:00,337.1,260.0
2022-02-21 02:00:00,317.90000000000003,260.0
2022-02-21 03:00:00,301.4,260.0
2022-02-21 04:00:00,308.40000000000003,260.0
2022-02-21 05:00:00,324.7,257.0
2022-02-21 06:00:00,334.2,257.0
2022-02-21 07:00:00,337.3,260.0
2022-02-21 08:00:00,345.2,263.0
2022-02-21 09:00:00,362.20000000000005,263.0
2022-02-21 10:00:00,374.8,263.0
2022-02-21 11:00:00,350.2,263.0
2022-02-21 12:00:00,428.9,273.0
2022-02-21 13:00:00,408.0,283.0
2022-02-21 14:00:00,435.90000000000003,280.0
2022-02-21 15:00:00,396.1,280.0
2022-02-21 16:00:00,338.8,283.0
2022-02-21 17:00:00,355.1,290.0
2022-02-21 18:00:00,434.3,300.0
2022-02-21 19:00:00,477.9,327.0
2022-02-21 20:00:00,457.1,343.0
2022-02-21 21:00:00,462.8,323.0
2022-02-21 22:00:00,485.59999999999997,300.0
2022-02-21 23:00:00,482.09999999999997,283.0
2022-02-22 00:00:00,448.29999999999995,277.0
2022-02-22 01:00:00,395.3,290.0
2022-02-22 02:00:00,370.40000000000003,290.0
2022-02-22 03:00:00,355.1,293.0
2022-02-22 04:00:00,354.4,300.0
2022-02-22 05:00:00,382.0,303.0
2022-02-22 06:00:00,406.9,300.0
2022-02-22 07:00:00,383.1,280.0
2022-02-22 08:00:00,394.9,270.0
2022-02-22 09:00:00,361.5,270.0
2022-02-22 10:00:00,356.70000000000005,267.0
2022-02-22 11:00:00,354.9,260.0
2022-02-22 12:00:00,417.6,260.0
2022-02-22 13:00:00,386.40000000000003,260.0
2022-02-22 14:00:00,387.6,260.0
