time,CO,CO_model
2022-02-01 06:00:00,530.0,270.99997
2022-02-01 07:00:00,590.0,273.99997
2022-02-01 08:00:00,580.0,280.99997
2022-02-01 09:00:00,670.0,283.99997
2022-02-01 10:00:00,650.0,277.99997
2022-02-01 11:00:00,510.0,270.99997
2022-02-01 12:00:00,460.0,267.99997
2022-02-01 13:00:00,450.0,267.99997
2022-02-01 14:00:00,530.0,273.99997
2022-02-01 15:00:00,540.0,280.99997
2022-02-01 16:00:00,540.0,280.99997
2022-02-01 17:00:00,520.0,280.99997
2022-02-01 18:00:00,480.0,280.99997
2022-02-01 19:00:00,470.0,283.99997
2022-02-01 20:00:00,470.0,297.99997
2022-02-01 21:00:00,450.0,307.99997
2022-02-01 22:00:00,440.0,307.99997
2022-02-01 23:00:00,460.0,310.99997
2022-02-02 00:00:00,440.0,313.99997
2022-02-02 01:00:00,430.0,323.99997
2022-02-02 02:00:00,420.0,327.99997
2022-02-02 03:00:00,410.0,327.99997
2022-02-02 04:00:00,400.0,323.99997
2022-02-02 05:00:00,390.0,327.99997
2022-02-02 06:00:00,420.0,330.99997
2022-02-02 07:00:00,410.0,333.99997
2022-02-02 08:00:00,430.0,333.99997
2022-02-02 09:00:00,500.0,327.99997
2022-02-02 10:00:00,560.0,313.99997
2022-02-02 11:00:00,520.0,307.99997
2022-02-02 12:00:00,520.0,307.99997
2022-02-02 13:00:00,640.0,310.99997
2022-02-02 14:00:00,600.0,317.99997
2022-02-02 15:00:00,530.0,323.99997
2022-02-02 16:00:00,610.0,333.99997
2022-02-02 17:00:00,730.0,340.99997
2022-02-02 18:00:00,540.0,340.99997
2022-02-02 19:00:00,660.0,350.99997
2022-02-02 20:00:00,720.0,370.99997
2022-02-02 21:00:00,690.0,380.99997
2022-02-02 22:00:00,750.0,367.99997
2022-02-02 23:00:00,720.0,347.99997
2022-02-03 00:00:00,680.0,353.99997
2022-02-03 01:00:00,540.0,317.99997
2022-02-03 02:00:00,470.0,307.99997
2022-02-03 03:00:00,450.0,303.99997
2022-02-03 04:00:00,470.0,310.99997
2022-02-03 05:00:00,520.0,317.99997
2022-02-03 06:00:00,510.0,313.99997
2022-02-03 07:00:00,450.0,310.99997
2022-02-03 08:00:00,430.0,303.99997
2022-02-03 09:00:00,420.0,293.99997
2022-02-03 10:00:00,380.0,283.99997
2022-02-03 11:00:00,360.0,277.99997
2022-02-03 12:00:00,370.0,277.99997
2022-02-03 13:00:00,330.0,280.99997
2022-02-03 14:00:00,350.0,283.99997
2022-02-03 15:00:00,350.0,290.99997
2022-02-03 16:00:00,380.0,300.99997
2022-02-03 17:00:00,480.0,317.99997
2022-02-03 18:00:00,880.0,337.99997
2022-02-03 19:00:00,500.0,350.99997
2022-02-03 20:00:00,410.0,347.99997
2022-02-03 21:00:00,450.0,323.99997
2022-02-03 22:00:00,560.0,293.99997
2022-02-03 23:00:00,390.0,287.99997
2022-02-04 00:00:00,440.0,290.99997
2022-02-04 01:00:00,370.0,290.99997
2022-02-04 02:00:00,360.0,297.99997
2022-02-04 03:00:00,380.0,307.99997
2022-02-04 04:00:00,410.0,313.99997
2022-02-04 05:00:00,510.0,327.99997
2022-02-04 06:00:00,610.0,340.99997
2022-02-04 07:00:00,920.0,357.99997
2022-02-04 08:00:00,560.0,363.99997
2022-02-04 09:00:00,380.0,360.99997
2022-02-04 10:00:00,360.0,303.99997
2022-02-04 11:00:00,360.0,290.99997
2022-02-04 12:00:00,340.0,283.99997
2022-02-04 13:00:00,320.0,287.99997
2022-02-04 14:00:00,340.0,290.99997
2022-02-04 15:00:00,380.0,297.99997
2022-02-04 16:00:00,450.0,300.99997
2022-02-04 17:00:00,630.0,307.99997
2022-02-04 18:00:00,550.0,300.99997
2022-02-04 19:00:00,770.0,303.99997
2022-02-04 20:00:00,950.0,313.99997
2022-02-04 21:00:00,910.0,320.99997
2022-02-04 22:00:00,910.0,323.99997
2022-02-04 23:00:00,670.0,333.99997
2022-02-05 00:00:00,470.0,340.99997
2022-02-05 01:00:00,530.0,350.99997
2022-02-05 02:00:00,470.0,363.99997
2022-02-05 03:00:00,530.0,377.99997
2022-02-05 04:00:00,550.0,393.99997
2022-02-05 05:00:00,510.0,427.99997
2022-02-05 06:00:00,490.0,467.99997
2022-02-05 07:00:00,510.0,487.99997
2022-02-05 08:00:00,470.0,487.99997
2022-02-05 09:00:00,470.0,480.99997
2022-02-05 10:00:00,460.0,340.99997
2022-02-05 11:00:00,410.0,307.99997
2022-02-05 12:00:00,390.0,293.99997
2022-02-05 13:00:00,390.0,280.99997
2022-02-05 14:00:00,380.0,270.99997
2022-02-05 15:00:00,410.0,267.99997
2022-02-05 16:00:00,710.0,280.99997
2022-02-05 17:00:00,1460.0,313.99997
2022-02-05 18:00:00,1250.0,333.99997
2022-02-05 19:00:00,1660.0,347.99997
2022-02-05 20:00:00,1230.0,360.99997
2022-02-05 21:00:00,750.0,370.99997
2022-02-05 22:00:00,700.0,383.99997
2022-02-05 23:00:00,580.0,447.99997
2022-02-06 00:00:00,540.0,521.99994
2022-02-06 01:00:00,470.0,393.99997
2022-02-06 02:00:00,380.0,350.99997
2022-02-06 03:00:00,380.0,333.99997
2022-02-06 04:00:00,460.0,333.99997
2022-02-06 05:00:00,540.0,350.99997
2022-02-06 06:00:00,610.0,370.99997
2022-02-06 07:00:00,550.0,380.99997
2022-02-06 08:00:00,410.0,377.99997
2022-02-06 09:00:00,380.0,363.99997
2022-02-06 10:00:00,360.0,293.99997
2022-02-06 11:00:00,350.0,280.99997
2022-02-06 12:00:00,350.0,273.99997
2022-02-06 13:00:00,330.0,277.99997
2022-02-06 14:00:00,330.0,290.99997
2022-02-06 15:00:00,330.0,293.99997
2022-02-06 16:00:00,340.0,297.99997
2022-02-06 17:00:00,370.0,297.99997
2022-02-06 18:00:00,380.0,297.99997
2022-02-06 19:00:00,500.0,283.99997
2022-02-06 20:00:00,620.0,277.99997
2022-02-06 21:00:00,510.0,277.99997
2022-02-06 22:00:00,450.0,277.99997
2022-02-06 23:00:00,460.0,280.99997
2022-02-07 00:00:00,460.0,283.99997
2022-02-07 01:00:00,450.0,287.99997
2022-02-07 02:00:00,460.0,297.99997
2022-02-07 03:00:00,440.0,307.99997
2022-02-07 04:00:00,400.0,320.99997
2022-02-07 05:00:00,400.0,350.99997
2022-02-07 06:00:00,490.0,380.99997
2022-02-07 07:00:00,440.0,390.99997
2022-02-07 08:00:00,430.0,383.99997
2022-02-07 09:00:00,420.0,360.99997
2022-02-07 10:00:00,420.0,270.99997
2022-02-07 11:00:00,490.0,250.49998
2022-02-07 12:00:00,450.0,243.99998
2022-02-07 13:00:00,390.0,243.99998
2022-02-07 14:00:00,390.0,247.49998
2022-02-07 15:00:00,590.0,250.49998
2022-02-07 16:00:00,520.0,253.99998
2022-02-07 17:00:00,510.0,260.99997
2022-02-07 18:00:00,520.0,260.99997
2022-02-07 19:00:00,490.0,260.99997
2022-02-07 20:00:00,490.0,267.99997
2022-02-07 21:00:00,440.0,323.99997
2022-02-07 22:00:00,320.0,350.99997
2022-02-07 23:00:00,300.0,303.99997
2022-02-08 00:00:00,300.0,287.99997
2022-02-08 01:00:00,280.0,283.99997
2022-02-08 02:00:00,260.0,280.99997
2022-02-08 03:00:00,260.0,277.99997
2022-02-08 04:00:00,270.0,277.99997
2022-02-08 05:00:00,280.0,277.99997
2022-02-08 06:00:00,310.0,277.99997
2022-02-08 07:00:00,320.0,277.99997
2022-02-08 08:00:00,330.0,273.99997
2022-02-08 09:00:00,340.0,270.99997
2022-02-08 10:00:00,350.0,267.99997
2022-02-08 11:00:00,330.0,263.99997
2022-02-08 12:00:00,310.0,263.99997
2022-02-08 13:00:00,300.0,263.99997
2022-02-08 14:00:00,310.0,260.99997
2022-02-08 15:00:00,310.0,260.99997
2022-02-08 16:00:00,330.0,260.99997
2022-02-08 17:00:00,340.0,267.99997
2022-02-08 18:00:00,320.0,270.99997
2022-02-08 19:00:00,320.0,277.99997
2022-02-08 20:00:00,300.0,283.99997
2022-02-08 21:00:00,300.0,287.99997
2022-02-08 22:00:00,320.0,287.99997
2022-02-08 23:00:00,340.0,287.99997
2022-02-09 00:00:00,330.0,283.99997
2022-02-09 01:00:00,330.0,280.99997
2022-02-09 02:00:00,340.0,283.99997
2022-02-09 03:00:00,340.0,283.99997
2022-02-09 04:00:00,380.0,287.99997
2022-02-09 05:00:00,340.0,290.99997
2022-02-09 06:00:00,360.0,293.99997
2022-02-09 07:00:00,350.0,293.99997
2022-02-09 08:00:00,360.0,290.99997
2022-02-09 09:00:00,360.0,287.99997
2022-02-09 10:00:00,350.0,280.99997
2022-02-09 11:00:00,360.0,280.99997
2022-02-09 12:00:00,370.0,280.99997
2022-02-09 13:00:00,360.0,273.99997
2022-02-09 14:00:00,350.0,270.99997
2022-02-09 15:00:00,340.0,270.99997
2022-02-09 16:00:00,390.0,273.99997
2022-02-09 17:00:00,740.0,290.99997
2022-02-09 18:00:00,1050.0,303.99997
2022-02-09 19:00:00,510.0,313.99997
2022-02-09 20:00:00,390.0,317.99997
2022-02-09 21:00:00,390.0,317.99997
2022-02-09 22:00:00,380.0,317.99997
2022-02-09 23:00:00,360.0,317.99997
2022-02-10 00:00:00,380.0,317.99997
2022-02-10 01:00:00,380.0,300.99997
2022-02-10 02:00:00,390.0,303.99997
2022-02-10 03:00:00,400.0,310.99997
2022-02-10 04:00:00,390.0,320.99997
2022-02-10 05:00:00,440.0,333.99997
2022-02-10 06:00:00,720.0,353.99997
2022-02-10 07:00:00,500.0,367.99997
2022-02-10 08:00:00,530.0,367.99997
2022-02-10 09:00:00,380.0,353.99997
2022-02-10 10:00:00,340.0,290.99997
2022-02-10 11:00:00,330.0,277.99997
2022-02-10 12:00:00,320.0,273.99997
2022-02-10 13:00:00,320.0,283.99997
2022-02-10 14:00:00,330.0,297.99997
2022-02-10 15:00:00,350.0,303.99997
2022-02-10 16:00:00,490.0,303.99997
2022-02-10 17:00:00,470.0,303.99997
2022-02-10 18:00:00,470.0,307.99997
2022-02-10 19:00:00,450.0,300.99997
2022-02-10 20:00:00,480.0,300.99997
2022-02-10 21:00:00,560.0,300.99997
2022-02-10 22:00:00,620.0,303.99997
2022-02-10 23:00:00,570.0,310.99997
2022-02-11 00:00:00,440.0,320.99997
2022-02-11 01:00:00,410.0,333.99997
2022-02-11 02:00:00,430.0,343.99997
2022-02-11 03:00:00,470.0,360.99997
2022-02-11 04:00:00,470.0,380.99997
2022-02-11 05:00:00,550.0,420.99997
2022-02-11 06:00:00,630.0,473.99997
2022-02-11 07:00:00,650.0,507.99997
2022-02-11 08:00:00,460.0,535.99994
2022-02-11 09:00:00,450.0,541.99994
2022-02-11 10:00:00,420.0,400.99997
2022-02-11 11:00:00,370.0,350.99997
2022-02-11 12:00:00,370.0,323.99997
2022-02-11 13:00:00,340.0,330.99997
2022-02-11 14:00:00,340.0,353.99997
2022-02-11 15:00:00,380.0,360.99997
2022-02-11 16:00:00,440.0,350.99997
2022-02-11 17:00:00,410.0,353.99997
2022-02-11 18:00:00,480.0,357.99997
2022-02-11 19:00:00,670.0,337.99997
2022-02-11 20:00:00,820.0,347.99997
2022-02-11 21:00:00,810.0,367.99997
2022-02-11 22:00:00,560.0,380.99997
2022-02-11 23:00:00,580.0,387.99997
2022-02-12 00:00:00,420.0,403.99997
2022-02-12 01:00:00,400.0,420.99997
2022-02-12 02:00:00,400.0,467.99997
2022-02-12 03:00:00,390.0,515.99994
2022-02-12 04:00:00,380.0,555.99994
2022-02-12 05:00:00,420.0,601.99994
2022-02-12 06:00:00,500.0,647.99994
2022-02-12 07:00:00,480.0,655.99994
2022-02-12 08:00:00,480.0,607.99994
2022-02-12 09:00:00,470.0,527.99994
2022-02-12 10:00:00,410.0,403.99997
2022-02-12 11:00:00,390.0,350.99997
2022-02-12 12:00:00,350.0,317.99997
2022-02-12 13:00:00,340.0,283.99997
2022-02-12 14:00:00,340.0,283.99997
2022-02-12 15:00:00,310.0,303.99997
2022-02-12 16:00:00,340.0,320.99997
2022-02-12 17:00:00,350.0,323.99997
2022-02-12 18:00:00,370.0,313.99997
2022-02-12 19:00:00,360.0,307.99997
2022-02-12 20:00:00,330.0,320.99997
2022-02-12 21:00:00,310.0,340.99997
2022-02-12 22:00:00,300.0,343.99997
2022-02-12 23:00:00,280.0,323.99997
2022-02-13 00:00:00,280.0,313.99997
2022-02-13 01:00:00,280.0,320.99997
2022-02-13 02:00:00,290.0,317.99997
2022-02-13 03:00:00,300.0,313.99997
2022-02-13 04:00:00,290.0,310.99997
2022-02-13 05:00:00,300.0,310.99997
2022-02-13 06:00:00,350.0,310.99997
2022-02-13 07:00:00,360.0,303.99997
2022-02-13 08:00:00,320.0,293.99997
2022-02-13 09:00:00,320.0,287.99997
2022-02-13 10:00:00,320.0,273.99997
2022-02-13 11:00:00,300.0,270.99997
2022-02-13 12:00:00,300.0,263.99997
2022-02-13 13:00:00,290.0,260.99997
2022-02-13 14:00:00,300.0,260.99997
2022-02-13 15:00:00,320.0,260.99997
2022-02-13 16:00:00,340.0,270.99997
2022-02-13 17:00:00,350.0,280.99997
2022-02-13 18:00:00,390.0,290.99997
2022-02-13 19:00:00,450.0,297.99997
2022-02-13 20:00:00,400.0,313.99997
2022-02-13 21:00:00,360.0,323.99997
2022-02-13 22:00:00,530.0,330.99997
2022-02-13 23:00:00,580.0,330.99997
2022-02-14 00:00:00,460.0,333.99997
2022-02-14 01:00:00,390.0,327.99997
2022-02-14 02:00:00,350.0,333.99997
2022-02-14 03:00:00,350.0,347.99997
2022-02-14 04:00:00,360.0,360.99997
2022-02-14 05:00:00,470.0,397.99997
2022-02-14 06:00:00,620.0,453.99997
2022-02-14 07:00:00,570.0,480.99997
2022-02-14 08:00:00,920.0,480.99997
2022-02-14 09:00:00,530.0,453.99997
2022-02-14 10:00:00,400.0,280.99997
2022-02-14 11:00:00,,263.99997
2022-02-14 12:00:00,360.0,260.99997
2022-02-14 13:00:00,350.0,260.99997
2022-02-14 14:00:00,330.0,260.99997
2022-02-14 15:00:00,360.0,260.99997
2022-02-14 16:00:00,470.0,277.99997
2022-02-14 17:00:00,510.0,303.99997
2022-02-14 18:00:00,430.0,327.99997
2022-02-14 19:00:00,370.0,340.99997
2022-02-14 20:00:00,420.0,343.99997
2022-02-14 21:00:00,360.0,340.99997
2022-02-14 22:00:00,370.0,323.99997
2022-02-14 23:00:00,460.0,313.99997
2022-02-15 00:00:00,400.0,313.99997
2022-02-15 01:00:00,380.0,290.99997
2022-02-15 02:00:00,350.0,303.99997
2022-02-15 03:00:00,370.0,313.99997
2022-02-15 04:00:00,380.0,327.99997
2022-02-15 05:00:00,510.0,360.99997
2022-02-15 06:00:00,690.0,410.99997
2022-02-15 07:00:00,730.0,447.99997
2022-02-15 08:00:00,620.0,467.99997
2022-02-15 09:00:00,420.0,473.99997
2022-02-15 10:00:00,410.0,320.99997
2022-02-15 11:00:00,410.0,287.99997
2022-02-15 12:00:00,380.0,267.99997
2022-02-15 13:00:00,360.0,257.99997
2022-02-15 14:00:00,350.0,250.49998
2022-02-15 15:00:00,380.0,250.49998
2022-02-15 16:00:00,430.0,257.99997
2022-02-15 17:00:00,440.0,267.99997
2022-02-15 18:00:00,570.0,273.99997
2022-02-15 19:00:00,500.0,283.99997
2022-02-15 20:00:00,420.0,300.99997
2022-02-15 21:00:00,520.0,310.99997
2022-02-15 22:00:00,520.0,307.99997
2022-02-15 23:00:00,470.0,303.99997
2022-02-16 00:00:00,440.0,310.99997
2022-02-16 01:00:00,430.0,303.99997
2022-02-16 02:00:00,370.0,320.99997
2022-02-16 03:00:00,350.0,333.99997
2022-02-16 04:00:00,520.0,343.99997
2022-02-16 05:00:00,850.0,377.99997
2022-02-16 06:00:00,1010.0,427.99997
2022-02-16 07:00:00,690.0,467.99997
2022-02-16 08:00:00,640.0,494.99997
2022-02-16 09:00:00,460.0,515.99994
2022-02-16 10:00:00,620.0,515.99994
2022-02-16 11:00:00,640.0,487.99997
2022-02-16 12:00:00,670.0,447.99997
2022-02-16 13:00:00,470.0,407.99997
2022-02-16 14:00:00,360.0,370.99997
2022-02-16 15:00:00,430.0,327.99997
2022-02-16 16:00:00,550.0,303.99997
2022-02-16 17:00:00,850.0,320.99997
2022-02-16 18:00:00,1470.0,330.99997
2022-02-16 19:00:00,1120.0,330.99997
2022-02-16 20:00:00,650.0,327.99997
2022-02-16 21:00:00,530.0,323.99997
2022-02-16 22:00:00,450.0,307.99997
2022-02-16 23:00:00,590.0,300.99997
2022-02-17 00:00:00,620.0,300.99997
2022-02-17 01:00:00,460.0,287.99997
2022-02-17 02:00:00,540.0,290.99997
2022-02-17 03:00:00,420.0,283.99997
2022-02-17 04:00:00,450.0,283.99997
2022-02-17 05:00:00,610.0,323.99997
2022-02-17 06:00:00,1140.0,380.99997
2022-02-17 07:00:00,980.0,423.99997
2022-02-17 08:00:00,670.0,447.99997
2022-02-17 09:00:00,470.0,433.99997
2022-02-17 10:00:00,460.0,300.99997
2022-02-17 11:00:00,440.0,270.99997
2022-02-17 12:00:00,410.0,257.99997
2022-02-17 13:00:00,370.0,257.99997
2022-02-17 14:00:00,360.0,270.99997
2022-02-17 15:00:00,410.0,277.99997
2022-02-17 16:00:00,740.0,280.99997
2022-02-17 17:00:00,660.0,273.99997
2022-02-17 18:00:00,430.0,260.99997
2022-02-17 19:00:00,370.0,250.49998
2022-02-17 20:00:00,340.0,253.99998
2022-02-17 21:00:00,330.0,253.99998
2022-02-17 22:00:00,330.0,253.99998
2022-02-17 23:00:00,340.0,253.99998
2022-02-18 00:00:00,330.0,253.99998
2022-02-18 01:00:00,330.0,277.99997
2022-02-18 02:00:00,340.0,310.99997
2022-02-18 03:00:00,360.0,330.99997
2022-02-18 04:00:00,350.0,297.99997
2022-02-18 05:00:00,300.0,287.99997
2022-02-18 06:00:00,280.0,280.99997
2022-02-18 07:00:00,270.0,267.99997
2022-02-18 08:00:00,260.0,263.99997
2022-02-18 09:00:00,250.0,263.99997
2022-02-18 10:00:00,270.0,260.99997
2022-02-18 11:00:00,210.0,253.99998
2022-02-18 12:00:00,200.0,250.49998
2022-02-18 13:00:00,210.0,247.49998
2022-02-18 14:00:00,220.0,247.49998
2022-02-18 15:00:00,240.0,247.49998
2022-02-18 16:00:00,280.0,253.99998
2022-02-18 17:00:00,290.0,267.99997
2022-02-18 18:00:00,290.0,287.99997
2022-02-18 19:00:00,320.0,310.99997
2022-02-18 20:00:00,400.0,340.99997
2022-02-18 21:00:00,430.0,360.99997
2022-02-18 22:00:00,480.0,357.99997
2022-02-18 23:00:00,440.0,347.99997
2022-02-19 00:00:00,490.0,340.99997
2022-02-19 01:00:00,480.0,330.99997
2022-02-19 02:00:00,410.0,320.99997
2022-02-19 03:00:00,360.0,307.99997
2022-02-19 04:00:00,330.0,297.99997
2022-02-19 05:00:00,320.0,297.99997
2022-02-19 06:00:00,370.0,300.99997
2022-02-19 07:00:00,360.0,290.99997
2022-02-19 08:00:00,340.0,283.99997
2022-02-19 09:00:00,340.0,280.99997
2022-02-19 10:00:00,340.0,273.99997
2022-02-19 11:00:00,320.0,267.99997
2022-02-19 12:00:00,330.0,260.99997
2022-02-19 13:00:00,320.0,257.99997
2022-02-19 14:00:00,310.0,257.99997
2022-02-19 15:00:00,320.0,257.99997
2022-02-19 16:00:00,340.0,257.99997
2022-02-19 17:00:00,330.0,260.99997
2022-02-19 18:00:00,450.0,260.99997
2022-02-19 19:00:00,400.0,270.99997
2022-02-19 20:00:00,320.0,280.99997
2022-02-19 21:00:00,440.0,290.99997
2022-02-19 22:00:00,470.0,290.99997
2022-02-19 23:00:00,400.0,290.99997
2022-02-20 00:00:00,350.0,297.99997
2022-02-20 01:00:00,320.0,283.99997
2022-02-20 02:00:00,310.0,287.99997
2022-02-20 03:00:00,340.0,297.99997
2022-02-20 04:00:00,350.0,303.99997
2022-02-20 05:00:00,370.0,327.99997
2022-02-20 06:00:00,420.0,353.99997
2022-02-20 07:00:00,420.0,373.99997
2022-02-20 08:00:00,420.0,380.99997
2022-02-20 09:00:00,420.0,373.99997
2022-02-20 10:00:00,380.0,343.99997
2022-02-20 11:00:00,360.0,350.99997
2022-02-20 12:00:00,340.0,367.99997
2022-02-20 13:00:00,360.0,383.99997
2022-02-20 14:00:00,340.0,393.99997
2022-02-20 15:00:00,450.0,400.99997
2022-02-20 16:00:00,500.0,413.99997
2022-02-20 17:00:00,490.0,423.99997
2022-02-20 18:00:00,590.0,413.99997
2022-02-20 19:00:00,650.0,407.99997
2022-02-20 20:00:00,930.0,420.99997
2022-02-20 21:00:00,570.0,440.99997
2022-02-20 22:00:00,460.0,447.99997
2022-02-20 23:00:00,410.0,447.99997
2022-02-21 00:00:00,390.0,447.99997
2022-02-21 01:00:00,380.0,407.99997
2022-02-21 02:00:00,360.0,413.99997
2022-02-21 03:00:00,360.0,427.99997
2022-02-21 04:00:00,700.0,440.99997
2022-02-21 05:00:00,470.0,467.99997
2022-02-21 06:00:00,1020.0,500.99997
2022-02-21 07:00:00,540.0,507.99997
2022-02-21 08:00:00,1090.0,487.99997
2022-02-21 09:00:00,430.0,447.99997
2022-02-21 10:00:00,370.0,310.99997
2022-02-21 11:00:00,380.0,280.99997
2022-02-21 12:00:00,360.0,263.99997
2022-02-21 13:00:00,340.0,257.99997
2022-02-21 14:00:00,340.0,253.99998
2022-02-21 15:00:00,340.0,253.99998
2022-02-21 16:00:00,370.0,257.99997
2022-02-21 17:00:00,480.0,263.99997
2022-02-21 18:00:00,440.0,270.99997
2022-02-21 19:00:00,340.0,270.99997
2022-02-21 20:00:00,470.0,270.99997
2022-02-21 21:00:00,490.0,267.99997
2022-02-21 22:00:00,400.0,263.99997
2022-02-21 23:00:00,340.0,267.99997
2022-02-22 00:00:00,300.0,267.99997
2022-02-22 01:00:00,290.0,263.99997
2022-02-22 02:00:00,300.0,273.99997
2022-02-22 03:00:00,330.0,280.99997
2022-02-22 04:00:00,320.0,290.99997
2022-02-22 05:00:00,380.0,323.99997
2022-02-22 06:00:00,360.0,357.99997
2022-02-22 07:00:00,370.0,363.99997
2022-02-22 08:00:00,350.0,370.99997
2022-02-22 09:00:00,350.0,363.99997
2022-02-22 10:00:00,420.0,300.99997
