time,CO,CO_model
2022-01-31 06:00:00,279.0,257.99997
2022-01-31 07:00:00,349.0,263.99997
2022-01-31 08:00:00,378.0,270.99997
2022-01-31 09:00:00,374.0,273.99997
2022-01-31 10:00:00,343.0,267.99997
2022-01-31 11:00:00,356.0,263.99997
2022-01-31 12:00:00,321.0,257.99997
2022-01-31 13:00:00,263.0,230.49998
2022-01-31 14:00:00,286.0,226.99998
2022-01-31 15:00:00,319.0,223.99998
2022-01-31 16:00:00,322.0,236.99998
2022-01-31 17:00:00,341.0,263.99997
2022-01-31 18:00:00,558.0,283.99997
2022-01-31 19:00:00,538.0,307.99997
2022-01-31 20:00:00,667.0,313.99997
2022-01-31 21:00:00,775.0,297.99997
2022-01-31 22:00:00,589.0,267.99997
2022-01-31 23:00:00,671.0,243.99998
2022-02-01 00:00:00,550.0,226.99998
2022-02-01 01:00:00,482.0,223.99998
2022-02-01 02:00:00,398.0,223.99998
2022-02-01 03:00:00,303.0,240.49998
2022-02-01 04:00:00,337.0,250.49998
2022-02-01 05:00:00,369.0,250.49998
2022-02-01 06:00:00,334.0,247.49998
2022-02-01 07:00:00,413.0,243.99998
2022-02-01 08:00:00,506.0,243.99998
2022-02-01 09:00:00,512.0,243.99998
2022-02-01 10:00:00,309.0,243.99998
2022-02-01 11:00:00,260.0,243.99998
2022-02-01 12:00:00,268.0,240.49998
2022-02-01 13:00:00,264.0,236.99998
2022-02-01 14:00:00,272.0,233.99998
2022-02-01 15:00:00,233.0,233.99998
2022-02-01 16:00:00,235.0,236.99998
2022-02-01 17:00:00,292.0,247.49998
2022-02-01 18:00:00,380.0,257.99997
2022-02-01 19:00:00,391.0,270.99997
2022-02-01 20:00:00,367.0,277.99997
2022-02-01 21:00:00,523.0,283.99997
2022-02-01 22:00:00,410.0,287.99997
2022-02-01 23:00:00,307.0,283.99997
2022-02-02 00:00:00,287.0,277.99997
2022-02-02 01:00:00,293.0,283.99997
2022-02-02 02:00:00,441.0,283.99997
2022-02-02 03:00:00,389.0,287.99997
2022-02-02 04:00:00,308.0,290.99997
2022-02-02 05:00:00,301.0,293.99997
2022-02-02 06:00:00,313.0,303.99997
2022-02-02 07:00:00,335.0,307.99997
2022-02-02 08:00:00,406.0,310.99997
2022-02-02 09:00:00,425.0,303.99997
2022-02-02 10:00:00,430.0,283.99997
2022-02-02 11:00:00,379.0,270.99997
2022-02-02 12:00:00,354.0,260.99997
2022-02-02 13:00:00,347.0,243.99998
2022-02-02 14:00:00,357.0,236.99998
2022-02-02 15:00:00,356.0,233.99998
2022-02-02 16:00:00,348.0,247.49998
2022-02-02 17:00:00,374.0,270.99997
2022-02-02 18:00:00,559.0,297.99997
2022-02-02 19:00:00,391.0,320.99997
2022-02-02 20:00:00,724.0,340.99997
2022-02-02 21:00:00,647.0,353.99997
2022-02-02 22:00:00,608.0,360.99997
2022-02-02 23:00:00,494.0,350.99997
2022-02-03 00:00:00,563.0,337.99997
2022-02-03 01:00:00,409.0,333.99997
2022-02-03 02:00:00,469.0,323.99997
2022-02-03 03:00:00,370.0,313.99997
2022-02-03 04:00:00,359.0,303.99997
2022-02-03 05:00:00,373.0,297.99997
2022-02-03 06:00:00,368.0,307.99997
2022-02-03 07:00:00,377.0,327.99997
2022-02-03 08:00:00,441.0,340.99997
2022-02-03 09:00:00,437.0,337.99997
2022-02-03 10:00:00,416.0,307.99997
2022-02-03 11:00:00,413.0,297.99997
2022-02-03 12:00:00,407.0,293.99997
2022-02-03 13:00:00,366.0,247.49998
2022-02-03 14:00:00,319.0,240.49998
2022-02-03 15:00:00,303.0,233.99998
2022-02-03 16:00:00,325.0,243.99998
2022-02-03 17:00:00,326.0,257.99997
2022-02-03 18:00:00,412.0,270.99997
2022-02-03 19:00:00,557.0,290.99997
2022-02-03 20:00:00,917.0,300.99997
2022-02-03 21:00:00,1158.0,300.99997
2022-02-03 22:00:00,987.0,293.99997
2022-02-03 23:00:00,485.0,283.99997
2022-02-04 00:00:00,588.0,273.99997
2022-02-04 01:00:00,545.0,270.99997
2022-02-04 02:00:00,513.0,270.99997
2022-02-04 03:00:00,389.0,270.99997
2022-02-04 04:00:00,445.0,267.99997
2022-02-04 05:00:00,395.0,267.99997
2022-02-04 06:00:00,390.0,280.99997
2022-02-04 07:00:00,441.0,313.99997
2022-02-04 08:00:00,461.0,347.99997
2022-02-04 09:00:00,482.0,370.99997
2022-02-04 10:00:00,507.0,363.99997
2022-02-04 11:00:00,445.0,357.99997
2022-02-04 12:00:00,413.0,353.99997
2022-02-04 13:00:00,362.0,250.49998
2022-02-04 14:00:00,430.0,236.99998
2022-02-04 15:00:00,412.0,230.49998
2022-02-04 16:00:00,379.0,226.99998
2022-02-04 17:00:00,406.0,230.49998
2022-02-04 18:00:00,468.0,240.49998
2022-02-04 19:00:00,504.0,250.49998
2022-02-04 20:00:00,473.0,250.49998
2022-02-04 21:00:00,530.0,240.49998
2022-02-04 22:00:00,490.0,226.99998
2022-02-04 23:00:00,495.0,223.99998
2022-02-05 00:00:00,465.0,220.49998
2022-02-05 01:00:00,436.0,270.99997
2022-02-05 02:00:00,420.0,267.99997
2022-02-05 03:00:00,543.0,260.99997
2022-02-05 04:00:00,418.0,250.49998
2022-02-05 05:00:00,426.0,247.49998
2022-02-05 06:00:00,468.0,250.49998
2022-02-05 07:00:00,425.0,250.49998
2022-02-05 08:00:00,421.0,250.49998
2022-02-05 09:00:00,435.0,247.49998
2022-02-05 10:00:00,511.0,236.99998
2022-02-05 11:00:00,450.0,236.99998
2022-02-05 12:00:00,391.0,233.99998
2022-02-05 13:00:00,362.0,226.99998
2022-02-05 14:00:00,345.0,223.99998
2022-02-05 15:00:00,338.0,223.99998
2022-02-05 16:00:00,346.0,226.99998
2022-02-05 17:00:00,347.0,230.49998
2022-02-05 18:00:00,373.0,236.99998
2022-02-05 19:00:00,507.0,257.99997
2022-02-05 20:00:00,587.0,283.99997
2022-02-05 21:00:00,570.0,303.99997
2022-02-05 22:00:00,597.0,310.99997
2022-02-05 23:00:00,535.0,303.99997
2022-02-06 00:00:00,472.0,287.99997
2022-02-06 01:00:00,469.0,277.99997
2022-02-06 02:00:00,421.0,267.99997
2022-02-06 03:00:00,474.0,260.99997
2022-02-06 04:00:00,475.0,260.99997
2022-02-06 05:00:00,482.0,260.99997
2022-02-06 06:00:00,411.0,270.99997
2022-02-06 07:00:00,446.0,290.99997
2022-02-06 08:00:00,418.0,307.99997
2022-02-06 09:00:00,425.0,313.99997
2022-02-06 10:00:00,448.0,273.99997
2022-02-06 11:00:00,458.0,260.99997
2022-02-06 12:00:00,387.0,250.49998
2022-02-06 13:00:00,370.0,236.99998
2022-02-06 14:00:00,368.0,230.49998
2022-02-06 15:00:00,371.0,223.99998
2022-02-06 16:00:00,376.0,220.49998
2022-02-06 17:00:00,358.0,220.49998
2022-02-06 18:00:00,410.0,223.99998
2022-02-06 19:00:00,470.0,240.49998
2022-02-06 20:00:00,454.0,267.99997
2022-02-06 21:00:00,701.0,290.99997
2022-02-06 22:00:00,722.0,297.99997
2022-02-06 23:00:00,599.0,290.99997
2022-02-07 00:00:00,576.0,280.99997
2022-02-07 01:00:00,531.0,277.99997
2022-02-07 02:00:00,451.0,273.99997
2022-02-07 03:00:00,416.0,273.99997
2022-02-07 04:00:00,417.0,273.99997
2022-02-07 05:00:00,381.0,270.99997
2022-02-07 06:00:00,401.0,283.99997
2022-02-07 07:00:00,423.0,307.99997
2022-02-07 08:00:00,451.0,323.99997
2022-02-07 09:00:00,,320.99997
2022-02-07 10:00:00,,293.99997
2022-02-07 11:00:00,,280.99997
2022-02-07 12:00:00,,263.99997
2022-02-07 13:00:00,349.0,230.49998
2022-02-07 14:00:00,318.0,226.99998
2022-02-07 15:00:00,326.0,226.99998
2022-02-07 16:00:00,342.0,236.99998
2022-02-07 17:00:00,440.0,257.99997
2022-02-07 18:00:00,534.0,280.99997
2022-02-07 19:00:00,581.0,310.99997
2022-02-07 20:00:00,560.0,330.99997
2022-02-07 21:00:00,769.0,333.99997
2022-02-07 22:00:00,801.0,320.99997
2022-02-07 23:00:00,568.0,307.99997
2022-02-08 00:00:00,621.0,297.99997
2022-02-08 01:00:00,519.0,283.99997
2022-02-08 02:00:00,414.0,283.99997
2022-02-08 03:00:00,533.0,287.99997
2022-02-08 04:00:00,355.0,290.99997
2022-02-08 05:00:00,407.0,290.99997
2022-02-08 06:00:00,582.0,307.99997
2022-02-08 07:00:00,495.0,333.99997
2022-02-08 08:00:00,604.0,350.99997
2022-02-08 09:00:00,587.0,340.99997
2022-02-08 10:00:00,489.0,283.99997
2022-02-08 11:00:00,386.0,270.99997
2022-02-08 12:00:00,377.0,260.99997
2022-02-08 13:00:00,358.0,236.99998
2022-02-08 14:00:00,321.0,236.99998
2022-02-08 15:00:00,345.0,240.49998
2022-02-08 16:00:00,348.0,243.99998
2022-02-08 17:00:00,337.0,250.49998
2022-02-08 18:00:00,447.0,250.49998
2022-02-08 19:00:00,396.0,253.99998
2022-02-08 20:00:00,451.0,253.99998
2022-02-08 21:00:00,455.0,250.49998
2022-02-08 22:00:00,427.0,243.99998
2022-02-08 23:00:00,413.0,243.99998
2022-02-09 00:00:00,479.0,240.49998
2022-02-09 01:00:00,448.0,247.49998
2022-02-09 02:00:00,500.0,250.49998
2022-02-09 03:00:00,474.0,253.99998
2022-02-09 04:00:00,451.0,257.99997
2022-02-09 05:00:00,384.0,263.99997
2022-02-09 06:00:00,382.0,280.99997
2022-02-09 07:00:00,402.0,297.99997
2022-02-09 08:00:00,445.0,307.99997
2022-02-09 09:00:00,459.0,307.99997
2022-02-09 10:00:00,380.0,287.99997
2022-02-09 11:00:00,320.0,277.99997
2022-02-09 12:00:00,302.0,270.99997
2022-02-09 13:00:00,307.0,247.49998
2022-02-09 14:00:00,306.0,240.49998
2022-02-09 15:00:00,325.0,236.99998
2022-02-09 16:00:00,334.0,240.49998
2022-02-09 17:00:00,336.0,240.49998
2022-02-09 18:00:00,382.0,243.99998
2022-02-09 19:00:00,502.0,250.49998
2022-02-09 20:00:00,483.0,263.99997
2022-02-09 21:00:00,737.0,273.99997
2022-02-09 22:00:00,747.0,277.99997
2022-02-09 23:00:00,736.0,273.99997
2022-02-10 00:00:00,599.0,270.99997
2022-02-10 01:00:00,515.0,257.99997
2022-02-10 02:00:00,485.0,253.99998
2022-02-10 03:00:00,543.0,250.49998
2022-02-10 04:00:00,476.0,250.49998
2022-02-10 05:00:00,418.0,253.99998
2022-02-10 06:00:00,309.0,270.99997
2022-02-10 07:00:00,347.0,303.99997
2022-02-10 08:00:00,394.0,337.99997
2022-02-10 09:00:00,386.0,347.99997
2022-02-10 10:00:00,329.0,317.99997
2022-02-10 11:00:00,388.0,303.99997
2022-02-10 12:00:00,347.0,293.99997
2022-02-10 13:00:00,305.0,250.49998
2022-02-10 14:00:00,282.0,240.49998
2022-02-10 15:00:00,272.0,236.99998
2022-02-10 16:00:00,259.0,243.99998
2022-02-10 17:00:00,307.0,253.99998
2022-02-10 18:00:00,429.0,267.99997
2022-02-10 19:00:00,585.0,293.99997
2022-02-10 20:00:00,491.0,327.99997
2022-02-10 21:00:00,555.0,350.99997
2022-02-10 22:00:00,695.0,353.99997
2022-02-10 23:00:00,484.0,340.99997
2022-02-11 00:00:00,328.0,323.99997
2022-02-11 01:00:00,408.0,320.99997
2022-02-11 02:00:00,280.0,310.99997
2022-02-11 03:00:00,219.0,303.99997
2022-02-11 04:00:00,177.0,297.99997
2022-02-11 05:00:00,216.0,290.99997
2022-02-11 06:00:00,262.0,303.99997
2022-02-11 07:00:00,246.0,337.99997
2022-02-11 08:00:00,304.0,370.99997
2022-02-11 09:00:00,275.0,387.99997
2022-02-11 10:00:00,253.0,360.99997
2022-02-11 11:00:00,199.0,343.99997
2022-02-11 12:00:00,184.0,333.99997
2022-02-11 13:00:00,157.0,253.99998
2022-02-11 14:00:00,161.0,243.99998
2022-02-11 15:00:00,173.0,240.49998
2022-02-11 16:00:00,175.0,253.99998
2022-02-11 17:00:00,200.0,273.99997
2022-02-11 18:00:00,378.0,287.99997
2022-02-11 19:00:00,575.0,300.99997
2022-02-11 20:00:00,676.0,310.99997
2022-02-11 21:00:00,662.0,310.99997
2022-02-11 22:00:00,685.0,287.99997
2022-02-11 23:00:00,514.0,263.99997
2022-02-12 00:00:00,377.0,257.99997
2022-02-12 01:00:00,440.0,263.99997
2022-02-12 02:00:00,353.0,263.99997
2022-02-12 03:00:00,286.0,260.99997
2022-02-12 04:00:00,243.0,257.99997
2022-02-12 05:00:00,210.0,253.99998
2022-02-12 06:00:00,243.0,253.99998
2022-02-12 07:00:00,197.0,253.99998
2022-02-12 08:00:00,179.0,253.99998
2022-02-12 09:00:00,239.0,250.49998
2022-02-12 10:00:00,244.0,247.49998
2022-02-12 11:00:00,190.0,243.99998
2022-02-12 12:00:00,168.0,243.99998
2022-02-12 13:00:00,166.0,240.49998
2022-02-12 14:00:00,161.0,233.99998
2022-02-12 15:00:00,138.0,233.99998
2022-02-12 16:00:00,131.0,236.99998
2022-02-12 17:00:00,138.0,247.49998
2022-02-12 18:00:00,179.0,257.99997
2022-02-12 19:00:00,194.0,270.99997
2022-02-12 20:00:00,232.0,280.99997
2022-02-12 21:00:00,348.0,280.99997
2022-02-12 22:00:00,326.0,257.99997
2022-02-12 23:00:00,298.0,253.99998
2022-02-13 00:00:00,325.0,250.49998
2022-02-13 01:00:00,323.0,247.49998
2022-02-13 02:00:00,326.0,247.49998
2022-02-13 03:00:00,383.0,243.99998
2022-02-13 04:00:00,264.0,243.99998
2022-02-13 05:00:00,236.0,247.49998
2022-02-13 06:00:00,213.0,250.49998
2022-02-13 07:00:00,188.0,260.99997
2022-02-13 08:00:00,216.0,263.99997
2022-02-13 09:00:00,224.0,263.99997
2022-02-13 10:00:00,262.0,253.99998
2022-02-13 11:00:00,245.0,250.49998
2022-02-13 12:00:00,261.0,247.49998
2022-02-13 13:00:00,278.0,236.99998
2022-02-13 14:00:00,164.0,233.99998
2022-02-13 15:00:00,138.0,230.49998
2022-02-13 16:00:00,132.0,226.99998
2022-02-13 17:00:00,141.0,230.49998
2022-02-13 18:00:00,155.0,233.99998
2022-02-13 19:00:00,213.0,243.99998
2022-02-13 20:00:00,332.0,250.49998
2022-02-13 21:00:00,349.0,247.49998
2022-02-13 22:00:00,228.0,236.99998
2022-02-13 23:00:00,218.0,233.99998
2022-02-14 00:00:00,206.0,236.99998
2022-02-14 01:00:00,198.0,236.99998
2022-02-14 02:00:00,188.0,233.99998
2022-02-14 03:00:00,161.0,233.99998
2022-02-14 04:00:00,157.0,233.99998
2022-02-14 05:00:00,151.0,233.99998
2022-02-14 06:00:00,163.0,233.99998
2022-02-14 07:00:00,193.0,233.99998
2022-02-14 08:00:00,233.0,230.49998
2022-02-14 09:00:00,230.0,230.49998
2022-02-14 10:00:00,171.0,230.49998
2022-02-14 11:00:00,123.0,230.49998
2022-02-14 12:00:00,97.0,230.49998
2022-02-14 13:00:00,108.0,230.49998
2022-02-14 14:00:00,82.0,230.49998
2022-02-14 15:00:00,63.0,230.49998
2022-02-14 16:00:00,73.0,230.49998
2022-02-14 17:00:00,41.0,236.99998
2022-02-14 18:00:00,65.0,243.99998
2022-02-14 19:00:00,148.0,253.99998
2022-02-14 20:00:00,159.0,253.99998
2022-02-14 21:00:00,350.0,250.49998
2022-02-14 22:00:00,314.0,257.99997
2022-02-14 23:00:00,289.0,257.99997
2022-02-15 00:00:00,176.0,250.49998
2022-02-15 01:00:00,156.0,240.49998
2022-02-15 02:00:00,164.0,243.99998
2022-02-15 03:00:00,126.0,243.99998
2022-02-15 04:00:00,127.0,247.49998
2022-02-15 05:00:00,109.0,247.49998
2022-02-15 06:00:00,196.0,257.99997
2022-02-15 07:00:00,215.0,270.99997
2022-02-15 08:00:00,148.0,273.99997
2022-02-15 09:00:00,187.0,270.99997
2022-02-15 10:00:00,153.0,257.99997
2022-02-15 11:00:00,165.0,247.49998
2022-02-15 12:00:00,137.0,243.99998
2022-02-15 13:00:00,99.0,233.99998
2022-02-15 14:00:00,54.0,233.99998
2022-02-15 15:00:00,68.0,230.49998
2022-02-15 16:00:00,73.0,247.49998
2022-02-15 17:00:00,68.0,270.99997
2022-02-15 18:00:00,104.0,290.99997
2022-02-15 19:00:00,253.0,317.99997
2022-02-15 20:00:00,242.0,337.99997
2022-02-15 21:00:00,384.0,330.99997
2022-02-15 22:00:00,409.0,303.99997
2022-02-15 23:00:00,201.0,293.99997
2022-02-16 00:00:00,211.0,287.99997
2022-02-16 01:00:00,209.0,290.99997
2022-02-16 02:00:00,109.0,287.99997
2022-02-16 03:00:00,157.0,280.99997
2022-02-16 04:00:00,229.0,270.99997
2022-02-16 05:00:00,131.0,267.99997
2022-02-16 06:00:00,74.0,277.99997
2022-02-16 07:00:00,171.0,287.99997
2022-02-16 08:00:00,240.0,290.99997
2022-02-16 09:00:00,185.0,290.99997
2022-02-16 10:00:00,163.0,260.99997
2022-02-16 11:00:00,131.0,253.99998
2022-02-16 12:00:00,68.0,250.49998
2022-02-16 13:00:00,74.0,240.49998
2022-02-16 14:00:00,79.0,236.99998
2022-02-16 15:00:00,83.0,236.99998
2022-02-16 16:00:00,95.0,233.99998
2022-02-16 17:00:00,107.0,233.99998
2022-02-16 18:00:00,145.0,230.49998
2022-02-16 19:00:00,231.0,253.99998
2022-02-16 20:00:00,317.0,283.99997
2022-02-16 21:00:00,360.0,303.99997
2022-02-16 22:00:00,345.0,320.99997
2022-02-16 23:00:00,322.0,320.99997
2022-02-17 00:00:00,278.0,307.99997
2022-02-17 01:00:00,128.0,277.99997
2022-02-17 02:00:00,292.0,267.99997
2022-02-17 03:00:00,109.0,260.99997
2022-02-17 04:00:00,108.0,250.49998
2022-02-17 05:00:00,152.0,243.99998
2022-02-17 06:00:00,172.0,257.99997
2022-02-17 07:00:00,252.0,277.99997
2022-02-17 08:00:00,229.0,290.99997
2022-02-17 09:00:00,282.0,283.99997
2022-02-17 10:00:00,226.0,243.99998
2022-02-17 11:00:00,181.0,236.99998
2022-02-17 12:00:00,157.0,233.99998
2022-02-17 13:00:00,256.0,233.99998
2022-02-17 14:00:00,155.0,230.49998
2022-02-17 15:00:00,117.0,230.49998
2022-02-17 16:00:00,114.0,243.99998
2022-02-17 17:00:00,124.0,267.99997
2022-02-17 18:00:00,313.0,297.99997
2022-02-17 19:00:00,552.0,327.99997
2022-02-17 20:00:00,584.0,350.99997
2022-02-17 21:00:00,512.0,367.99997
2022-02-17 22:00:00,419.0,373.99997
2022-02-17 23:00:00,462.0,363.99997
2022-02-18 00:00:00,335.0,337.99997
2022-02-18 01:00:00,238.0,323.99997
2022-02-18 02:00:00,187.0,303.99997
2022-02-18 03:00:00,185.0,283.99997
2022-02-18 04:00:00,173.0,263.99997
2022-02-18 05:00:00,126.0,250.49998
2022-02-18 06:00:00,221.0,263.99997
2022-02-18 07:00:00,374.0,297.99997
2022-02-18 08:00:00,226.0,330.99997
2022-02-18 09:00:00,230.0,353.99997
2022-02-18 10:00:00,205.0,327.99997
2022-02-18 11:00:00,184.0,307.99997
2022-02-18 12:00:00,183.0,293.99997
2022-02-18 13:00:00,132.0,236.99998
2022-02-18 14:00:00,140.0,226.99998
2022-02-18 15:00:00,141.0,226.99998
2022-02-18 16:00:00,124.0,226.99998
2022-02-18 17:00:00,115.0,230.49998
2022-02-18 18:00:00,128.0,240.49998
2022-02-18 19:00:00,173.0,257.99997
2022-02-18 20:00:00,197.0,263.99997
2022-02-18 21:00:00,196.0,260.99997
2022-02-18 22:00:00,182.0,250.49998
2022-02-18 23:00:00,184.0,240.49998
2022-02-19 00:00:00,152.0,233.99998
2022-02-19 01:00:00,150.0,226.99998
2022-02-19 02:00:00,184.0,226.99998
2022-02-19 03:00:00,188.0,223.99998
2022-02-19 04:00:00,145.0,223.99998
2022-02-19 05:00:00,147.0,220.49998
2022-02-19 06:00:00,155.0,226.99998
2022-02-19 07:00:00,176.0,247.49998
2022-02-19 08:00:00,212.0,263.99997
2022-02-19 09:00:00,257.0,270.99997
2022-02-19 10:00:00,140.0,233.99998
2022-02-19 11:00:00,123.0,230.49998
2022-02-19 12:00:00,130.0,223.99998
2022-02-19 13:00:00,112.0,226.99998
2022-02-19 14:00:00,114.0,230.49998
2022-02-19 15:00:00,114.0,233.99998
2022-02-19 16:00:00,111.0,233.99998
2022-02-19 17:00:00,112.0,230.49998
2022-02-19 18:00:00,142.0,226.99998
2022-02-19 19:00:00,150.0,230.49998
2022-02-19 20:00:00,134.0,233.99998
2022-02-19 21:00:00,104.0,236.99998
2022-02-19 22:00:00,129.0,243.99998
2022-02-19 23:00:00,127.0,243.99998
2022-02-20 00:00:00,267.0,243.99998
2022-02-20 01:00:00,239.0,240.49998
2022-02-20 02:00:00,293.0,240.49998
2022-02-20 03:00:00,220.0,240.49998
2022-02-20 04:00:00,202.0,240.49998
2022-02-20 05:00:00,167.0,240.49998
2022-02-20 06:00:00,171.0,243.99998
2022-02-20 07:00:00,133.0,243.99998
2022-02-20 08:00:00,265.0,243.99998
2022-02-20 09:00:00,248.0,243.99998
2022-02-20 10:00:00,164.0,236.99998
2022-02-20 11:00:00,137.0,233.99998
2022-02-20 12:00:00,159.0,230.49998
2022-02-20 13:00:00,103.0,233.99998
2022-02-20 14:00:00,93.0,233.99998
2022-02-20 15:00:00,90.0,230.49998
2022-02-20 16:00:00,67.0,240.49998
2022-02-20 17:00:00,62.0,257.99997
2022-02-20 18:00:00,92.0,277.99997
2022-02-20 19:00:00,158.0,303.99997
2022-02-20 20:00:00,97.0,323.99997
2022-02-20 21:00:00,234.0,330.99997
2022-02-20 22:00:00,320.0,320.99997
2022-02-20 23:00:00,286.0,303.99997
2022-02-21 00:00:00,203.0,287.99997
2022-02-21 01:00:00,128.0,277.99997
2022-02-21 02:00:00,111.0,270.99997
2022-02-21 03:00:00,161.0,267.99997
2022-02-21 04:00:00,87.0,267.99997
2022-02-21 05:00:00,111.0,263.99997
2022-02-21 06:00:00,69.0,277.99997
2022-02-21 07:00:00,108.0,277.99997
2022-02-21 08:00:00,123.0,283.99997
2022-02-21 09:00:00,,283.99997
2022-02-21 10:00:00,,270.99997
2022-02-21 11:00:00,,260.99997
2022-02-21 12:00:00,,247.49998
2022-02-21 13:00:00,72.0,233.99998
2022-02-21 14:00:00,80.0,233.99998
2022-02-21 15:00:00,70.0,230.49998
2022-02-21 16:00:00,104.0,236.99998
2022-02-21 17:00:00,107.0,250.49998
2022-02-21 18:00:00,173.0,267.99997
2022-02-21 19:00:00,177.0,280.99997
2022-02-21 20:00:00,262.0,277.99997
2022-02-21 21:00:00,348.0,263.99997
2022-02-21 22:00:00,434.0,247.49998
2022-02-21 23:00:00,418.0,243.99998
2022-02-22 00:00:00,194.0,236.99998
2022-02-22 01:00:00,110.0,247.49998
2022-02-22 02:00:00,185.0,243.99998
2022-02-22 03:00:00,244.0,243.99998
2022-02-22 04:00:00,199.0,247.49998
2022-02-22 05:00:00,196.0,253.99998
2022-02-22 06:00:00,86.0,263.99997
2022-02-22 07:00:00,285.0,267.99997
2022-02-22 08:00:00,300.0,263.99997
2022-02-22 09:00:00,147.0,260.99997
2022-02-22 10:00:00,123.0,250.49998
2022-02-22 11:00:00,101.0,240.49998
2022-02-22 12:00:00,70.0,233.99998
