time,CO,CO_model
2022-01-27 01:00:00,204.05300000000003,270.99997
2022-01-27 02:00:00,215.709,263.99997
2022-01-27 03:00:00,202.458,260.99997
2022-01-27 04:00:00,188.884,260.99997
2022-01-27 05:00:00,222.48299999999998,257.99997
2022-01-27 06:00:00,228.951,260.99997
2022-01-27 07:00:00,247.278,263.99997
2022-01-27 08:00:00,241.27599999999998,277.99997
2022-01-27 09:00:00,258.28200000000004,290.99997
2022-01-27 10:00:00,251.08799999999997,287.99997
2022-01-27 11:00:00,280.75600000000003,280.99997
2022-01-27 12:00:00,338.716,280.99997
2022-01-27 13:00:00,282.222,290.99997
2022-01-27 14:00:00,297.45500000000004,310.99997
2022-01-27 15:00:00,326.737,320.99997
2022-01-27 16:00:00,302.36899999999997,317.99997
2022-01-27 17:00:00,282.738,307.99997
2022-01-27 18:00:00,360.35200000000003,290.99997
2022-01-27 19:00:00,295.545,273.99997
2022-01-27 20:00:00,263.089,260.99997
2022-01-27 21:00:00,246.551,250.49998
2022-01-27 22:00:00,222.892,247.49998
2022-01-27 23:00:00,217.894,243.99998
2022-01-28 00:00:00,224.502,240.49998
2022-01-28 01:00:00,177.756,240.49998
2022-01-28 02:00:00,181.808,240.49998
2022-01-28 03:00:00,187.085,240.49998
2022-01-28 04:00:00,197.935,240.49998
2022-01-28 05:00:00,215.005,243.99998
2022-01-28 06:00:00,235.684,250.49998
2022-01-28 07:00:00,243.18300000000002,247.49998
2022-01-28 08:00:00,198.482,253.99998
2022-01-28 09:00:00,198.152,257.99997
2022-01-28 10:00:00,220.828,247.49998
2022-01-28 11:00:00,197.136,247.49998
2022-01-28 12:00:00,196.452,247.49998
2022-01-28 13:00:00,188.42000000000002,247.49998
2022-01-28 14:00:00,196.564,243.99998
2022-01-28 15:00:00,191.465,247.49998
2022-01-28 16:00:00,212.724,250.49998
2022-01-28 17:00:00,214.488,253.99998
2022-01-28 18:00:00,218.894,253.99998
2022-01-28 19:00:00,210.41199999999998,257.99997
2022-01-28 20:00:00,218.942,257.99997
2022-01-28 21:00:00,186.679,253.99998
2022-01-28 22:00:00,181.741,253.99998
2022-01-28 23:00:00,196.00699999999998,257.99997
2022-01-29 00:00:00,181.07999999999998,257.99997
2022-01-29 01:00:00,156.905,253.99998
2022-01-29 02:00:00,184.222,253.99998
2022-01-29 03:00:00,179.79899999999998,250.49998
2022-01-29 04:00:00,180.24200000000002,250.49998
2022-01-29 05:00:00,221.124,253.99998
2022-01-29 06:00:00,234.778,260.99997
2022-01-29 07:00:00,253.81300000000002,263.99997
2022-01-29 08:00:00,244.26700000000002,260.99997
2022-01-29 09:00:00,273.517,263.99997
2022-01-29 10:00:00,248.56900000000002,270.99997
2022-01-29 11:00:00,211.762,270.99997
2022-01-29 12:00:00,210.562,267.99997
2022-01-29 13:00:00,210.167,263.99997
2022-01-29 14:00:00,220.921,257.99997
2022-01-29 15:00:00,254.231,257.99997
2022-01-29 16:00:00,257.219,267.99997
2022-01-29 17:00:00,272.16200000000003,270.99997
2022-01-29 18:00:00,284.753,273.99997
2022-01-29 19:00:00,283.843,277.99997
2022-01-29 20:00:00,293.72700000000003,277.99997
2022-01-29 21:00:00,285.373,273.99997
2022-01-29 22:00:00,266.741,267.99997
2022-01-29 23:00:00,246.626,247.49998
2022-01-30 00:00:00,197.413,233.99998
2022-01-30 01:00:00,214.064,230.49998
2022-01-30 02:00:00,201.90800000000002,233.99998
2022-01-30 03:00:00,203.769,236.99998
2022-01-30 04:00:00,192.45100000000002,236.99998
2022-01-30 05:00:00,208.393,236.99998
2022-01-30 06:00:00,202.488,240.49998
2022-01-30 07:00:00,201.77100000000002,240.49998
2022-01-30 08:00:00,237.078,240.49998
2022-01-30 09:00:00,264.23400000000004,240.49998
2022-01-30 10:00:00,283.978,247.49998
2022-01-30 11:00:00,292.96,250.49998
2022-01-30 12:00:00,318.439,247.49998
2022-01-30 13:00:00,277.605,243.99998
2022-01-30 14:00:00,268.317,243.99998
2022-01-30 15:00:00,244.174,247.49998
2022-01-30 16:00:00,223.89800000000002,247.49998
2022-01-30 17:00:00,239.236,247.49998
2022-01-30 18:00:00,235.289,247.49998
2022-01-30 19:00:00,233.50799999999998,243.99998
2022-01-30 20:00:00,204.951,243.99998
2022-01-30 21:00:00,197.274,243.99998
2022-01-30 22:00:00,191.79,247.49998
2022-01-30 23:00:00,178.812,247.49998
2022-01-31 00:00:00,183.845,247.49998
2022-01-31 01:00:00,183.257,253.99998
2022-01-31 02:00:00,173.776,253.99998
2022-01-31 03:00:00,177.053,253.99998
2022-01-31 04:00:00,168.603,247.49998
2022-01-31 05:00:00,167.564,243.99998
2022-01-31 06:00:00,213.08599999999998,243.99998
2022-01-31 07:00:00,231.67,243.99998
2022-01-31 08:00:00,239.46,243.99998
2022-01-31 09:00:00,274.25100000000003,243.99998
2022-01-31 10:00:00,263.256,243.99998
2022-01-31 11:00:00,255.99699999999999,243.99998
2022-01-31 12:00:00,255.57000000000002,243.99998
2022-01-31 13:00:00,252.14700000000002,243.99998
2022-01-31 14:00:00,222.945,243.99998
2022-01-31 15:00:00,240.30499999999998,247.49998
2022-01-31 16:00:00,369.798,247.49998
2022-01-31 17:00:00,382.13000000000005,247.49998
