time,CO,CO_model
2022-01-27 01:00:00,131.512,273.99997
2022-01-27 02:00:00,129.939,277.99997
2022-01-27 03:00:00,127.474,283.99997
2022-01-27 04:00:00,131.654,290.99997
2022-01-27 05:00:00,133.822,293.99997
2022-01-27 06:00:00,157.87,290.99997
2022-01-27 07:00:00,157.551,287.99997
2022-01-27 08:00:00,151.10000000000002,287.99997
2022-01-27 09:00:00,159.68699999999998,293.99997
2022-01-27 10:00:00,165.016,303.99997
2022-01-27 11:00:00,190.714,323.99997
2022-01-27 12:00:00,176.726,330.99997
2022-01-27 13:00:00,173.046,320.99997
2022-01-27 14:00:00,174.538,310.99997
2022-01-27 15:00:00,183.525,300.99997
2022-01-27 16:00:00,176.198,290.99997
2022-01-27 17:00:00,171.893,280.99997
2022-01-27 18:00:00,166.737,273.99997
2022-01-27 19:00:00,161.714,267.99997
2022-01-27 20:00:00,156.065,260.99997
2022-01-27 21:00:00,154.341,250.49998
2022-01-27 22:00:00,139.06099999999998,243.99998
2022-01-27 23:00:00,124.39699999999999,243.99998
2022-01-28 00:00:00,113.28399999999999,240.49998
2022-01-28 01:00:00,110.542,240.49998
2022-01-28 02:00:00,113.667,240.49998
2022-01-28 03:00:00,103.514,240.49998
2022-01-28 04:00:00,104.497,243.99998
2022-01-28 05:00:00,116.735,250.49998
2022-01-28 06:00:00,111.254,257.99997
2022-01-28 07:00:00,95.2392,257.99997
2022-01-28 08:00:00,113.28399999999999,253.99998
2022-01-28 09:00:00,115.887,257.99997
2022-01-28 10:00:00,110.76700000000001,253.99998
2022-01-28 11:00:00,119.70899999999999,250.49998
2022-01-28 12:00:00,114.331,250.49998
2022-01-28 13:00:00,124.023,250.49998
2022-01-28 14:00:00,127.70300000000002,250.49998
2022-01-28 15:00:00,135.536,250.49998
2022-01-28 16:00:00,146.241,253.99998
2022-01-28 17:00:00,153.98700000000002,253.99998
2022-01-28 18:00:00,140.12800000000001,253.99998
2022-01-28 19:00:00,142.541,253.99998
2022-01-28 20:00:00,142.841,257.99997
2022-01-28 21:00:00,137.795,257.99997
2022-01-28 22:00:00,130.626,260.99997
2022-01-28 23:00:00,163.879,267.99997
2022-01-29 00:00:00,164.752,277.99997
2022-01-29 01:00:00,153.143,280.99997
2022-01-29 02:00:00,149.703,273.99997
2022-01-29 03:00:00,135.913,270.99997
2022-01-29 04:00:00,146.15,267.99997
2022-01-29 05:00:00,136.00400000000002,267.99997
2022-01-29 06:00:00,148.399,277.99997
2022-01-29 07:00:00,150.681,283.99997
2022-01-29 08:00:00,169.32500000000002,287.99997
2022-01-29 09:00:00,190.98100000000002,287.99997
2022-01-29 10:00:00,212.29000000000002,277.99997
2022-01-29 11:00:00,215.151,273.99997
2022-01-29 12:00:00,218.618,277.99997
2022-01-29 13:00:00,214.449,277.99997
2022-01-29 14:00:00,199.755,280.99997
2022-01-29 15:00:00,200.25799999999998,283.99997
2022-01-29 16:00:00,207.769,287.99997
2022-01-29 17:00:00,211.31,290.99997
2022-01-29 18:00:00,224.27,287.99997
2022-01-29 19:00:00,204.55300000000003,277.99997
2022-01-29 20:00:00,168.01,270.99997
2022-01-29 21:00:00,152.527,250.49998
2022-01-29 22:00:00,140.276,233.99998
2022-01-29 23:00:00,124.648,233.99998
2022-01-30 00:00:00,115.968,233.99998
2022-01-30 01:00:00,113.741,236.99998
2022-01-30 02:00:00,120.402,236.99998
2022-01-30 03:00:00,119.741,236.99998
2022-01-30 04:00:00,124.101,236.99998
2022-01-30 05:00:00,116.255,240.49998
2022-01-30 06:00:00,121.23599999999999,240.49998
2022-01-30 07:00:00,123.936,240.49998
2022-01-30 08:00:00,134.492,243.99998
2022-01-30 09:00:00,132.137,247.49998
2022-01-30 10:00:00,137.054,250.49998
2022-01-30 11:00:00,138.391,247.49998
2022-01-30 12:00:00,140.154,243.99998
2022-01-30 13:00:00,140.347,243.99998
2022-01-30 14:00:00,140.537,240.49998
2022-01-30 15:00:00,133.577,240.49998
2022-01-30 16:00:00,139.261,243.99998
2022-01-30 17:00:00,10.4972,243.99998
2022-01-30 18:00:00,190.33,240.49998
2022-01-30 19:00:00,,240.49998
2022-01-30 20:00:00,211.029,240.49998
2022-01-30 21:00:00,410.637,243.99998
2022-01-30 22:00:00,404.254,243.99998
2022-01-30 23:00:00,223.36800000000002,243.99998
2022-01-31 00:00:00,133.928,243.99998
2022-01-31 01:00:00,143.63400000000001,243.99998
2022-01-31 02:00:00,145.509,247.49998
2022-01-31 03:00:00,164.472,250.49998
2022-01-31 04:00:00,195.202,253.99998
2022-01-31 05:00:00,175.724,257.99997
2022-01-31 06:00:00,199.182,260.99997
2022-01-31 07:00:00,204.179,263.99997
2022-01-31 08:00:00,212.831,267.99997
2022-01-31 09:00:00,216.06,267.99997
2022-01-31 10:00:00,217.03900000000002,267.99997
2022-01-31 11:00:00,234.13600000000002,267.99997
2022-01-31 12:00:00,225.188,267.99997
2022-01-31 13:00:00,238.02599999999998,263.99997
2022-01-31 14:00:00,244.647,260.99997
2022-01-31 15:00:00,269.735,260.99997
2022-01-31 16:00:00,271.72400000000005,257.99997
2022-01-31 17:00:00,277.034,257.99997
2022-01-31 18:00:00,265.524,253.99998
2022-01-31 19:00:00,262.866,253.99998
2022-01-31 20:00:00,257.994,257.99997
2022-01-31 21:00:00,263.185,260.99997
2022-01-31 22:00:00,271.289,260.99997
2022-01-31 23:00:00,259.13399999999996,257.99997
2022-02-01 00:00:00,259.038,257.99997
2022-02-01 01:00:00,253.82700000000003,260.99997
2022-02-01 02:00:00,242.814,263.99997
2022-02-01 03:00:00,241.483,263.99997
2022-02-01 04:00:00,251.42,260.99997
2022-02-01 05:00:00,264.702,257.99997
2022-02-01 06:00:00,302.931,260.99997
2022-02-01 07:00:00,312.092,263.99997
2022-02-01 08:00:00,342.351,270.99997
2022-02-01 09:00:00,368.896,277.99997
2022-02-01 10:00:00,393.118,280.99997
2022-02-01 11:00:00,352.87800000000004,280.99997
2022-02-01 12:00:00,311.247,283.99997
2022-02-01 13:00:00,292.204,287.99997
2022-02-01 14:00:00,312.875,293.99997
2022-02-01 15:00:00,360.10900000000004,303.99997
2022-02-01 16:00:00,338.627,300.99997
2022-02-01 17:00:00,310.339,293.99997
2022-02-01 18:00:00,323.543,287.99997
2022-02-01 19:00:00,324.43300000000005,290.99997
2022-02-01 20:00:00,296.879,297.99997
2022-02-01 21:00:00,313.103,280.99997
2022-02-01 22:00:00,319.777,267.99997
2022-02-01 23:00:00,311.769,267.99997
2022-02-02 00:00:00,334.599,277.99997
2022-02-02 01:00:00,315.82300000000004,287.99997
2022-02-02 02:00:00,314.921,280.99997
2022-02-02 03:00:00,318.124,253.99998
2022-02-02 04:00:00,337.78200000000004,247.49998
2022-02-02 05:00:00,300.195,260.99997
2022-02-02 06:00:00,310.371,280.99997
2022-02-02 07:00:00,331.19300000000004,287.99997
2022-02-02 08:00:00,393.962,303.99997
2022-02-02 09:00:00,385.832,317.99997
2022-02-02 10:00:00,348.506,310.99997
2022-02-02 11:00:00,365.25800000000004,310.99997
2022-02-02 12:00:00,358.64,313.99997
2022-02-02 13:00:00,365.435,307.99997
2022-02-02 14:00:00,412.335,303.99997
2022-02-02 15:00:00,442.711,300.99997
2022-02-02 16:00:00,348.122,297.99997
2022-02-02 17:00:00,324.13,297.99997
2022-02-02 18:00:00,307.336,290.99997
2022-02-02 19:00:00,311.273,283.99997
2022-02-02 20:00:00,350.832,280.99997
2022-02-02 21:00:00,329.756,283.99997
2022-02-02 22:00:00,280.881,283.99997
2022-02-02 23:00:00,261.22200000000004,283.99997
2022-02-03 00:00:00,245.366,283.99997
2022-02-03 01:00:00,236.463,270.99997
2022-02-03 02:00:00,237.217,287.99997
2022-02-03 03:00:00,268.376,297.99997
2022-02-03 04:00:00,280.117,293.99997
2022-02-03 05:00:00,295.73199999999997,283.99997
2022-02-03 06:00:00,299.88599999999997,283.99997
2022-02-03 07:00:00,275.06199999999995,290.99997
2022-02-03 08:00:00,308.547,297.99997
2022-02-03 09:00:00,293.54400000000004,303.99997
2022-02-03 10:00:00,291.705,307.99997
2022-02-03 11:00:00,304.784,310.99997
2022-02-03 12:00:00,323.20799999999997,317.99997
2022-02-03 13:00:00,361.862,317.99997
2022-02-03 14:00:00,387.053,313.99997
2022-02-03 15:00:00,425.32,310.99997
2022-02-03 16:00:00,459.315,313.99997
2022-02-03 17:00:00,462.231,320.99997
2022-02-03 18:00:00,440.523,327.99997
2022-02-03 19:00:00,420.007,330.99997
2022-02-03 20:00:00,390.195,323.99997
2022-02-03 21:00:00,372.32500000000005,317.99997
2022-02-03 22:00:00,372.772,313.99997
2022-02-03 23:00:00,406.71200000000005,313.99997
2022-02-04 00:00:00,400.203,320.99997
2022-02-04 01:00:00,407.89799999999997,310.99997
2022-02-04 02:00:00,392.509,310.99997
2022-02-04 03:00:00,374.503,313.99997
2022-02-04 04:00:00,388.09700000000004,317.99997
2022-02-04 05:00:00,397.783,327.99997
2022-02-04 06:00:00,459.00600000000003,340.99997
2022-02-04 07:00:00,451.375,357.99997
2022-02-04 08:00:00,452.426,370.99997
2022-02-04 09:00:00,555.965,377.99997
2022-02-04 10:00:00,,377.99997
2022-02-04 11:00:00,,377.99997
2022-02-04 12:00:00,417.71599999999995,370.99997
2022-02-04 13:00:00,423.748,363.99997
2022-02-04 14:00:00,483.836,357.99997
2022-02-04 15:00:00,468.19899999999996,353.99997
2022-02-04 16:00:00,405.578,347.99997
2022-02-04 17:00:00,423.303,347.99997
2022-02-04 18:00:00,397.69,340.99997
2022-02-04 19:00:00,386.17,330.99997
2022-02-04 20:00:00,377.50600000000003,323.99997
2022-02-04 21:00:00,327.21,317.99997
2022-02-04 22:00:00,309.433,310.99997
2022-02-04 23:00:00,296.84700000000004,303.99997
2022-02-05 00:00:00,299.818,300.99997
2022-02-05 01:00:00,303.755,290.99997
2022-02-05 02:00:00,302.936,287.99997
2022-02-05 03:00:00,282.628,277.99997
2022-02-05 04:00:00,271.852,273.99997
2022-02-05 05:00:00,220.477,263.99997
2022-02-05 06:00:00,209.248,270.99997
2022-02-05 07:00:00,212.274,253.99998
2022-02-05 08:00:00,235.486,247.49998
2022-02-05 09:00:00,233.524,247.49998
2022-02-05 10:00:00,241.042,250.49998
2022-02-05 11:00:00,242.221,253.99998
2022-02-05 12:00:00,262.324,253.99998
2022-02-05 13:00:00,246.191,253.99998
2022-02-05 14:00:00,229.25799999999998,253.99998
2022-02-05 15:00:00,240.948,253.99998
2022-02-05 16:00:00,261.37100000000004,253.99998
2022-02-05 17:00:00,260.942,253.99998
2022-02-05 18:00:00,277.852,257.99997
2022-02-05 19:00:00,279.483,257.99997
2022-02-05 20:00:00,259.721,263.99997
2022-02-05 21:00:00,246.506,263.99997
2022-02-05 22:00:00,244.67,263.99997
2022-02-05 23:00:00,252.41000000000003,263.99997
2022-02-06 00:00:00,247.59900000000002,267.99997
2022-02-06 01:00:00,258.34499999999997,277.99997
2022-02-06 02:00:00,268.34000000000003,277.99997
2022-02-06 03:00:00,279.099,277.99997
2022-02-06 04:00:00,282.985,273.99997
2022-02-06 05:00:00,263.787,267.99997
2022-02-06 06:00:00,262.318,263.99997
2022-02-06 07:00:00,262.54699999999997,267.99997
2022-02-06 08:00:00,269.159,270.99997
2022-02-06 09:00:00,277.83299999999997,273.99997
2022-02-06 10:00:00,291.447,273.99997
2022-02-06 11:00:00,285.882,273.99997
2022-02-06 12:00:00,281.06199999999995,277.99997
2022-02-06 13:00:00,289.562,277.99997
2022-02-06 14:00:00,303.885,273.99997
2022-02-06 15:00:00,311.937,267.99997
2022-02-06 16:00:00,331.741,263.99997
2022-02-06 17:00:00,336.033,263.99997
2022-02-06 18:00:00,329.701,260.99997
2022-02-06 19:00:00,319.20300000000003,257.99997
2022-02-06 20:00:00,317.859,257.99997
2022-02-06 21:00:00,308.811,257.99997
2022-02-06 22:00:00,306.781,263.99997
2022-02-06 23:00:00,293.863,263.99997
2022-02-07 00:00:00,286.594,263.99997
2022-02-07 01:00:00,263.77099999999996,257.99997
2022-02-07 02:00:00,257.39099999999996,247.49998
2022-02-07 03:00:00,242.991,243.99998
2022-02-07 04:00:00,254.43300000000002,243.99998
2022-02-07 05:00:00,275.146,247.49998
2022-02-07 06:00:00,323.48199999999997,250.49998
2022-02-07 07:00:00,310.107,253.99998
2022-02-07 08:00:00,300.617,257.99997
2022-02-07 09:00:00,294.311,260.99997
2022-02-07 10:00:00,280.304,257.99997
2022-02-07 11:00:00,285.834,253.99998
2022-02-07 12:00:00,288.74300000000005,253.99998
2022-02-07 13:00:00,276.09299999999996,250.49998
2022-02-07 14:00:00,264.689,250.49998
2022-02-07 15:00:00,291.908,253.99998
2022-02-07 16:00:00,297.33700000000005,253.99998
2022-02-07 17:00:00,315.472,260.99997
2022-02-07 18:00:00,306.991,267.99997
2022-02-07 19:00:00,308.225,273.99997
2022-02-07 20:00:00,283.417,280.99997
2022-02-07 21:00:00,280.755,283.99997
2022-02-07 22:00:00,276.654,283.99997
2022-02-07 23:00:00,267.425,283.99997
2022-02-08 00:00:00,253.863,287.99997
2022-02-08 01:00:00,243.826,283.99997
2022-02-08 02:00:00,238.506,287.99997
2022-02-08 03:00:00,229.957,287.99997
2022-02-08 04:00:00,243.181,283.99997
2022-02-08 05:00:00,233.724,280.99997
2022-02-08 06:00:00,263.723,280.99997
2022-02-08 07:00:00,287.49,287.99997
2022-02-08 08:00:00,273.125,287.99997
2022-02-08 09:00:00,269.909,280.99997
2022-02-08 10:00:00,256.366,270.99997
2022-02-08 11:00:00,262.55600000000004,270.99997
2022-02-08 12:00:00,272.594,277.99997
2022-02-08 13:00:00,285.26,277.99997
2022-02-08 14:00:00,301.38399999999996,280.99997
2022-02-08 15:00:00,324.41700000000003,273.99997
2022-02-08 16:00:00,322.135,267.99997
2022-02-08 17:00:00,299.805,260.99997
2022-02-08 18:00:00,295.452,253.99998
2022-02-08 19:00:00,269.442,250.49998
2022-02-08 20:00:00,238.673,250.49998
2022-02-08 21:00:00,224.473,253.99998
2022-02-08 22:00:00,232.62199999999999,253.99998
2022-02-08 23:00:00,227.441,257.99997
2022-02-09 00:00:00,220.287,257.99997
2022-02-09 01:00:00,224.26299999999998,250.49998
2022-02-09 02:00:00,217.838,250.49998
2022-02-09 03:00:00,221.831,250.49998
2022-02-09 04:00:00,233.798,247.49998
2022-02-09 05:00:00,263.578,247.49998
2022-02-09 06:00:00,281.477,247.49998
2022-02-09 07:00:00,314.241,250.49998
2022-02-09 08:00:00,300.321,250.49998
2022-02-09 09:00:00,295.649,250.49998
2022-02-09 10:00:00,277.553,250.49998
2022-02-09 11:00:00,281.132,253.99998
2022-02-09 12:00:00,287.625,257.99997
2022-02-09 13:00:00,308.79200000000003,267.99997
2022-02-09 14:00:00,342.074,270.99997
2022-02-09 15:00:00,347.839,270.99997
2022-02-09 16:00:00,308.969,277.99997
2022-02-09 17:00:00,301.67699999999996,280.99997
2022-02-09 18:00:00,302.68600000000004,280.99997
2022-02-09 19:00:00,279.009,280.99997
2022-02-09 20:00:00,276.422,277.99997
2022-02-09 21:00:00,275.181,273.99997
2022-02-09 22:00:00,261.245,267.99997
2022-02-09 23:00:00,256.21500000000003,263.99997
2022-02-10 00:00:00,261.142,263.99997
2022-02-10 01:00:00,238.548,260.99997
2022-02-10 02:00:00,233.40800000000002,257.99997
2022-02-10 03:00:00,232.564,253.99998
2022-02-10 04:00:00,245.301,250.49998
2022-02-10 05:00:00,250.33100000000002,250.49998
2022-02-10 06:00:00,299.39,253.99998
2022-02-10 07:00:00,340.357,253.99998
2022-02-10 08:00:00,302.022,257.99997
2022-02-10 09:00:00,313.19,260.99997
2022-02-10 10:00:00,273.812,260.99997
2022-02-10 11:00:00,282.72700000000003,263.99997
2022-02-10 12:00:00,279.409,280.99997
2022-02-10 13:00:00,318.349,300.99997
2022-02-10 14:00:00,328.731,310.99997
2022-02-10 15:00:00,456.093,307.99997
2022-02-10 16:00:00,485.92400000000004,310.99997
2022-02-10 17:00:00,610.044,320.99997
2022-02-10 18:00:00,398.173,327.99997
2022-02-10 19:00:00,354.754,310.99997
2022-02-10 20:00:00,366.74,293.99997
2022-02-10 21:00:00,297.363,287.99997
2022-02-10 22:00:00,295.98999999999995,283.99997
2022-02-10 23:00:00,264.341,280.99997
2022-02-11 00:00:00,262.173,277.99997
2022-02-11 01:00:00,259.321,267.99997
2022-02-11 02:00:00,267.90799999999996,263.99997
2022-02-11 03:00:00,252.203,263.99997
2022-02-11 04:00:00,252.88300000000004,263.99997
2022-02-11 05:00:00,278.912,267.99997
2022-02-11 06:00:00,282.56,267.99997
2022-02-11 07:00:00,306.024,270.99997
2022-02-11 08:00:00,312.672,270.99997
2022-02-11 09:00:00,323.46000000000004,270.99997
2022-02-11 10:00:00,299.757,267.99997
2022-02-11 11:00:00,271.26,263.99997
2022-02-11 12:00:00,267.09,263.99997
2022-02-11 13:00:00,285.19899999999996,263.99997
2022-02-11 14:00:00,294.724,267.99997
2022-02-11 15:00:00,325.941,270.99997
2022-02-11 16:00:00,399.05,273.99997
2022-02-11 17:00:00,378.324,273.99997
2022-02-11 18:00:00,351.61199999999997,273.99997
2022-02-11 19:00:00,359.365,273.99997
2022-02-11 20:00:00,330.69,270.99997
2022-02-11 21:00:00,304.378,280.99997
2022-02-11 22:00:00,248.752,287.99997
2022-02-11 23:00:00,243.768,283.99997
2022-02-12 00:00:00,241.702,277.99997
2022-02-12 01:00:00,273.115,300.99997
2022-02-12 02:00:00,277.25300000000004,303.99997
2022-02-12 03:00:00,279.644,307.99997
2022-02-12 04:00:00,301.371,307.99997
2022-02-12 05:00:00,306.34299999999996,300.99997
2022-02-12 06:00:00,285.09299999999996,300.99997
2022-02-12 07:00:00,327.104,303.99997
2022-02-12 08:00:00,320.978,310.99997
2022-02-12 09:00:00,309.855,307.99997
2022-02-12 10:00:00,326.637,297.99997
2022-02-12 11:00:00,313.616,300.99997
2022-02-12 12:00:00,314.669,307.99997
2022-02-12 13:00:00,309.20799999999997,293.99997
2022-02-12 14:00:00,288.382,287.99997
2022-02-12 15:00:00,288.27000000000004,287.99997
2022-02-12 16:00:00,339.532,283.99997
2022-02-12 17:00:00,429.712,287.99997
2022-02-12 18:00:00,355.089,290.99997
2022-02-12 19:00:00,342.245,283.99997
2022-02-12 20:00:00,348.58299999999997,283.99997
2022-02-12 21:00:00,359.233,283.99997
2022-02-12 22:00:00,344.729,287.99997
2022-02-12 23:00:00,332.195,287.99997
2022-02-13 00:00:00,307.906,290.99997
2022-02-13 01:00:00,295.81600000000003,303.99997
2022-02-13 02:00:00,311.36,303.99997
2022-02-13 03:00:00,315.178,313.99997
2022-02-13 04:00:00,337.07300000000004,333.99997
2022-02-13 05:00:00,376.987,367.99997
2022-02-13 06:00:00,407.479,397.99997
2022-02-13 07:00:00,402.559,407.99997
2022-02-13 08:00:00,405.755,400.99997
2022-02-13 09:00:00,385.326,383.99997
2022-02-13 10:00:00,364.82599999999996,343.99997
2022-02-13 11:00:00,355.991,317.99997
2022-02-13 12:00:00,345.841,300.99997
2022-02-13 13:00:00,354.174,293.99997
2022-02-13 14:00:00,362.429,293.99997
2022-02-13 15:00:00,364.111,297.99997
2022-02-13 16:00:00,406.503,300.99997
2022-02-13 17:00:00,424.38300000000004,303.99997
2022-02-13 18:00:00,365.829,310.99997
2022-02-13 19:00:00,355.102,310.99997
2022-02-13 20:00:00,363.68600000000004,313.99997
2022-02-13 21:00:00,352.36899999999997,317.99997
2022-02-13 22:00:00,355.099,320.99997
2022-02-13 23:00:00,346.273,320.99997
2022-02-14 00:00:00,350.881,320.99997
2022-02-14 01:00:00,348.435,310.99997
2022-02-14 02:00:00,329.61400000000003,303.99997
2022-02-14 03:00:00,306.971,300.99997
2022-02-14 04:00:00,309.58799999999997,293.99997
2022-02-14 05:00:00,322.322,290.99997
2022-02-14 06:00:00,368.774,293.99997
2022-02-14 07:00:00,324.639,300.99997
2022-02-14 08:00:00,322.496,303.99997
2022-02-14 09:00:00,316.29,303.99997
2022-02-14 10:00:00,335.42,297.99997
2022-02-14 11:00:00,344.762,297.99997
2022-02-14 12:00:00,329.88800000000003,300.99997
2022-02-14 13:00:00,337.65299999999996,307.99997
2022-02-14 14:00:00,359.603,313.99997
2022-02-14 15:00:00,412.277,320.99997
2022-02-14 16:00:00,465.827,323.99997
2022-02-14 17:00:00,489.752,330.99997
2022-02-14 18:00:00,490.70599999999996,340.99997
2022-02-14 19:00:00,431.971,350.99997
2022-02-14 20:00:00,389.90500000000003,357.99997
2022-02-14 21:00:00,383.74399999999997,353.99997
2022-02-14 22:00:00,471.43,347.99997
2022-02-14 23:00:00,449.642,350.99997
2022-02-15 00:00:00,400.832,357.99997
2022-02-15 01:00:00,400.56399999999996,357.99997
2022-02-15 02:00:00,400.358,363.99997
2022-02-15 03:00:00,396.378,370.99997
2022-02-15 04:00:00,389.808,373.99997
2022-02-15 05:00:00,389.46,377.99997
2022-02-15 06:00:00,425.772,377.99997
2022-02-15 07:00:00,445.724,377.99997
2022-02-15 08:00:00,452.058,383.99997
2022-02-15 09:00:00,437.21,387.99997
2022-02-15 10:00:00,447.70799999999997,377.99997
2022-02-15 11:00:00,467.96,357.99997
2022-02-15 12:00:00,479.37600000000003,337.99997
2022-02-15 13:00:00,471.40500000000003,323.99997
2022-02-15 14:00:00,459.801,323.99997
2022-02-15 15:00:00,467.055,327.99997
2022-02-15 16:00:00,532.06,333.99997
2022-02-15 17:00:00,579.639,340.99997
2022-02-15 18:00:00,531.651,343.99997
2022-02-15 19:00:00,460.198,343.99997
2022-02-15 20:00:00,457.846,340.99997
2022-02-15 21:00:00,463.51,343.99997
2022-02-15 22:00:00,448.25,343.99997
2022-02-15 23:00:00,421.225,347.99997
2022-02-16 00:00:00,389.805,343.99997
2022-02-16 01:00:00,381.656,347.99997
2022-02-16 02:00:00,387.318,350.99997
2022-02-16 03:00:00,385.413,353.99997
2022-02-16 04:00:00,380.712,360.99997
2022-02-16 05:00:00,364.40099999999995,367.99997
2022-02-16 06:00:00,361.35,373.99997
2022-02-16 07:00:00,353.968,373.99997
2022-02-16 08:00:00,334.866,373.99997
2022-02-16 09:00:00,344.127,370.99997
2022-02-16 10:00:00,355.888,363.99997
2022-02-16 11:00:00,339.187,350.99997
2022-02-16 12:00:00,322.731,330.99997
2022-02-16 13:00:00,301.349,313.99997
2022-02-16 14:00:00,315.33299999999997,303.99997
2022-02-16 15:00:00,339.874,293.99997
2022-02-16 16:00:00,342.09000000000003,290.99997
2022-02-16 17:00:00,319.206,283.99997
2022-02-16 18:00:00,317.505,283.99997
2022-02-16 19:00:00,314.376,283.99997
2022-02-16 20:00:00,315.691,280.99997
2022-02-16 21:00:00,306.83,277.99997
2022-02-16 22:00:00,302.76,277.99997
2022-02-16 23:00:00,296.66700000000003,273.99997
2022-02-17 00:00:00,292.916,270.99997
2022-02-17 01:00:00,295.45500000000004,267.99997
2022-02-17 02:00:00,294.67199999999997,267.99997
2022-02-17 03:00:00,286.478,267.99997
2022-02-17 04:00:00,282.608,260.99997
2022-02-17 05:00:00,259.363,253.99998
2022-02-17 06:00:00,264.786,250.49998
2022-02-17 07:00:00,263.74199999999996,250.49998
2022-02-17 08:00:00,262.64300000000003,243.99998
2022-02-17 09:00:00,271.015,240.49998
2022-02-17 10:00:00,274.823,240.49998
2022-02-17 11:00:00,277.971,240.49998
2022-02-17 12:00:00,268.22400000000005,243.99998
2022-02-17 13:00:00,280.343,243.99998
2022-02-17 14:00:00,287.026,247.49998
2022-02-17 15:00:00,307.97999999999996,250.49998
2022-02-17 16:00:00,300.347,263.99997
2022-02-17 17:00:00,313.661,273.99997
2022-02-17 18:00:00,311.65999999999997,277.99997
2022-02-17 19:00:00,291.879,273.99997
2022-02-17 20:00:00,301.00100000000003,270.99997
2022-02-17 21:00:00,282.447,273.99997
2022-02-17 22:00:00,279.373,267.99997
2022-02-17 23:00:00,256.457,253.99998
2022-02-18 00:00:00,255.832,247.49998
2022-02-18 01:00:00,247.025,247.49998
2022-02-18 02:00:00,246.626,243.99998
2022-02-18 03:00:00,244.57000000000002,243.99998
2022-02-18 04:00:00,245.598,247.49998
2022-02-18 05:00:00,248.021,250.49998
2022-02-18 06:00:00,250.03799999999998,250.49998
2022-02-18 07:00:00,252.029,243.99998
2022-02-18 08:00:00,251.35299999999998,240.49998
2022-02-18 09:00:00,272.94800000000004,240.49998
2022-02-18 10:00:00,270.596,240.49998
2022-02-18 11:00:00,269.291,240.49998
2022-02-18 12:00:00,250.289,240.49998
2022-02-18 13:00:00,267.66,240.49998
2022-02-18 14:00:00,269.777,243.99998
2022-02-18 15:00:00,294.15999999999997,247.49998
2022-02-18 16:00:00,340.698,250.49998
2022-02-18 17:00:00,340.779,253.99998
2022-02-18 18:00:00,336.23199999999997,257.99997
2022-02-18 19:00:00,350.649,263.99997
2022-02-18 20:00:00,310.039,270.99997
2022-02-18 21:00:00,304.245,273.99997
2022-02-18 22:00:00,285.508,263.99997
2022-02-18 23:00:00,290.86899999999997,257.99997
