time,CO,CO_model
2022-01-30 08:00:00,142.09172,257.0
2022-01-30 09:00:00,145.85136,257.0
2022-01-30 10:00:00,145.01736000000002,257.0
2022-01-30 11:00:00,143.38461,253.5
2022-01-30 12:00:00,150.42791,253.5
2022-01-30 13:00:00,153.26184,253.5
2022-01-30 14:00:00,149.93596,257.0
2022-01-30 15:00:00,153.50348,260.0
2022-01-30 16:00:00,156.90798,267.0
2022-01-30 17:00:00,160.26007,277.0
2022-01-30 18:00:00,194.9759,290.0
2022-01-30 19:00:00,206.96218,310.0
2022-01-30 20:00:00,220.06521,327.0
2022-01-30 21:00:00,267.26362,340.0
2022-01-30 22:00:00,229.39517,347.0
2022-01-30 23:00:00,254.78977000000003,327.0
2022-01-31 00:00:00,292.97197,303.0
2022-01-31 01:00:00,255.34222,297.0
2022-01-31 02:00:00,240.45363,290.0
2022-01-31 03:00:00,192.15082,293.0
2022-01-31 04:00:00,209.52839,283.0
2022-01-31 05:00:00,210.97082,270.0
2022-01-31 06:00:00,211.10909999999998,273.0
2022-01-31 07:00:00,182.08553999999998,270.0
2022-01-31 08:00:00,190.48541999999998,260.0
2022-01-31 09:00:00,175.61430000000001,253.5
2022-01-31 10:00:00,159.05474,253.5
2022-01-31 11:00:00,141.56949999999998,253.5
2022-01-31 12:00:00,140.39087,250.0
2022-01-31 13:00:00,145.17051,250.0
2022-01-31 14:00:00,142.88096,257.0
2022-01-31 15:00:00,155.12924999999998,260.0
2022-01-31 16:00:00,152.31574,260.0
2022-01-31 17:00:00,166.52606,263.0
2022-01-31 18:00:00,168.60311,263.0
2022-01-31 19:00:00,166.86085,267.0
2022-01-31 20:00:00,164.84497000000002,267.0
2022-01-31 21:00:00,177.41928000000001,273.0
2022-01-31 22:00:00,171.48513000000003,277.0
2022-01-31 23:00:00,163.08323,273.0
2022-02-01 00:00:00,170.81499,267.0
2022-02-01 01:00:00,165.66825,280.0
2022-02-01 02:00:00,155.98607,293.0
2022-02-01 03:00:00,165.10934,263.0
2022-02-01 04:00:00,168.48615,250.0
2022-02-01 05:00:00,153.88429,253.5
2022-02-01 06:00:00,151.95717,260.0
2022-02-01 07:00:00,150.21053,267.0
2022-02-01 08:00:00,167.36831999999998,270.0
2022-02-01 09:00:00,168.08441,273.0
2022-02-01 10:00:00,164.26513,273.0
2022-02-01 11:00:00,169.41187,283.0
2022-02-01 12:00:00,166.43095,300.0
2022-02-01 13:00:00,209.57862999999998,300.0
2022-02-01 14:00:00,234.82332,290.0
2022-02-01 15:00:00,213.92775,283.0
2022-02-01 16:00:00,221.27524000000003,293.0
2022-02-01 17:00:00,222.11364,297.0
2022-02-01 18:00:00,222.5503,280.0
2022-02-01 19:00:00,202.75509,267.0
2022-02-01 20:00:00,159.99168,267.0
2022-02-01 21:00:00,137.33783,263.0
2022-02-01 22:00:00,128.68014,257.0
2022-02-01 23:00:00,126.27277000000001,257.0
2022-02-02 00:00:00,122.0716,263.0
2022-02-02 01:00:00,121.62629,253.5
2022-02-02 02:00:00,118.11212,250.0
2022-02-02 03:00:00,116.61762,247.0
2022-02-02 04:00:00,116.6957,247.0
2022-02-02 05:00:00,113.50174,243.5
2022-02-02 06:00:00,116.82335,247.0
2022-02-02 07:00:00,,253.5
2022-02-02 08:00:00,131.09502,253.5
2022-02-02 09:00:00,165.60915,257.0
2022-02-02 10:00:00,,260.0
2022-02-02 11:00:00,148.31929,263.0
2022-02-02 12:00:00,149.17114,263.0
2022-02-02 13:00:00,151.64064,263.0
2022-02-02 14:00:00,159.51887000000002,263.0
2022-02-02 15:00:00,175.71110000000002,263.0
2022-02-02 16:00:00,200.54914,267.0
2022-02-02 17:00:00,205.00979,273.0
2022-02-02 18:00:00,266.92307,283.0
2022-02-02 19:00:00,262.26658000000003,297.0
2022-02-02 20:00:00,363.00784000000004,310.0
2022-02-02 21:00:00,340.4237,323.0
2022-02-02 22:00:00,344.17108,327.0
2022-02-02 23:00:00,384.75633,317.0
2022-02-03 00:00:00,436.96110999999996,300.0
2022-02-03 01:00:00,443.68359000000004,440.0
2022-02-03 02:00:00,388.32042,403.0
2022-02-03 03:00:00,380.93453999999997,377.0
2022-02-03 04:00:00,328.55535000000003,347.0
2022-02-03 05:00:00,289.70093,320.0
2022-02-03 06:00:00,301.32115,307.0
2022-02-03 07:00:00,296.34118,310.0
2022-02-03 08:00:00,271.07695,313.0
2022-02-03 09:00:00,290.59196,307.0
2022-02-03 10:00:00,238.12681,293.0
2022-02-03 11:00:00,190.97589000000002,293.0
2022-02-03 12:00:00,175.28763,290.0
2022-02-03 13:00:00,147.93909,280.0
2022-02-03 14:00:00,140.2532,270.0
2022-02-03 15:00:00,155.23586,263.0
2022-02-03 16:00:00,203.50632,263.0
2022-02-03 17:00:00,198.27154,270.0
2022-02-03 18:00:00,211.55412,280.0
2022-02-03 19:00:00,219.64036000000002,290.0
2022-02-03 20:00:00,195.26017000000002,290.0
2022-02-03 21:00:00,141.65944,290.0
2022-02-03 22:00:00,160.38683,287.0
2022-02-03 23:00:00,154.69628999999998,277.0
2022-02-04 00:00:00,167.08339999999998,273.0
2022-02-04 01:00:00,171.22638,273.0
2022-02-04 02:00:00,149.18733,267.0
2022-02-04 03:00:00,143.41305,273.0
2022-02-04 04:00:00,137.80180000000001,283.0
2022-02-04 05:00:00,143.69366,293.0
2022-02-04 06:00:00,150.05846,310.0
2022-02-04 07:00:00,167.45481,320.0
2022-02-04 08:00:00,202.19302,320.0
2022-02-04 09:00:00,211.86121,313.0
2022-02-04 10:00:00,188.69267000000002,293.0
2022-02-04 11:00:00,179.84653,280.0
2022-02-04 12:00:00,168.60528,277.0
2022-02-04 13:00:00,161.13093,277.0
2022-02-04 14:00:00,154.02201,273.0
2022-02-04 15:00:00,159.86285,270.0
2022-02-04 16:00:00,156.62563,267.0
2022-02-04 17:00:00,169.79068999999998,263.0
2022-02-04 18:00:00,172.70744,260.0
2022-02-04 19:00:00,167.005,263.0
2022-02-04 20:00:00,148.96227000000002,270.0
2022-02-04 21:00:00,131.33875,270.0
2022-02-04 22:00:00,135.60635,277.0
2022-02-04 23:00:00,137.33551,273.0
2022-02-05 00:00:00,140.26403000000002,267.0
2022-02-05 01:00:00,142.06308,267.0
2022-02-05 02:00:00,147.39612,267.0
2022-02-05 03:00:00,154.33609,270.0
2022-02-05 04:00:00,156.21081,267.0
2022-02-05 05:00:00,156.82214,263.0
2022-02-05 06:00:00,164.21622,273.0
2022-02-05 07:00:00,167.22625,283.0
2022-02-05 08:00:00,173.62475,290.0
2022-02-05 09:00:00,189.15233,287.0
2022-02-05 10:00:00,180.58218000000002,277.0
2022-02-05 11:00:00,164.99639,270.0
2022-02-05 12:00:00,154.4176,267.0
2022-02-05 13:00:00,154.55732999999998,260.0
2022-02-05 14:00:00,144.70631,260.0
2022-02-05 15:00:00,148.1763,260.0
2022-02-05 16:00:00,165.38064,267.0
2022-02-05 17:00:00,182.26477999999997,277.0
2022-02-05 18:00:00,207.55574,287.0
2022-02-05 19:00:00,195.87514000000002,290.0
2022-02-05 20:00:00,181.85876000000002,290.0
2022-02-05 21:00:00,186.16568999999998,290.0
2022-02-05 22:00:00,211.60217,290.0
2022-02-05 23:00:00,188.44618,290.0
2022-02-06 00:00:00,184.85832,293.0
2022-02-06 01:00:00,187.37203,270.0
2022-02-06 02:00:00,178.15998,253.5
2022-02-06 03:00:00,170.66549,253.5
2022-02-06 04:00:00,172.17781,250.0
2022-02-06 05:00:00,166.44157,250.0
2022-02-06 06:00:00,158.84808999999998,253.5
2022-02-06 07:00:00,157.14076,253.5
2022-02-06 08:00:00,153.21520999999998,257.0
2022-02-06 09:00:00,151.61851000000001,253.5
2022-02-06 10:00:00,152.70692,253.5
2022-02-06 11:00:00,154.41135,250.0
2022-02-06 12:00:00,152.76697000000001,247.0
2022-02-06 13:00:00,154.58785,243.5
2022-02-06 14:00:00,156.23989999999998,240.0
2022-02-06 15:00:00,155.97644,240.0
2022-02-06 16:00:00,153.51224,240.0
2022-02-06 17:00:00,138.47046,243.5
2022-02-06 18:00:00,149.9953,250.0
2022-02-06 19:00:00,152.21864,247.0
2022-02-06 20:00:00,162.31126,243.5
2022-02-06 21:00:00,139.38665,250.0
2022-02-06 22:00:00,141.46803,253.5
2022-02-06 23:00:00,144.61486000000002,253.5
2022-02-07 00:00:00,135.90205,253.5
2022-02-07 01:00:00,135.75938000000002,250.0
2022-02-07 02:00:00,133.04333,250.0
2022-02-07 03:00:00,133.22671,250.0
2022-02-07 04:00:00,134.84454000000002,250.0
2022-02-07 05:00:00,135.77315000000002,253.5
2022-02-07 06:00:00,140.80635,257.0
2022-02-07 07:00:00,148.15091999999999,257.0
2022-02-07 08:00:00,152.97227999999998,260.0
2022-02-07 09:00:00,153.81938,263.0
2022-02-07 10:00:00,160.97181999999998,267.0
2022-02-07 11:00:00,161.68502,263.0
2022-02-07 12:00:00,162.76139,263.0
2022-02-07 13:00:00,165.51230999999999,263.0
2022-02-07 14:00:00,166.77859,267.0
2022-02-07 15:00:00,171.83508,270.0
2022-02-07 16:00:00,179.75071,273.0
2022-02-07 17:00:00,215.02313,280.0
2022-02-07 18:00:00,206.42012000000003,287.0
2022-02-07 19:00:00,210.21682,297.0
2022-02-07 20:00:00,240.14178,303.0
2022-02-07 21:00:00,296.14675,310.0
2022-02-07 22:00:00,253.79294000000002,320.0
2022-02-07 23:00:00,251.79663000000002,320.0
2022-02-08 00:00:00,246.96633,310.0
2022-02-08 01:00:00,209.31679,300.0
2022-02-08 02:00:00,203.95085,293.0
2022-02-08 03:00:00,228.12358,293.0
2022-02-08 04:00:00,233.56211,297.0
2022-02-08 05:00:00,230.45515999999998,300.0
2022-02-08 06:00:00,219.52912,310.0
2022-02-08 07:00:00,218.84999,317.0
2022-02-08 08:00:00,253.04976000000002,320.0
2022-02-08 09:00:00,251.56137,317.0
2022-02-08 10:00:00,253.68267,320.0
2022-02-08 11:00:00,239.63016000000002,320.0
2022-02-08 12:00:00,225.98104,317.0
2022-02-08 13:00:00,218.49588,307.0
2022-02-08 14:00:00,233.80427,297.0
2022-02-08 15:00:00,235.64854,287.0
2022-02-08 16:00:00,241.593,287.0
2022-02-08 17:00:00,242.05887,300.0
2022-02-08 18:00:00,262.08705,313.0
2022-02-08 19:00:00,242.40839,330.0
2022-02-08 20:00:00,238.27174000000002,343.0
2022-02-08 21:00:00,228.29854,353.0
2022-02-08 22:00:00,231.78915999999998,353.0
2022-02-08 23:00:00,233.3554,337.0
2022-02-09 00:00:00,210.11943,323.0
2022-02-09 01:00:00,195.32555,300.0
2022-02-09 02:00:00,193.36942,297.0
2022-02-09 03:00:00,190.82831,297.0
2022-02-09 04:00:00,178.98592,297.0
2022-02-09 05:00:00,177.72262999999998,300.0
2022-02-09 06:00:00,186.32504,310.0
2022-02-09 07:00:00,212.07635,323.0
2022-02-09 08:00:00,234.11897000000002,323.0
2022-02-09 09:00:00,237.95584,317.0
2022-02-09 10:00:00,221.9626,303.0
2022-02-09 11:00:00,194.55217,287.0
2022-02-09 12:00:00,178.38702,273.0
2022-02-09 13:00:00,158.05936,257.0
2022-02-09 14:00:00,160.74374,253.5
2022-02-09 15:00:00,177.46922,253.5
2022-02-09 16:00:00,212.59951999999998,287.0
2022-02-09 17:00:00,288.36125000000004,353.0
2022-02-09 18:00:00,306.74022,423.0
2022-02-09 19:00:00,474.15948000000003,507.0
2022-02-09 20:00:00,463.43258,566.0
2022-02-09 21:00:00,382.31164,620.0
2022-02-09 22:00:00,378.94028000000003,646.0
2022-02-09 23:00:00,443.37802999999997,606.0
2022-02-10 00:00:00,432.01761999999997,534.0
2022-02-10 01:00:00,295.94755,413.0
2022-02-10 02:00:00,303.56729,403.0
2022-02-10 03:00:00,295.84569,403.0
2022-02-10 04:00:00,321.30325,407.0
2022-02-10 05:00:00,318.85761,400.0
2022-02-10 06:00:00,319.0425,407.0
2022-02-10 07:00:00,367.82455,417.0
2022-02-10 08:00:00,442.13070999999997,423.0
2022-02-10 09:00:00,439.93437,410.0
2022-02-10 10:00:00,367.12849,363.0
2022-02-10 11:00:00,387.27151999999995,330.0
2022-02-10 12:00:00,388.35773,317.0
2022-02-10 13:00:00,266.95174,323.0
2022-02-10 14:00:00,247.4025,327.0
2022-02-10 15:00:00,237.25018,313.0
2022-02-10 16:00:00,227.41225,300.0
2022-02-10 17:00:00,230.11988,293.0
2022-02-10 18:00:00,226.34858,293.0
2022-02-10 19:00:00,241.40130000000002,297.0
2022-02-10 20:00:00,235.35939,300.0
2022-02-10 21:00:00,239.3024,333.0
2022-02-10 22:00:00,212.96459000000002,393.0
2022-02-10 23:00:00,200.27857,370.0
2022-02-11 00:00:00,195.05173000000002,327.0
2022-02-11 01:00:00,171.97433,340.0
2022-02-11 02:00:00,167.57426,330.0
2022-02-11 03:00:00,167.08665,310.0
2022-02-11 04:00:00,144.61583,297.0
2022-02-11 05:00:00,147.67971999999997,293.0
2022-02-11 06:00:00,154.25903,300.0
2022-02-11 07:00:00,158.12053,303.0
2022-02-11 08:00:00,169.91758000000002,303.0
2022-02-11 09:00:00,181.05672,300.0
2022-02-11 10:00:00,167.37619,287.0
2022-02-11 11:00:00,160.27577000000002,273.0
2022-02-11 12:00:00,160.17398,267.0
2022-02-11 13:00:00,174.72629,267.0
2022-02-11 14:00:00,174.81646,267.0
2022-02-11 15:00:00,179.09411,267.0
2022-02-11 16:00:00,182.61793,273.0
2022-02-11 17:00:00,203.3256,283.0
2022-02-11 18:00:00,210.19411,297.0
2022-02-11 19:00:00,223.87169,320.0
2022-02-11 20:00:00,281.36072,343.0
2022-02-11 21:00:00,315.81882,363.0
2022-02-11 22:00:00,442.62728,383.0
2022-02-11 23:00:00,430.43417,397.0
2022-02-12 00:00:00,474.85977,393.0
2022-02-12 01:00:00,461.62313,423.0
2022-02-12 02:00:00,365.30629,433.0
2022-02-12 03:00:00,401.79354,480.0
2022-02-12 04:00:00,407.30411,546.0
2022-02-12 05:00:00,343.59109,620.0
2022-02-12 06:00:00,369.75714999999997,714.0
2022-02-12 07:00:00,412.97308,814.0
2022-02-12 08:00:00,449.69597,834.0
2022-02-12 09:00:00,374.37814000000003,700.0
2022-02-12 10:00:00,280.39598,453.0
2022-02-12 11:00:00,256.22609,420.0
2022-02-12 12:00:00,215.09063,397.0
2022-02-12 13:00:00,201.13586,337.0
2022-02-12 14:00:00,192.96825,313.0
2022-02-12 15:00:00,195.74760999999998,303.0
2022-02-12 16:00:00,203.77129,323.0
2022-02-12 17:00:00,229.40108,373.0
2022-02-12 18:00:00,290.19198,433.0
2022-02-12 19:00:00,389.55879,473.0
2022-02-12 20:00:00,501.72544,494.0
2022-02-12 21:00:00,766.62076,507.0
2022-02-12 22:00:00,646.08639,507.0
2022-02-12 23:00:00,615.35364,473.0
2022-02-13 00:00:00,590.69645,427.0
2022-02-13 01:00:00,558.5256800000001,460.0
2022-02-13 02:00:00,526.47126,467.0
2022-02-13 03:00:00,507.34508,460.0
2022-02-13 04:00:00,472.25437,440.0
2022-02-13 05:00:00,457.40160000000003,423.0
2022-02-13 06:00:00,480.89603,433.0
2022-02-13 07:00:00,422.23462,453.0
2022-02-13 08:00:00,435.79379,467.0
2022-02-13 09:00:00,428.90841,460.0
2022-02-13 10:00:00,367.78843,427.0
2022-02-13 11:00:00,354.77528,420.0
2022-02-13 12:00:00,341.92291,413.0
2022-02-13 13:00:00,340.80797,383.0
2022-02-13 14:00:00,337.70186,363.0
2022-02-13 15:00:00,320.9545,353.0
2022-02-13 16:00:00,253.79127000000003,353.0
2022-02-13 17:00:00,250.94715000000002,357.0
2022-02-13 18:00:00,317.34544,353.0
2022-02-13 19:00:00,466.98827,353.0
2022-02-13 20:00:00,555.81552,357.0
2022-02-13 21:00:00,324.94253000000003,363.0
2022-02-13 22:00:00,411.36083,363.0
2022-02-13 23:00:00,380.20372000000003,353.0
2022-02-14 00:00:00,413.66630999999995,350.0
2022-02-14 01:00:00,383.00996999999995,363.0
2022-02-14 02:00:00,297.42776999999995,357.0
2022-02-14 03:00:00,297.45036000000005,353.0
2022-02-14 04:00:00,293.84935,347.0
2022-02-14 05:00:00,280.24957,347.0
2022-02-14 06:00:00,321.34490999999997,360.0
2022-02-14 07:00:00,468.74627000000004,377.0
2022-02-14 08:00:00,558.5727099999999,373.0
2022-02-14 09:00:00,581.8560699999999,363.0
2022-02-14 10:00:00,283.96767,337.0
2022-02-14 11:00:00,298.33668,323.0
2022-02-14 12:00:00,281.18035000000003,313.0
2022-02-14 13:00:00,270.56667,290.0
2022-02-14 14:00:00,274.14733,270.0
2022-02-14 15:00:00,267.57421999999997,257.0
2022-02-14 16:00:00,247.09207,253.5
2022-02-14 17:00:00,288.38837,263.0
2022-02-14 18:00:00,228.36824000000001,277.0
2022-02-14 19:00:00,203.71747000000002,297.0
2022-02-14 20:00:00,245.30044,317.0
2022-02-14 21:00:00,209.08555,337.0
2022-02-14 22:00:00,205.98823,343.0
2022-02-14 23:00:00,202.22720999999999,337.0
2022-02-15 00:00:00,210.4539,333.0
2022-02-15 01:00:00,199.96831,300.0
2022-02-15 02:00:00,196.84189999999998,300.0
2022-02-15 03:00:00,192.99933,300.0
2022-02-15 04:00:00,200.18525,297.0
2022-02-15 05:00:00,205.25637,297.0
2022-02-15 06:00:00,218.4435,313.0
2022-02-15 07:00:00,240.14255,337.0
2022-02-15 08:00:00,258.56286,343.0
2022-02-15 09:00:00,252.80643000000003,330.0
2022-02-15 10:00:00,252.10354,297.0
2022-02-15 11:00:00,189.39929,277.0
2022-02-15 12:00:00,155.77957,270.0
2022-02-15 13:00:00,158.33847,267.0
2022-02-15 14:00:00,149.63156999999998,267.0
2022-02-15 15:00:00,154.76245,267.0
2022-02-15 16:00:00,164.72125000000003,270.0
2022-02-15 17:00:00,183.33754,273.0
2022-02-15 18:00:00,202.63943,277.0
2022-02-15 19:00:00,190.77252000000001,280.0
2022-02-15 20:00:00,176.07605,273.0
2022-02-15 21:00:00,169.90039000000002,260.0
2022-02-15 22:00:00,173.95111999999997,257.0
2022-02-15 23:00:00,171.58312,247.0
2022-02-16 00:00:00,156.58252000000002,243.5
2022-02-16 01:00:00,156.405,243.5
2022-02-16 02:00:00,153.63529,243.5
2022-02-16 03:00:00,157.65109999999999,243.5
2022-02-16 04:00:00,160.26959,243.5
2022-02-16 05:00:00,162.14009,243.5
2022-02-16 06:00:00,161.38758,250.0
2022-02-16 07:00:00,176.1499,260.0
2022-02-16 08:00:00,180.82066999999998,263.0
2022-02-16 09:00:00,170.88377,270.0
2022-02-16 10:00:00,166.48951,273.0
2022-02-16 11:00:00,168.74884,270.0
2022-02-16 12:00:00,169.82847,270.0
2022-02-16 13:00:00,169.36998,267.0
2022-02-16 14:00:00,166.996,263.0
2022-02-16 15:00:00,165.81556,263.0
2022-02-16 16:00:00,182.18878,267.0
2022-02-16 17:00:00,171.52411,270.0
2022-02-16 18:00:00,174.28413,273.0
2022-02-16 19:00:00,167.04869,273.0
2022-02-16 20:00:00,160.18113,270.0
2022-02-16 21:00:00,153.51626,257.0
2022-02-16 22:00:00,144.13247,240.0
2022-02-16 23:00:00,125.92814999999999,233.5
2022-02-17 00:00:00,115.86206,230.0
2022-02-17 01:00:00,108.07817,230.0
2022-02-17 02:00:00,111.90706,233.5
2022-02-17 03:00:00,112.90351,236.5
2022-02-17 04:00:00,101.72062,236.5
2022-02-17 05:00:00,110.16937,230.0
2022-02-17 06:00:00,113.82703,233.5
2022-02-17 07:00:00,124.02794,236.5
2022-02-17 08:00:00,124.21204,240.0
2022-02-17 09:00:00,128.41341,243.5
2022-02-17 10:00:00,127.24369999999999,247.0
2022-02-17 11:00:00,129.28951,247.0
2022-02-17 12:00:00,129.08351000000002,247.0
2022-02-17 13:00:00,133.09413,250.0
2022-02-17 14:00:00,140.04934999999998,250.0
2022-02-17 15:00:00,142.08183,250.0
2022-02-17 16:00:00,163.69714,250.0
2022-02-17 17:00:00,149.91397,253.5
2022-02-17 18:00:00,167.65451000000002,257.0
2022-02-17 19:00:00,158.87257,260.0
2022-02-17 20:00:00,143.33114,260.0
2022-02-17 21:00:00,160.73704999999998,257.0
2022-02-17 22:00:00,144.31065,257.0
2022-02-17 23:00:00,156.24072999999999,253.5
2022-02-18 00:00:00,156.0522,253.5
2022-02-18 01:00:00,172.60948000000002,247.0
2022-02-18 02:00:00,195.344,250.0
2022-02-18 03:00:00,169.44367,257.0
2022-02-18 04:00:00,154.52658,270.0
2022-02-18 05:00:00,157.55674,287.0
2022-02-18 06:00:00,187.58495,300.0
2022-02-18 07:00:00,217.2142,303.0
2022-02-18 08:00:00,258.53148,300.0
2022-02-18 09:00:00,279.95735,293.0
2022-02-18 10:00:00,190.34113,280.0
2022-02-18 11:00:00,180.39748,263.0
2022-02-18 12:00:00,181.91785,250.0
2022-02-18 13:00:00,146.28425000000001,247.0
2022-02-18 14:00:00,130.16057,240.0
2022-02-18 15:00:00,126.37670000000001,233.5
2022-02-18 16:00:00,128.86325000000002,233.5
2022-02-18 17:00:00,139.04387000000003,233.5
2022-02-18 18:00:00,133.49314,243.5
2022-02-18 19:00:00,140.50654,247.0
2022-02-18 20:00:00,143.07183,243.5
2022-02-18 21:00:00,142.88327,243.5
2022-02-18 22:00:00,138.54354999999998,243.5
2022-02-18 23:00:00,138.36937999999998,240.0
2022-02-19 00:00:00,143.19059000000001,240.0
2022-02-19 01:00:00,142.7808,240.0
2022-02-19 02:00:00,143.71007999999998,240.0
2022-02-19 03:00:00,140.85194,243.5
2022-02-19 04:00:00,143.35644,243.5
2022-02-19 05:00:00,144.52256,247.0
2022-02-19 06:00:00,146.15446,250.0
2022-02-19 07:00:00,171.67448,253.5
2022-02-19 08:00:00,158.5706,253.5
2022-02-19 09:00:00,152.91902,253.5
2022-02-19 10:00:00,150.46075,250.0
2022-02-19 11:00:00,148.21786,250.0
2022-02-19 12:00:00,150.87721000000002,250.0
2022-02-19 13:00:00,155.76059,250.0
2022-02-19 14:00:00,162.88857000000002,253.5
2022-02-19 15:00:00,156.25887999999998,257.0
2022-02-19 16:00:00,159.93434000000002,257.0
2022-02-19 17:00:00,163.89507,260.0
2022-02-19 18:00:00,172.70562,257.0
2022-02-19 19:00:00,185.71086,257.0
2022-02-19 20:00:00,169.92269,257.0
2022-02-19 21:00:00,159.95693,257.0
2022-02-19 22:00:00,154.08689,253.5
2022-02-19 23:00:00,150.78744,250.0
2022-02-20 00:00:00,153.47897,247.0
2022-02-20 01:00:00,157.50375,250.0
2022-02-20 02:00:00,163.82825,250.0
2022-02-20 03:00:00,158.60456,250.0
2022-02-20 04:00:00,154.65859,253.5
2022-02-20 05:00:00,152.89283,253.5
2022-02-20 06:00:00,151.68018999999998,253.5
2022-02-20 07:00:00,157.58520000000001,253.5
2022-02-20 08:00:00,170.86381,257.0
2022-02-20 09:00:00,172.78345000000002,260.0
2022-02-20 10:00:00,161.17558000000002,257.0
2022-02-20 11:00:00,166.1604,253.5
2022-02-20 12:00:00,165.97581,247.0
2022-02-20 13:00:00,164.53028,243.5
2022-02-20 14:00:00,166.29273,243.5
2022-02-20 15:00:00,165.58382999999998,243.5
2022-02-20 16:00:00,171.13924,243.5
2022-02-20 17:00:00,174.51164,247.0
2022-02-20 18:00:00,161.62291000000002,247.0
2022-02-20 19:00:00,159.69414,247.0
2022-02-20 20:00:00,162.44665,243.5
2022-02-20 21:00:00,159.33597,243.5
2022-02-20 22:00:00,154.46705,240.0
2022-02-20 23:00:00,143.31329000000002,236.5
2022-02-21 00:00:00,142.59245,233.5
2022-02-21 01:00:00,148.43926,230.0
2022-02-21 02:00:00,138.58794,233.5
2022-02-21 03:00:00,130.35491,240.0
2022-02-21 04:00:00,133.57952,240.0
2022-02-21 05:00:00,136.75784,247.0
2022-02-21 06:00:00,138.01178,250.0
2022-02-21 07:00:00,146.48517999999999,253.5
2022-02-21 08:00:00,149.08129,250.0
2022-02-21 09:00:00,148.52456999999998,247.0
2022-02-21 10:00:00,148.54868,247.0
2022-02-21 11:00:00,149.41837999999998,247.0
2022-02-21 12:00:00,145.53863,243.5
2022-02-21 13:00:00,150.54509,243.5
2022-02-21 14:00:00,153.45252000000002,247.0
