time,CO,CO_model
2022-01-30 11:00:00,,287.99997
2022-01-30 12:00:00,,277.99997
2022-01-30 13:00:00,,267.99997
2022-01-30 14:00:00,,263.99997
2022-01-30 15:00:00,,260.99997
2022-01-30 16:00:00,,290.99997
2022-01-30 17:00:00,,330.99997
2022-01-30 18:00:00,,347.99997
2022-01-30 19:00:00,,350.99997
2022-01-30 20:00:00,632.0,360.99997
2022-01-30 21:00:00,767.0,363.99997
2022-01-30 22:00:00,693.0,357.99997
2022-01-30 23:00:00,707.0,360.99997
2022-01-31 00:00:00,518.0,340.99997
2022-01-31 01:00:00,368.0,303.99997
2022-01-31 02:00:00,364.0,287.99997
2022-01-31 03:00:00,308.0,280.99997
2022-01-31 04:00:00,373.0,277.99997
2022-01-31 05:00:00,402.0,280.99997
2022-01-31 06:00:00,368.0,293.99997
2022-01-31 07:00:00,542.0,327.99997
2022-01-31 08:00:00,703.0,403.99997
2022-01-31 09:00:00,1043.0,473.99997
2022-01-31 10:00:00,840.0,515.99994
2022-01-31 11:00:00,590.0,515.99994
2022-01-31 12:00:00,527.0,460.99997
2022-01-31 13:00:00,550.0,373.99997
2022-01-31 14:00:00,536.0,367.99997
2022-01-31 15:00:00,523.0,387.99997
2022-01-31 16:00:00,312.0,380.99997
2022-01-31 17:00:00,309.0,337.99997
2022-01-31 18:00:00,324.0,303.99997
2022-01-31 19:00:00,372.0,303.99997
2022-01-31 20:00:00,394.0,317.99997
2022-01-31 21:00:00,453.0,323.99997
2022-01-31 22:00:00,378.0,327.99997
2022-01-31 23:00:00,384.0,333.99997
2022-02-01 00:00:00,295.0,330.99997
2022-02-01 01:00:00,375.0,290.99997
2022-02-01 02:00:00,543.0,300.99997
2022-02-01 03:00:00,534.0,387.99997
2022-02-01 04:00:00,404.0,417.99997
2022-02-01 05:00:00,401.0,373.99997
2022-02-01 06:00:00,438.0,323.99997
2022-02-01 07:00:00,348.0,287.99997
2022-02-01 08:00:00,461.0,283.99997
2022-02-01 09:00:00,596.0,287.99997
2022-02-01 10:00:00,526.0,277.99997
2022-02-01 11:00:00,336.0,267.99997
2022-02-01 12:00:00,292.0,260.99997
2022-02-01 13:00:00,294.0,253.99998
2022-02-01 14:00:00,265.0,250.49998
2022-02-01 15:00:00,268.0,247.49998
2022-02-01 16:00:00,263.0,263.99997
2022-02-01 17:00:00,257.0,287.99997
2022-02-01 18:00:00,338.0,310.99997
2022-02-01 19:00:00,592.0,327.99997
2022-02-01 20:00:00,1024.0,350.99997
2022-02-01 21:00:00,1575.0,373.99997
2022-02-01 22:00:00,1450.0,377.99997
2022-02-01 23:00:00,1365.0,373.99997
2022-02-02 00:00:00,915.0,353.99997
2022-02-02 01:00:00,319.0,327.99997
2022-02-02 02:00:00,243.0,293.99997
2022-02-02 03:00:00,204.0,273.99997
2022-02-02 04:00:00,118.0,260.99997
2022-02-02 05:00:00,111.0,260.99997
2022-02-02 06:00:00,111.0,263.99997
2022-02-02 07:00:00,170.0,273.99997
2022-02-02 08:00:00,232.0,323.99997
2022-02-02 09:00:00,249.0,380.99997
2022-02-02 10:00:00,143.0,410.99997
2022-02-02 11:00:00,101.0,413.99997
2022-02-02 12:00:00,114.0,387.99997
2022-02-02 13:00:00,113.0,343.99997
2022-02-02 14:00:00,98.0,340.99997
2022-02-02 15:00:00,125.0,333.99997
2022-02-02 16:00:00,128.0,547.99994
2022-02-02 17:00:00,180.0,855.99994
2022-02-02 18:00:00,549.0,1043.9999
2022-02-02 19:00:00,595.0,1151.9999
2022-02-02 20:00:00,642.0,1215.9999
2022-02-02 21:00:00,793.0,1243.9999
2022-02-02 22:00:00,1181.0,1231.9999
2022-02-02 23:00:00,1407.0,1151.9999
2022-02-03 00:00:00,896.0,975.99994
2022-02-03 01:00:00,666.0,595.99994
2022-02-03 02:00:00,543.0,507.99997
2022-02-03 03:00:00,409.0,494.99997
2022-02-03 04:00:00,344.0,507.99997
2022-02-03 05:00:00,275.0,515.99994
2022-02-03 06:00:00,298.0,521.99994
2022-02-03 07:00:00,460.0,535.99994
2022-02-03 08:00:00,808.0,695.99994
2022-02-03 09:00:00,797.0,947.99994
2022-02-03 10:00:00,392.0,1215.9999
2022-02-03 11:00:00,396.0,1551.9999
2022-02-03 12:00:00,375.0,1671.9999
2022-02-03 13:00:00,431.0,387.99997
2022-02-03 14:00:00,501.0,310.99997
2022-02-03 15:00:00,511.0,293.99997
2022-02-03 16:00:00,448.0,293.99997
2022-02-03 17:00:00,511.0,303.99997
2022-02-03 18:00:00,641.0,313.99997
2022-02-03 19:00:00,341.0,363.99997
2022-02-03 20:00:00,470.0,413.99997
2022-02-03 21:00:00,483.0,417.99997
2022-02-03 22:00:00,683.0,403.99997
2022-02-03 23:00:00,829.0,403.99997
2022-02-04 00:00:00,824.0,377.99997
2022-02-04 01:00:00,789.0,507.99997
2022-02-04 02:00:00,702.0,433.99997
2022-02-04 03:00:00,545.0,397.99997
2022-02-04 04:00:00,327.0,370.99997
2022-02-04 05:00:00,374.0,367.99997
2022-02-04 06:00:00,402.0,387.99997
2022-02-04 07:00:00,584.0,433.99997
2022-02-04 08:00:00,552.0,581.99994
2022-02-04 09:00:00,629.0,735.99994
2022-02-04 10:00:00,640.0,741.99994
2022-02-04 11:00:00,501.0,707.99994
2022-02-04 12:00:00,415.0,575.99994
2022-02-04 13:00:00,240.0,283.99997
2022-02-04 14:00:00,215.0,253.99998
2022-02-04 15:00:00,213.0,250.49998
2022-02-04 16:00:00,225.0,260.99997
2022-02-04 17:00:00,219.0,260.99997
2022-02-04 18:00:00,256.0,260.99997
2022-02-04 19:00:00,297.0,267.99997
2022-02-04 20:00:00,293.0,277.99997
2022-02-04 21:00:00,253.0,283.99997
2022-02-04 22:00:00,277.0,290.99997
2022-02-04 23:00:00,313.0,297.99997
2022-02-05 00:00:00,342.0,290.99997
2022-02-05 01:00:00,172.0,260.99997
2022-02-05 02:00:00,148.0,243.99998
2022-02-05 03:00:00,157.0,236.99998
2022-02-05 04:00:00,163.0,233.99998
2022-02-05 05:00:00,166.0,233.99998
2022-02-05 06:00:00,171.0,233.99998
2022-02-05 07:00:00,134.0,236.99998
2022-02-05 08:00:00,119.0,250.49998
2022-02-05 09:00:00,143.0,253.99998
2022-02-05 10:00:00,159.0,253.99998
2022-02-05 11:00:00,163.0,247.49998
2022-02-05 12:00:00,147.0,243.99998
2022-02-05 13:00:00,169.0,240.49998
2022-02-05 14:00:00,150.0,240.49998
2022-02-05 15:00:00,163.0,240.49998
2022-02-05 16:00:00,181.0,243.99998
2022-02-05 17:00:00,223.0,247.49998
2022-02-05 18:00:00,234.0,247.49998
2022-02-05 19:00:00,236.0,247.49998
2022-02-05 20:00:00,249.0,257.99997
2022-02-05 21:00:00,221.0,263.99997
2022-02-05 22:00:00,232.0,267.99997
2022-02-05 23:00:00,226.0,273.99997
2022-02-06 00:00:00,243.0,270.99997
2022-02-06 01:00:00,248.0,260.99997
2022-02-06 02:00:00,215.0,253.99998
2022-02-06 03:00:00,201.0,253.99998
2022-02-06 04:00:00,218.0,253.99998
2022-02-06 05:00:00,219.0,250.49998
2022-02-06 06:00:00,198.0,250.49998
2022-02-06 07:00:00,212.0,250.49998
2022-02-06 08:00:00,261.0,263.99997
2022-02-06 09:00:00,314.0,277.99997
2022-02-06 10:00:00,267.0,277.99997
2022-02-06 11:00:00,186.0,270.99997
2022-02-06 12:00:00,180.0,260.99997
2022-02-06 13:00:00,216.0,250.49998
2022-02-06 14:00:00,210.0,240.49998
2022-02-06 15:00:00,206.0,236.99998
2022-02-06 16:00:00,219.0,240.49998
2022-02-06 17:00:00,228.0,247.49998
2022-02-06 18:00:00,251.0,253.99998
2022-02-06 19:00:00,263.0,263.99997
2022-02-06 20:00:00,288.0,283.99997
2022-02-06 21:00:00,278.0,297.99997
2022-02-06 22:00:00,328.0,307.99997
2022-02-06 23:00:00,307.0,313.99997
2022-02-07 00:00:00,455.0,307.99997
2022-02-07 01:00:00,423.0,283.99997
2022-02-07 02:00:00,454.0,280.99997
2022-02-07 03:00:00,334.0,273.99997
2022-02-07 04:00:00,358.0,270.99997
2022-02-07 05:00:00,320.0,267.99997
2022-02-07 06:00:00,345.0,263.99997
2022-02-07 07:00:00,366.0,270.99997
2022-02-07 08:00:00,403.0,307.99997
2022-02-07 09:00:00,498.0,333.99997
2022-02-07 10:00:00,350.0,333.99997
2022-02-07 11:00:00,248.0,323.99997
2022-02-07 12:00:00,252.0,300.99997
2022-02-07 13:00:00,264.0,273.99997
2022-02-07 14:00:00,288.0,263.99997
2022-02-07 15:00:00,282.0,257.99997
2022-02-07 16:00:00,295.0,263.99997
2022-02-07 17:00:00,281.0,280.99997
2022-02-07 18:00:00,328.0,290.99997
2022-02-07 19:00:00,557.0,297.99997
2022-02-07 20:00:00,554.0,317.99997
2022-02-07 21:00:00,545.0,333.99997
2022-02-07 22:00:00,601.0,333.99997
2022-02-07 23:00:00,514.0,327.99997
2022-02-08 00:00:00,516.0,307.99997
2022-02-08 01:00:00,402.0,283.99997
2022-02-08 02:00:00,324.0,273.99997
2022-02-08 03:00:00,314.0,263.99997
2022-02-08 04:00:00,316.0,257.99997
2022-02-08 05:00:00,384.0,253.99998
2022-02-08 06:00:00,457.0,257.99997
2022-02-08 07:00:00,401.0,263.99997
2022-02-08 08:00:00,364.0,290.99997
2022-02-08 09:00:00,429.0,307.99997
2022-02-08 10:00:00,255.0,313.99997
2022-02-08 11:00:00,197.0,320.99997
2022-02-08 12:00:00,232.0,313.99997
2022-02-08 13:00:00,209.0,313.99997
2022-02-08 14:00:00,256.0,317.99997
2022-02-08 15:00:00,247.0,320.99997
2022-02-08 16:00:00,235.0,555.99994
2022-02-08 17:00:00,234.0,881.99994
2022-02-08 18:00:00,343.0,1001.99994
2022-02-08 19:00:00,1056.0,961.99994
2022-02-08 20:00:00,1384.0,989.99994
2022-02-08 21:00:00,1615.0,1015.99994
2022-02-08 22:00:00,1706.0,989.99994
2022-02-08 23:00:00,1177.0,1055.9999
2022-02-09 00:00:00,647.0,975.99994
2022-02-09 01:00:00,435.0,801.99994
2022-02-09 02:00:00,675.0,675.99994
2022-02-09 03:00:00,449.0,627.99994
2022-02-09 04:00:00,354.0,567.99994
2022-02-09 05:00:00,320.0,494.99997
2022-02-09 06:00:00,378.0,410.99997
2022-02-09 07:00:00,371.0,317.99997
2022-02-09 08:00:00,387.0,357.99997
2022-02-09 09:00:00,402.0,387.99997
2022-02-09 10:00:00,251.0,353.99997
2022-02-09 11:00:00,235.0,347.99997
2022-02-09 12:00:00,215.0,333.99997
2022-02-09 13:00:00,222.0,317.99997
2022-02-09 14:00:00,217.0,300.99997
2022-02-09 15:00:00,211.0,287.99997
2022-02-09 16:00:00,192.0,480.99997
2022-02-09 17:00:00,196.0,807.99994
2022-02-09 18:00:00,324.0,1043.9999
2022-02-09 19:00:00,1072.0,1191.9999
2022-02-09 20:00:00,1383.0,1335.9999
2022-02-09 21:00:00,1515.0,1391.9999
2022-02-09 22:00:00,1371.0,1391.9999
2022-02-09 23:00:00,1203.0,1363.9999
2022-02-10 00:00:00,880.0,1191.9999
2022-02-10 01:00:00,779.0,1471.9999
2022-02-10 02:00:00,437.0,1151.9999
2022-02-10 03:00:00,383.0,895.99994
2022-02-10 04:00:00,355.0,681.99994
2022-02-10 05:00:00,355.0,567.99994
2022-02-10 06:00:00,376.0,527.99994
2022-02-10 07:00:00,484.0,527.99994
2022-02-10 08:00:00,412.0,667.99994
2022-02-10 09:00:00,581.0,847.99994
2022-02-10 10:00:00,383.0,655.99994
2022-02-10 11:00:00,306.0,761.99994
2022-02-10 12:00:00,280.0,907.99994
2022-02-10 13:00:00,278.0,1031.9999
2022-02-10 14:00:00,316.0,1031.9999
2022-02-10 15:00:00,314.0,855.99994
2022-02-10 16:00:00,361.0,575.99994
2022-02-10 17:00:00,448.0,515.99994
2022-02-10 18:00:00,739.0,480.99997
2022-02-10 19:00:00,1234.0,547.99994
2022-02-10 20:00:00,1095.0,715.99994
2022-02-10 21:00:00,742.0,847.99994
2022-02-10 22:00:00,811.0,921.99994
2022-02-10 23:00:00,1129.0,947.99994
2022-02-11 00:00:00,884.0,827.99994
2022-02-11 01:00:00,621.0,1323.9999
2022-02-11 02:00:00,540.0,989.99994
2022-02-11 03:00:00,429.0,741.99994
2022-02-11 04:00:00,437.0,567.99994
2022-02-11 05:00:00,456.0,535.99994
2022-02-11 06:00:00,406.0,535.99994
2022-02-11 07:00:00,384.0,561.99994
2022-02-11 08:00:00,690.0,747.99994
2022-02-11 09:00:00,904.0,1043.9999
2022-02-11 10:00:00,601.0,681.99994
2022-02-11 11:00:00,430.0,795.99994
2022-02-11 12:00:00,419.0,841.99994
2022-02-11 13:00:00,344.0,337.99997
2022-02-11 14:00:00,292.0,267.99997
2022-02-11 15:00:00,258.0,250.49998
2022-02-11 16:00:00,273.0,263.99997
2022-02-11 17:00:00,261.0,277.99997
2022-02-11 18:00:00,340.0,287.99997
2022-02-11 19:00:00,461.0,310.99997
2022-02-11 20:00:00,528.0,337.99997
2022-02-11 21:00:00,738.0,343.99997
2022-02-11 22:00:00,698.0,330.99997
2022-02-11 23:00:00,575.0,317.99997
2022-02-12 00:00:00,456.0,293.99997
2022-02-12 01:00:00,581.0,515.99994
2022-02-12 02:00:00,585.0,487.99997
2022-02-12 03:00:00,746.0,480.99997
2022-02-12 04:00:00,682.0,473.99997
2022-02-12 05:00:00,435.0,460.99997
2022-02-12 06:00:00,410.0,433.99997
2022-02-12 07:00:00,430.0,390.99997
2022-02-12 08:00:00,322.0,427.99997
2022-02-12 09:00:00,339.0,453.99997
2022-02-12 10:00:00,401.0,350.99997
2022-02-12 11:00:00,479.0,333.99997
2022-02-12 12:00:00,443.0,317.99997
2022-02-12 13:00:00,423.0,253.99998
2022-02-12 14:00:00,312.0,243.99998
2022-02-12 15:00:00,299.0,240.49998
2022-02-12 16:00:00,299.0,240.49998
2022-02-12 17:00:00,247.0,243.99998
2022-02-12 18:00:00,260.0,250.49998
2022-02-12 19:00:00,308.0,260.99997
2022-02-12 20:00:00,335.0,273.99997
2022-02-12 21:00:00,329.0,283.99997
2022-02-12 22:00:00,280.0,303.99997
2022-02-12 23:00:00,342.0,330.99997
2022-02-13 00:00:00,521.0,333.99997
2022-02-13 01:00:00,727.0,303.99997
2022-02-13 02:00:00,755.0,287.99997
2022-02-13 03:00:00,617.0,283.99997
2022-02-13 04:00:00,512.0,310.99997
2022-02-13 05:00:00,391.0,363.99997
2022-02-13 06:00:00,447.0,447.99997
2022-02-13 07:00:00,462.0,587.99994
2022-02-13 08:00:00,552.0,881.99994
2022-02-13 09:00:00,519.0,1175.9999
2022-02-13 10:00:00,342.0,767.99994
2022-02-13 11:00:00,272.0,561.99994
2022-02-13 12:00:00,258.0,363.99997
2022-02-13 13:00:00,276.0,247.49998
2022-02-13 14:00:00,279.0,243.99998
2022-02-13 15:00:00,273.0,243.99998
2022-02-13 16:00:00,286.0,247.49998
2022-02-13 17:00:00,288.0,253.99998
2022-02-13 18:00:00,303.0,257.99997
2022-02-13 19:00:00,384.0,263.99997
2022-02-13 20:00:00,411.0,270.99997
2022-02-13 21:00:00,380.0,260.99997
2022-02-13 22:00:00,385.0,260.99997
2022-02-13 23:00:00,397.0,267.99997
2022-02-14 00:00:00,741.0,260.99997
2022-02-14 01:00:00,199.0,243.99998
2022-02-14 02:00:00,207.0,243.99998
2022-02-14 03:00:00,230.0,247.49998
2022-02-14 04:00:00,203.0,247.49998
2022-02-14 05:00:00,183.0,243.99998
2022-02-14 06:00:00,179.0,243.99998
2022-02-14 07:00:00,331.0,250.49998
2022-02-14 08:00:00,441.0,277.99997
2022-02-14 09:00:00,572.0,297.99997
2022-02-14 10:00:00,266.0,297.99997
2022-02-14 11:00:00,184.0,277.99997
2022-02-14 12:00:00,185.0,257.99997
2022-02-14 13:00:00,171.0,240.49998
2022-02-14 14:00:00,173.0,240.49998
2022-02-14 15:00:00,179.0,236.99998
2022-02-14 16:00:00,164.0,243.99998
2022-02-14 17:00:00,186.0,253.99998
2022-02-14 18:00:00,219.0,263.99997
2022-02-14 19:00:00,232.0,280.99997
2022-02-14 20:00:00,285.0,303.99997
2022-02-14 21:00:00,305.0,323.99997
2022-02-14 22:00:00,474.0,347.99997
2022-02-14 23:00:00,583.0,373.99997
2022-02-15 00:00:00,359.0,370.99997
2022-02-15 01:00:00,328.0,320.99997
2022-02-15 02:00:00,276.0,310.99997
2022-02-15 03:00:00,280.0,313.99997
2022-02-15 04:00:00,238.0,337.99997
2022-02-15 05:00:00,221.0,370.99997
2022-02-15 06:00:00,296.0,403.99997
2022-02-15 07:00:00,408.0,447.99997
2022-02-15 08:00:00,426.0,615.99994
2022-02-15 09:00:00,541.0,767.99994
2022-02-15 10:00:00,583.0,403.99997
2022-02-15 11:00:00,364.0,353.99997
2022-02-15 12:00:00,376.0,310.99997
2022-02-15 13:00:00,265.0,260.99997
2022-02-15 14:00:00,235.0,250.49998
2022-02-15 15:00:00,226.0,250.49998
2022-02-15 16:00:00,220.0,257.99997
2022-02-15 17:00:00,215.0,267.99997
2022-02-15 18:00:00,240.0,273.99997
2022-02-15 19:00:00,293.0,297.99997
2022-02-15 20:00:00,333.0,337.99997
2022-02-15 21:00:00,389.0,367.99997
2022-02-15 22:00:00,431.0,400.99997
2022-02-15 23:00:00,612.0,433.99997
2022-02-16 00:00:00,603.0,427.99997
2022-02-16 01:00:00,556.0,427.99997
2022-02-16 02:00:00,325.0,350.99997
2022-02-16 03:00:00,301.0,320.99997
2022-02-16 04:00:00,321.0,307.99997
2022-02-16 05:00:00,272.0,303.99997
2022-02-16 06:00:00,339.0,303.99997
2022-02-16 07:00:00,467.0,313.99997
2022-02-16 08:00:00,520.0,373.99997
2022-02-16 09:00:00,672.0,420.99997
2022-02-16 10:00:00,464.0,423.99997
2022-02-16 11:00:00,262.0,363.99997
2022-02-16 12:00:00,229.0,290.99997
2022-02-16 13:00:00,213.0,243.99998
2022-02-16 14:00:00,215.0,243.99998
2022-02-16 15:00:00,207.0,243.99998
2022-02-16 16:00:00,205.0,247.49998
2022-02-16 17:00:00,220.0,257.99997
2022-02-16 18:00:00,252.0,267.99997
2022-02-16 19:00:00,303.0,287.99997
2022-02-16 20:00:00,314.0,313.99997
2022-02-16 21:00:00,314.0,333.99997
2022-02-16 22:00:00,307.0,340.99997
2022-02-16 23:00:00,288.0,333.99997
2022-02-17 00:00:00,263.0,307.99997
2022-02-17 01:00:00,217.0,267.99997
2022-02-17 02:00:00,205.0,253.99998
2022-02-17 03:00:00,208.0,250.49998
2022-02-17 04:00:00,197.0,247.49998
2022-02-17 05:00:00,193.0,247.49998
2022-02-17 06:00:00,207.0,247.49998
2022-02-17 07:00:00,224.0,253.99998
2022-02-17 08:00:00,290.0,277.99997
2022-02-17 09:00:00,330.0,287.99997
2022-02-17 10:00:00,263.0,287.99997
2022-02-17 11:00:00,241.0,283.99997
2022-02-17 12:00:00,231.0,270.99997
2022-02-17 13:00:00,225.0,250.49998
2022-02-17 14:00:00,232.0,243.99998
2022-02-17 15:00:00,235.0,240.49998
2022-02-17 16:00:00,249.0,243.99998
2022-02-17 17:00:00,244.0,250.49998
2022-02-17 18:00:00,266.0,253.99998
2022-02-17 19:00:00,307.0,263.99997
2022-02-17 20:00:00,278.0,277.99997
2022-02-17 21:00:00,249.0,283.99997
2022-02-17 22:00:00,246.0,287.99997
2022-02-17 23:00:00,252.0,290.99997
2022-02-18 00:00:00,247.0,277.99997
2022-02-18 01:00:00,221.0,247.49998
2022-02-18 02:00:00,222.0,240.49998
2022-02-18 03:00:00,218.0,240.49998
2022-02-18 04:00:00,223.0,243.99998
2022-02-18 05:00:00,223.0,250.49998
2022-02-18 06:00:00,230.0,260.99997
2022-02-18 07:00:00,260.0,280.99997
2022-02-18 08:00:00,281.0,333.99997
2022-02-18 09:00:00,379.0,360.99997
2022-02-18 10:00:00,338.0,317.99997
2022-02-18 11:00:00,277.0,287.99997
2022-02-18 12:00:00,252.0,257.99997
2022-02-18 13:00:00,249.0,240.49998
2022-02-18 14:00:00,245.0,240.49998
2022-02-18 15:00:00,246.0,236.99998
2022-02-18 16:00:00,268.0,236.99998
2022-02-18 17:00:00,266.0,240.49998
2022-02-18 18:00:00,267.0,240.49998
2022-02-18 19:00:00,265.0,243.99998
2022-02-18 20:00:00,258.0,247.49998
2022-02-18 21:00:00,271.0,250.49998
2022-02-18 22:00:00,327.0,253.99998
2022-02-18 23:00:00,307.0,250.49998
2022-02-19 00:00:00,254.0,243.99998
2022-02-19 01:00:00,185.0,240.49998
2022-02-19 02:00:00,188.0,240.49998
2022-02-19 03:00:00,182.0,240.49998
2022-02-19 04:00:00,186.0,240.49998
2022-02-19 05:00:00,185.0,240.49998
2022-02-19 06:00:00,201.0,240.49998
2022-02-19 07:00:00,228.0,240.49998
2022-02-19 08:00:00,209.0,243.99998
2022-02-19 09:00:00,207.0,243.99998
2022-02-19 10:00:00,203.0,243.99998
2022-02-19 11:00:00,203.0,243.99998
2022-02-19 12:00:00,204.0,240.49998
2022-02-19 13:00:00,209.0,236.99998
2022-02-19 14:00:00,200.0,236.99998
2022-02-19 15:00:00,204.0,240.49998
2022-02-19 16:00:00,211.0,240.49998
2022-02-19 17:00:00,218.0,243.99998
2022-02-19 18:00:00,228.0,243.99998
2022-02-19 19:00:00,236.0,250.49998
2022-02-19 20:00:00,243.0,257.99997
2022-02-19 21:00:00,256.0,260.99997
2022-02-19 22:00:00,320.0,260.99997
2022-02-19 23:00:00,308.0,260.99997
2022-02-20 00:00:00,269.0,253.99998
2022-02-20 01:00:00,284.0,250.49998
2022-02-20 02:00:00,276.0,250.49998
2022-02-20 03:00:00,273.0,253.99998
2022-02-20 04:00:00,267.0,257.99997
2022-02-20 05:00:00,273.0,260.99997
2022-02-20 06:00:00,333.0,263.99997
2022-02-20 07:00:00,344.0,267.99997
2022-02-20 08:00:00,371.0,280.99997
2022-02-20 09:00:00,307.0,287.99997
2022-02-20 10:00:00,302.0,280.99997
2022-02-20 11:00:00,276.0,270.99997
2022-02-20 12:00:00,266.0,260.99997
2022-02-20 13:00:00,270.0,247.49998
2022-02-20 14:00:00,265.0,243.99998
2022-02-20 15:00:00,252.0,240.49998
2022-02-20 16:00:00,258.0,247.49998
2022-02-20 17:00:00,267.0,253.99998
2022-02-20 18:00:00,297.0,260.99997
2022-02-20 19:00:00,343.0,267.99997
2022-02-20 20:00:00,345.0,273.99997
2022-02-20 21:00:00,323.0,270.99997
2022-02-20 22:00:00,314.0,267.99997
2022-02-20 23:00:00,338.0,273.99997
2022-02-21 00:00:00,315.0,267.99997
2022-02-21 01:00:00,203.0,250.49998
2022-02-21 02:00:00,195.0,250.49998
2022-02-21 03:00:00,188.0,247.49998
2022-02-21 04:00:00,171.0,247.49998
2022-02-21 05:00:00,172.0,250.49998
2022-02-21 06:00:00,186.0,253.99998
2022-02-21 07:00:00,224.0,260.99997
2022-02-21 08:00:00,235.0,280.99997
2022-02-21 09:00:00,265.0,297.99997
2022-02-21 10:00:00,245.0,297.99997
2022-02-21 11:00:00,239.0,290.99997
2022-02-21 12:00:00,250.0,280.99997
2022-02-21 13:00:00,238.0,260.99997
2022-02-21 14:00:00,231.0,250.49998
2022-02-21 15:00:00,225.0,247.49998
2022-02-21 16:00:00,227.0,253.99998
2022-02-21 17:00:00,241.0,267.99997
2022-02-21 18:00:00,273.0,283.99997
2022-02-21 19:00:00,337.0,303.99997
2022-02-21 20:00:00,332.0,323.99997
2022-02-21 21:00:00,324.0,333.99997
2022-02-21 22:00:00,322.0,337.99997
2022-02-21 23:00:00,323.0,340.99997
2022-02-22 00:00:00,374.0,327.99997
2022-02-22 01:00:00,320.0,287.99997
2022-02-22 02:00:00,293.0,277.99997
2022-02-22 03:00:00,303.0,280.99997
2022-02-22 04:00:00,249.0,280.99997
2022-02-22 05:00:00,245.0,280.99997
2022-02-22 06:00:00,247.0,273.99997
2022-02-22 07:00:00,308.0,270.99997
2022-02-22 08:00:00,357.0,297.99997
2022-02-22 09:00:00,341.0,310.99997
2022-02-22 10:00:00,177.0,300.99997
2022-02-22 11:00:00,164.0,300.99997
