time,CO,CO_model
2022-02-08 08:00:00,357.0,277.0
2022-02-08 09:00:00,371.0,280.0
2022-02-08 10:00:00,349.0,283.0
2022-02-08 11:00:00,391.0,283.0
2022-02-08 12:00:00,378.0,283.0
2022-02-08 13:00:00,433.0,293.0
2022-02-08 14:00:00,435.0,300.0
2022-02-08 15:00:00,485.0,300.0
2022-02-08 16:00:00,455.0,300.0
2022-02-08 17:00:00,459.0,297.0
2022-02-08 18:00:00,450.0,293.0
2022-02-08 19:00:00,389.0,293.0
2022-02-08 20:00:00,380.0,290.0
2022-02-08 21:00:00,343.0,287.0
2022-02-08 22:00:00,302.0,273.0
2022-02-08 23:00:00,307.0,263.0
2022-02-09 00:00:00,308.0,260.0
2022-02-09 01:00:00,291.0,260.0
2022-02-09 02:00:00,289.0,257.0
2022-02-09 03:00:00,282.0,257.0
2022-02-09 04:00:00,290.0,257.0
2022-02-09 05:00:00,329.0,260.0
2022-02-09 06:00:00,394.0,280.0
2022-02-09 07:00:00,490.0,293.0
2022-02-09 08:00:00,449.0,297.0
2022-02-09 09:00:00,412.0,297.0
2022-02-09 10:00:00,367.0,297.0
2022-02-09 11:00:00,380.0,303.0
2022-02-09 12:00:00,357.0,300.0
2022-02-09 13:00:00,365.0,290.0
2022-02-09 14:00:00,375.0,283.0
2022-02-09 15:00:00,384.0,280.0
2022-02-09 16:00:00,427.0,277.0
2022-02-09 17:00:00,479.0,277.0
2022-02-09 18:00:00,467.0,280.0
2022-02-09 19:00:00,398.0,283.0
2022-02-09 20:00:00,382.0,280.0
2022-02-09 21:00:00,377.0,283.0
2022-02-09 22:00:00,349.0,283.0
2022-02-09 23:00:00,324.0,280.0
2022-02-10 00:00:00,293.0,283.0
2022-02-10 01:00:00,271.0,280.0
2022-02-10 02:00:00,267.0,277.0
2022-02-10 03:00:00,269.0,277.0
2022-02-10 04:00:00,287.0,273.0
2022-02-10 05:00:00,330.0,277.0
2022-02-10 06:00:00,398.0,290.0
2022-02-10 07:00:00,371.0,303.0
2022-02-10 08:00:00,371.0,310.0
2022-02-10 09:00:00,380.0,313.0
2022-02-10 10:00:00,371.0,310.0
2022-02-10 11:00:00,331.0,297.0
2022-02-10 12:00:00,333.0,287.0
2022-02-10 13:00:00,364.0,277.0
2022-02-10 14:00:00,378.0,280.0
2022-02-10 15:00:00,381.0,280.0
2022-02-10 16:00:00,458.0,283.0
2022-02-10 17:00:00,463.0,293.0
2022-02-10 18:00:00,485.0,310.0
2022-02-10 19:00:00,512.0,320.0
2022-02-10 20:00:00,378.0,327.0
2022-02-10 21:00:00,388.0,330.0
2022-02-10 22:00:00,307.0,330.0
2022-02-10 23:00:00,253.0,323.0
2022-02-11 00:00:00,274.0,327.0
2022-02-11 01:00:00,266.0,313.0
2022-02-11 02:00:00,264.0,310.0
2022-02-11 03:00:00,268.0,307.0
2022-02-11 04:00:00,247.0,303.0
2022-02-11 05:00:00,374.0,307.0
2022-02-11 06:00:00,420.0,330.0
2022-02-11 07:00:00,412.0,360.0
2022-02-11 08:00:00,479.0,360.0
2022-02-11 09:00:00,424.0,353.0
2022-02-11 10:00:00,400.0,343.0
2022-02-11 11:00:00,459.0,337.0
2022-02-11 12:00:00,576.0,323.0
2022-02-11 13:00:00,650.0,310.0
2022-02-11 14:00:00,598.0,300.0
2022-02-11 15:00:00,541.0,303.0
2022-02-11 16:00:00,541.0,303.0
2022-02-11 17:00:00,579.0,303.0
2022-02-11 18:00:00,672.0,303.0
2022-02-11 19:00:00,533.0,307.0
2022-02-11 20:00:00,483.0,303.0
2022-02-11 21:00:00,421.0,300.0
2022-02-11 22:00:00,385.0,297.0
2022-02-11 23:00:00,333.0,293.0
2022-02-12 00:00:00,322.0,290.0
2022-02-12 01:00:00,293.0,307.0
2022-02-12 02:00:00,275.0,307.0
2022-02-12 03:00:00,292.0,307.0
2022-02-12 04:00:00,300.0,313.0
2022-02-12 05:00:00,297.0,320.0
2022-02-12 06:00:00,331.0,343.0
2022-02-12 07:00:00,568.0,370.0
2022-02-12 08:00:00,543.0,377.0
2022-02-12 09:00:00,543.0,367.0
2022-02-12 10:00:00,469.0,340.0
2022-02-12 11:00:00,474.0,327.0
2022-02-12 12:00:00,435.0,320.0
2022-02-12 13:00:00,408.0,310.0
2022-02-12 14:00:00,395.0,303.0
2022-02-12 15:00:00,453.0,303.0
2022-02-12 16:00:00,523.0,310.0
2022-02-12 17:00:00,487.0,320.0
2022-02-12 18:00:00,647.0,333.0
2022-02-12 19:00:00,634.0,340.0
2022-02-12 20:00:00,546.0,343.0
2022-02-12 21:00:00,548.0,347.0
2022-02-12 22:00:00,576.0,357.0
2022-02-12 23:00:00,573.0,370.0
2022-02-13 00:00:00,446.0,400.0
2022-02-13 01:00:00,405.0,393.0
2022-02-13 02:00:00,401.0,380.0
2022-02-13 03:00:00,414.0,390.0
2022-02-13 04:00:00,434.0,400.0
2022-02-13 05:00:00,441.0,377.0
2022-02-13 06:00:00,455.0,357.0
2022-02-13 07:00:00,464.0,350.0
2022-02-13 08:00:00,489.0,343.0
2022-02-13 09:00:00,504.0,333.0
2022-02-13 10:00:00,482.0,320.0
2022-02-13 11:00:00,412.0,310.0
2022-02-13 12:00:00,376.0,300.0
2022-02-13 13:00:00,361.0,297.0
2022-02-13 14:00:00,433.0,297.0
2022-02-13 15:00:00,402.0,300.0
2022-02-13 16:00:00,513.0,303.0
2022-02-13 17:00:00,488.0,307.0
2022-02-13 18:00:00,466.0,310.0
2022-02-13 19:00:00,457.0,310.0
2022-02-13 20:00:00,418.0,310.0
2022-02-13 21:00:00,403.0,310.0
2022-02-13 22:00:00,411.0,300.0
2022-02-13 23:00:00,406.0,290.0
2022-02-14 00:00:00,385.0,293.0
2022-02-14 01:00:00,350.0,307.0
2022-02-14 02:00:00,349.0,313.0
2022-02-14 03:00:00,366.0,317.0
2022-02-14 04:00:00,366.0,317.0
2022-02-14 05:00:00,407.0,320.0
2022-02-14 06:00:00,465.0,337.0
2022-02-14 07:00:00,515.0,350.0
2022-02-14 08:00:00,487.0,353.0
2022-02-14 09:00:00,447.0,353.0
2022-02-14 10:00:00,442.0,347.0
2022-02-14 11:00:00,393.0,340.0
2022-02-14 12:00:00,378.0,340.0
2022-02-14 13:00:00,362.0,337.0
2022-02-14 14:00:00,388.0,347.0
2022-02-14 15:00:00,473.0,363.0
2022-02-14 16:00:00,625.0,377.0
2022-02-14 17:00:00,756.0,380.0
2022-02-14 18:00:00,617.0,380.0
2022-02-14 19:00:00,657.0,383.0
2022-02-14 20:00:00,554.0,390.0
2022-02-14 21:00:00,483.0,410.0
2022-02-14 22:00:00,431.0,423.0
2022-02-14 23:00:00,435.0,420.0
2022-02-15 00:00:00,451.0,407.0
2022-02-15 01:00:00,469.0,417.0
2022-02-15 02:00:00,508.0,417.0
2022-02-15 03:00:00,526.0,417.0
2022-02-15 04:00:00,506.0,407.0
2022-02-15 05:00:00,531.0,400.0
2022-02-15 06:00:00,577.0,407.0
2022-02-15 07:00:00,621.0,410.0
2022-02-15 08:00:00,576.0,403.0
2022-02-15 09:00:00,607.0,387.0
2022-02-15 10:00:00,,363.0
2022-02-15 11:00:00,690.0,350.0
2022-02-15 12:00:00,585.0,337.0
2022-02-15 13:00:00,556.0,333.0
2022-02-15 14:00:00,604.0,343.0
2022-02-15 15:00:00,679.0,360.0
2022-02-15 16:00:00,837.0,373.0
2022-02-15 17:00:00,927.0,380.0
2022-02-15 18:00:00,1038.0,390.0
2022-02-15 19:00:00,991.0,403.0
2022-02-15 20:00:00,804.0,403.0
2022-02-15 21:00:00,708.0,403.0
2022-02-15 22:00:00,666.0,393.0
2022-02-15 23:00:00,655.0,373.0
2022-02-16 00:00:00,611.0,363.0
2022-02-16 01:00:00,524.0,387.0
2022-02-16 02:00:00,494.0,387.0
2022-02-16 03:00:00,493.0,387.0
2022-02-16 04:00:00,502.0,387.0
2022-02-16 05:00:00,516.0,383.0
2022-02-16 06:00:00,499.0,383.0
2022-02-16 07:00:00,484.0,367.0
2022-02-16 08:00:00,399.0,350.0
2022-02-16 09:00:00,366.0,337.0
2022-02-16 10:00:00,347.0,323.0
2022-02-16 11:00:00,309.0,310.0
2022-02-16 12:00:00,303.0,300.0
2022-02-16 13:00:00,331.0,287.0
2022-02-16 14:00:00,307.0,273.0
2022-02-16 15:00:00,333.0,273.0
2022-02-16 16:00:00,367.0,283.0
2022-02-16 17:00:00,384.0,293.0
2022-02-16 18:00:00,384.0,290.0
2022-02-16 19:00:00,393.0,290.0
2022-02-16 20:00:00,362.0,283.0
2022-02-16 21:00:00,329.0,277.0
2022-02-16 22:00:00,316.0,277.0
2022-02-16 23:00:00,301.0,273.0
2022-02-17 00:00:00,282.0,270.0
2022-02-17 01:00:00,261.0,263.0
2022-02-17 02:00:00,251.0,263.0
2022-02-17 03:00:00,242.0,260.0
2022-02-17 04:00:00,243.0,253.5
2022-02-17 05:00:00,228.0,250.0
2022-02-17 06:00:00,254.0,253.5
2022-02-17 07:00:00,258.0,253.5
2022-02-17 08:00:00,299.0,253.5
2022-02-17 09:00:00,317.0,253.5
2022-02-17 10:00:00,305.0,247.0
2022-02-17 11:00:00,266.0,243.5
2022-02-17 12:00:00,272.0,243.5
2022-02-17 13:00:00,286.0,243.5
2022-02-17 14:00:00,300.0,243.5
2022-02-17 15:00:00,339.0,247.0
2022-02-17 16:00:00,339.0,250.0
2022-02-17 17:00:00,312.0,260.0
2022-02-17 18:00:00,324.0,270.0
2022-02-17 19:00:00,354.0,270.0
2022-02-17 20:00:00,314.0,257.0
2022-02-17 21:00:00,322.0,253.5
2022-02-17 22:00:00,267.0,253.5
2022-02-17 23:00:00,261.0,250.0
2022-02-18 00:00:00,254.0,247.0
2022-02-18 01:00:00,247.0,247.0
2022-02-18 02:00:00,230.0,247.0
2022-02-18 03:00:00,218.0,247.0
2022-02-18 04:00:00,223.0,247.0
2022-02-18 05:00:00,232.0,247.0
2022-02-18 06:00:00,277.0,253.5
2022-02-18 07:00:00,287.0,257.0
2022-02-18 08:00:00,300.0,257.0
2022-02-18 09:00:00,291.0,257.0
2022-02-18 10:00:00,293.0,253.5
2022-02-18 11:00:00,314.0,253.5
2022-02-18 12:00:00,329.0,253.5
2022-02-18 13:00:00,323.0,257.0
2022-02-18 14:00:00,339.0,263.0
2022-02-18 15:00:00,426.0,270.0
2022-02-18 16:00:00,448.0,280.0
2022-02-18 17:00:00,455.0,287.0
2022-02-18 18:00:00,473.0,290.0
2022-02-18 19:00:00,339.0,280.0
2022-02-18 20:00:00,320.0,270.0
2022-02-18 21:00:00,333.0,267.0
2022-02-18 22:00:00,327.0,267.0
2022-02-18 23:00:00,287.0,267.0
2022-02-19 00:00:00,269.0,263.0
2022-02-19 01:00:00,238.0,260.0
2022-02-19 02:00:00,224.0,247.0
2022-02-19 03:00:00,217.0,243.5
2022-02-19 04:00:00,215.0,243.5
2022-02-19 05:00:00,217.0,247.0
2022-02-19 06:00:00,230.0,250.0
2022-02-19 07:00:00,247.0,250.0
2022-02-19 08:00:00,255.0,250.0
2022-02-19 09:00:00,284.0,247.0
2022-02-19 10:00:00,280.0,247.0
2022-02-19 11:00:00,296.0,247.0
2022-02-19 12:00:00,289.0,247.0
2022-02-19 13:00:00,307.0,243.5
2022-02-19 14:00:00,291.0,243.5
2022-02-19 15:00:00,313.0,247.0
2022-02-19 16:00:00,334.0,250.0
2022-02-19 17:00:00,356.0,253.5
2022-02-19 18:00:00,400.0,257.0
2022-02-19 19:00:00,389.0,263.0
2022-02-19 20:00:00,379.0,270.0
2022-02-19 21:00:00,353.0,273.0
2022-02-19 22:00:00,337.0,273.0
2022-02-19 23:00:00,322.0,270.0
2022-02-20 00:00:00,355.0,270.0
2022-02-20 01:00:00,373.0,280.0
2022-02-20 02:00:00,349.0,287.0
2022-02-20 03:00:00,335.0,287.0
2022-02-20 04:00:00,323.0,287.0
2022-02-20 05:00:00,350.0,290.0
2022-02-20 06:00:00,333.0,300.0
2022-02-20 07:00:00,346.0,300.0
2022-02-20 08:00:00,384.0,293.0
2022-02-20 09:00:00,392.0,287.0
2022-02-20 10:00:00,428.0,280.0
2022-02-20 11:00:00,420.0,280.0
2022-02-20 12:00:00,437.0,280.0
2022-02-20 13:00:00,434.0,277.0
2022-02-20 14:00:00,437.0,273.0
2022-02-20 15:00:00,453.0,273.0
2022-02-20 16:00:00,520.0,277.0
2022-02-20 17:00:00,533.0,283.0
2022-02-20 18:00:00,465.0,290.0
2022-02-20 19:00:00,465.0,290.0
2022-02-20 20:00:00,391.0,280.0
2022-02-20 21:00:00,370.0,277.0
2022-02-20 22:00:00,331.0,273.0
2022-02-20 23:00:00,310.0,270.0
2022-02-21 00:00:00,292.0,263.0
2022-02-21 01:00:00,278.0,257.0
2022-02-21 02:00:00,267.0,257.0
2022-02-21 03:00:00,249.0,253.5
2022-02-21 04:00:00,249.0,250.0
2022-02-21 05:00:00,263.0,250.0
2022-02-21 06:00:00,268.0,253.5
2022-02-21 07:00:00,267.0,257.0
2022-02-21 08:00:00,272.0,257.0
2022-02-21 09:00:00,281.0,260.0
2022-02-21 10:00:00,295.0,257.0
2022-02-21 11:00:00,277.0,253.5
2022-02-21 12:00:00,291.0,253.5
2022-02-21 13:00:00,309.0,253.5
2022-02-21 14:00:00,292.0,257.0
2022-02-21 15:00:00,311.0,253.5
2022-02-21 16:00:00,329.0,257.0
2022-02-21 17:00:00,393.0,267.0
2022-02-21 18:00:00,551.0,277.0
2022-02-21 19:00:00,525.0,287.0
2022-02-21 20:00:00,533.0,290.0
2022-02-21 21:00:00,424.0,290.0
2022-02-21 22:00:00,390.0,290.0
2022-02-21 23:00:00,364.0,280.0
2022-02-22 00:00:00,320.0,280.0
2022-02-22 01:00:00,296.0,277.0
2022-02-22 02:00:00,281.0,270.0
2022-02-22 03:00:00,258.0,267.0
2022-02-22 04:00:00,252.0,267.0
2022-02-22 05:00:00,274.0,270.0
2022-02-22 06:00:00,306.0,273.0
2022-02-22 07:00:00,338.0,270.0
2022-02-22 08:00:00,339.0,267.0
2022-02-22 09:00:00,372.0,263.0
2022-02-22 10:00:00,350.0,260.0
2022-02-22 11:00:00,361.0,260.0
2022-02-22 12:00:00,367.0,257.0
2022-02-22 13:00:00,334.0,260.0
2022-02-22 14:00:00,367.0,263.0
2022-02-22 15:00:00,393.0,270.0
2022-02-22 16:00:00,438.0,277.0
2022-02-22 17:00:00,427.0,290.0
2022-02-22 18:00:00,579.0,303.0
2022-02-22 19:00:00,661.0,320.0
2022-02-22 20:00:00,560.0,327.0
2022-02-22 21:00:00,595.0,333.0
2022-02-22 22:00:00,518.0,330.0
2022-02-22 23:00:00,467.0,317.0
2022-02-23 00:00:00,415.0,307.0
2022-02-23 01:00:00,388.0,313.0
2022-02-23 02:00:00,331.0,310.0
2022-02-23 03:00:00,332.0,307.0
2022-02-23 04:00:00,315.0,303.0
2022-02-23 05:00:00,360.0,303.0
2022-02-23 06:00:00,301.0,307.0
2022-02-23 07:00:00,282.0,293.0
2022-02-23 08:00:00,316.0,273.0
2022-02-23 09:00:00,350.0,263.0
2022-02-23 10:00:00,302.0,260.0
2022-02-23 11:00:00,337.0,257.0
2022-02-23 12:00:00,316.0,253.5
2022-02-23 13:00:00,303.0,253.5
2022-02-23 14:00:00,329.0,253.5
2022-02-23 15:00:00,359.0,257.0
2022-02-23 16:00:00,352.0,257.0
2022-02-23 17:00:00,350.0,260.0
