time,CO,CO_model
2022-01-29 03:00:00,264.0,223.5
2022-01-29 04:00:00,255.0,226.5
2022-01-29 05:00:00,247.0,230.0
2022-01-29 06:00:00,235.0,230.0
2022-01-29 07:00:00,247.0,240.0
2022-01-29 08:00:00,299.0,243.5
2022-01-29 09:00:00,325.0,243.5
2022-01-29 10:00:00,247.0,240.0
2022-01-29 11:00:00,247.0,233.5
2022-01-29 12:00:00,270.0,226.5
2022-01-29 13:00:00,264.0,223.5
2022-01-29 14:00:00,247.0,223.5
2022-01-29 15:00:00,235.0,223.5
2022-01-29 16:00:00,249.0,226.5
2022-01-29 17:00:00,267.0,233.5
2022-01-29 18:00:00,302.0,236.5
2022-01-29 19:00:00,560.0,240.0
2022-01-29 20:00:00,705.0,240.0
2022-01-29 21:00:00,766.0,236.5
2022-01-29 22:00:00,566.0,236.5
2022-01-29 23:00:00,499.0,240.0
2022-01-30 00:00:00,493.0,236.5
2022-01-30 01:00:00,406.0,233.5
2022-01-30 02:00:00,380.0,233.5
2022-01-30 03:00:00,322.0,230.0
2022-01-30 04:00:00,296.0,226.5
2022-01-30 05:00:00,316.0,226.5
2022-01-30 06:00:00,293.0,226.5
2022-01-30 07:00:00,293.0,233.5
2022-01-30 08:00:00,296.0,243.5
2022-01-30 09:00:00,371.0,250.0
2022-01-30 10:00:00,331.0,250.0
2022-01-30 11:00:00,310.0,243.5
2022-01-30 12:00:00,273.0,236.5
2022-01-30 13:00:00,351.0,223.5
2022-01-30 14:00:00,296.0,223.5
2022-01-30 15:00:00,276.0,223.5
2022-01-30 16:00:00,290.0,233.5
2022-01-30 17:00:00,339.0,250.0
2022-01-30 18:00:00,435.0,273.0
2022-01-30 19:00:00,496.0,283.0
2022-01-30 20:00:00,597.0,277.0
2022-01-30 21:00:00,803.0,277.0
2022-01-30 22:00:00,632.0,280.0
2022-01-30 23:00:00,484.0,273.0
2022-01-31 00:00:00,421.0,263.0
2022-01-31 01:00:00,380.0,263.0
2022-01-31 02:00:00,357.0,260.0
2022-01-31 03:00:00,365.0,257.0
2022-01-31 04:00:00,360.0,260.0
2022-01-31 05:00:00,354.0,260.0
2022-01-31 06:00:00,348.0,267.0
2022-01-31 07:00:00,392.0,287.0
2022-01-31 08:00:00,447.0,307.0
2022-01-31 09:00:00,473.0,320.0
2022-01-31 10:00:00,580.0,320.0
2022-01-31 11:00:00,455.0,320.0
2022-01-31 12:00:00,365.0,330.0
2022-01-31 13:00:00,365.0,383.0
2022-01-31 14:00:00,394.0,417.0
2022-01-31 15:00:00,415.0,440.0
2022-01-31 16:00:00,403.0,480.0
2022-01-31 17:00:00,394.0,514.0
2022-01-31 18:00:00,479.0,500.0
2022-01-31 19:00:00,748.0,453.0
2022-01-31 20:00:00,409.0,410.0
2022-01-31 21:00:00,412.0,390.0
2022-01-31 22:00:00,406.0,373.0
2022-01-31 23:00:00,441.0,353.0
2022-02-01 00:00:00,450.0,333.0
2022-02-01 01:00:00,508.0,290.0
2022-02-01 02:00:00,418.0,293.0
2022-02-01 03:00:00,421.0,317.0
2022-02-01 04:00:00,403.0,353.0
2022-02-01 05:00:00,365.0,370.0
2022-02-01 06:00:00,357.0,337.0
2022-02-01 07:00:00,383.0,287.0
2022-02-01 08:00:00,360.0,260.0
2022-02-01 09:00:00,351.0,253.5
2022-02-01 10:00:00,310.0,243.5
2022-02-01 11:00:00,299.0,236.5
2022-02-01 12:00:00,276.0,230.0
2022-02-01 13:00:00,270.0,226.5
2022-02-01 14:00:00,235.0,226.5
2022-02-01 15:00:00,226.0,226.5
2022-02-01 16:00:00,215.0,233.5
2022-02-01 17:00:00,218.0,247.0
2022-02-01 18:00:00,371.0,257.0
2022-02-01 19:00:00,676.0,270.0
2022-02-01 20:00:00,667.0,283.0
2022-02-01 21:00:00,699.0,287.0
2022-02-01 22:00:00,606.0,283.0
2022-02-01 23:00:00,534.0,280.0
2022-02-02 00:00:00,487.0,270.0
2022-02-02 01:00:00,397.0,263.0
2022-02-02 02:00:00,293.0,250.0
2022-02-02 03:00:00,281.0,247.0
2022-02-02 04:00:00,252.0,250.0
2022-02-02 05:00:00,244.0,253.5
2022-02-02 06:00:00,244.0,260.0
2022-02-02 07:00:00,284.0,280.0
2022-02-02 08:00:00,386.0,300.0
2022-02-02 09:00:00,583.0,303.0
2022-02-02 10:00:00,522.0,287.0
2022-02-02 11:00:00,339.0,277.0
2022-02-02 12:00:00,322.0,263.0
2022-02-02 13:00:00,348.0,236.5
2022-02-02 14:00:00,284.0,230.0
2022-02-02 15:00:00,238.0,226.5
2022-02-02 16:00:00,244.0,253.5
2022-02-02 17:00:00,299.0,317.0
2022-02-02 18:00:00,548.0,383.0
2022-02-02 19:00:00,351.0,526.0
2022-02-02 20:00:00,302.0,800.0
2022-02-02 21:00:00,316.0,1132.0
2022-02-02 22:00:00,313.0,1388.0
2022-02-02 23:00:00,392.0,1572.0
2022-02-03 00:00:00,328.0,1708.0
2022-02-03 01:00:00,415.0,1068.0
2022-02-03 02:00:00,403.0,946.0
2022-02-03 03:00:00,421.0,774.0
2022-02-03 04:00:00,403.0,586.0
2022-02-03 05:00:00,368.0,460.0
2022-02-03 06:00:00,354.0,387.0
2022-02-03 07:00:00,357.0,373.0
2022-02-03 08:00:00,426.0,393.0
2022-02-03 09:00:00,624.0,413.0
2022-02-03 10:00:00,597.0,393.0
2022-02-03 11:00:00,397.0,393.0
2022-02-03 12:00:00,386.0,440.0
2022-02-03 13:00:00,356.0,303.0
2022-02-03 14:00:00,,310.0
2022-02-03 15:00:00,,310.0
2022-02-03 16:00:00,200.0,337.0
2022-02-03 17:00:00,203.0,383.0
2022-02-03 18:00:00,307.0,413.0
2022-02-03 19:00:00,316.0,447.0
2022-02-03 20:00:00,229.0,507.0
2022-02-03 21:00:00,328.0,600.0
2022-02-03 22:00:00,278.0,674.0
2022-02-03 23:00:00,267.0,694.0
2022-02-04 00:00:00,316.0,654.0
2022-02-04 01:00:00,220.0,526.0
2022-02-04 02:00:00,206.0,526.0
2022-02-04 03:00:00,203.0,500.0
2022-02-04 04:00:00,125.0,480.0
2022-02-04 05:00:00,122.0,453.0
2022-02-04 06:00:00,142.0,433.0
2022-02-04 07:00:00,261.0,427.0
2022-02-04 08:00:00,458.0,453.0
2022-02-04 09:00:00,696.0,487.0
2022-02-04 10:00:00,664.0,487.0
2022-02-04 11:00:00,597.0,460.0
2022-02-04 12:00:00,421.0,427.0
2022-02-04 13:00:00,339.0,267.0
2022-02-04 14:00:00,220.0,267.0
2022-02-04 15:00:00,189.0,270.0
2022-02-04 16:00:00,154.0,297.0
2022-02-04 17:00:00,,330.0
2022-02-04 18:00:00,,340.0
2022-02-04 19:00:00,,330.0
2022-02-04 20:00:00,174.0,317.0
2022-02-04 21:00:00,177.0,297.0
2022-02-04 22:00:00,133.0,273.0
2022-02-04 23:00:00,96.0,267.0
2022-02-05 00:00:00,81.0,263.0
2022-02-05 01:00:00,90.0,260.0
2022-02-05 02:00:00,84.0,253.5
2022-02-05 03:00:00,81.0,243.5
2022-02-05 04:00:00,67.0,240.0
2022-02-05 05:00:00,99.0,240.0
2022-02-05 06:00:00,70.0,240.0
2022-02-05 07:00:00,49.0,247.0
2022-02-05 08:00:00,44.0,253.5
2022-02-05 09:00:00,46.0,260.0
2022-02-05 10:00:00,64.0,253.5
2022-02-05 11:00:00,58.0,250.0
2022-02-05 12:00:00,81.0,247.0
2022-02-05 13:00:00,84.0,240.0
2022-02-05 14:00:00,107.0,240.0
2022-02-05 15:00:00,119.0,236.5
2022-02-05 16:00:00,119.0,243.5
2022-02-05 17:00:00,116.0,253.5
2022-02-05 18:00:00,131.0,267.0
2022-02-05 19:00:00,136.0,267.0
2022-02-05 20:00:00,157.0,263.0
2022-02-05 21:00:00,165.0,267.0
2022-02-05 22:00:00,165.0,263.0
2022-02-05 23:00:00,157.0,260.0
2022-02-06 00:00:00,177.0,257.0
2022-02-06 01:00:00,160.0,257.0
2022-02-06 02:00:00,139.0,253.5
2022-02-06 03:00:00,148.0,247.0
2022-02-06 04:00:00,145.0,243.5
2022-02-06 05:00:00,119.0,240.0
2022-02-06 06:00:00,128.0,236.5
2022-02-06 07:00:00,99.0,240.0
2022-02-06 08:00:00,84.0,240.0
2022-02-06 09:00:00,87.0,243.5
2022-02-06 10:00:00,102.0,243.5
2022-02-06 11:00:00,96.0,240.0
2022-02-06 12:00:00,122.0,233.5
2022-02-06 13:00:00,96.0,230.0
2022-02-06 14:00:00,102.0,230.0
2022-02-06 15:00:00,113.0,230.0
2022-02-06 16:00:00,113.0,233.5
2022-02-06 17:00:00,75.0,233.5
2022-02-06 18:00:00,139.0,236.5
2022-02-06 19:00:00,334.0,240.0
2022-02-06 20:00:00,197.0,247.0
2022-02-06 21:00:00,116.0,253.5
2022-02-06 22:00:00,122.0,257.0
2022-02-06 23:00:00,136.0,260.0
2022-02-07 00:00:00,136.0,260.0
2022-02-07 01:00:00,136.0,257.0
2022-02-07 02:00:00,116.0,253.5
2022-02-07 03:00:00,102.0,250.0
2022-02-07 04:00:00,110.0,247.0
2022-02-07 05:00:00,87.0,240.0
2022-02-07 06:00:00,93.0,236.5
2022-02-07 07:00:00,84.0,243.5
2022-02-07 08:00:00,151.0,257.0
2022-02-07 09:00:00,174.0,263.0
2022-02-07 10:00:00,145.0,267.0
2022-02-07 11:00:00,131.0,260.0
2022-02-07 12:00:00,122.0,250.0
2022-02-07 13:00:00,110.0,236.5
2022-02-07 14:00:00,116.0,233.5
2022-02-07 15:00:00,84.0,230.0
2022-02-07 16:00:00,84.0,233.5
2022-02-07 17:00:00,81.0,240.0
2022-02-07 18:00:00,110.0,247.0
2022-02-07 19:00:00,322.0,253.5
2022-02-07 20:00:00,380.0,267.0
2022-02-07 21:00:00,403.0,273.0
2022-02-07 22:00:00,305.0,273.0
2022-02-07 23:00:00,273.0,267.0
2022-02-08 00:00:00,162.0,253.5
2022-02-08 01:00:00,160.0,253.5
2022-02-08 02:00:00,102.0,247.0
2022-02-08 03:00:00,99.0,243.5
2022-02-08 04:00:00,81.0,240.0
2022-02-08 05:00:00,64.0,240.0
2022-02-08 06:00:00,73.0,247.0
2022-02-08 07:00:00,113.0,263.0
2022-02-08 08:00:00,223.0,280.0
2022-02-08 09:00:00,203.0,290.0
2022-02-08 10:00:00,186.0,283.0
2022-02-08 11:00:00,136.0,277.0
2022-02-08 12:00:00,148.0,263.0
2022-02-08 13:00:00,168.0,243.5
2022-02-08 14:00:00,119.0,236.5
2022-02-08 15:00:00,99.0,233.5
2022-02-08 16:00:00,107.0,270.0
2022-02-08 17:00:00,107.0,357.0
2022-02-08 18:00:00,267.0,546.0
2022-02-08 19:00:00,383.0,920.0
2022-02-08 20:00:00,200.0,1292.0
2022-02-08 21:00:00,171.0,1548.0
2022-02-08 22:00:00,278.0,1588.0
2022-02-08 23:00:00,258.0,1452.0
2022-02-09 00:00:00,229.0,1252.0
2022-02-09 01:00:00,238.0,473.0
2022-02-09 02:00:00,220.0,343.0
2022-02-09 03:00:00,160.0,270.0
2022-02-09 04:00:00,93.0,240.0
2022-02-09 05:00:00,75.0,243.5
2022-02-09 06:00:00,90.0,247.0
2022-02-09 07:00:00,125.0,257.0
2022-02-09 08:00:00,331.0,263.0
2022-02-09 09:00:00,539.0,267.0
2022-02-09 10:00:00,380.0,257.0
2022-02-09 11:00:00,128.0,253.5
2022-02-09 12:00:00,116.0,250.0
2022-02-09 13:00:00,128.0,236.5
2022-02-09 14:00:00,194.0,233.5
2022-02-09 15:00:00,168.0,230.0
2022-02-09 16:00:00,157.0,233.5
2022-02-09 17:00:00,165.0,240.0
2022-02-09 18:00:00,258.0,253.5
2022-02-09 19:00:00,421.0,340.0
2022-02-09 20:00:00,342.0,500.0
2022-02-09 21:00:00,383.0,634.0
2022-02-09 22:00:00,400.0,746.0
2022-02-09 23:00:00,334.0,974.0
2022-02-10 00:00:00,325.0,1252.0
2022-02-10 01:00:00,299.0,1268.0
2022-02-10 02:00:00,252.0,1212.0
2022-02-10 03:00:00,203.0,988.0
2022-02-10 04:00:00,165.0,714.0
2022-02-10 05:00:00,145.0,507.0
2022-02-10 06:00:00,136.0,373.0
2022-02-10 07:00:00,197.0,323.0
2022-02-10 08:00:00,365.0,343.0
2022-02-10 09:00:00,537.0,373.0
2022-02-10 10:00:00,354.0,323.0
2022-02-10 11:00:00,270.0,307.0
2022-02-10 12:00:00,247.0,300.0
2022-02-10 13:00:00,200.0,260.0
2022-02-10 14:00:00,244.0,263.0
2022-02-10 15:00:00,287.0,267.0
2022-02-10 16:00:00,249.0,270.0
2022-02-10 17:00:00,284.0,267.0
2022-02-10 18:00:00,444.0,263.0
2022-02-10 19:00:00,551.0,343.0
2022-02-10 20:00:00,455.0,467.0
2022-02-10 21:00:00,415.0,554.0
2022-02-10 22:00:00,473.0,574.0
2022-02-10 23:00:00,510.0,574.0
2022-02-11 00:00:00,534.0,560.0
2022-02-11 01:00:00,429.0,634.0
2022-02-11 02:00:00,386.0,666.0
2022-02-11 03:00:00,302.0,680.0
2022-02-11 04:00:00,244.0,694.0
2022-02-11 05:00:00,200.0,694.0
2022-02-11 06:00:00,186.0,694.0
2022-02-11 07:00:00,203.0,700.0
2022-02-11 08:00:00,287.0,740.0
2022-02-11 09:00:00,452.0,774.0
2022-02-11 10:00:00,522.0,754.0
2022-02-11 11:00:00,276.0,734.0
2022-02-11 12:00:00,270.0,746.0
2022-02-11 13:00:00,363.0,310.0
2022-02-11 14:00:00,305.0,297.0
2022-02-11 15:00:00,267.0,290.0
2022-02-11 16:00:00,261.0,287.0
2022-02-11 17:00:00,267.0,300.0
2022-02-11 18:00:00,342.0,320.0
2022-02-11 19:00:00,235.0,350.0
2022-02-11 20:00:00,186.0,390.0
2022-02-11 21:00:00,377.0,433.0
2022-02-11 22:00:00,403.0,467.0
2022-02-11 23:00:00,316.0,480.0
2022-02-12 00:00:00,305.0,460.0
2022-02-12 01:00:00,177.0,974.0
2022-02-12 02:00:00,232.0,920.0
2022-02-12 03:00:00,203.0,846.0
2022-02-12 04:00:00,249.0,786.0
2022-02-12 05:00:00,252.0,726.0
2022-02-12 06:00:00,177.0,666.0
2022-02-12 07:00:00,191.0,654.0
2022-02-12 08:00:00,223.0,686.0
2022-02-12 09:00:00,296.0,714.0
2022-02-12 10:00:00,403.0,634.0
2022-02-12 11:00:00,360.0,540.0
2022-02-12 12:00:00,267.0,460.0
2022-02-12 13:00:00,305.0,297.0
2022-02-12 14:00:00,284.0,277.0
2022-02-12 15:00:00,293.0,273.0
2022-02-12 16:00:00,290.0,270.0
2022-02-12 17:00:00,264.0,263.0
2022-02-12 18:00:00,171.0,260.0
2022-02-12 19:00:00,145.0,273.0
2022-02-12 20:00:00,154.0,297.0
2022-02-12 21:00:00,177.0,317.0
2022-02-12 22:00:00,270.0,323.0
2022-02-12 23:00:00,284.0,320.0
2022-02-13 00:00:00,299.0,307.0
2022-02-13 01:00:00,252.0,363.0
2022-02-13 02:00:00,212.0,377.0
2022-02-13 03:00:00,191.0,387.0
2022-02-13 04:00:00,197.0,397.0
2022-02-13 05:00:00,171.0,407.0
2022-02-13 06:00:00,139.0,420.0
2022-02-13 07:00:00,133.0,440.0
2022-02-13 08:00:00,151.0,460.0
2022-02-13 09:00:00,174.0,447.0
2022-02-13 10:00:00,168.0,333.0
2022-02-13 11:00:00,160.0,293.0
2022-02-13 12:00:00,165.0,260.0
2022-02-13 13:00:00,145.0,233.5
2022-02-13 14:00:00,125.0,233.5
2022-02-13 15:00:00,133.0,233.5
2022-02-13 16:00:00,128.0,236.5
2022-02-13 17:00:00,122.0,240.0
2022-02-13 18:00:00,142.0,243.5
2022-02-13 19:00:00,171.0,247.0
2022-02-13 20:00:00,119.0,253.5
2022-02-13 21:00:00,142.0,263.0
2022-02-13 22:00:00,148.0,283.0
2022-02-13 23:00:00,160.0,303.0
2022-02-14 00:00:00,180.0,310.0
2022-02-14 01:00:00,151.0,283.0
2022-02-14 02:00:00,142.0,273.0
2022-02-14 03:00:00,131.0,273.0
2022-02-14 04:00:00,133.0,277.0
2022-02-14 05:00:00,151.0,277.0
2022-02-14 06:00:00,133.0,277.0
2022-02-14 07:00:00,148.0,290.0
2022-02-14 08:00:00,218.0,310.0
2022-02-14 09:00:00,847.0,337.0
2022-02-14 10:00:00,162.0,347.0
2022-02-14 11:00:00,139.0,333.0
2022-02-14 12:00:00,128.0,310.0
2022-02-14 13:00:00,142.0,257.0
2022-02-14 14:00:00,125.0,247.0
2022-02-14 15:00:00,128.0,243.5
2022-02-14 16:00:00,154.0,247.0
2022-02-14 17:00:00,151.0,257.0
2022-02-14 18:00:00,162.0,267.0
2022-02-14 19:00:00,171.0,280.0
2022-02-14 20:00:00,171.0,300.0
2022-02-14 21:00:00,183.0,323.0
2022-02-14 22:00:00,177.0,333.0
2022-02-14 23:00:00,171.0,337.0
2022-02-15 00:00:00,180.0,330.0
2022-02-15 01:00:00,183.0,310.0
2022-02-15 02:00:00,168.0,293.0
2022-02-15 03:00:00,171.0,280.0
2022-02-15 04:00:00,171.0,277.0
2022-02-15 05:00:00,162.0,280.0
2022-02-15 06:00:00,177.0,290.0
2022-02-15 07:00:00,200.0,323.0
2022-02-15 08:00:00,423.0,370.0
2022-02-15 09:00:00,702.0,390.0
2022-02-15 10:00:00,357.0,347.0
2022-02-15 11:00:00,162.0,333.0
2022-02-15 12:00:00,151.0,317.0
2022-02-15 13:00:00,131.0,260.0
2022-02-15 14:00:00,133.0,260.0
2022-02-15 15:00:00,160.0,263.0
2022-02-15 16:00:00,165.0,273.0
2022-02-15 17:00:00,171.0,290.0
2022-02-15 18:00:00,183.0,303.0
2022-02-15 19:00:00,171.0,320.0
2022-02-15 20:00:00,151.0,363.0
2022-02-15 21:00:00,148.0,410.0
2022-02-15 22:00:00,160.0,447.0
2022-02-15 23:00:00,220.0,480.0
2022-02-16 00:00:00,276.0,507.0
2022-02-16 01:00:00,255.0,666.0
2022-02-16 02:00:00,215.0,686.0
2022-02-16 03:00:00,197.0,634.0
2022-02-16 04:00:00,183.0,540.0
2022-02-16 05:00:00,194.0,467.0
2022-02-16 06:00:00,244.0,433.0
2022-02-16 07:00:00,273.0,440.0
2022-02-16 08:00:00,435.0,480.0
2022-02-16 09:00:00,557.0,534.0
2022-02-16 10:00:00,394.0,580.0
2022-02-16 11:00:00,206.0,640.0
2022-02-16 12:00:00,148.0,614.0
2022-02-16 13:00:00,162.0,293.0
2022-02-16 14:00:00,168.0,257.0
2022-02-16 15:00:00,165.0,250.0
2022-02-16 16:00:00,160.0,260.0
2022-02-16 17:00:00,160.0,280.0
2022-02-16 18:00:00,174.0,290.0
2022-02-16 19:00:00,238.0,313.0
2022-02-16 20:00:00,174.0,353.0
2022-02-16 21:00:00,186.0,400.0
2022-02-16 22:00:00,206.0,440.0
2022-02-16 23:00:00,133.0,460.0
2022-02-17 00:00:00,154.0,453.0
2022-02-17 01:00:00,171.0,393.0
2022-02-17 02:00:00,116.0,340.0
2022-02-17 03:00:00,96.0,297.0
2022-02-17 04:00:00,102.0,277.0
2022-02-17 05:00:00,84.0,270.0
2022-02-17 06:00:00,90.0,270.0
2022-02-17 07:00:00,96.0,283.0
2022-02-17 08:00:00,168.0,303.0
2022-02-17 09:00:00,215.0,330.0
2022-02-17 10:00:00,145.0,340.0
2022-02-17 11:00:00,113.0,330.0
2022-02-17 12:00:00,128.0,293.0
2022-02-17 13:00:00,133.0,247.0
2022-02-17 14:00:00,142.0,243.5
2022-02-17 15:00:00,128.0,247.0
2022-02-17 16:00:00,154.0,263.0
2022-02-17 17:00:00,151.0,283.0
2022-02-17 18:00:00,180.0,287.0
2022-02-17 19:00:00,160.0,293.0
2022-02-17 20:00:00,162.0,317.0
2022-02-17 21:00:00,186.0,337.0
2022-02-17 22:00:00,139.0,353.0
2022-02-17 23:00:00,119.0,367.0
2022-02-18 00:00:00,107.0,363.0
2022-02-18 01:00:00,119.0,310.0
2022-02-18 02:00:00,107.0,287.0
2022-02-18 03:00:00,104.0,267.0
2022-02-18 04:00:00,102.0,257.0
2022-02-18 05:00:00,84.0,257.0
2022-02-18 06:00:00,87.0,257.0
2022-02-18 07:00:00,107.0,277.0
2022-02-18 08:00:00,104.0,303.0
2022-02-18 09:00:00,174.0,330.0
2022-02-18 10:00:00,139.0,343.0
2022-02-18 11:00:00,125.0,353.0
2022-02-18 12:00:00,133.0,360.0
2022-02-18 13:00:00,145.0,293.0
2022-02-18 14:00:00,171.0,257.0
2022-02-18 15:00:00,160.0,247.0
2022-02-18 16:00:00,154.0,243.5
2022-02-18 17:00:00,157.0,243.5
2022-02-18 18:00:00,157.0,243.5
2022-02-18 19:00:00,142.0,243.5
2022-02-18 20:00:00,148.0,247.0
2022-02-18 21:00:00,151.0,250.0
2022-02-18 22:00:00,139.0,250.0
2022-02-18 23:00:00,136.0,247.0
2022-02-19 00:00:00,128.0,243.5
2022-02-19 01:00:00,125.0,240.0
2022-02-19 02:00:00,136.0,240.0
2022-02-19 03:00:00,107.0,240.0
2022-02-19 04:00:00,104.0,240.0
2022-02-19 05:00:00,104.0,240.0
2022-02-19 06:00:00,99.0,240.0
2022-02-19 07:00:00,99.0,243.5
2022-02-19 08:00:00,104.0,243.5
2022-02-19 09:00:00,104.0,247.0
2022-02-19 10:00:00,119.0,243.5
2022-02-19 11:00:00,145.0,243.5
2022-02-19 12:00:00,162.0,240.0
2022-02-19 13:00:00,162.0,240.0
2022-02-19 14:00:00,157.0,240.0
2022-02-19 15:00:00,157.0,236.5
2022-02-19 16:00:00,145.0,240.0
2022-02-19 17:00:00,154.0,243.5
2022-02-19 18:00:00,174.0,247.0
2022-02-19 19:00:00,174.0,247.0
2022-02-19 20:00:00,186.0,250.0
2022-02-19 21:00:00,197.0,253.5
2022-02-19 22:00:00,203.0,253.5
2022-02-19 23:00:00,206.0,253.5
2022-02-20 00:00:00,206.0,253.5
2022-02-20 01:00:00,197.0,250.0
2022-02-20 02:00:00,189.0,250.0
2022-02-20 03:00:00,194.0,253.5
2022-02-20 04:00:00,209.0,257.0
2022-02-20 05:00:00,223.0,260.0
2022-02-20 06:00:00,226.0,260.0
2022-02-20 07:00:00,206.0,263.0
2022-02-20 08:00:00,200.0,260.0
2022-02-20 09:00:00,191.0,260.0
2022-02-20 10:00:00,191.0,257.0
2022-02-20 11:00:00,189.0,250.0
2022-02-20 12:00:00,186.0,243.5
2022-02-20 13:00:00,165.0,240.0
2022-02-20 14:00:00,145.0,236.5
2022-02-20 15:00:00,142.0,233.5
2022-02-20 16:00:00,128.0,236.5
2022-02-20 17:00:00,139.0,240.0
2022-02-20 18:00:00,168.0,243.5
2022-02-20 19:00:00,200.0,250.0
2022-02-20 20:00:00,264.0,257.0
2022-02-20 21:00:00,229.0,267.0
2022-02-20 22:00:00,206.0,267.0
2022-02-20 23:00:00,183.0,267.0
2022-02-21 00:00:00,168.0,263.0
2022-02-21 01:00:00,165.0,253.5
2022-02-21 02:00:00,154.0,247.0
2022-02-21 03:00:00,148.0,247.0
2022-02-21 04:00:00,142.0,247.0
2022-02-21 05:00:00,125.0,247.0
2022-02-21 06:00:00,131.0,250.0
2022-02-21 07:00:00,139.0,260.0
2022-02-21 08:00:00,209.0,267.0
2022-02-21 09:00:00,212.0,273.0
2022-02-21 10:00:00,200.0,277.0
2022-02-21 11:00:00,189.0,277.0
2022-02-21 12:00:00,180.0,273.0
2022-02-21 13:00:00,212.0,253.5
2022-02-21 14:00:00,177.0,247.0
2022-02-21 15:00:00,183.0,243.5
2022-02-21 16:00:00,180.0,250.0
2022-02-21 17:00:00,186.0,257.0
2022-02-21 18:00:00,226.0,263.0
2022-02-21 19:00:00,296.0,270.0
2022-02-21 20:00:00,290.0,283.0
2022-02-21 21:00:00,249.0,293.0
2022-02-21 22:00:00,212.0,297.0
2022-02-21 23:00:00,206.0,297.0
2022-02-22 00:00:00,218.0,293.0
2022-02-22 01:00:00,226.0,277.0
2022-02-22 02:00:00,232.0,273.0
2022-02-22 03:00:00,218.0,273.0
2022-02-22 04:00:00,203.0,270.0
2022-02-22 05:00:00,177.0,260.0
2022-02-22 06:00:00,177.0,253.5
2022-02-22 07:00:00,180.0,257.0
2022-02-22 08:00:00,276.0,263.0
2022-02-22 09:00:00,403.0,267.0
2022-02-22 10:00:00,226.0,263.0
2022-02-22 11:00:00,177.0,260.0
2022-02-22 12:00:00,191.0,257.0
2022-02-22 13:00:00,177.0,247.0
2022-02-22 14:00:00,154.0,243.5
2022-02-22 15:00:00,148.0,240.0
2022-02-22 16:00:00,148.0,257.0
2022-02-22 17:00:00,160.0,287.0
2022-02-22 18:00:00,197.0,307.0
2022-02-22 19:00:00,363.0,293.0
2022-02-22 20:00:00,560.0,277.0
2022-02-22 21:00:00,600.0,273.0
2022-02-22 22:00:00,406.0,273.0
2022-02-22 23:00:00,255.0,277.0
2022-02-23 00:00:00,247.0,267.0
2022-02-23 01:00:00,218.0,247.0
2022-02-23 02:00:00,183.0,240.0
2022-02-23 03:00:00,133.0,240.0
2022-02-23 04:00:00,116.0,240.0
2022-02-23 05:00:00,136.0,243.5
2022-02-23 06:00:00,162.0,250.0
2022-02-23 07:00:00,165.0,267.0
2022-02-23 08:00:00,218.0,287.0
2022-02-23 09:00:00,339.0,303.0
2022-02-23 10:00:00,351.0,303.0
2022-02-23 11:00:00,232.0,297.0
2022-02-23 12:00:00,212.0,280.0
2022-02-23 13:00:00,235.0,243.5
2022-02-23 14:00:00,200.0,240.0
2022-02-23 15:00:00,183.0,240.0
2022-02-23 16:00:00,162.0,297.0
2022-02-23 17:00:00,157.0,417.0
