time,CO,CO_model
2022-01-28 23:00:00,367.0,297.99997
2022-01-29 00:00:00,326.0,267.99997
2022-01-29 01:00:00,329.0,263.99997
2022-01-29 02:00:00,301.0,260.99997
2022-01-29 03:00:00,325.0,257.99997
2022-01-29 04:00:00,505.0,257.99997
2022-01-29 05:00:00,418.0,260.99997
2022-01-29 06:00:00,369.0,287.99997
2022-01-29 07:00:00,467.0,313.99997
2022-01-29 08:00:00,650.0,323.99997
2022-01-29 09:00:00,685.0,327.99997
2022-01-29 10:00:00,418.0,273.99997
2022-01-29 11:00:00,404.0,250.49998
2022-01-29 12:00:00,400.0,236.99998
2022-01-29 13:00:00,338.0,220.49998
2022-01-29 14:00:00,337.0,216.99998
2022-01-29 15:00:00,296.0,216.99998
2022-01-29 16:00:00,298.0,257.99997
2022-01-29 17:00:00,324.0,313.99997
2022-01-29 18:00:00,376.0,357.99997
2022-01-29 19:00:00,418.0,373.99997
2022-01-29 20:00:00,455.0,363.99997
2022-01-29 21:00:00,482.0,353.99997
2022-01-29 22:00:00,393.0,330.99997
2022-01-29 23:00:00,376.0,290.99997
2022-01-30 00:00:00,348.0,263.99997
2022-01-30 01:00:00,524.0,250.49998
2022-01-30 02:00:00,714.0,247.49998
2022-01-30 03:00:00,630.0,247.49998
2022-01-30 04:00:00,657.0,247.49998
2022-01-30 05:00:00,518.0,253.99998
2022-01-30 06:00:00,487.0,283.99997
2022-01-30 07:00:00,523.0,310.99997
2022-01-30 08:00:00,596.0,323.99997
2022-01-30 09:00:00,532.0,333.99997
2022-01-30 10:00:00,423.0,290.99997
2022-01-30 11:00:00,408.0,273.99997
2022-01-30 12:00:00,385.0,270.99997
2022-01-30 13:00:00,326.0,226.99998
2022-01-30 14:00:00,321.0,220.49998
2022-01-30 15:00:00,300.0,216.99998
2022-01-30 16:00:00,277.0,220.49998
2022-01-30 17:00:00,288.0,226.99998
2022-01-30 18:00:00,390.0,233.99998
2022-01-30 19:00:00,615.0,240.49998
2022-01-30 20:00:00,554.0,250.49998
2022-01-30 21:00:00,468.0,260.99997
2022-01-30 22:00:00,359.0,300.99997
2022-01-30 23:00:00,345.0,317.99997
2022-01-31 00:00:00,316.0,303.99997
2022-01-31 01:00:00,304.0,300.99997
2022-01-31 02:00:00,292.0,287.99997
2022-01-31 03:00:00,288.0,280.99997
2022-01-31 04:00:00,266.0,277.99997
2022-01-31 05:00:00,275.0,287.99997
2022-01-31 06:00:00,476.0,343.99997
2022-01-31 07:00:00,454.0,413.99997
2022-01-31 08:00:00,559.0,473.99997
2022-01-31 09:00:00,514.0,507.99997
2022-01-31 10:00:00,685.0,277.99997
2022-01-31 11:00:00,693.0,260.99997
2022-01-31 12:00:00,516.0,243.99998
2022-01-31 13:00:00,398.0,210.49998
2022-01-31 14:00:00,350.0,206.99998
2022-01-31 15:00:00,329.0,205.49998
2022-01-31 16:00:00,309.0,211.99998
2022-01-31 17:00:00,321.0,220.49998
2022-01-31 18:00:00,796.0,230.49998
2022-01-31 19:00:00,729.0,257.99997
2022-01-31 20:00:00,533.0,280.99997
2022-01-31 21:00:00,423.0,293.99997
2022-01-31 22:00:00,645.0,293.99997
2022-01-31 23:00:00,657.0,267.99997
2022-02-01 00:00:00,691.0,243.99998
2022-02-01 01:00:00,595.0,226.99998
2022-02-01 02:00:00,285.0,230.49998
2022-02-01 03:00:00,279.0,236.99998
2022-02-01 04:00:00,275.0,240.49998
2022-02-01 05:00:00,281.0,253.99998
2022-02-01 06:00:00,363.0,300.99997
2022-02-01 07:00:00,425.0,350.99997
2022-02-01 08:00:00,689.0,373.99997
2022-02-01 09:00:00,550.0,363.99997
2022-02-01 10:00:00,401.0,267.99997
2022-02-01 11:00:00,324.0,240.49998
2022-02-01 12:00:00,286.0,233.99998
2022-02-01 13:00:00,271.0,216.99998
2022-02-01 14:00:00,269.0,211.99998
2022-02-01 15:00:00,254.0,211.99998
2022-02-01 16:00:00,264.0,213.99998
2022-02-01 17:00:00,293.0,216.99998
2022-02-01 18:00:00,333.0,223.99998
2022-02-01 19:00:00,566.0,300.99997
2022-02-01 20:00:00,383.0,403.99997
2022-02-01 21:00:00,381.0,487.99997
2022-02-01 22:00:00,331.0,500.99997
2022-02-01 23:00:00,315.0,453.99997
2022-02-02 00:00:00,317.0,403.99997
2022-02-02 01:00:00,297.0,340.99997
2022-02-02 02:00:00,282.0,317.99997
2022-02-02 03:00:00,262.0,303.99997
2022-02-02 04:00:00,229.0,300.99997
2022-02-02 05:00:00,228.0,303.99997
2022-02-02 06:00:00,279.0,337.99997
2022-02-02 07:00:00,294.0,370.99997
2022-02-02 08:00:00,380.0,407.99997
2022-02-02 09:00:00,748.0,447.99997
2022-02-02 10:00:00,674.0,387.99997
2022-02-02 11:00:00,641.0,357.99997
2022-02-02 12:00:00,,337.99997
2022-02-02 13:00:00,,257.99997
2022-02-02 14:00:00,,240.49998
2022-02-02 15:00:00,297.0,236.99998
2022-02-02 16:00:00,248.0,297.99997
2022-02-02 17:00:00,309.0,403.99997
2022-02-02 18:00:00,1168.0,480.99997
2022-02-02 19:00:00,712.0,494.99997
2022-02-02 20:00:00,620.0,473.99997
2022-02-02 21:00:00,437.0,453.99997
2022-02-02 22:00:00,376.0,413.99997
2022-02-02 23:00:00,354.0,353.99997
2022-02-03 00:00:00,312.0,310.99997
2022-02-03 01:00:00,249.0,293.99997
2022-02-03 02:00:00,227.0,277.99997
2022-02-03 03:00:00,303.0,267.99997
2022-02-03 04:00:00,283.0,267.99997
2022-02-03 05:00:00,222.0,283.99997
2022-02-03 06:00:00,262.0,347.99997
2022-02-03 07:00:00,263.0,427.99997
2022-02-03 08:00:00,453.0,507.99997
2022-02-03 09:00:00,843.0,595.99994
2022-02-03 10:00:00,744.0,535.99994
2022-02-03 11:00:00,551.0,555.99994
2022-02-03 12:00:00,419.0,535.99994
2022-02-03 13:00:00,378.0,250.49998
2022-02-03 14:00:00,296.0,223.99998
2022-02-03 15:00:00,251.0,216.99998
2022-02-03 16:00:00,248.0,213.99998
2022-02-03 17:00:00,243.0,216.99998
2022-02-03 18:00:00,405.0,220.49998
2022-02-03 19:00:00,1063.0,236.99998
2022-02-03 20:00:00,504.0,253.99998
2022-02-03 21:00:00,396.0,267.99997
2022-02-03 22:00:00,337.0,293.99997
2022-02-03 23:00:00,301.0,310.99997
2022-02-04 00:00:00,271.0,310.99997
2022-02-04 01:00:00,258.0,290.99997
2022-02-04 02:00:00,260.0,290.99997
2022-02-04 03:00:00,238.0,290.99997
2022-02-04 04:00:00,226.0,287.99997
2022-02-04 05:00:00,228.0,283.99997
2022-02-04 06:00:00,253.0,307.99997
2022-02-04 07:00:00,373.0,340.99997
2022-02-04 08:00:00,556.0,357.99997
2022-02-04 09:00:00,780.0,353.99997
2022-02-04 10:00:00,677.0,293.99997
2022-02-04 11:00:00,500.0,283.99997
2022-02-04 12:00:00,486.0,273.99997
2022-02-04 13:00:00,420.0,226.99998
2022-02-04 14:00:00,500.0,220.49998
2022-02-04 15:00:00,393.0,220.49998
2022-02-04 16:00:00,326.0,220.49998
2022-02-04 17:00:00,363.0,223.99998
2022-02-04 18:00:00,584.0,230.49998
2022-02-04 19:00:00,616.0,250.49998
2022-02-04 20:00:00,526.0,267.99997
2022-02-04 21:00:00,320.0,277.99997
2022-02-04 22:00:00,487.0,277.99997
2022-02-04 23:00:00,653.0,263.99997
2022-02-05 00:00:00,581.0,253.99998
2022-02-05 01:00:00,515.0,283.99997
2022-02-05 02:00:00,470.0,263.99997
2022-02-05 03:00:00,435.0,253.99998
2022-02-05 04:00:00,386.0,247.49998
2022-02-05 05:00:00,401.0,247.49998
2022-02-05 06:00:00,420.0,263.99997
2022-02-05 07:00:00,524.0,287.99997
2022-02-05 08:00:00,365.0,310.99997
2022-02-05 09:00:00,370.0,330.99997
2022-02-05 10:00:00,352.0,310.99997
2022-02-05 11:00:00,310.0,300.99997
2022-02-05 12:00:00,306.0,293.99997
2022-02-05 13:00:00,299.0,247.49998
2022-02-05 14:00:00,278.0,233.99998
2022-02-05 15:00:00,240.0,226.99998
2022-02-05 16:00:00,229.0,270.99997
2022-02-05 17:00:00,228.0,343.99997
2022-02-05 18:00:00,301.0,413.99997
2022-02-05 19:00:00,427.0,460.99997
2022-02-05 20:00:00,488.0,487.99997
2022-02-05 21:00:00,616.0,515.99994
2022-02-05 22:00:00,627.0,487.99997
2022-02-05 23:00:00,655.0,420.99997
2022-02-06 00:00:00,624.0,367.99997
2022-02-06 01:00:00,462.0,377.99997
2022-02-06 02:00:00,351.0,357.99997
2022-02-06 03:00:00,280.0,340.99997
2022-02-06 04:00:00,254.0,330.99997
2022-02-06 05:00:00,249.0,330.99997
2022-02-06 06:00:00,261.0,353.99997
2022-02-06 07:00:00,263.0,320.99997
2022-02-06 08:00:00,289.0,320.99997
2022-02-06 09:00:00,481.0,330.99997
2022-02-06 10:00:00,368.0,267.99997
2022-02-06 11:00:00,375.0,257.99997
2022-02-06 12:00:00,276.0,257.99997
2022-02-06 13:00:00,274.0,240.49998
2022-02-06 14:00:00,234.0,233.99998
2022-02-06 15:00:00,231.0,230.49998
2022-02-06 16:00:00,244.0,226.99998
2022-02-06 17:00:00,245.0,226.99998
2022-02-06 18:00:00,278.0,226.99998
2022-02-06 19:00:00,325.0,263.99997
2022-02-06 20:00:00,495.0,313.99997
2022-02-06 21:00:00,581.0,347.99997
2022-02-06 22:00:00,481.0,347.99997
2022-02-06 23:00:00,380.0,313.99997
2022-02-07 00:00:00,317.0,290.99997
2022-02-07 01:00:00,280.0,290.99997
2022-02-07 02:00:00,264.0,280.99997
2022-02-07 03:00:00,232.0,273.99997
2022-02-07 04:00:00,217.0,273.99997
2022-02-07 05:00:00,222.0,283.99997
2022-02-07 06:00:00,233.0,327.99997
2022-02-07 07:00:00,278.0,373.99997
2022-02-07 08:00:00,402.0,407.99997
2022-02-07 09:00:00,505.0,440.99997
2022-02-07 10:00:00,640.0,317.99997
2022-02-07 11:00:00,500.0,283.99997
2022-02-07 12:00:00,327.0,270.99997
2022-02-07 13:00:00,281.0,250.49998
2022-02-07 14:00:00,264.0,236.99998
2022-02-07 15:00:00,254.0,230.49998
2022-02-07 16:00:00,239.0,236.99998
2022-02-07 17:00:00,255.0,257.99997
2022-02-07 18:00:00,321.0,270.99997
2022-02-07 19:00:00,565.0,343.99997
2022-02-07 20:00:00,439.0,417.99997
2022-02-07 21:00:00,361.0,453.99997
2022-02-07 22:00:00,359.0,433.99997
2022-02-07 23:00:00,337.0,373.99997
2022-02-08 00:00:00,316.0,320.99997
2022-02-08 01:00:00,272.0,300.99997
2022-02-08 02:00:00,234.0,290.99997
2022-02-08 03:00:00,241.0,280.99997
2022-02-08 04:00:00,240.0,267.99997
2022-02-08 05:00:00,239.0,270.99997
2022-02-08 06:00:00,240.0,313.99997
2022-02-08 07:00:00,324.0,367.99997
2022-02-08 08:00:00,503.0,397.99997
2022-02-08 09:00:00,457.0,420.99997
2022-02-08 10:00:00,462.0,283.99997
2022-02-08 11:00:00,476.0,263.99997
2022-02-08 12:00:00,316.0,257.99997
2022-02-08 13:00:00,275.0,233.99998
2022-02-08 14:00:00,263.0,226.99998
2022-02-08 15:00:00,256.0,223.99998
2022-02-08 16:00:00,253.0,230.49998
2022-02-08 17:00:00,279.0,247.49998
2022-02-08 18:00:00,317.0,263.99997
2022-02-08 19:00:00,365.0,337.99997
2022-02-08 20:00:00,384.0,417.99997
2022-02-08 21:00:00,486.0,460.99997
2022-02-08 22:00:00,705.0,460.99997
2022-02-08 23:00:00,583.0,403.99997
2022-02-09 00:00:00,345.0,347.99997
2022-02-09 01:00:00,260.0,323.99997
2022-02-09 02:00:00,233.0,310.99997
2022-02-09 03:00:00,238.0,297.99997
2022-02-09 04:00:00,234.0,280.99997
2022-02-09 05:00:00,239.0,283.99997
2022-02-09 06:00:00,229.0,320.99997
2022-02-09 07:00:00,274.0,363.99997
2022-02-09 08:00:00,377.0,410.99997
2022-02-09 09:00:00,349.0,453.99997
2022-02-09 10:00:00,377.0,313.99997
2022-02-09 11:00:00,340.0,293.99997
2022-02-09 12:00:00,301.0,293.99997
2022-02-09 13:00:00,270.0,247.49998
2022-02-09 14:00:00,262.0,236.99998
2022-02-09 15:00:00,282.0,233.99998
2022-02-09 16:00:00,239.0,267.99997
2022-02-09 17:00:00,256.0,327.99997
2022-02-09 18:00:00,313.0,390.99997
2022-02-09 19:00:00,405.0,467.99997
2022-02-09 20:00:00,461.0,535.99994
2022-02-09 21:00:00,426.0,581.99994
2022-02-09 22:00:00,481.0,601.99994
2022-02-09 23:00:00,347.0,547.99994
2022-02-10 00:00:00,356.0,467.99997
2022-02-10 01:00:00,303.0,410.99997
2022-02-10 02:00:00,282.0,367.99997
2022-02-10 03:00:00,258.0,330.99997
2022-02-10 04:00:00,253.0,300.99997
2022-02-10 05:00:00,239.0,290.99997
2022-02-10 06:00:00,267.0,323.99997
2022-02-10 07:00:00,306.0,367.99997
2022-02-10 08:00:00,373.0,400.99997
2022-02-10 09:00:00,404.0,427.99997
2022-02-10 10:00:00,518.0,293.99997
2022-02-10 11:00:00,385.0,277.99997
2022-02-10 12:00:00,303.0,270.99997
2022-02-10 13:00:00,275.0,236.99998
2022-02-10 14:00:00,280.0,223.99998
2022-02-10 15:00:00,263.0,216.99998
2022-02-10 16:00:00,256.0,216.99998
2022-02-10 17:00:00,265.0,220.49998
2022-02-10 18:00:00,356.0,220.49998
2022-02-10 19:00:00,467.0,300.99997
2022-02-10 20:00:00,554.0,400.99997
2022-02-10 21:00:00,419.0,467.99997
2022-02-10 22:00:00,458.0,480.99997
2022-02-10 23:00:00,410.0,427.99997
2022-02-11 00:00:00,397.0,357.99997
2022-02-11 01:00:00,371.0,327.99997
2022-02-11 02:00:00,319.0,307.99997
2022-02-11 03:00:00,280.0,297.99997
2022-02-11 04:00:00,250.0,287.99997
2022-02-11 05:00:00,240.0,293.99997
2022-02-11 06:00:00,246.0,350.99997
2022-02-11 07:00:00,297.0,423.99997
2022-02-11 08:00:00,470.0,500.99997
2022-02-11 09:00:00,508.0,567.99994
2022-02-11 10:00:00,522.0,290.99997
2022-02-11 11:00:00,406.0,267.99997
2022-02-11 12:00:00,320.0,250.49998
2022-02-11 13:00:00,322.0,220.49998
2022-02-11 14:00:00,322.0,211.99998
2022-02-11 15:00:00,281.0,210.49998
2022-02-11 16:00:00,244.0,260.99997
2022-02-11 17:00:00,278.0,337.99997
2022-02-11 18:00:00,280.0,410.99997
2022-02-11 19:00:00,335.0,467.99997
2022-02-11 20:00:00,352.0,507.99997
2022-02-11 21:00:00,591.0,521.99994
2022-02-11 22:00:00,480.0,487.99997
2022-02-11 23:00:00,555.0,423.99997
2022-02-12 00:00:00,364.0,373.99997
2022-02-12 01:00:00,335.0,307.99997
2022-02-12 02:00:00,296.0,297.99997
2022-02-12 03:00:00,262.0,293.99997
2022-02-12 04:00:00,254.0,280.99997
2022-02-12 05:00:00,262.0,287.99997
2022-02-12 06:00:00,258.0,323.99997
2022-02-12 07:00:00,280.0,370.99997
2022-02-12 08:00:00,283.0,407.99997
2022-02-12 09:00:00,354.0,440.99997
2022-02-12 10:00:00,322.0,283.99997
2022-02-12 11:00:00,347.0,267.99997
2022-02-12 12:00:00,317.0,257.99997
2022-02-12 13:00:00,279.0,233.99998
2022-02-12 14:00:00,274.0,223.99998
2022-02-12 15:00:00,244.0,223.99998
2022-02-12 16:00:00,234.0,223.99998
2022-02-12 17:00:00,236.0,223.99998
2022-02-12 18:00:00,308.0,226.99998
2022-02-12 19:00:00,277.0,297.99997
2022-02-12 20:00:00,404.0,403.99997
2022-02-12 21:00:00,472.0,494.99997
2022-02-12 22:00:00,470.0,515.99994
2022-02-12 23:00:00,357.0,473.99997
2022-02-13 00:00:00,305.0,423.99997
2022-02-13 01:00:00,294.0,353.99997
2022-02-13 02:00:00,266.0,350.99997
2022-02-13 03:00:00,230.0,333.99997
2022-02-13 04:00:00,247.0,313.99997
2022-02-13 05:00:00,251.0,317.99997
2022-02-13 06:00:00,239.0,350.99997
2022-02-13 07:00:00,290.0,393.99997
2022-02-13 08:00:00,256.0,440.99997
2022-02-13 09:00:00,294.0,467.99997
2022-02-13 10:00:00,378.0,273.99997
2022-02-13 11:00:00,370.0,253.99998
2022-02-13 12:00:00,318.0,243.99998
2022-02-13 13:00:00,268.0,226.99998
2022-02-13 14:00:00,247.0,223.99998
2022-02-13 15:00:00,232.0,220.49998
2022-02-13 16:00:00,228.0,216.99998
2022-02-13 17:00:00,231.0,216.99998
2022-02-13 18:00:00,244.0,220.49998
2022-02-13 19:00:00,323.0,250.49998
2022-02-13 20:00:00,485.0,297.99997
2022-02-13 21:00:00,526.0,340.99997
2022-02-13 22:00:00,407.0,370.99997
2022-02-13 23:00:00,457.0,363.99997
2022-02-14 00:00:00,454.0,353.99997
2022-02-14 01:00:00,302.0,236.99998
2022-02-14 02:00:00,285.0,233.99998
2022-02-14 03:00:00,220.0,230.49998
2022-02-14 04:00:00,214.0,226.99998
2022-02-14 05:00:00,213.0,226.99998
2022-02-14 06:00:00,205.0,226.99998
2022-02-14 07:00:00,235.0,230.49998
2022-02-14 08:00:00,255.0,230.49998
2022-02-14 09:00:00,251.0,230.49998
2022-02-14 10:00:00,229.0,226.99998
2022-02-14 11:00:00,218.0,223.99998
2022-02-14 12:00:00,220.0,220.49998
2022-02-14 13:00:00,229.0,220.49998
2022-02-14 14:00:00,233.0,220.49998
2022-02-14 15:00:00,228.0,220.49998
2022-02-14 16:00:00,230.0,220.49998
2022-02-14 17:00:00,248.0,223.99998
2022-02-14 18:00:00,270.0,226.99998
2022-02-14 19:00:00,299.0,240.49998
2022-02-14 20:00:00,353.0,257.99997
2022-02-14 21:00:00,323.0,267.99997
2022-02-14 22:00:00,348.0,267.99997
2022-02-14 23:00:00,310.0,250.49998
2022-02-15 00:00:00,289.0,236.99998
2022-02-15 01:00:00,282.0,233.99998
2022-02-15 02:00:00,279.0,236.99998
2022-02-15 03:00:00,268.0,240.49998
2022-02-15 04:00:00,247.0,243.99998
2022-02-15 05:00:00,272.0,260.99997
2022-02-15 06:00:00,255.0,307.99997
2022-02-15 07:00:00,283.0,353.99997
2022-02-15 08:00:00,381.0,377.99997
2022-02-15 09:00:00,552.0,393.99997
2022-02-15 10:00:00,,280.99997
2022-02-15 11:00:00,,277.99997
2022-02-15 12:00:00,,280.99997
2022-02-15 13:00:00,,243.99998
2022-02-15 14:00:00,,233.99998
2022-02-15 15:00:00,145.0,226.99998
2022-02-15 16:00:00,145.0,240.49998
2022-02-15 17:00:00,151.0,273.99997
2022-02-15 18:00:00,204.0,303.99997
2022-02-15 19:00:00,267.0,370.99997
2022-02-15 20:00:00,347.0,453.99997
2022-02-15 21:00:00,420.0,515.99994
2022-02-15 22:00:00,285.0,561.99994
2022-02-15 23:00:00,210.0,547.99994
2022-02-16 00:00:00,174.0,494.99997
2022-02-16 01:00:00,144.0,333.99997
2022-02-16 02:00:00,110.0,300.99997
2022-02-16 03:00:00,83.0,283.99997
2022-02-16 04:00:00,113.0,277.99997
2022-02-16 05:00:00,171.0,280.99997
2022-02-16 06:00:00,212.0,320.99997
2022-02-16 07:00:00,370.0,363.99997
2022-02-16 08:00:00,530.0,387.99997
2022-02-16 09:00:00,490.0,383.99997
2022-02-16 10:00:00,508.0,270.99997
2022-02-16 11:00:00,333.0,253.99998
2022-02-16 12:00:00,278.0,243.99998
2022-02-16 13:00:00,254.0,230.49998
2022-02-16 14:00:00,264.0,223.99998
2022-02-16 15:00:00,234.0,223.99998
2022-02-16 16:00:00,220.0,226.99998
2022-02-16 17:00:00,233.0,236.99998
2022-02-16 18:00:00,277.0,247.49998
2022-02-16 19:00:00,343.0,283.99997
2022-02-16 20:00:00,349.0,330.99997
2022-02-16 21:00:00,453.0,360.99997
2022-02-16 22:00:00,509.0,373.99997
2022-02-16 23:00:00,454.0,343.99997
2022-02-17 00:00:00,397.0,303.99997
2022-02-17 01:00:00,318.0,270.99997
2022-02-17 02:00:00,286.0,263.99997
2022-02-17 03:00:00,274.0,257.99997
2022-02-17 04:00:00,255.0,253.99998
2022-02-17 05:00:00,225.0,260.99997
2022-02-17 06:00:00,232.0,290.99997
2022-02-17 07:00:00,276.0,327.99997
2022-02-17 08:00:00,362.0,360.99997
2022-02-17 09:00:00,369.0,383.99997
2022-02-17 10:00:00,469.0,327.99997
2022-02-17 11:00:00,379.0,297.99997
2022-02-17 12:00:00,251.0,283.99997
2022-02-17 13:00:00,229.0,243.99998
2022-02-17 14:00:00,279.0,230.49998
2022-02-17 15:00:00,230.0,230.49998
2022-02-17 16:00:00,209.0,253.99998
2022-02-17 17:00:00,250.0,300.99997
2022-02-17 18:00:00,335.0,350.99997
2022-02-17 19:00:00,727.0,387.99997
2022-02-17 20:00:00,482.0,433.99997
2022-02-17 21:00:00,488.0,487.99997
2022-02-17 22:00:00,385.0,500.99997
2022-02-17 23:00:00,301.0,447.99997
2022-02-18 00:00:00,281.0,380.99997
2022-02-18 01:00:00,198.0,407.99997
2022-02-18 02:00:00,219.0,367.99997
2022-02-18 03:00:00,189.0,333.99997
2022-02-18 04:00:00,238.0,320.99997
2022-02-18 05:00:00,178.0,327.99997
2022-02-18 06:00:00,179.0,377.99997
2022-02-18 07:00:00,333.0,447.99997
2022-02-18 08:00:00,416.0,535.99994
2022-02-18 09:00:00,554.0,621.99994
2022-02-18 10:00:00,526.0,330.99997
2022-02-18 11:00:00,444.0,293.99997
2022-02-18 12:00:00,291.0,277.99997
2022-02-18 13:00:00,213.0,226.99998
2022-02-18 14:00:00,200.0,216.99998
2022-02-18 15:00:00,163.0,213.99998
2022-02-18 16:00:00,162.0,226.99998
2022-02-18 17:00:00,185.0,240.49998
2022-02-18 18:00:00,219.0,257.99997
2022-02-18 19:00:00,288.0,263.99997
2022-02-18 20:00:00,424.0,267.99997
2022-02-18 21:00:00,328.0,260.99997
2022-02-18 22:00:00,270.0,250.49998
2022-02-18 23:00:00,410.0,243.99998
2022-02-19 00:00:00,403.0,233.99998
2022-02-19 01:00:00,355.0,243.99998
2022-02-19 02:00:00,309.0,236.99998
2022-02-19 03:00:00,276.0,240.49998
2022-02-19 04:00:00,255.0,247.49998
2022-02-19 05:00:00,240.0,257.99997
2022-02-19 06:00:00,168.0,287.99997
2022-02-19 07:00:00,222.0,327.99997
2022-02-19 08:00:00,224.0,350.99997
2022-02-19 09:00:00,251.0,357.99997
2022-02-19 10:00:00,276.0,270.99997
2022-02-19 11:00:00,263.0,263.99997
2022-02-19 12:00:00,239.0,263.99997
2022-02-19 13:00:00,240.0,250.49998
2022-02-19 14:00:00,238.0,236.99998
2022-02-19 15:00:00,229.0,233.99998
2022-02-19 16:00:00,226.0,230.49998
2022-02-19 17:00:00,233.0,230.49998
2022-02-19 18:00:00,228.0,230.49998
2022-02-19 19:00:00,252.0,233.99998
2022-02-19 20:00:00,251.0,236.99998
2022-02-19 21:00:00,260.0,240.49998
2022-02-19 22:00:00,267.0,243.99998
2022-02-19 23:00:00,265.0,243.99998
2022-02-20 00:00:00,290.0,243.99998
2022-02-20 01:00:00,250.0,236.99998
2022-02-20 02:00:00,257.0,236.99998
2022-02-20 03:00:00,250.0,236.99998
2022-02-20 04:00:00,241.0,230.49998
2022-02-20 05:00:00,242.0,226.99998
2022-02-20 06:00:00,302.0,230.49998
2022-02-20 07:00:00,282.0,233.99998
2022-02-20 08:00:00,289.0,236.99998
2022-02-20 09:00:00,274.0,240.49998
2022-02-20 10:00:00,260.0,240.49998
2022-02-20 11:00:00,273.0,236.99998
2022-02-20 12:00:00,253.0,230.49998
2022-02-20 13:00:00,238.0,230.49998
2022-02-20 14:00:00,229.0,233.99998
2022-02-20 15:00:00,218.0,236.99998
2022-02-20 16:00:00,237.0,243.99998
2022-02-20 17:00:00,224.0,250.49998
2022-02-20 18:00:00,232.0,257.99997
2022-02-20 19:00:00,274.0,257.99997
2022-02-20 20:00:00,314.0,260.99997
2022-02-20 21:00:00,438.0,260.99997
2022-02-20 22:00:00,381.0,277.99997
2022-02-20 23:00:00,307.0,287.99997
2022-02-21 00:00:00,291.0,287.99997
2022-02-21 01:00:00,249.0,327.99997
2022-02-21 02:00:00,227.0,313.99997
2022-02-21 03:00:00,218.0,307.99997
2022-02-21 04:00:00,213.0,300.99997
2022-02-21 05:00:00,204.0,303.99997
2022-02-21 06:00:00,218.0,350.99997
2022-02-21 07:00:00,251.0,370.99997
2022-02-21 08:00:00,458.0,390.99997
2022-02-21 09:00:00,480.0,403.99997
2022-02-21 10:00:00,323.0,263.99997
2022-02-21 11:00:00,287.0,253.99998
2022-02-21 12:00:00,310.0,260.99997
2022-02-21 13:00:00,292.0,236.99998
2022-02-21 14:00:00,254.0,230.49998
2022-02-21 15:00:00,228.0,226.99998
2022-02-21 16:00:00,235.0,233.99998
2022-02-21 17:00:00,247.0,247.49998
2022-02-21 18:00:00,292.0,260.99997
2022-02-21 19:00:00,428.0,277.99997
2022-02-21 20:00:00,307.0,300.99997
2022-02-21 21:00:00,321.0,323.99997
2022-02-21 22:00:00,360.0,340.99997
2022-02-21 23:00:00,355.0,317.99997
2022-02-22 00:00:00,320.0,283.99997
2022-02-22 01:00:00,488.0,277.99997
2022-02-22 02:00:00,399.0,270.99997
2022-02-22 03:00:00,263.0,270.99997
2022-02-22 04:00:00,224.0,273.99997
2022-02-22 05:00:00,232.0,287.99997
2022-02-22 06:00:00,275.0,340.99997
2022-02-22 07:00:00,282.0,410.99997
2022-02-22 08:00:00,392.0,487.99997
2022-02-22 09:00:00,430.0,555.99994
2022-02-22 10:00:00,760.0,277.99997
2022-02-22 11:00:00,537.0,273.99997
2022-02-22 12:00:00,401.0,280.99997
