time,CO,CO_model
2022-02-02 10:00:00,635.0,287.99997
2022-02-02 11:00:00,598.0,273.99997
2022-02-02 12:00:00,593.0,263.99997
2022-02-02 13:00:00,544.0,250.49998
2022-02-02 14:00:00,541.0,247.49998
2022-02-02 15:00:00,502.0,247.49998
2022-02-02 16:00:00,468.0,357.99997
2022-02-02 17:00:00,473.0,515.99994
2022-02-02 18:00:00,554.0,641.99994
2022-02-02 19:00:00,873.0,695.99994
2022-02-02 20:00:00,861.0,675.99994
2022-02-02 21:00:00,646.0,627.99994
2022-02-02 22:00:00,715.0,601.99994
2022-02-02 23:00:00,683.0,527.99994
2022-02-03 00:00:00,606.0,460.99997
2022-02-03 01:00:00,396.0,460.99997
2022-02-03 02:00:00,396.0,440.99997
2022-02-03 03:00:00,388.0,413.99997
2022-02-03 04:00:00,499.0,363.99997
2022-02-03 05:00:00,497.0,350.99997
2022-02-03 06:00:00,473.0,420.99997
2022-02-03 07:00:00,516.0,507.99997
2022-02-03 08:00:00,589.0,561.99994
2022-02-03 09:00:00,543.0,601.99994
2022-02-03 10:00:00,522.0,601.99994
2022-02-03 11:00:00,504.0,567.99994
2022-02-03 12:00:00,516.0,535.99994
2022-02-03 13:00:00,540.0,350.99997
2022-02-03 14:00:00,545.0,327.99997
2022-02-03 15:00:00,471.0,323.99997
2022-02-03 16:00:00,409.0,427.99997
2022-02-03 17:00:00,370.0,561.99994
2022-02-03 18:00:00,374.0,627.99994
2022-02-03 19:00:00,465.0,675.99994
2022-02-03 20:00:00,520.0,675.99994
2022-02-03 21:00:00,470.0,587.99994
2022-02-03 22:00:00,471.0,383.99997
2022-02-03 23:00:00,463.0,347.99997
2022-02-04 00:00:00,402.0,337.99997
2022-02-04 01:00:00,390.0,357.99997
2022-02-04 02:00:00,486.0,367.99997
2022-02-04 03:00:00,501.0,397.99997
2022-02-04 04:00:00,483.0,410.99997
2022-02-04 05:00:00,523.0,433.99997
2022-02-04 06:00:00,514.0,561.99994
2022-02-04 07:00:00,558.0,767.99994
2022-02-04 08:00:00,712.0,935.99994
2022-02-04 09:00:00,777.0,1015.99994
2022-02-04 10:00:00,612.0,641.99994
2022-02-04 11:00:00,552.0,561.99994
2022-02-04 12:00:00,528.0,507.99997
2022-02-04 13:00:00,564.0,283.99997
2022-02-04 14:00:00,554.0,260.99997
2022-02-04 15:00:00,583.0,250.49998
2022-02-04 16:00:00,533.0,253.99998
2022-02-04 17:00:00,513.0,267.99997
2022-02-04 18:00:00,441.0,280.99997
2022-02-04 19:00:00,443.0,287.99997
2022-02-04 20:00:00,441.0,280.99997
2022-02-04 21:00:00,501.0,267.99997
2022-02-04 22:00:00,574.0,273.99997
2022-02-04 23:00:00,665.0,273.99997
2022-02-05 00:00:00,607.0,260.99997
2022-02-05 01:00:00,563.0,393.99997
2022-02-05 02:00:00,658.0,380.99997
2022-02-05 03:00:00,637.0,377.99997
2022-02-05 04:00:00,625.0,363.99997
2022-02-05 05:00:00,640.0,343.99997
2022-02-05 06:00:00,583.0,383.99997
2022-02-05 07:00:00,542.0,440.99997
2022-02-05 08:00:00,528.0,467.99997
2022-02-05 09:00:00,518.0,467.99997
2022-02-05 10:00:00,540.0,377.99997
2022-02-05 11:00:00,516.0,333.99997
2022-02-05 12:00:00,472.0,303.99997
2022-02-05 13:00:00,455.0,250.49998
2022-02-05 14:00:00,452.0,247.49998
2022-02-05 15:00:00,431.0,247.49998
2022-02-05 16:00:00,419.0,260.99997
2022-02-05 17:00:00,436.0,287.99997
2022-02-05 18:00:00,435.0,320.99997
2022-02-05 19:00:00,498.0,460.99997
2022-02-05 20:00:00,570.0,635.99994
2022-02-05 21:00:00,547.0,701.99994
2022-02-05 22:00:00,714.0,687.99994
2022-02-05 23:00:00,800.0,635.99994
2022-02-06 00:00:00,738.0,575.99994
2022-02-06 01:00:00,685.0,641.99994
2022-02-06 02:00:00,746.0,547.99994
2022-02-06 03:00:00,480.0,417.99997
2022-02-06 04:00:00,453.0,280.99997
2022-02-06 05:00:00,472.0,243.99998
2022-02-06 06:00:00,466.0,267.99997
2022-02-06 07:00:00,440.0,293.99997
2022-02-06 08:00:00,451.0,310.99997
2022-02-06 09:00:00,480.0,307.99997
2022-02-06 10:00:00,490.0,280.99997
2022-02-06 11:00:00,533.0,267.99997
2022-02-06 12:00:00,571.0,253.99998
2022-02-06 13:00:00,547.0,240.49998
2022-02-06 14:00:00,549.0,236.99998
2022-02-06 15:00:00,498.0,236.99998
2022-02-06 16:00:00,501.0,257.99997
2022-02-06 17:00:00,564.0,293.99997
2022-02-06 18:00:00,522.0,333.99997
2022-02-06 19:00:00,470.0,360.99997
2022-02-06 20:00:00,506.0,363.99997
2022-02-06 21:00:00,518.0,360.99997
2022-02-06 22:00:00,597.0,350.99997
2022-02-06 23:00:00,540.0,333.99997
2022-02-07 00:00:00,462.0,313.99997
2022-02-07 01:00:00,432.0,320.99997
2022-02-07 02:00:00,407.0,300.99997
2022-02-07 03:00:00,395.0,277.99997
2022-02-07 04:00:00,393.0,260.99997
2022-02-07 05:00:00,403.0,260.99997
2022-02-07 06:00:00,428.0,280.99997
2022-02-07 07:00:00,510.0,287.99997
2022-02-07 08:00:00,591.0,287.99997
2022-02-07 09:00:00,565.0,287.99997
2022-02-07 10:00:00,542.0,277.99997
2022-02-07 11:00:00,551.0,267.99997
2022-02-07 12:00:00,546.0,257.99997
2022-02-07 13:00:00,573.0,243.99998
2022-02-07 14:00:00,581.0,240.49998
2022-02-07 15:00:00,548.0,236.99998
2022-02-07 16:00:00,553.0,270.99997
2022-02-07 17:00:00,544.0,340.99997
2022-02-07 18:00:00,522.0,420.99997
2022-02-07 19:00:00,562.0,480.99997
2022-02-07 20:00:00,923.0,500.99997
2022-02-07 21:00:00,850.0,507.99997
2022-02-07 22:00:00,528.0,480.99997
2022-02-07 23:00:00,489.0,377.99997
2022-02-08 00:00:00,435.0,300.99997
2022-02-08 01:00:00,431.0,283.99997
2022-02-08 02:00:00,403.0,270.99997
2022-02-08 03:00:00,397.0,263.99997
2022-02-08 04:00:00,446.0,257.99997
2022-02-08 05:00:00,523.0,260.99997
2022-02-08 06:00:00,546.0,280.99997
2022-02-08 07:00:00,596.0,297.99997
2022-02-08 08:00:00,636.0,297.99997
2022-02-08 09:00:00,,290.99997
2022-02-08 10:00:00,,273.99997
2022-02-08 11:00:00,,263.99997
2022-02-08 12:00:00,,253.99998
2022-02-08 13:00:00,,243.99998
2022-02-08 14:00:00,502.0,240.49998
2022-02-08 15:00:00,453.0,240.49998
2022-02-08 16:00:00,433.0,250.49998
2022-02-08 17:00:00,403.0,270.99997
2022-02-08 18:00:00,414.0,283.99997
2022-02-08 19:00:00,464.0,300.99997
2022-02-08 20:00:00,426.0,317.99997
2022-02-08 21:00:00,447.0,330.99997
2022-02-08 22:00:00,554.0,320.99997
2022-02-08 23:00:00,452.0,283.99997
2022-02-09 00:00:00,414.0,260.99997
2022-02-09 01:00:00,392.0,263.99997
2022-02-09 02:00:00,381.0,257.99997
2022-02-09 03:00:00,378.0,253.99998
2022-02-09 04:00:00,376.0,253.99998
2022-02-09 05:00:00,391.0,260.99997
2022-02-09 06:00:00,398.0,283.99997
2022-02-09 07:00:00,463.0,303.99997
2022-02-09 08:00:00,545.0,307.99997
2022-02-09 09:00:00,544.0,300.99997
2022-02-09 10:00:00,486.0,280.99997
2022-02-09 11:00:00,492.0,270.99997
2022-02-09 12:00:00,459.0,263.99997
2022-02-09 13:00:00,449.0,253.99998
2022-02-09 14:00:00,470.0,250.49998
2022-02-09 15:00:00,440.0,247.49998
2022-02-09 16:00:00,440.0,360.99997
2022-02-09 17:00:00,475.0,535.99994
2022-02-09 18:00:00,519.0,675.99994
2022-02-09 19:00:00,598.0,787.99994
2022-02-09 20:00:00,817.0,881.99994
2022-02-09 21:00:00,891.0,947.99994
2022-02-09 22:00:00,606.0,867.99994
2022-02-09 23:00:00,639.0,735.99994
2022-02-10 00:00:00,583.0,595.99994
2022-02-10 01:00:00,564.0,460.99997
2022-02-10 02:00:00,529.0,407.99997
2022-02-10 03:00:00,527.0,363.99997
2022-02-10 04:00:00,503.0,293.99997
2022-02-10 05:00:00,507.0,283.99997
2022-02-10 06:00:00,512.0,323.99997
2022-02-10 07:00:00,566.0,363.99997
2022-02-10 08:00:00,669.0,380.99997
2022-02-10 09:00:00,661.0,377.99997
2022-02-10 10:00:00,603.0,337.99997
2022-02-10 11:00:00,585.0,310.99997
2022-02-10 12:00:00,609.0,297.99997
2022-02-10 13:00:00,578.0,260.99997
2022-02-10 14:00:00,591.0,250.49998
2022-02-10 15:00:00,558.0,247.49998
2022-02-10 16:00:00,571.0,253.99998
2022-02-10 17:00:00,548.0,273.99997
2022-02-10 18:00:00,683.0,300.99997
2022-02-10 19:00:00,851.0,393.99997
2022-02-10 20:00:00,1080.0,487.99997
2022-02-10 21:00:00,972.0,480.99997
2022-02-10 22:00:00,1181.0,494.99997
2022-02-10 23:00:00,674.0,515.99994
2022-02-11 00:00:00,666.0,527.99994
2022-02-11 01:00:00,624.0,595.99994
2022-02-11 02:00:00,578.0,575.99994
2022-02-11 03:00:00,561.0,561.99994
2022-02-11 04:00:00,541.0,567.99994
2022-02-11 05:00:00,538.0,595.99994
2022-02-11 06:00:00,575.0,741.99994
2022-02-11 07:00:00,692.0,975.99994
2022-02-11 08:00:00,703.0,1215.9999
2022-02-11 09:00:00,701.0,1335.9999
2022-02-11 10:00:00,699.0,741.99994
2022-02-11 11:00:00,692.0,661.99994
2022-02-11 12:00:00,716.0,661.99994
2022-02-11 13:00:00,632.0,383.99997
2022-02-11 14:00:00,608.0,327.99997
2022-02-11 15:00:00,622.0,300.99997
2022-02-11 16:00:00,585.0,397.99997
2022-02-11 17:00:00,569.0,535.99994
2022-02-11 18:00:00,570.0,621.99994
2022-02-11 19:00:00,614.0,667.99994
2022-02-11 20:00:00,630.0,641.99994
2022-02-11 21:00:00,606.0,541.99994
2022-02-11 22:00:00,524.0,290.99997
2022-02-11 23:00:00,534.0,253.99998
2022-02-12 00:00:00,515.0,243.99998
2022-02-12 01:00:00,533.0,263.99997
2022-02-12 02:00:00,540.0,263.99997
2022-02-12 03:00:00,521.0,267.99997
2022-02-12 04:00:00,509.0,267.99997
2022-02-12 05:00:00,521.0,273.99997
2022-02-12 06:00:00,522.0,293.99997
2022-02-12 07:00:00,550.0,317.99997
2022-02-12 08:00:00,624.0,333.99997
2022-02-12 09:00:00,619.0,340.99997
2022-02-12 10:00:00,621.0,343.99997
2022-02-12 11:00:00,674.0,350.99997
2022-02-12 12:00:00,692.0,353.99997
2022-02-12 13:00:00,597.0,293.99997
2022-02-12 14:00:00,542.0,273.99997
2022-02-12 15:00:00,524.0,267.99997
2022-02-12 16:00:00,512.0,267.99997
2022-02-12 17:00:00,504.0,277.99997
2022-02-12 18:00:00,520.0,283.99997
2022-02-12 19:00:00,544.0,290.99997
2022-02-12 20:00:00,604.0,293.99997
2022-02-12 21:00:00,655.0,290.99997
2022-02-12 22:00:00,657.0,307.99997
2022-02-12 23:00:00,681.0,303.99997
2022-02-13 00:00:00,702.0,293.99997
2022-02-13 01:00:00,767.0,283.99997
2022-02-13 02:00:00,721.0,297.99997
2022-02-13 03:00:00,593.0,317.99997
2022-02-13 04:00:00,549.0,340.99997
2022-02-13 05:00:00,545.0,383.99997
2022-02-13 06:00:00,570.0,507.99997
2022-02-13 07:00:00,578.0,615.99994
2022-02-13 08:00:00,564.0,701.99994
2022-02-13 09:00:00,592.0,701.99994
2022-02-13 10:00:00,626.0,380.99997
2022-02-13 11:00:00,650.0,357.99997
2022-02-13 12:00:00,619.0,360.99997
2022-02-13 13:00:00,552.0,283.99997
2022-02-13 14:00:00,520.0,253.99998
2022-02-13 15:00:00,497.0,233.99998
2022-02-13 16:00:00,494.0,226.99998
2022-02-13 17:00:00,498.0,233.99998
2022-02-13 18:00:00,509.0,240.49998
2022-02-13 19:00:00,531.0,243.99998
2022-02-13 20:00:00,533.0,243.99998
2022-02-13 21:00:00,549.0,247.49998
2022-02-13 22:00:00,548.0,250.49998
2022-02-13 23:00:00,546.0,243.99998
2022-02-14 00:00:00,536.0,243.99998
2022-02-14 01:00:00,539.0,250.49998
2022-02-14 02:00:00,518.0,247.49998
2022-02-14 03:00:00,505.0,243.99998
2022-02-14 04:00:00,503.0,236.99998
2022-02-14 05:00:00,498.0,243.99998
2022-02-14 06:00:00,504.0,270.99997
2022-02-14 07:00:00,553.0,293.99997
2022-02-14 08:00:00,632.0,287.99997
2022-02-14 09:00:00,669.0,267.99997
2022-02-14 10:00:00,552.0,247.49998
2022-02-14 11:00:00,516.0,243.99998
2022-02-14 12:00:00,497.0,240.49998
2022-02-14 13:00:00,494.0,236.99998
2022-02-14 14:00:00,513.0,233.99998
2022-02-14 15:00:00,494.0,233.99998
2022-02-14 16:00:00,470.0,240.49998
2022-02-14 17:00:00,480.0,247.49998
2022-02-14 18:00:00,499.0,260.99997
2022-02-14 19:00:00,523.0,283.99997
2022-02-14 20:00:00,545.0,297.99997
2022-02-14 21:00:00,556.0,300.99997
2022-02-14 22:00:00,513.0,293.99997
2022-02-14 23:00:00,500.0,263.99997
2022-02-15 00:00:00,483.0,247.49998
2022-02-15 01:00:00,470.0,243.99998
2022-02-15 02:00:00,459.0,247.49998
2022-02-15 03:00:00,488.0,247.49998
2022-02-15 04:00:00,489.0,263.99997
2022-02-15 05:00:00,472.0,293.99997
2022-02-15 06:00:00,504.0,393.99997
2022-02-15 07:00:00,546.0,507.99997
2022-02-15 08:00:00,673.0,547.99994
2022-02-15 09:00:00,816.0,521.99994
2022-02-15 10:00:00,731.0,320.99997
2022-02-15 11:00:00,642.0,283.99997
2022-02-15 12:00:00,570.0,267.99997
2022-02-15 13:00:00,534.0,250.49998
2022-02-15 14:00:00,506.0,250.49998
2022-02-15 15:00:00,482.0,250.49998
2022-02-15 16:00:00,458.0,260.99997
2022-02-15 17:00:00,473.0,280.99997
2022-02-15 18:00:00,478.0,307.99997
2022-02-15 19:00:00,512.0,410.99997
2022-02-15 20:00:00,578.0,521.99994
2022-02-15 21:00:00,788.0,527.99994
2022-02-15 22:00:00,694.0,467.99997
2022-02-15 23:00:00,559.0,370.99997
2022-02-16 00:00:00,524.0,297.99997
2022-02-16 01:00:00,483.0,263.99997
2022-02-16 02:00:00,483.0,267.99997
2022-02-16 03:00:00,532.0,270.99997
2022-02-16 04:00:00,468.0,273.99997
2022-02-16 05:00:00,486.0,283.99997
2022-02-16 06:00:00,542.0,337.99997
2022-02-16 07:00:00,597.0,390.99997
2022-02-16 08:00:00,681.0,407.99997
2022-02-16 09:00:00,621.0,377.99997
2022-02-16 10:00:00,622.0,300.99997
2022-02-16 11:00:00,564.0,283.99997
2022-02-16 12:00:00,611.0,277.99997
2022-02-16 13:00:00,588.0,267.99997
2022-02-16 14:00:00,578.0,263.99997
2022-02-16 15:00:00,549.0,257.99997
2022-02-16 16:00:00,511.0,357.99997
2022-02-16 17:00:00,476.0,494.99997
2022-02-16 18:00:00,493.0,595.99994
2022-02-16 19:00:00,513.0,695.99994
2022-02-16 20:00:00,546.0,781.99994
2022-02-16 21:00:00,623.0,735.99994
2022-02-16 22:00:00,682.0,487.99997
2022-02-16 23:00:00,624.0,363.99997
2022-02-17 00:00:00,535.0,293.99997
2022-02-17 01:00:00,498.0,257.99997
2022-02-17 02:00:00,499.0,260.99997
2022-02-17 03:00:00,492.0,263.99997
2022-02-17 04:00:00,485.0,263.99997
2022-02-17 05:00:00,504.0,277.99997
2022-02-17 06:00:00,598.0,330.99997
2022-02-17 07:00:00,696.0,380.99997
2022-02-17 08:00:00,787.0,390.99997
2022-02-17 09:00:00,754.0,363.99997
2022-02-17 10:00:00,624.0,273.99997
2022-02-17 11:00:00,605.0,257.99997
2022-02-17 12:00:00,569.0,247.49998
2022-02-17 13:00:00,563.0,240.49998
2022-02-17 14:00:00,567.0,240.49998
2022-02-17 15:00:00,540.0,236.99998
2022-02-17 16:00:00,546.0,240.49998
2022-02-17 17:00:00,525.0,247.49998
2022-02-17 18:00:00,506.0,257.99997
2022-02-17 19:00:00,554.0,440.99997
2022-02-17 20:00:00,630.0,635.99994
2022-02-17 21:00:00,690.0,661.99994
2022-02-17 22:00:00,687.0,601.99994
2022-02-17 23:00:00,652.0,561.99994
2022-02-18 00:00:00,556.0,567.99994
2022-02-18 01:00:00,598.0,841.99994
2022-02-18 02:00:00,623.0,855.99994
2022-02-18 03:00:00,556.0,795.99994
2022-02-18 04:00:00,612.0,715.99994
2022-02-18 05:00:00,613.0,647.99994
2022-02-18 06:00:00,597.0,681.99994
2022-02-18 07:00:00,740.0,775.99994
2022-02-18 08:00:00,761.0,921.99994
2022-02-18 09:00:00,731.0,1071.9999
2022-02-18 10:00:00,796.0,675.99994
2022-02-18 11:00:00,719.0,721.99994
2022-02-18 12:00:00,646.0,687.99994
2022-02-18 13:00:00,543.0,300.99997
2022-02-18 14:00:00,532.0,253.99998
2022-02-18 15:00:00,517.0,243.99998
2022-02-18 16:00:00,544.0,247.49998
2022-02-18 17:00:00,518.0,253.99998
2022-02-18 18:00:00,507.0,260.99997
2022-02-18 19:00:00,548.0,307.99997
2022-02-18 20:00:00,578.0,377.99997
2022-02-18 21:00:00,595.0,410.99997
2022-02-18 22:00:00,572.0,410.99997
2022-02-18 23:00:00,565.0,370.99997
2022-02-19 00:00:00,599.0,317.99997
2022-02-19 01:00:00,633.0,420.99997
2022-02-19 02:00:00,520.0,397.99997
2022-02-19 03:00:00,506.0,363.99997
2022-02-19 04:00:00,502.0,290.99997
2022-02-19 05:00:00,522.0,270.99997
2022-02-19 06:00:00,634.0,303.99997
2022-02-19 07:00:00,629.0,337.99997
2022-02-19 08:00:00,615.0,343.99997
2022-02-19 09:00:00,601.0,310.99997
2022-02-19 10:00:00,594.0,263.99997
2022-02-19 11:00:00,588.0,257.99997
2022-02-19 12:00:00,576.0,253.99998
2022-02-19 13:00:00,578.0,250.49998
2022-02-19 14:00:00,579.0,247.49998
2022-02-19 15:00:00,538.0,247.49998
2022-02-19 16:00:00,512.0,247.49998
2022-02-19 17:00:00,551.0,243.99998
2022-02-19 18:00:00,555.0,243.99998
2022-02-19 19:00:00,575.0,243.99998
2022-02-19 20:00:00,652.0,243.99998
2022-02-19 21:00:00,708.0,247.49998
2022-02-19 22:00:00,666.0,243.99998
2022-02-19 23:00:00,587.0,240.49998
2022-02-20 00:00:00,543.0,240.49998
2022-02-20 01:00:00,536.0,243.99998
2022-02-20 02:00:00,542.0,240.49998
2022-02-20 03:00:00,549.0,240.49998
2022-02-20 04:00:00,574.0,243.99998
2022-02-20 05:00:00,584.0,247.49998
2022-02-20 06:00:00,619.0,260.99997
2022-02-20 07:00:00,597.0,270.99997
2022-02-20 08:00:00,598.0,270.99997
2022-02-20 09:00:00,581.0,267.99997
2022-02-20 10:00:00,542.0,250.49998
2022-02-20 11:00:00,548.0,243.99998
2022-02-20 12:00:00,544.0,240.49998
2022-02-20 13:00:00,593.0,236.99998
2022-02-20 14:00:00,640.0,236.99998
2022-02-20 15:00:00,649.0,236.99998
2022-02-20 16:00:00,630.0,253.99998
2022-02-20 17:00:00,661.0,297.99997
2022-02-20 18:00:00,651.0,350.99997
2022-02-20 19:00:00,655.0,390.99997
2022-02-20 20:00:00,711.0,407.99997
2022-02-20 21:00:00,888.0,413.99997
2022-02-20 22:00:00,758.0,397.99997
2022-02-20 23:00:00,615.0,357.99997
2022-02-21 00:00:00,549.0,317.99997
2022-02-21 01:00:00,508.0,253.99998
2022-02-21 02:00:00,498.0,247.49998
2022-02-21 03:00:00,498.0,247.49998
2022-02-21 04:00:00,481.0,247.49998
2022-02-21 05:00:00,478.0,253.99998
2022-02-21 06:00:00,505.0,277.99997
2022-02-21 07:00:00,569.0,293.99997
2022-02-21 08:00:00,722.0,303.99997
2022-02-21 09:00:00,722.0,307.99997
2022-02-21 10:00:00,604.0,300.99997
2022-02-21 11:00:00,,283.99997
2022-02-21 12:00:00,,270.99997
2022-02-21 13:00:00,721.0,243.99998
2022-02-21 14:00:00,708.0,240.49998
2022-02-21 15:00:00,636.0,240.49998
2022-02-21 16:00:00,624.0,290.99997
2022-02-21 17:00:00,644.0,387.99997
2022-02-21 18:00:00,658.0,500.99997
2022-02-21 19:00:00,1034.0,587.99994
2022-02-21 20:00:00,1303.0,567.99994
2022-02-21 21:00:00,966.0,467.99997
2022-02-21 22:00:00,679.0,357.99997
2022-02-21 23:00:00,658.0,287.99997
2022-02-22 00:00:00,642.0,253.99998
2022-02-22 01:00:00,604.0,257.99997
2022-02-22 02:00:00,594.0,257.99997
2022-02-22 03:00:00,555.0,253.99998
2022-02-22 04:00:00,545.0,253.99998
2022-02-22 05:00:00,558.0,257.99997
2022-02-22 06:00:00,576.0,277.99997
2022-02-22 07:00:00,602.0,283.99997
2022-02-22 08:00:00,702.0,290.99997
2022-02-22 09:00:00,629.0,287.99997
2022-02-22 10:00:00,562.0,277.99997
2022-02-22 11:00:00,571.0,267.99997
