time,CO,CO_model
2022-01-27 01:00:00,723.8299999999999,293.99997
2022-01-27 02:00:00,707.58,297.99997
2022-01-27 03:00:00,705.41,297.99997
2022-01-27 04:00:00,726.22,300.99997
2022-01-27 05:00:00,738.33,307.99997
2022-01-27 06:00:00,763.09,327.99997
2022-01-27 07:00:00,877.05,343.99997
2022-01-27 08:00:00,835.21,357.99997
2022-01-27 09:00:00,749.3,360.99997
2022-01-27 10:00:00,854.94,357.99997
2022-01-27 11:00:00,673.35,353.99997
2022-01-27 12:00:00,602.99,357.99997
2022-01-27 13:00:00,567.9499999999999,367.99997
2022-01-27 14:00:00,581.4399999999999,390.99997
2022-01-27 15:00:00,628.66,417.99997
2022-01-27 16:00:00,715.38,440.99997
2022-01-27 17:00:00,817.51,440.99997
2022-01-27 18:00:00,767.49,427.99997
2022-01-27 19:00:00,784.35,420.99997
2022-01-27 20:00:00,1183.03,413.99997
2022-01-27 21:00:00,1572.44,410.99997
2022-01-27 22:00:00,1610.07,403.99997
2022-01-27 23:00:00,1647.6,397.99997
2022-01-28 00:00:00,1970.14,393.99997
2022-01-28 01:00:00,1822.84,397.99997
2022-01-28 02:00:00,1750.22,397.99997
2022-01-28 03:00:00,1685.94,397.99997
2022-01-28 04:00:00,1520.25,397.99997
2022-01-28 05:00:00,1383.5900000000001,397.99997
2022-01-28 06:00:00,1383.51,407.99997
2022-01-28 07:00:00,1358.72,397.99997
2022-01-28 08:00:00,1201.52,390.99997
2022-01-28 09:00:00,1116.44,373.99997
2022-01-28 10:00:00,1088.87,343.99997
2022-01-28 11:00:00,1046.9299999999998,323.99997
2022-01-28 12:00:00,953.72,313.99997
2022-01-28 13:00:00,817.29,313.99997
2022-01-28 14:00:00,770.08,323.99997
2022-01-28 15:00:00,785.7800000000001,330.99997
2022-01-28 16:00:00,784.64,347.99997
2022-01-28 17:00:00,761.81,360.99997
2022-01-28 18:00:00,669.6,363.99997
2022-01-28 19:00:00,646.66,357.99997
2022-01-28 20:00:00,764.47,340.99997
2022-01-28 21:00:00,749.61,320.99997
2022-01-28 22:00:00,656.15,303.99997
2022-01-28 23:00:00,586.29,283.99997
2022-01-29 00:00:00,479.69,270.99997
2022-01-29 01:00:00,476.27000000000004,270.99997
2022-01-29 02:00:00,463.72999999999996,267.99997
2022-01-29 03:00:00,479.18,267.99997
2022-01-29 04:00:00,459.34000000000003,270.99997
2022-01-29 05:00:00,472.81,273.99997
2022-01-29 06:00:00,478.31,283.99997
2022-01-29 07:00:00,536.5699999999999,293.99997
2022-01-29 08:00:00,545.27,300.99997
2022-01-29 09:00:00,568.2,300.99997
2022-01-29 10:00:00,556.01,293.99997
2022-01-29 11:00:00,562.92,287.99997
2022-01-29 12:00:00,560.01,283.99997
2022-01-29 13:00:00,622.0400000000001,287.99997
2022-01-29 14:00:00,584.12,297.99997
2022-01-29 15:00:00,608.0600000000001,307.99997
2022-01-29 16:00:00,663.26,323.99997
2022-01-29 17:00:00,691.5799999999999,347.99997
2022-01-29 18:00:00,677.27,367.99997
2022-01-29 19:00:00,894.7199999999999,377.99997
2022-01-29 20:00:00,971.04,367.99997
2022-01-29 21:00:00,936.33,340.99997
2022-01-29 22:00:00,836.3199999999999,313.99997
2022-01-29 23:00:00,768.62,300.99997
2022-01-30 00:00:00,715.54,290.99997
2022-01-30 01:00:00,633.74,280.99997
2022-01-30 02:00:00,637.6899999999999,277.99997
2022-01-30 03:00:00,581.54,277.99997
2022-01-30 04:00:00,572.43,273.99997
2022-01-30 05:00:00,564.39,270.99997
2022-01-30 06:00:00,567.6600000000001,263.99997
2022-01-30 07:00:00,582.88,263.99997
2022-01-30 08:00:00,596.97,260.99997
2022-01-30 09:00:00,685.31,257.99997
2022-01-30 10:00:00,699.85,257.99997
2022-01-30 11:00:00,761.55,257.99997
2022-01-30 12:00:00,1077.19,260.99997
2022-01-30 13:00:00,741.25,257.99997
2022-01-30 14:00:00,714.24,253.99998
2022-01-30 15:00:00,692.28,253.99998
2022-01-30 16:00:00,697.11,260.99997
2022-01-30 17:00:00,708.8,270.99997
2022-01-30 18:00:00,682.71,280.99997
2022-01-30 19:00:00,596.62,290.99997
2022-01-30 20:00:00,575.0699999999999,287.99997
2022-01-30 21:00:00,556.71,277.99997
2022-01-30 22:00:00,578.92,270.99997
2022-01-30 23:00:00,525.78,263.99997
2022-01-31 00:00:00,554.26,263.99997
2022-01-31 01:00:00,520.81,263.99997
2022-01-31 02:00:00,514.6500000000001,263.99997
2022-01-31 03:00:00,510.56,263.99997
2022-01-31 04:00:00,504.85,267.99997
2022-01-31 05:00:00,514.46,270.99997
2022-01-31 06:00:00,588.57,287.99997
2022-01-31 07:00:00,789.67,307.99997
2022-01-31 08:00:00,679.76,313.99997
2022-01-31 09:00:00,679.89,297.99997
2022-01-31 10:00:00,565.8100000000001,267.99997
2022-01-31 11:00:00,592.68,263.99997
2022-01-31 12:00:00,525.86,263.99997
2022-01-31 13:00:00,519.18,263.99997
2022-01-31 14:00:00,510.98,267.99997
2022-01-31 15:00:00,578.3000000000001,267.99997
2022-01-31 16:00:00,585.23,270.99997
2022-01-31 17:00:00,657.59,273.99997
2022-01-31 18:00:00,755.03,273.99997
2022-01-31 19:00:00,792.6800000000001,307.99997
2022-01-31 20:00:00,762.12,357.99997
2022-01-31 21:00:00,787.47,413.99997
2022-01-31 22:00:00,718.3000000000001,447.99997
2022-01-31 23:00:00,553.62,423.99997
2022-02-01 00:00:00,556.43,363.99997
2022-02-01 01:00:00,555.02,277.99997
2022-02-01 02:00:00,568.02,277.99997
2022-02-01 03:00:00,572.33,287.99997
2022-02-01 04:00:00,581.98,287.99997
2022-02-01 05:00:00,615.46,283.99997
2022-02-01 06:00:00,663.31,287.99997
2022-02-01 07:00:00,959.97,300.99997
2022-02-01 08:00:00,876.5699999999999,317.99997
2022-02-01 09:00:00,802.2099999999999,327.99997
2022-02-01 10:00:00,777.9399999999999,330.99997
2022-02-01 11:00:00,734.5500000000001,320.99997
2022-02-01 12:00:00,750.86,313.99997
2022-02-01 13:00:00,681.16,313.99997
2022-02-01 14:00:00,689.33,327.99997
2022-02-01 15:00:00,693.9499999999999,333.99997
2022-02-01 16:00:00,752.93,337.99997
2022-02-01 17:00:00,815.68,333.99997
2022-02-01 18:00:00,805.6600000000001,323.99997
2022-02-01 19:00:00,815.24,333.99997
2022-02-01 20:00:00,898.64,360.99997
2022-02-01 21:00:00,856.12,380.99997
2022-02-01 22:00:00,819.8800000000001,377.99997
2022-02-01 23:00:00,827.74,363.99997
2022-02-02 00:00:00,787.8199999999999,353.99997
2022-02-02 01:00:00,829.33,343.99997
2022-02-02 02:00:00,769.03,333.99997
2022-02-02 03:00:00,731.91,327.99997
2022-02-02 04:00:00,707.85,320.99997
2022-02-02 05:00:00,704.92,317.99997
2022-02-02 06:00:00,697.56,323.99997
2022-02-02 07:00:00,779.43,330.99997
2022-02-02 08:00:00,787.69,330.99997
2022-02-02 09:00:00,779.22,320.99997
2022-02-02 10:00:00,753.42,303.99997
2022-02-02 11:00:00,681.49,290.99997
2022-02-02 12:00:00,679.25,280.99997
2022-02-02 13:00:00,1071.1299999999999,280.99997
2022-02-02 14:00:00,801.3900000000001,287.99997
2022-02-02 15:00:00,741.91,293.99997
2022-02-02 16:00:00,743.54,290.99997
2022-02-02 17:00:00,827.2,283.99997
2022-02-02 18:00:00,796.0899999999999,283.99997
2022-02-02 19:00:00,769.05,283.99997
2022-02-02 20:00:00,707.52,280.99997
2022-02-02 21:00:00,654.5600000000001,280.99997
2022-02-02 22:00:00,597.8299999999999,277.99997
2022-02-02 23:00:00,627.4499999999999,277.99997
2022-02-03 00:00:00,583.7900000000001,277.99997
2022-02-03 01:00:00,535.87,273.99997
2022-02-03 02:00:00,541.6800000000001,273.99997
2022-02-03 03:00:00,543.45,277.99997
2022-02-03 04:00:00,529.1,277.99997
2022-02-03 05:00:00,551.83,280.99997
2022-02-03 06:00:00,558.98,283.99997
2022-02-03 07:00:00,650.54,290.99997
2022-02-03 08:00:00,682.8100000000001,287.99997
2022-02-03 09:00:00,679.02,287.99997
2022-02-03 10:00:00,625.12,277.99997
2022-02-03 11:00:00,612.8900000000001,273.99997
2022-02-03 12:00:00,607.51,273.99997
2022-02-03 13:00:00,596.76,273.99997
2022-02-03 14:00:00,587.11,280.99997
2022-02-03 15:00:00,632.58,283.99997
2022-02-03 16:00:00,757.63,317.99997
