time,CO,CO_model
2022-01-31 03:00:00,228.52100000000002,247.49998
2022-01-31 04:00:00,228.07,250.49998
2022-01-31 05:00:00,229.965,257.99997
2022-01-31 06:00:00,228.569,270.99997
2022-01-31 07:00:00,246.256,277.99997
2022-01-31 08:00:00,247.57100000000003,280.99997
2022-01-31 09:00:00,248.863,287.99997
2022-01-31 10:00:00,264.926,297.99997
2022-01-31 11:00:00,,307.99997
2022-01-31 12:00:00,266.64300000000003,307.99997
2022-01-31 13:00:00,288.627,300.99997
2022-01-31 14:00:00,294.82000000000005,297.99997
2022-01-31 15:00:00,327.729,300.99997
2022-01-31 16:00:00,379.39099999999996,323.99997
2022-01-31 17:00:00,610.582,370.99997
2022-01-31 18:00:00,675.323,423.99997
2022-01-31 19:00:00,554.322,460.99997
2022-01-31 20:00:00,460.227,453.99997
2022-01-31 21:00:00,519.042,403.99997
2022-01-31 22:00:00,445.51099999999997,343.99997
2022-01-31 23:00:00,393.623,327.99997
2022-02-01 00:00:00,353.555,320.99997
2022-02-01 01:00:00,304.832,297.99997
2022-02-01 02:00:00,270.077,280.99997
2022-02-01 03:00:00,270.077,280.99997
2022-02-01 04:00:00,296.01300000000003,277.99997
2022-02-01 05:00:00,290.21599999999995,277.99997
2022-02-01 06:00:00,281.822,287.99997
2022-02-01 07:00:00,285.447,297.99997
2022-02-01 08:00:00,236.598,307.99997
2022-02-01 09:00:00,252.303,307.99997
2022-02-01 10:00:00,280.60699999999997,293.99997
2022-02-01 11:00:00,269.249,293.99997
2022-02-01 12:00:00,228.726,297.99997
2022-02-01 13:00:00,232.306,287.99997
2022-02-01 14:00:00,281.83799999999997,277.99997
2022-02-01 15:00:00,289.887,270.99997
2022-02-01 16:00:00,269.719,260.99997
2022-02-01 17:00:00,266.28400000000005,257.99997
2022-02-01 18:00:00,286.894,257.99997
2022-02-01 19:00:00,316.587,263.99997
2022-02-01 20:00:00,337.76,270.99997
2022-02-01 21:00:00,329.53700000000003,283.99997
2022-02-01 22:00:00,325.87,293.99997
2022-02-01 23:00:00,297.617,293.99997
2022-02-02 00:00:00,301.184,277.99997
2022-02-02 01:00:00,238.171,247.49998
2022-02-02 02:00:00,236.621,240.49998
2022-02-02 03:00:00,235.367,236.99998
2022-02-02 04:00:00,232.34199999999998,240.49998
2022-02-02 05:00:00,232.119,243.99998
2022-02-02 06:00:00,231.12,247.49998
2022-02-02 07:00:00,253.67899999999997,247.49998
2022-02-02 08:00:00,256.09900000000005,247.49998
2022-02-02 09:00:00,249.59300000000002,247.49998
2022-02-02 10:00:00,249.452,247.49998
2022-02-02 11:00:00,235.103,250.49998
2022-02-02 12:00:00,238.348,250.49998
2022-02-02 13:00:00,242.927,250.49998
2022-02-02 14:00:00,250.26700000000002,250.49998
2022-02-02 15:00:00,247.20600000000002,253.99998
2022-02-02 16:00:00,256.544,253.99998
2022-02-02 17:00:00,251.04700000000003,257.99997
2022-02-02 18:00:00,239.65900000000002,257.99997
2022-02-02 19:00:00,240.832,260.99997
2022-02-02 20:00:00,236.41799999999998,263.99997
2022-02-02 21:00:00,233.00199999999998,267.99997
2022-02-02 22:00:00,228.494,270.99997
2022-02-02 23:00:00,237.832,267.99997
2022-02-03 00:00:00,235.474,260.99997
2022-02-03 01:00:00,227.911,263.99997
2022-02-03 02:00:00,236.369,263.99997
2022-02-03 03:00:00,224.447,263.99997
2022-02-03 04:00:00,225.275,263.99997
2022-02-03 05:00:00,224.934,267.99997
2022-02-03 06:00:00,250.57299999999998,280.99997
2022-02-03 07:00:00,291.63,297.99997
2022-02-03 08:00:00,301.223,307.99997
2022-02-03 09:00:00,272.4,313.99997
2022-02-03 10:00:00,283.868,310.99997
2022-02-03 11:00:00,246.70600000000002,310.99997
2022-02-03 12:00:00,250.489,313.99997
2022-02-03 13:00:00,263.355,320.99997
2022-02-03 14:00:00,268.189,330.99997
2022-02-03 15:00:00,276.49600000000004,333.99997
2022-02-03 16:00:00,289.182,337.99997
2022-02-03 17:00:00,280.46500000000003,333.99997
2022-02-03 18:00:00,299.847,327.99997
2022-02-03 19:00:00,297.981,320.99997
2022-02-03 20:00:00,276.75300000000004,323.99997
2022-02-03 21:00:00,291.508,330.99997
2022-02-03 22:00:00,280.134,330.99997
2022-02-03 23:00:00,287.429,323.99997
2022-02-04 00:00:00,281.642,317.99997
2022-02-04 01:00:00,289.668,320.99997
2022-02-04 02:00:00,293.854,330.99997
2022-02-04 03:00:00,292.60999999999996,337.99997
2022-02-04 04:00:00,295.262,337.99997
2022-02-04 05:00:00,295.755,340.99997
2022-02-04 06:00:00,302.174,353.99997
2022-02-04 07:00:00,359.735,370.99997
2022-02-04 08:00:00,326.495,383.99997
2022-02-04 09:00:00,326.192,397.99997
2022-02-04 10:00:00,323.54699999999997,397.99997
2022-02-04 11:00:00,357.16999999999996,390.99997
2022-02-04 12:00:00,334.041,367.99997
2022-02-04 13:00:00,350.07500000000005,333.99997
2022-02-04 14:00:00,339.767,327.99997
2022-02-04 15:00:00,292.74899999999997,323.99997
2022-02-04 16:00:00,278.916,307.99997
2022-02-04 17:00:00,269.903,293.99997
2022-02-04 18:00:00,260.99699999999996,297.99997
2022-02-04 19:00:00,275.142,300.99997
2022-02-04 20:00:00,284.165,300.99997
2022-02-04 21:00:00,276.006,293.99997
2022-02-04 22:00:00,293.54400000000004,283.99997
2022-02-04 23:00:00,283.391,273.99997
2022-02-05 00:00:00,286.655,270.99997
2022-02-05 01:00:00,287.59299999999996,263.99997
2022-02-05 02:00:00,253.31500000000003,253.99998
2022-02-05 03:00:00,219.67800000000003,260.99997
2022-02-05 04:00:00,217.87400000000002,263.99997
2022-02-05 05:00:00,220.084,263.99997
2022-02-05 06:00:00,218.254,267.99997
2022-02-05 07:00:00,218.998,273.99997
2022-02-05 08:00:00,232.893,273.99997
2022-02-05 09:00:00,279.57599999999996,273.99997
2022-02-05 10:00:00,241.721,270.99997
2022-02-05 11:00:00,307.50600000000003,267.99997
2022-02-05 12:00:00,269.897,263.99997
2022-02-05 13:00:00,265.186,263.99997
2022-02-05 14:00:00,310.70300000000003,267.99997
2022-02-05 15:00:00,362.603,270.99997
2022-02-05 16:00:00,337.276,277.99997
2022-02-05 17:00:00,342.609,280.99997
2022-02-05 18:00:00,,283.99997
2022-02-05 19:00:00,319.458,287.99997
2022-02-05 20:00:00,306.807,287.99997
2022-02-05 21:00:00,350.339,283.99997
2022-02-05 22:00:00,330.48100000000005,277.99997
2022-02-05 23:00:00,334.641,273.99997
2022-02-06 00:00:00,312.436,273.99997
2022-02-06 01:00:00,304.445,273.99997
2022-02-06 02:00:00,283.626,277.99997
2022-02-06 03:00:00,295.239,280.99997
2022-02-06 04:00:00,275.54499999999996,273.99997
2022-02-06 05:00:00,271.714,267.99997
2022-02-06 06:00:00,264.49899999999997,263.99997
2022-02-06 07:00:00,276.318,263.99997
2022-02-06 08:00:00,278.65099999999995,267.99997
2022-02-06 09:00:00,284.032,267.99997
2022-02-06 10:00:00,284.822,267.99997
2022-02-06 11:00:00,294.182,263.99997
2022-02-06 12:00:00,289.12,260.99997
2022-02-06 13:00:00,285.508,257.99997
2022-02-06 14:00:00,275.094,253.99998
2022-02-06 15:00:00,282.454,253.99998
2022-02-06 16:00:00,271.72,257.99997
2022-02-06 17:00:00,289.60999999999996,253.99998
2022-02-06 18:00:00,271.704,250.49998
2022-02-06 19:00:00,308.322,247.49998
2022-02-06 20:00:00,312.88100000000003,247.49998
2022-02-06 21:00:00,303.462,247.49998
2022-02-06 22:00:00,315.29400000000004,247.49998
2022-02-06 23:00:00,318.887,243.99998
2022-02-07 00:00:00,316.142,250.49998
2022-02-07 01:00:00,305.47,253.99998
2022-02-07 02:00:00,313.78299999999996,257.99997
2022-02-07 03:00:00,258.941,257.99997
2022-02-07 04:00:00,251.93300000000002,253.99998
2022-02-07 05:00:00,244.74099999999999,253.99998
2022-02-07 06:00:00,244.76600000000002,257.99997
2022-02-07 07:00:00,241.85999999999999,257.99997
2022-02-07 08:00:00,267.212,257.99997
2022-02-07 09:00:00,251.778,253.99998
2022-02-07 10:00:00,256.576,250.49998
2022-02-07 11:00:00,268.382,247.49998
2022-02-07 12:00:00,256.479,247.49998
2022-02-07 13:00:00,264.97900000000004,250.49998
2022-02-07 14:00:00,267.896,257.99997
2022-02-07 15:00:00,262.476,260.99997
2022-02-07 16:00:00,282.096,263.99997
2022-02-07 17:00:00,256.789,267.99997
2022-02-07 18:00:00,262.76300000000003,270.99997
2022-02-07 19:00:00,264.76,267.99997
2022-02-07 20:00:00,277.295,260.99997
2022-02-07 21:00:00,280.024,257.99997
2022-02-07 22:00:00,252.857,253.99998
2022-02-07 23:00:00,257.169,253.99998
2022-02-08 00:00:00,251.19200000000004,253.99998
2022-02-08 01:00:00,246.416,257.99997
2022-02-08 02:00:00,263.71,260.99997
2022-02-08 03:00:00,253.979,260.99997
2022-02-08 04:00:00,256.908,257.99997
2022-02-08 05:00:00,246.558,260.99997
2022-02-08 06:00:00,252.413,270.99997
2022-02-08 07:00:00,298.097,287.99997
2022-02-08 08:00:00,309.27900000000005,290.99997
2022-02-08 09:00:00,315.536,287.99997
2022-02-08 10:00:00,350.71000000000004,287.99997
2022-02-08 11:00:00,317.18600000000004,287.99997
2022-02-08 12:00:00,354.18,287.99997
2022-02-08 13:00:00,338.53299999999996,287.99997
2022-02-08 14:00:00,383.87,283.99997
2022-02-08 15:00:00,465.108,277.99997
2022-02-08 16:00:00,389.70500000000004,273.99997
2022-02-08 17:00:00,473.525,273.99997
2022-02-08 18:00:00,415.94399999999996,277.99997
2022-02-08 19:00:00,349.166,280.99997
2022-02-08 20:00:00,366.663,283.99997
2022-02-08 21:00:00,416.785,287.99997
2022-02-08 22:00:00,339.413,290.99997
2022-02-08 23:00:00,360.776,290.99997
2022-02-09 00:00:00,321.343,293.99997
2022-02-09 01:00:00,319.184,293.99997
2022-02-09 02:00:00,347.011,290.99997
2022-02-09 03:00:00,296.35699999999997,283.99997
2022-02-09 04:00:00,318.542,280.99997
2022-02-09 05:00:00,313.239,280.99997
2022-02-09 06:00:00,327.146,283.99997
2022-02-09 07:00:00,367.053,290.99997
2022-02-09 08:00:00,400.49,300.99997
2022-02-09 09:00:00,306.095,303.99997
2022-02-09 10:00:00,294.885,297.99997
2022-02-09 11:00:00,328.90500000000003,293.99997
2022-02-09 12:00:00,273.447,290.99997
2022-02-09 13:00:00,288.228,283.99997
2022-02-09 14:00:00,401.218,280.99997
2022-02-09 15:00:00,310.68,277.99997
2022-02-09 16:00:00,373.14000000000004,273.99997
2022-02-09 17:00:00,349.798,273.99997
2022-02-09 18:00:00,333.796,280.99997
2022-02-09 19:00:00,368.422,287.99997
2022-02-09 20:00:00,356.085,290.99997
2022-02-09 21:00:00,368.103,293.99997
2022-02-09 22:00:00,317.598,293.99997
2022-02-09 23:00:00,361.47499999999997,290.99997
2022-02-10 00:00:00,344.78700000000003,287.99997
2022-02-10 01:00:00,341.72,280.99997
2022-02-10 02:00:00,302.33500000000004,280.99997
2022-02-10 03:00:00,447.73400000000004,283.99997
2022-02-10 04:00:00,397.0,283.99997
2022-02-10 05:00:00,284.248,290.99997
2022-02-10 06:00:00,315.423,317.99997
2022-02-10 07:00:00,305.115,343.99997
2022-02-10 08:00:00,330.339,340.99997
2022-02-10 09:00:00,326.527,320.99997
2022-02-10 10:00:00,307.84499999999997,293.99997
2022-02-10 11:00:00,306.437,293.99997
2022-02-10 12:00:00,296.006,297.99997
2022-02-10 13:00:00,313.542,293.99997
2022-02-10 14:00:00,343.399,300.99997
2022-02-10 15:00:00,380.0,320.99997
2022-02-10 16:00:00,384.418,340.99997
2022-02-10 17:00:00,398.618,320.99997
2022-02-10 18:00:00,388.304,310.99997
2022-02-10 19:00:00,331.90500000000003,317.99997
2022-02-10 20:00:00,323.798,320.99997
2022-02-10 21:00:00,331.80199999999996,323.99997
2022-02-10 22:00:00,345.31899999999996,323.99997
2022-02-10 23:00:00,428.20799999999997,317.99997
2022-02-11 00:00:00,366.44100000000003,313.99997
2022-02-11 01:00:00,282.824,320.99997
2022-02-11 02:00:00,302.33500000000004,320.99997
2022-02-11 03:00:00,351.445,317.99997
2022-02-11 04:00:00,426.033,310.99997
2022-02-11 05:00:00,429.47999999999996,307.99997
2022-02-11 06:00:00,349.785,317.99997
2022-02-11 07:00:00,412.64099999999996,333.99997
2022-02-11 08:00:00,366.11199999999997,353.99997
2022-02-11 09:00:00,505.63599999999997,357.99997
2022-02-11 10:00:00,319.509,347.99997
2022-02-11 11:00:00,339.371,333.99997
2022-02-11 12:00:00,380.17400000000004,323.99997
2022-02-11 13:00:00,291.15999999999997,300.99997
2022-02-11 14:00:00,295.739,287.99997
2022-02-11 15:00:00,345.171,283.99997
2022-02-11 16:00:00,474.472,287.99997
2022-02-11 17:00:00,439.337,300.99997
2022-02-11 18:00:00,351.36400000000003,320.99997
2022-02-11 19:00:00,335.86199999999997,337.99997
2022-02-11 20:00:00,305.83700000000005,340.99997
2022-02-11 21:00:00,303.617,340.99997
2022-02-11 22:00:00,282.702,330.99997
2022-02-11 23:00:00,300.147,313.99997
2022-02-12 00:00:00,319.85999999999996,303.99997
2022-02-12 01:00:00,337.247,300.99997
2022-02-12 02:00:00,301.964,293.99997
2022-02-12 03:00:00,320.444,290.99997
2022-02-12 04:00:00,292.101,287.99997
2022-02-12 05:00:00,308.97200000000004,290.99997
2022-02-12 06:00:00,282.489,300.99997
2022-02-12 07:00:00,339.777,313.99997
2022-02-12 08:00:00,417.571,317.99997
2022-02-12 09:00:00,389.75,310.99997
2022-02-12 10:00:00,340.792,287.99997
2022-02-12 11:00:00,326.476,277.99997
2022-02-12 12:00:00,287.654,273.99997
2022-02-12 13:00:00,317.66299999999995,270.99997
2022-02-12 14:00:00,294.808,270.99997
2022-02-12 15:00:00,309.772,270.99997
2022-02-12 16:00:00,346.54699999999997,277.99997
2022-02-12 17:00:00,585.813,280.99997
2022-02-12 18:00:00,410.511,283.99997
2022-02-12 19:00:00,413.72700000000003,283.99997
2022-02-12 20:00:00,373.839,283.99997
2022-02-12 21:00:00,347.085,293.99997
2022-02-12 22:00:00,302.799,297.99997
2022-02-12 23:00:00,319.238,290.99997
2022-02-13 00:00:00,317.924,290.99997
2022-02-13 01:00:00,289.48400000000004,290.99997
2022-02-13 02:00:00,276.125,283.99997
2022-02-13 03:00:00,346.933,277.99997
2022-02-13 04:00:00,296.193,273.99997
2022-02-13 05:00:00,308.28299999999996,273.99997
2022-02-13 06:00:00,308.848,277.99997
2022-02-13 07:00:00,,283.99997
2022-02-13 08:00:00,325.454,287.99997
2022-02-13 09:00:00,403.483,293.99997
2022-02-13 10:00:00,339.696,293.99997
2022-02-13 11:00:00,347.175,290.99997
2022-02-13 12:00:00,342.738,287.99997
2022-02-13 13:00:00,334.67900000000003,283.99997
2022-02-13 14:00:00,382.861,287.99997
2022-02-13 15:00:00,329.946,290.99997
2022-02-13 16:00:00,303.543,297.99997
2022-02-13 17:00:00,340.408,303.99997
2022-02-13 18:00:00,353.594,303.99997
2022-02-13 19:00:00,337.38,297.99997
2022-02-13 20:00:00,332.517,290.99997
2022-02-13 21:00:00,325.39,283.99997
2022-02-13 22:00:00,323.10499999999996,280.99997
2022-02-13 23:00:00,317.28299999999996,273.99997
2022-02-14 00:00:00,318.745,270.99997
2022-02-14 01:00:00,328.41900000000004,267.99997
2022-02-14 02:00:00,332.62399999999997,267.99997
2022-02-14 03:00:00,328.84400000000005,267.99997
2022-02-14 04:00:00,335.205,270.99997
2022-02-14 05:00:00,337.84,270.99997
2022-02-14 06:00:00,334.173,277.99997
2022-02-14 07:00:00,338.063,287.99997
2022-02-14 08:00:00,345.748,290.99997
2022-02-14 09:00:00,349.205,290.99997
2022-02-14 10:00:00,350.691,287.99997
2022-02-14 11:00:00,356.236,283.99997
2022-02-14 12:00:00,356.136,283.99997
2022-02-14 13:00:00,357.286,283.99997
2022-02-14 14:00:00,359.661,287.99997
2022-02-14 15:00:00,359.017,290.99997
2022-02-14 16:00:00,371.925,297.99997
2022-02-14 17:00:00,389.409,300.99997
2022-02-14 18:00:00,405.82,303.99997
2022-02-14 19:00:00,411.613,307.99997
2022-02-14 20:00:00,399.34,307.99997
2022-02-14 21:00:00,405.423,310.99997
2022-02-14 22:00:00,399.291,307.99997
2022-02-14 23:00:00,374.612,307.99997
2022-02-15 00:00:00,369.18600000000004,310.99997
2022-02-15 01:00:00,377.306,313.99997
2022-02-15 02:00:00,385.864,313.99997
2022-02-15 03:00:00,376.01099999999997,313.99997
2022-02-15 04:00:00,384.985,313.99997
2022-02-15 05:00:00,383.838,313.99997
2022-02-15 06:00:00,387.50800000000004,317.99997
2022-02-15 07:00:00,401.39200000000005,323.99997
2022-02-15 08:00:00,399.978,333.99997
2022-02-15 09:00:00,399.295,343.99997
2022-02-15 10:00:00,415.132,343.99997
2022-02-15 11:00:00,421.144,340.99997
2022-02-15 12:00:00,415.431,337.99997
2022-02-15 13:00:00,407.40500000000003,330.99997
2022-02-15 14:00:00,404.70099999999996,330.99997
2022-02-15 15:00:00,404.579,340.99997
2022-02-15 16:00:00,429.84099999999995,353.99997
2022-02-15 17:00:00,383.538,373.99997
2022-02-15 18:00:00,395.67,397.99997
2022-02-15 19:00:00,398.734,407.99997
2022-02-15 20:00:00,405.50399999999996,397.99997
2022-02-15 21:00:00,455.47700000000003,377.99997
2022-02-15 22:00:00,419.733,367.99997
2022-02-15 23:00:00,454.166,353.99997
2022-02-16 00:00:00,403.899,340.99997
2022-02-16 01:00:00,387.685,350.99997
2022-02-16 02:00:00,362.632,323.99997
2022-02-16 03:00:00,314.698,307.99997
2022-02-16 04:00:00,317.966,293.99997
2022-02-16 05:00:00,312.665,287.99997
2022-02-16 06:00:00,318.71,290.99997
2022-02-16 07:00:00,317.721,290.99997
2022-02-16 08:00:00,318.19399999999996,290.99997
2022-02-16 09:00:00,316.88899999999995,287.99997
2022-02-16 10:00:00,320.02799999999996,283.99997
2022-02-16 11:00:00,319.883,280.99997
2022-02-16 12:00:00,311.028,273.99997
2022-02-16 13:00:00,305.905,267.99997
2022-02-16 14:00:00,313.535,260.99997
2022-02-16 15:00:00,333.73199999999997,257.99997
2022-02-16 16:00:00,330.262,257.99997
2022-02-16 17:00:00,336.945,260.99997
2022-02-16 18:00:00,327.42900000000003,263.99997
2022-02-16 19:00:00,326.927,267.99997
2022-02-16 20:00:00,337.657,267.99997
2022-02-16 21:00:00,346.25,270.99997
2022-02-16 22:00:00,343.54,270.99997
2022-02-16 23:00:00,336.174,267.99997
2022-02-17 00:00:00,336.178,263.99997
2022-02-17 01:00:00,331.019,250.49998
2022-02-17 02:00:00,317.244,243.99998
2022-02-17 03:00:00,315.83299999999997,240.49998
2022-02-17 04:00:00,370.391,233.99998
2022-02-17 05:00:00,378.456,233.99998
2022-02-17 06:00:00,302.96299999999997,233.99998
2022-02-17 07:00:00,296.921,236.99998
2022-02-17 08:00:00,291.86899999999997,240.49998
2022-02-17 09:00:00,294.315,240.49998
2022-02-17 10:00:00,287.461,240.49998
2022-02-17 11:00:00,287.506,240.49998
2022-02-17 12:00:00,285.537,243.99998
2022-02-17 13:00:00,283.945,243.99998
2022-02-17 14:00:00,286.462,243.99998
2022-02-17 15:00:00,290.084,243.99998
2022-02-17 16:00:00,296.97,247.49998
2022-02-17 17:00:00,292.813,247.49998
2022-02-17 18:00:00,296.435,253.99998
2022-02-17 19:00:00,286.262,253.99998
2022-02-17 20:00:00,284.31,253.99998
2022-02-17 21:00:00,280.53000000000003,250.49998
2022-02-17 22:00:00,278.796,250.49998
2022-02-17 23:00:00,282.441,243.99998
2022-02-18 00:00:00,279.36699999999996,243.99998
2022-02-18 01:00:00,279.895,250.49998
2022-02-18 02:00:00,280.385,253.99998
2022-02-18 03:00:00,279.254,253.99998
2022-02-18 04:00:00,281.748,253.99998
2022-02-18 05:00:00,278.58,257.99997
2022-02-18 06:00:00,288.30499999999995,267.99997
2022-02-18 07:00:00,335.14300000000003,273.99997
2022-02-18 08:00:00,320.27,277.99997
2022-02-18 09:00:00,318.87399999999997,273.99997
2022-02-18 10:00:00,308.425,267.99997
2022-02-18 11:00:00,317.23699999999997,267.99997
2022-02-18 12:00:00,318.13,263.99997
2022-02-18 13:00:00,320.241,263.99997
2022-02-18 14:00:00,331.199,267.99997
2022-02-18 15:00:00,323.00800000000004,253.99998
2022-02-18 16:00:00,347.291,247.49998
2022-02-18 17:00:00,331.138,250.49998
2022-02-18 18:00:00,335.524,253.99998
2022-02-18 19:00:00,344.478,253.99998
2022-02-18 20:00:00,340.109,257.99997
2022-02-18 21:00:00,326.65,260.99997
2022-02-18 22:00:00,326.766,263.99997
2022-02-18 23:00:00,334.293,263.99997
2022-02-19 00:00:00,322.63100000000003,250.49998
2022-02-19 01:00:00,314.782,233.99998
2022-02-19 02:00:00,305.65700000000004,233.99998
2022-02-19 03:00:00,297.376,233.99998
2022-02-19 04:00:00,286.771,236.99998
2022-02-19 05:00:00,292.23900000000003,236.99998
2022-02-19 06:00:00,290.477,236.99998
2022-02-19 07:00:00,296.051,240.49998
2022-02-19 08:00:00,292.507,243.99998
2022-02-19 09:00:00,295.42600000000004,240.49998
2022-02-19 10:00:00,297.166,240.49998
2022-02-19 11:00:00,305.161,240.49998
2022-02-19 12:00:00,303.678,243.99998
2022-02-19 13:00:00,287.129,243.99998
2022-02-19 14:00:00,289.613,243.99998
2022-02-19 15:00:00,285.834,247.49998
2022-02-19 16:00:00,293.51899999999995,250.49998
2022-02-19 17:00:00,305.586,253.99998
2022-02-19 18:00:00,308.064,257.99997
2022-02-19 19:00:00,394.365,260.99997
2022-02-19 20:00:00,471.94000000000005,267.99997
2022-02-19 21:00:00,364.095,270.99997
2022-02-19 22:00:00,376.14300000000003,270.99997
2022-02-19 23:00:00,389.14500000000004,270.99997
2022-02-20 00:00:00,343.34700000000004,277.99997
2022-02-20 01:00:00,332.553,287.99997
2022-02-20 02:00:00,322.834,283.99997
2022-02-20 03:00:00,322.19,273.99997
2022-02-20 04:00:00,326.724,267.99997
2022-02-20 05:00:00,314.189,260.99997
2022-02-20 06:00:00,318.53900000000004,260.99997
2022-02-20 07:00:00,321.855,263.99997
2022-02-20 08:00:00,,263.99997
2022-02-20 09:00:00,356.375,260.99997
2022-02-20 10:00:00,352.811,257.99997
2022-02-20 11:00:00,334.615,257.99997
2022-02-20 12:00:00,338.414,253.99998
2022-02-20 13:00:00,347.375,253.99998
2022-02-20 14:00:00,359.51300000000003,253.99998
2022-02-20 15:00:00,360.148,253.99998
2022-02-20 16:00:00,370.436,257.99997
2022-02-20 17:00:00,369.334,253.99998
2022-02-20 18:00:00,383.667,257.99997
2022-02-20 19:00:00,371.716,257.99997
2022-02-20 20:00:00,,260.99997
2022-02-20 21:00:00,368.493,257.99997
2022-02-20 22:00:00,358.17900000000003,253.99998
2022-02-20 23:00:00,356.9,250.49998
2022-02-21 00:00:00,342.64099999999996,247.49998
2022-02-21 01:00:00,346.711,243.99998
2022-02-21 02:00:00,337.006,243.99998
2022-02-21 03:00:00,326.669,243.99998
2022-02-21 04:00:00,323.456,240.49998
2022-02-21 05:00:00,321.858,240.49998
2022-02-21 06:00:00,325.438,240.49998
