time,CO,CO_model
2022-01-27 01:00:00,239.12483,337.0
2022-01-27 02:00:00,239.7376,337.0
2022-01-27 03:00:00,238.75511,343.0
2022-01-27 04:00:00,245.15523,347.0
2022-01-27 05:00:00,250.20882,347.0
2022-01-27 06:00:00,246.82619,353.0
2022-01-27 07:00:00,276.06480999999997,373.0
2022-01-27 08:00:00,265.41036,387.0
2022-01-27 09:00:00,285.29871,383.0
2022-01-27 10:00:00,276.19293,373.0
2022-01-27 11:00:00,268.44952,367.0
2022-01-27 12:00:00,271.37804,367.0
2022-01-27 13:00:00,273.14209999999997,360.0
2022-01-27 14:00:00,277.52036000000004,350.0
2022-01-27 15:00:00,281.15916000000004,340.0
2022-01-27 16:00:00,276.08228,337.0
2022-01-27 17:00:00,280.80404,340.0
2022-01-27 18:00:00,283.33083,347.0
2022-01-27 19:00:00,278.45773,357.0
2022-01-27 20:00:00,276.56555,367.0
2022-01-27 21:00:00,264.67678,370.0
2022-01-27 22:00:00,245.36480999999998,357.0
2022-01-27 23:00:00,235.93882,330.0
2022-01-28 00:00:00,224.28295,300.0
2022-01-28 01:00:00,209.12799,267.0
2022-01-28 02:00:00,198.31051,263.0
2022-01-28 03:00:00,181.96121000000002,263.0
2022-01-28 04:00:00,208.8277,263.0
2022-01-28 05:00:00,175.4539,267.0
2022-01-28 06:00:00,163.78605,277.0
2022-01-28 07:00:00,160.30881,287.0
2022-01-28 08:00:00,162.83999,290.0
2022-01-28 09:00:00,160.25934999999998,287.0
2022-01-28 10:00:00,190.75415,280.0
2022-01-28 11:00:00,174.99223,280.0
2022-01-28 12:00:00,169.02784000000003,280.0
2022-01-28 13:00:00,171.10601,280.0
2022-01-28 14:00:00,170.14389999999997,280.0
2022-01-28 15:00:00,177.39099,280.0
2022-01-28 16:00:00,176.06211,290.0
2022-01-28 17:00:00,165.73223000000002,310.0
2022-01-28 18:00:00,171.14064000000002,327.0
2022-01-28 19:00:00,157.86478,333.0
2022-01-28 20:00:00,194.72785000000002,327.0
2022-01-28 21:00:00,210.01528,317.0
2022-01-28 22:00:00,220.41214,307.0
2022-01-28 23:00:00,241.53914,310.0
2022-01-29 00:00:00,254.91691,310.0
2022-01-29 01:00:00,237.68893999999997,307.0
2022-01-29 02:00:00,220.68723,310.0
2022-01-29 03:00:00,226.52680999999998,310.0
2022-01-29 04:00:00,219.73822,307.0
2022-01-29 05:00:00,209.17109,300.0
2022-01-29 06:00:00,205.92818,293.0
2022-01-29 07:00:00,204.92095,287.0
2022-01-29 08:00:00,199.45980999999998,283.0
2022-01-29 09:00:00,198.14402,280.0
2022-01-29 10:00:00,203.75653,280.0
2022-01-29 11:00:00,199.23273999999998,277.0
2022-01-29 12:00:00,199.4365,273.0
2022-01-29 13:00:00,198.48752,273.0
2022-01-29 14:00:00,201.02012,270.0
2022-01-29 15:00:00,204.38530999999998,267.0
2022-01-29 16:00:00,204.6473,267.0
2022-01-29 17:00:00,209.5961,263.0
2022-01-29 18:00:00,203.12774,260.0
2022-01-29 19:00:00,205.06649,257.0
2022-01-29 20:00:00,200.40882,247.0
2022-01-29 21:00:00,206.94122000000002,243.5
2022-01-29 22:00:00,206.31242999999998,247.0
2022-01-29 23:00:00,189.48069,253.5
2022-01-30 00:00:00,165.45283999999998,257.0
2022-01-30 01:00:00,158.12279,250.0
2022-01-30 02:00:00,155.57852,250.0
2022-01-30 03:00:00,154.57712,250.0
2022-01-30 04:00:00,153.29626,253.5
2022-01-30 05:00:00,152.78392,257.0
2022-01-30 06:00:00,152.45788,267.0
2022-01-30 07:00:00,153.24968,280.0
2022-01-30 08:00:00,156.17821,283.0
2022-01-30 09:00:00,155.56687,280.0
2022-01-30 10:00:00,161.98285,267.0
2022-01-30 11:00:00,156.97001999999998,263.0
2022-01-30 12:00:00,159.42696,260.0
2022-01-30 13:00:00,159.30468,260.0
2022-01-30 14:00:00,159.94512999999998,260.0
2022-01-30 15:00:00,162.93767,263.0
2022-01-30 16:00:00,164.94629999999998,280.0
2022-01-30 17:00:00,167.35665999999998,317.0
2022-01-30 18:00:00,162.39041,353.0
2022-01-30 19:00:00,159.4153,383.0
2022-01-30 20:00:00,164.76582000000002,387.0
2022-01-30 21:00:00,185.85352999999998,377.0
2022-01-30 22:00:00,236.31378999999998,350.0
2022-01-30 23:00:00,252.34789,320.0
2022-01-31 00:00:00,246.92749999999998,303.0
2022-01-31 01:00:00,270.48379,303.0
2022-01-31 02:00:00,246.61892999999998,307.0
2022-01-31 03:00:00,243.6904,310.0
2022-01-31 04:00:00,213.23492,283.0
2022-01-31 05:00:00,201.97496,277.0
2022-01-31 06:00:00,194.06852,280.0
2022-01-31 07:00:00,193.89385000000001,287.0
2022-01-31 08:00:00,177.67346,277.0
2022-01-31 09:00:00,167.98545000000001,260.0
2022-01-31 10:00:00,164.32917,257.0
2022-01-31 11:00:00,157.43577,257.0
2022-01-31 12:00:00,157.76181,253.5
2022-01-31 13:00:00,159.67149,253.5
2022-01-31 14:00:00,162.01779,257.0
2022-01-31 15:00:00,161.09788,263.0
2022-01-31 16:00:00,161.64517,263.0
2022-01-31 17:00:00,163.84012,263.0
2022-01-31 18:00:00,167.27516,267.0
2022-01-31 19:00:00,168.38717,267.0
2022-01-31 20:00:00,170.84411,270.0
2022-01-31 21:00:00,176.05489,273.0
2022-01-31 22:00:00,186.17955,277.0
2022-01-31 23:00:00,185.84046,273.0
2022-02-01 00:00:00,194.15882000000002,270.0
2022-02-01 01:00:00,197.36648000000002,293.0
2022-02-01 02:00:00,192.52685,307.0
2022-02-01 03:00:00,176.15944,273.0
2022-02-01 04:00:00,171.57489,257.0
2022-02-01 05:00:00,162.70055,260.0
2022-02-01 06:00:00,163.71214,267.0
2022-02-01 07:00:00,154.29053000000002,273.0
2022-02-01 08:00:00,161.88222,270.0
2022-02-01 09:00:00,165.78159,270.0
2022-02-01 10:00:00,169.02891,273.0
2022-02-01 11:00:00,170.03467999999998,280.0
2022-02-01 12:00:00,200.1732,303.0
2022-02-01 13:00:00,193.38319,313.0
2022-02-01 14:00:00,184.54377,300.0
2022-02-01 15:00:00,185.88251,297.0
2022-02-01 16:00:00,192.0467,307.0
2022-02-01 17:00:00,198.94445,310.0
2022-02-01 18:00:00,200.32287,317.0
2022-02-01 19:00:00,206.91316,293.0
2022-02-01 20:00:00,193.91453,277.0
2022-02-01 21:00:00,170.89939,273.0
2022-02-01 22:00:00,155.9718,270.0
2022-02-01 23:00:00,150.1977,263.0
2022-02-02 00:00:00,145.55308,263.0
2022-02-02 01:00:00,146.06687,263.0
2022-02-02 02:00:00,145.71788999999998,263.0
2022-02-02 03:00:00,147.55441,260.0
2022-02-02 04:00:00,150.19909,257.0
2022-02-02 05:00:00,151.53962,253.5
2022-02-02 06:00:00,154.21340999999998,257.0
2022-02-02 07:00:00,159.02974,263.0
2022-02-02 08:00:00,162.94947000000002,263.0
2022-02-02 09:00:00,161.91347000000002,263.0
2022-02-02 10:00:00,165.28592,267.0
2022-02-02 11:00:00,162.93523,267.0
2022-02-02 12:00:00,165.53444000000002,263.0
2022-02-02 13:00:00,165.73966000000001,263.0
2022-02-02 14:00:00,178.53810000000001,267.0
2022-02-02 15:00:00,175.37704000000002,267.0
2022-02-02 16:00:00,191.83177,273.0
2022-02-02 17:00:00,176.18918,287.0
2022-02-02 18:00:00,176.62147000000002,297.0
2022-02-02 19:00:00,186.673,310.0
2022-02-02 20:00:00,205.75351,323.0
2022-02-02 21:00:00,236.83165,327.0
2022-02-02 22:00:00,303.22671,323.0
2022-02-02 23:00:00,345.42978,320.0
2022-02-03 00:00:00,370.50414,303.0
2022-02-03 01:00:00,371.62638,393.0
2022-02-03 02:00:00,329.53107,397.0
2022-02-03 03:00:00,300.62282,393.0
2022-02-03 04:00:00,274.58959999999996,367.0
2022-02-03 05:00:00,257.86233,327.0
2022-02-03 06:00:00,215.72043,300.0
2022-02-03 07:00:00,199.07357000000002,297.0
2022-02-03 08:00:00,193.67501000000001,300.0
2022-02-03 09:00:00,179.73545,297.0
2022-02-03 10:00:00,184.4499,297.0
2022-02-03 11:00:00,184.44263999999998,300.0
2022-02-03 12:00:00,172.70382,283.0
2022-02-03 13:00:00,150.00777000000002,267.0
2022-02-03 14:00:00,140.58614,263.0
