time,SO2,SO2_model
2022-02-03 00:00:00,7.37,2.6484375
2022-02-03 01:00:00,7.39,1.7695312
2022-02-03 02:00:00,7.55,1.8007812
2022-02-03 03:00:00,7.52,1.90625
2022-02-03 04:00:00,7.41,2.171875
2022-02-03 05:00:00,7.35,2.6171875
2022-02-03 06:00:00,7.2,3.0390625
2022-02-03 07:00:00,7.26,2.859375
2022-02-03 08:00:00,7.61,2.2578125
2022-02-03 09:00:00,8.17,1.7421875
2022-02-03 10:00:00,8.56,1.3984375
2022-02-03 11:00:00,9.5,1.21875
2022-02-03 12:00:00,9.17,1.21875
2022-02-03 13:00:00,8.86,1.265625
2022-02-03 14:00:00,8.79,1.3828125
2022-02-03 15:00:00,8.31,1.4882812
2022-02-03 16:00:00,8.03,1.4570312
2022-02-03 17:00:00,7.86,1.59375
2022-02-03 18:00:00,7.95,1.9648438
2022-02-03 19:00:00,7.97,2.109375
2022-02-03 20:00:00,7.99,2.109375
2022-02-03 21:00:00,7.97,1.9648438
2022-02-03 22:00:00,7.55,1.8164062
2022-02-03 23:00:00,7.6,1.90625
2022-02-04 00:00:00,7.76,2.0546875
2022-02-04 01:00:00,8.17,1.9648438
2022-02-04 02:00:00,8.26,1.9960938
2022-02-04 03:00:00,8.05,1.9960938
2022-02-04 04:00:00,7.79,2.0546875
2022-02-04 05:00:00,7.75,2.3515625
2022-02-04 06:00:00,7.68,2.7109375
2022-02-04 07:00:00,8.63,3.0625
2022-02-04 08:00:00,8.68,3.3671875
2022-02-04 09:00:00,12.35,3.2734375
2022-02-04 10:00:00,12.36,2.890625
2022-02-04 11:00:00,9.7,2.5
2022-02-04 12:00:00,8.8,2.234375
2022-02-04 13:00:00,8.28,2.140625
2022-02-04 14:00:00,8.52,2.0859375
2022-02-04 15:00:00,8.49,1.9648438
2022-02-04 16:00:00,8.39,1.9648438
2022-02-04 17:00:00,8.96,1.875
2022-02-04 18:00:00,8.19,1.6210938
2022-02-04 19:00:00,8.23,1.7578125
2022-02-04 20:00:00,7.87,1.890625
2022-02-04 21:00:00,7.07,1.90625
2022-02-04 22:00:00,7.29,1.7421875
2022-02-04 23:00:00,7.3,1.6367188
2022-02-05 00:00:00,7.07,1.6210938
2022-02-05 01:00:00,7.31,1.53125
2022-02-05 02:00:00,7.44,1.6367188
2022-02-05 03:00:00,7.35,1.7421875
2022-02-05 04:00:00,7.44,1.9335938
2022-02-05 05:00:00,8.37,2.2578125
2022-02-05 06:00:00,11.73,2.4375
2022-02-05 07:00:00,22.61,2.2890625
2022-02-05 08:00:00,34.72,1.9960938
2022-02-05 09:00:00,42.37,2.2890625
2022-02-05 10:00:00,31.55,2.5625
2022-02-05 11:00:00,26.4,2.4375
2022-02-05 12:00:00,19.17,2.40625
2022-02-05 13:00:00,15.7,2.2578125
2022-02-05 14:00:00,15.88,1.9335938
2022-02-05 15:00:00,15.82,1.6835938
2022-02-05 16:00:00,14.11,1.5625
2022-02-05 17:00:00,10.77,1.5039062
2022-02-05 18:00:00,9.82,1.3671875
2022-02-05 19:00:00,8.79,1.3242188
2022-02-05 20:00:00,8.74,1.6953125
2022-02-05 21:00:00,8.91,2.46875
2022-02-05 22:00:00,9.83,2.53125
2022-02-05 23:00:00,10.01,2.171875
2022-02-06 00:00:00,8.55,2.2890625
2022-02-06 01:00:00,7.92,2.0234375
2022-02-06 02:00:00,8.45,1.7578125
2022-02-06 03:00:00,8.44,1.5625
2022-02-06 04:00:00,8.17,1.3671875
2022-02-06 05:00:00,8.0,1.2929688
2022-02-06 06:00:00,7.57,1.3554688
2022-02-06 07:00:00,7.85,1.578125
2022-02-06 08:00:00,8.63,1.859375
2022-02-06 09:00:00,10.51,2.203125
2022-02-06 10:00:00,12.83,2.2890625
2022-02-06 11:00:00,12.18,2.109375
2022-02-06 12:00:00,10.99,1.9648438
2022-02-06 13:00:00,9.65,1.9648438
2022-02-06 14:00:00,9.91,1.9335938
2022-02-06 15:00:00,8.59,1.8007812
2022-02-06 16:00:00,7.87,1.7265625
2022-02-06 17:00:00,7.83,1.546875
2022-02-06 18:00:00,8.11,1.2929688
2022-02-06 19:00:00,7.96,1.1757812
2022-02-06 20:00:00,7.75,1.3398438
2022-02-06 21:00:00,7.47,1.6523438
2022-02-06 22:00:00,7.42,1.3828125
2022-02-06 23:00:00,7.53,0.9824219
2022-02-07 00:00:00,7.3,0.9980469
2022-02-07 01:00:00,7.35,1.1757812
2022-02-07 02:00:00,7.25,1.3242188
2022-02-07 03:00:00,7.31,1.4882812
2022-02-07 04:00:00,7.26,1.6367188
2022-02-07 05:00:00,7.8,1.8476562
2022-02-07 06:00:00,10.77,1.9648438
2022-02-07 07:00:00,11.52,1.9960938
2022-02-07 08:00:00,29.18,2.140625
2022-02-07 09:00:00,38.91,2.3203125
2022-02-07 10:00:00,48.38,2.5859375
2022-02-07 11:00:00,63.43,2.828125
2022-02-07 12:00:00,74.37,3.0390625
2022-02-07 13:00:00,137.47,3.0625
2022-02-07 14:00:00,55.8,2.828125
2022-02-07 15:00:00,32.79,2.5859375
2022-02-07 16:00:00,19.93,2.40625
2022-02-07 17:00:00,11.56,2.2578125
2022-02-07 18:00:00,11.17,2.171875
2022-02-07 19:00:00,11.75,2.171875
2022-02-07 20:00:00,11.63,2.140625
2022-02-07 21:00:00,10.9,1.890625
2022-02-07 22:00:00,10.05,1.5039062
2022-02-07 23:00:00,8.69,1.3984375
2022-02-08 00:00:00,8.32,1.6523438
2022-02-08 01:00:00,8.13,2.5625
2022-02-08 02:00:00,7.3,2.0546875
2022-02-08 03:00:00,6.86,1.0429688
2022-02-08 04:00:00,6.96,0.6699219
2022-02-08 05:00:00,7.1,0.9824219
2022-02-08 06:00:00,7.28,1.0546875
2022-02-08 07:00:00,7.32,0.9238281
2022-02-08 08:00:00,7.69,0.9453125
2022-02-08 09:00:00,8.41,0.9667969
2022-02-08 10:00:00,7.76,0.9980469
2022-02-08 11:00:00,7.93,0.9824219
2022-02-08 12:00:00,8.1,0.9375
2022-02-08 13:00:00,8.14,0.9296875
2022-02-08 14:00:00,8.77,0.953125
2022-02-08 15:00:00,8.31,0.9980469
2022-02-08 16:00:00,8.15,1.0429688
2022-02-08 17:00:00,7.74,1.0546875
2022-02-08 18:00:00,7.63,1.0703125
2022-02-08 19:00:00,7.43,1.1015625
2022-02-08 20:00:00,7.07,1.1015625
2022-02-08 21:00:00,6.98,1.0546875
2022-02-08 22:00:00,7.07,1.0429688
2022-02-08 23:00:00,7.16,1.1015625
2022-02-09 00:00:00,7.35,1.1914062
2022-02-09 01:00:00,7.3,1.1601562
2022-02-09 02:00:00,7.25,1.4453125
2022-02-09 03:00:00,7.05,1.859375
2022-02-09 04:00:00,7.04,2.7109375
2022-02-09 05:00:00,7.06,2.765625
2022-02-09 06:00:00,7.05,2.2578125
2022-02-09 07:00:00,7.55,2.2578125
2022-02-09 08:00:00,7.52,2.171875
2022-02-09 09:00:00,8.25,2.2890625
2022-02-09 10:00:00,9.58,2.0546875
2022-02-09 11:00:00,9.29,1.7851562
2022-02-09 12:00:00,9.49,1.578125
2022-02-09 13:00:00,9.57,1.4453125
2022-02-09 14:00:00,9.56,1.4726562
2022-02-09 15:00:00,9.07,1.53125
2022-02-09 16:00:00,8.57,1.6054688
2022-02-09 17:00:00,8.18,1.59375
2022-02-09 18:00:00,7.59,1.4726562
2022-02-09 19:00:00,7.71,1.3984375
2022-02-09 20:00:00,7.22,1.3671875
2022-02-09 21:00:00,7.17,1.2929688
2022-02-09 22:00:00,7.26,1.1015625
2022-02-09 23:00:00,7.17,0.9824219
2022-02-10 00:00:00,7.15,1.0117188
2022-02-10 01:00:00,7.08,1.53125
2022-02-10 02:00:00,7.12,1.6210938
2022-02-10 03:00:00,7.05,1.6953125
2022-02-10 04:00:00,7.04,1.7851562
2022-02-10 05:00:00,7.1,2.140625
2022-02-10 06:00:00,7.95,2.4375
2022-02-10 07:00:00,7.95,2.2890625
2022-02-10 08:00:00,7.74,2.0234375
2022-02-10 09:00:00,8.44,2.203125
2022-02-10 10:00:00,9.79,3.09375
2022-02-10 11:00:00,9.8,2.890625
2022-02-10 12:00:00,9.13,2.6484375
2022-02-10 13:00:00,8.95,2.6796875
2022-02-10 14:00:00,8.46,2.7109375
2022-02-10 15:00:00,8.45,2.5
2022-02-10 16:00:00,8.17,2.203125
2022-02-10 17:00:00,8.02,1.8320312
2022-02-10 18:00:00,7.88,1.5195312
2022-02-10 19:00:00,7.81,1.3242188
2022-02-10 20:00:00,7.28,1.3242188
2022-02-10 21:00:00,6.97,1.265625
2022-02-10 22:00:00,6.95,1.0429688
2022-02-10 23:00:00,7.05,0.9667969
2022-02-11 00:00:00,7.12,0.9824219
2022-02-11 01:00:00,7.05,0.953125
2022-02-11 02:00:00,7.05,0.9667969
2022-02-11 03:00:00,6.88,0.9824219
2022-02-11 04:00:00,6.93,1.0859375
2022-02-11 05:00:00,7.51,1.3984375
2022-02-11 06:00:00,10.67,1.59375
2022-02-11 07:00:00,16.24,1.7421875
2022-02-11 08:00:00,66.76,2.0546875
2022-02-11 09:00:00,71.81,2.5859375
2022-02-11 10:00:00,53.0,3.0625
2022-02-11 11:00:00,35.7,3.1875
2022-02-11 12:00:00,22.46,3.15625
2022-02-11 13:00:00,19.88,3.0078125
2022-02-11 14:00:00,23.73,2.53125
2022-02-11 15:00:00,19.08,2.0234375
2022-02-11 16:00:00,21.19,1.8320312
2022-02-11 17:00:00,15.2,1.8164062
2022-02-11 18:00:00,11.73,1.7265625
2022-02-11 19:00:00,10.01,1.6679688
2022-02-11 20:00:00,9.12,1.7109375
2022-02-11 21:00:00,8.25,1.6210938
2022-02-11 22:00:00,7.99,1.3828125
2022-02-11 23:00:00,7.99,1.28125
2022-02-12 00:00:00,8.03,1.3398438
2022-02-12 01:00:00,8.06,1.59375
2022-02-12 02:00:00,8.11,1.6953125
2022-02-12 03:00:00,7.86,1.90625
2022-02-12 04:00:00,7.2,2.3203125
2022-02-12 05:00:00,7.04,2.5859375
2022-02-12 06:00:00,7.39,2.796875
2022-02-12 07:00:00,8.49,2.9765625
2022-02-12 08:00:00,11.3,2.7109375
2022-02-12 09:00:00,13.58,2.2890625
2022-02-12 10:00:00,13.19,2.0234375
2022-02-12 11:00:00,10.62,1.4570312
2022-02-12 12:00:00,11.6,1.3828125
2022-02-12 13:00:00,10.56,1.4882812
2022-02-12 14:00:00,9.85,1.4570312
2022-02-12 15:00:00,9.22,1.4882812
2022-02-12 16:00:00,8.7,1.6210938
2022-02-12 17:00:00,8.49,1.59375
2022-02-12 18:00:00,8.31,1.4453125
2022-02-12 19:00:00,8.19,1.3242188
2022-02-12 20:00:00,8.2,1.2929688
2022-02-12 21:00:00,8.05,1.2929688
2022-02-12 22:00:00,7.96,1.234375
2022-02-12 23:00:00,7.65,1.21875
2022-02-13 00:00:00,7.57,1.25
2022-02-13 01:00:00,7.47,1.28125
2022-02-13 02:00:00,7.26,1.25
2022-02-13 03:00:00,7.11,1.21875
2022-02-13 04:00:00,7.17,1.203125
2022-02-13 05:00:00,7.1,1.3554688
2022-02-13 06:00:00,7.15,1.578125
2022-02-13 07:00:00,6.97,1.7578125
2022-02-13 08:00:00,7.09,1.6367188
2022-02-13 09:00:00,8.15,1.2929688
2022-02-13 10:00:00,8.48,0.8339844
2022-02-13 11:00:00,8.63,0.9453125
2022-02-13 12:00:00,8.43,0.9824219
2022-02-13 13:00:00,8.31,1.3242188
2022-02-13 14:00:00,7.94,2.5625
2022-02-13 15:00:00,7.64,3.6015625
2022-02-13 16:00:00,7.4,3.71875
2022-02-13 17:00:00,7.37,3.453125
2022-02-13 18:00:00,7.49,3.0390625
2022-02-13 19:00:00,7.38,2.6484375
2022-02-13 20:00:00,7.37,2.3203125
2022-02-13 21:00:00,7.26,1.9648438
2022-02-13 22:00:00,7.32,1.6054688
2022-02-13 23:00:00,7.24,1.4453125
2022-02-14 00:00:00,7.19,1.3984375
2022-02-14 01:00:00,7.21,1.1289062
2022-02-14 02:00:00,7.36,1.3984375
2022-02-14 03:00:00,7.27,1.8007812
2022-02-14 04:00:00,7.29,2.0546875
2022-02-14 05:00:00,7.26,2.7109375
2022-02-14 06:00:00,7.51,3.2109375
2022-02-14 07:00:00,7.74,2.6796875
2022-02-14 08:00:00,7.38,3.0390625
2022-02-14 09:00:00,7.62,3.3671875
2022-02-14 10:00:00,8.16,1.5625
2022-02-14 11:00:00,8.32,1.28125
2022-02-14 12:00:00,8.34,1.265625
2022-02-14 13:00:00,8.03,1.3085938
2022-02-14 14:00:00,7.72,1.3828125
2022-02-14 15:00:00,7.45,1.3828125
2022-02-14 16:00:00,7.37,1.8007812
2022-02-14 17:00:00,7.27,2.4375
2022-02-14 18:00:00,7.49,2.6171875
2022-02-14 19:00:00,7.99,2.5
2022-02-14 20:00:00,7.92,2.171875
2022-02-14 21:00:00,7.41,1.6835938
2022-02-14 22:00:00,7.36,1.1757812
2022-02-14 23:00:00,7.19,0.9824219
2022-02-15 00:00:00,7.22,0.9375
2022-02-15 01:00:00,7.2,1.28125
2022-02-15 02:00:00,7.13,1.3242188
2022-02-15 03:00:00,7.26,1.3554688
2022-02-15 04:00:00,7.37,1.5195312
2022-02-15 05:00:00,7.35,1.890625
2022-02-15 06:00:00,9.29,1.4140625
2022-02-15 07:00:00,10.54,1.25
2022-02-15 08:00:00,8.3,1.265625
2022-02-15 09:00:00,18.34,1.25
2022-02-15 10:00:00,31.55,1.0429688
2022-02-15 11:00:00,17.81,0.9980469
2022-02-15 12:00:00,12.91,1.0117188
2022-02-15 13:00:00,12.19,1.25
2022-02-15 14:00:00,10.79,1.3554688
2022-02-15 15:00:00,8.49,1.3671875
2022-02-15 16:00:00,7.72,1.6367188
2022-02-15 17:00:00,7.7,1.9335938
2022-02-15 18:00:00,7.49,2.0859375
2022-02-15 19:00:00,7.46,2.171875
2022-02-15 20:00:00,7.55,2.3515625
2022-02-15 21:00:00,7.74,2.2578125
2022-02-15 22:00:00,7.35,1.7578125
2022-02-15 23:00:00,7.26,1.3671875
2022-02-16 00:00:00,7.23,1.25
2022-02-16 01:00:00,7.35,1.9648438
2022-02-16 02:00:00,7.21,1.8007812
2022-02-16 03:00:00,7.32,1.5625
2022-02-16 04:00:00,7.26,1.4726562
2022-02-16 05:00:00,7.52,1.6210938
2022-02-16 06:00:00,9.44,1.7109375
2022-02-16 07:00:00,12.66,1.7109375
2022-02-16 08:00:00,11.3,1.6679688
2022-02-16 09:00:00,24.67,1.7265625
2022-02-16 10:00:00,41.48,1.7421875
2022-02-16 11:00:00,31.31,1.8164062
2022-02-16 12:00:00,17.67,2.0546875
2022-02-16 13:00:00,18.56,2.40625
2022-02-16 14:00:00,16.91,2.5
2022-02-16 15:00:00,12.5,2.6171875
2022-02-16 16:00:00,9.4,2.9453125
2022-02-16 17:00:00,8.35,2.859375
2022-02-16 18:00:00,8.43,2.5859375
2022-02-16 19:00:00,8.28,2.2578125
2022-02-16 20:00:00,8.14,1.90625
2022-02-16 21:00:00,8.13,1.53125
2022-02-16 22:00:00,8.17,1.1015625
2022-02-16 23:00:00,8.13,0.9980469
2022-02-17 00:00:00,8.01,1.0273438
2022-02-17 01:00:00,8.06,0.9238281
2022-02-17 02:00:00,8.12,0.9667969
2022-02-17 03:00:00,7.82,0.9980469
2022-02-17 04:00:00,8.01,1.0859375
2022-02-17 05:00:00,7.86,1.2929688
2022-02-17 06:00:00,10.56,1.4140625
2022-02-17 07:00:00,12.81,1.4453125
2022-02-17 08:00:00,13.1,1.4296875
2022-02-17 09:00:00,23.93,1.4140625
2022-02-17 10:00:00,30.66,1.0546875
2022-02-17 11:00:00,25.83,1.0273438
2022-02-17 12:00:00,23.4,1.0859375
2022-02-17 13:00:00,23.55,1.1289062
2022-02-17 14:00:00,27.74,1.0859375
2022-02-17 15:00:00,24.02,1.0273438
2022-02-17 16:00:00,21.94,1.1289062
2022-02-17 17:00:00,23.71,1.203125
2022-02-17 18:00:00,19.0,1.1601562
2022-02-17 19:00:00,17.43,1.0859375
2022-02-17 20:00:00,15.3,1.0117188
2022-02-17 21:00:00,13.9,0.9160156
2022-02-17 22:00:00,15.05,0.8027344
2022-02-17 23:00:00,18.39,0.87109375
2022-02-18 00:00:00,26.38,0.9824219
2022-02-18 01:00:00,26.93,1.1757812
2022-02-18 02:00:00,22.19,1.1445312
2022-02-18 03:00:00,17.34,1.4453125
2022-02-18 04:00:00,14.81,1.859375
2022-02-18 05:00:00,13.34,2.0234375
2022-02-18 06:00:00,12.51,2.2578125
2022-02-18 07:00:00,11.7,2.5625
2022-02-18 08:00:00,11.6,2.140625
2022-02-18 09:00:00,11.6,1.4570312
2022-02-18 10:00:00,9.62,1.234375
2022-02-18 11:00:00,10.02,1.3242188
2022-02-18 12:00:00,10.31,1.5625
2022-02-18 13:00:00,10.18,1.9335938
2022-02-18 14:00:00,9.58,2.0546875
2022-02-18 15:00:00,9.25,2.0234375
2022-02-18 16:00:00,9.05,2.0546875
2022-02-18 17:00:00,8.56,2.0859375
2022-02-18 18:00:00,8.65,2.0859375
2022-02-18 19:00:00,8.57,2.0234375
2022-02-18 20:00:00,8.25,1.8320312
2022-02-18 21:00:00,8.23,1.4726562
2022-02-18 22:00:00,8.1,1.1171875
2022-02-18 23:00:00,8.15,1.3242188
2022-02-19 00:00:00,8.2,1.6835938
2022-02-19 01:00:00,8.14,2.109375
2022-02-19 02:00:00,8.17,2.2890625
2022-02-19 03:00:00,8.03,2.3828125
2022-02-19 04:00:00,8.14,2.40625
2022-02-19 05:00:00,8.17,2.0234375
2022-02-19 06:00:00,8.41,1.90625
2022-02-19 07:00:00,8.57,1.8164062
2022-02-19 08:00:00,8.67,1.6953125
2022-02-19 09:00:00,10.37,1.6367188
2022-02-19 10:00:00,12.03,1.4570312
2022-02-19 11:00:00,11.45,1.4882812
2022-02-19 12:00:00,11.46,1.5195312
2022-02-19 13:00:00,10.73,1.59375
2022-02-19 14:00:00,10.62,1.5625
2022-02-19 15:00:00,10.51,1.4882812
2022-02-19 16:00:00,9.99,1.4882812
2022-02-19 17:00:00,9.32,1.4726562
2022-02-19 18:00:00,9.17,1.5039062
2022-02-19 19:00:00,9.17,1.875
2022-02-19 20:00:00,10.13,2.203125
2022-02-19 21:00:00,13.97,2.0546875
2022-02-19 22:00:00,15.1,1.5625
2022-02-19 23:00:00,17.67,1.21875
2022-02-20 00:00:00,17.56,1.1015625
2022-02-20 01:00:00,14.46,0.9824219
2022-02-20 02:00:00,11.65,0.9082031
2022-02-20 03:00:00,10.16,0.9238281
2022-02-20 04:00:00,10.29,0.9980469
2022-02-20 05:00:00,10.08,1.3398438
2022-02-20 06:00:00,11.22,1.6835938
2022-02-20 07:00:00,12.29,2.234375
2022-02-20 08:00:00,12.23,2.734375
2022-02-20 09:00:00,11.4,2.9765625
2022-02-20 10:00:00,11.51,2.6796875
2022-02-20 11:00:00,11.26,2.6171875
2022-02-20 12:00:00,11.36,2.53125
2022-02-20 13:00:00,11.53,2.5625
2022-02-20 14:00:00,11.36,2.890625
2022-02-20 15:00:00,10.51,3.6640625
2022-02-20 16:00:00,9.59,5.828125
2022-02-20 17:00:00,9.79,8.4375
2022-02-20 18:00:00,9.72,9.875
2022-02-20 19:00:00,9.41,9.15625
2022-02-20 20:00:00,9.26,5.0625
2022-02-20 21:00:00,9.35,1.7109375
2022-02-20 22:00:00,9.05,0.8417969
2022-02-20 23:00:00,9.01,0.9296875
2022-02-21 00:00:00,8.97,1.1914062
2022-02-21 01:00:00,8.97,1.0117188
2022-02-21 02:00:00,8.88,0.9824219
2022-02-21 03:00:00,8.97,1.0117188
2022-02-21 04:00:00,8.64,1.0273438
2022-02-21 05:00:00,8.93,1.21875
2022-02-21 06:00:00,10.74,1.53125
2022-02-21 07:00:00,9.46,1.875
2022-02-21 08:00:00,10.37,2.2890625
2022-02-21 09:00:00,11.46,2.796875
2022-02-21 10:00:00,11.61,2.796875
2022-02-21 11:00:00,10.62,2.109375
2022-02-21 12:00:00,10.72,1.7109375
2022-02-21 13:00:00,10.56,1.6054688
2022-02-21 14:00:00,10.04,1.3828125
2022-02-21 15:00:00,9.6,1.1757812
2022-02-21 16:00:00,9.1,1.2929688
2022-02-21 17:00:00,8.74,1.59375
2022-02-21 18:00:00,8.85,1.7695312
