time,SO2,SO2_model
2022-02-02 15:00:00,7.40958,1.6093749
2022-02-02 16:00:00,8.28294,1.6093749
2022-02-02 17:00:00,6.68325,1.9101561
2022-02-02 18:00:00,6.72537,2.5078123
2022-02-02 19:00:00,5.71013,3.2499998
2022-02-02 20:00:00,5.77811,4.0624995
2022-02-02 21:00:00,5.89559,4.2968745
2022-02-02 22:00:00,4.84653,3.6406248
2022-02-02 23:00:00,,2.7187498
2022-02-03 00:00:00,4.43777,2.2421873
2022-02-03 01:00:00,3.89468,2.2109373
2022-02-03 02:00:00,4.47471,2.0937498
2022-02-03 03:00:00,3.78089,1.6249999
2022-02-03 04:00:00,3.10555,1.6093749
2022-02-03 05:00:00,4.55747,2.1796873
2022-02-03 06:00:00,3.25924,3.4609373
2022-02-03 07:00:00,4.72963,3.8749998
2022-02-03 08:00:00,4.09492,3.1953123
2022-02-03 09:00:00,6.61221,2.9531248
2022-02-03 10:00:00,4.29601,2.5390623
2022-02-03 11:00:00,6.81671,2.4140623
2022-02-03 12:00:00,9.43339,3.0703123
2022-02-03 13:00:00,10.3755,3.8749998
2022-02-03 14:00:00,7.26549,4.2343745
2022-02-03 15:00:00,7.07264,4.2343745
2022-02-03 16:00:00,10.4671,3.9999998
2022-02-03 17:00:00,8.03394,3.6093748
2022-02-03 18:00:00,9.57009,3.3124998
2022-02-03 19:00:00,9.0174,3.1015623
2022-02-03 20:00:00,6.47562,2.9531248
2022-02-03 21:00:00,8.09453,2.9531248
2022-02-03 22:00:00,9.44596,2.7734373
2022-02-03 23:00:00,9.39128,2.3593748
2022-02-04 00:00:00,12.7022,2.3281248
2022-02-04 01:00:00,14.1652,2.9843748
2022-02-04 02:00:00,12.0047,2.5078123
2022-02-04 03:00:00,9.06549,2.0624998
2022-02-04 04:00:00,8.20006,1.9101561
2022-02-04 05:00:00,8.90139,2.1171873
2022-02-04 06:00:00,8.13664,2.8671873
2022-02-04 07:00:00,8.11448,3.5234373
2022-02-04 08:00:00,7.24702,3.9999998
2022-02-04 09:00:00,8.61544,4.3593745
2022-02-04 10:00:00,9.14892,4.3593745
2022-02-04 11:00:00,10.3481,4.2343745
2022-02-04 12:00:00,8.11817,4.3593745
2022-02-04 13:00:00,10.009,4.1249995
2022-02-04 14:00:00,10.3297,3.4609373
2022-02-04 15:00:00,11.6619,2.8359373
2022-02-04 16:00:00,9.95579,2.3593748
2022-02-04 17:00:00,10.0016,2.1171873
2022-02-04 18:00:00,9.77328,2.3906248
2022-02-04 19:00:00,9.42453,2.8984373
2022-02-04 20:00:00,10.4028,3.0703123
2022-02-04 21:00:00,10.6393,3.1640623
2022-02-04 22:00:00,10.7205,2.9218748
2022-02-04 23:00:00,11.4949,2.3593748
2022-02-05 00:00:00,11.2621,1.8945311
2022-02-05 01:00:00,10.3295,1.7890624
2022-02-05 02:00:00,8.78982,1.4492186
2022-02-05 03:00:00,7.23816,0.98437494
2022-02-05 04:00:00,7.53371,0.78320307
2022-02-05 05:00:00,7.88321,0.79882807
2022-02-05 06:00:00,7.29727,1.4765624
2022-02-05 07:00:00,5.54377,2.8671873
2022-02-05 08:00:00,5.26532,3.1953123
2022-02-05 09:00:00,7.73549,2.8359373
2022-02-05 10:00:00,6.56872,2.5937498
2022-02-05 11:00:00,5.98278,2.0624998
2022-02-05 12:00:00,6.35592,1.8789061
2022-02-05 13:00:00,6.35297,1.9999999
2022-02-05 14:00:00,5.55349,1.8046874
2022-02-05 15:00:00,7.34603,1.6093749
2022-02-05 16:00:00,5.81062,2.2421873
2022-02-05 17:00:00,4.54564,3.0468748
2022-02-05 18:00:00,5.10351,3.3984373
2022-02-05 19:00:00,5.81273,3.5468748
2022-02-05 20:00:00,5.24685,3.5234373
2022-02-05 21:00:00,5.14069,3.1953123
2022-02-05 22:00:00,6.12317,2.7734373
2022-02-05 23:00:00,5.29925,2.5937498
2022-02-06 00:00:00,7.57583,2.3906248
2022-02-06 01:00:00,7.78641,1.7890624
2022-02-06 02:00:00,5.88599,1.5820311
2022-02-06 03:00:00,8.36644,1.4335936
2022-02-06 04:00:00,7.5145,1.3437499
2022-02-06 05:00:00,7.61499,1.2968749
2022-02-06 06:00:00,7.84848,1.3710936
2022-02-06 07:00:00,8.01768,1.4609374
2022-02-06 08:00:00,7.40145,1.5351561
2022-02-06 09:00:00,10.4706,1.5351561
2022-02-06 10:00:00,9.95283,1.4023436
2022-02-06 11:00:00,8.99139,1.3437499
2022-02-06 12:00:00,,1.3710936
2022-02-06 13:00:00,12.4185,1.4023436
2022-02-06 14:00:00,13.4463,1.3437499
2022-02-06 15:00:00,12.5626,1.2070311
2022-02-06 16:00:00,12.717,1.1054686
2022-02-06 17:00:00,13.764,1.0312499
2022-02-06 18:00:00,12.8855,1.0312499
2022-02-06 19:00:00,13.5763,1.0468749
2022-02-06 20:00:00,14.1409,1.2695311
2022-02-06 21:00:00,14.3987,1.1210936
2022-02-06 22:00:00,12.8692,1.1210936
2022-02-06 23:00:00,12.9288,0.96874994
2022-02-07 00:00:00,12.8448,0.8808593
2022-02-07 01:00:00,14.3455,1.2851561
2022-02-07 02:00:00,13.73,0.96874994
2022-02-07 03:00:00,13.6901,0.98437494
2022-02-07 04:00:00,13.5563,1.3867186
2022-02-07 05:00:00,11.7661,1.5976561
2022-02-07 06:00:00,10.6511,1.8789061
2022-02-07 07:00:00,9.35359,2.2109373
2022-02-07 08:00:00,9.56492,2.4765623
2022-02-07 09:00:00,8.66569,2.6249998
2022-02-07 10:00:00,9.47153,2.4453123
2022-02-07 11:00:00,9.55155,2.6249998
2022-02-07 12:00:00,8.61027,2.8984373
2022-02-07 13:00:00,9.40781,3.0156248
2022-02-07 14:00:00,10.0312,2.9218748
2022-02-07 15:00:00,8.9243,2.8359373
2022-02-07 16:00:00,7.65119,2.8046873
2022-02-07 17:00:00,6.06997,3.1328123
2022-02-07 18:00:00,4.60106,3.6093748
2022-02-07 19:00:00,5.82097,3.7031248
2022-02-07 20:00:00,3.45431,3.5781248
2022-02-07 21:00:00,3.69592,3.4609373
2022-02-07 22:00:00,5.58748,3.2499998
2022-02-07 23:00:00,3.88775,3.0468748
2022-02-08 00:00:00,3.26146,2.7734373
2022-02-08 01:00:00,3.54297,1.6562499
2022-02-08 02:00:00,3.4869,1.3867186
2022-02-08 03:00:00,1.81754,1.2382811
2022-02-08 04:00:00,3.17427,1.1484374
2022-02-08 05:00:00,4.3624,1.3124999
2022-02-08 06:00:00,4.49909,2.6874998
2022-02-08 07:00:00,4.1895,4.4843745
2022-02-08 08:00:00,4.76288,4.8906245
2022-02-08 09:00:00,4.44072,5.1874995
2022-02-08 10:00:00,4.14886,4.6562495
2022-02-08 11:00:00,3.33165,3.8749998
2022-02-08 12:00:00,3.80011,3.3749998
2022-02-08 13:00:00,4.77174,2.8984373
2022-02-08 14:00:00,5.19882,2.4765623
2022-02-08 15:00:00,6.13499,2.1484373
2022-02-08 16:00:00,4.30624,2.1171873
2022-02-08 17:00:00,5.62749,2.2968748
2022-02-08 18:00:00,4.53382,2.6249998
2022-02-08 19:00:00,3.97892,2.9531248
2022-02-08 20:00:00,4.76058,3.1328123
2022-02-08 21:00:00,3.65159,3.2499998
2022-02-08 22:00:00,3.69297,3.1015623
2022-02-08 23:00:00,3.12993,2.7187498
2022-02-09 00:00:00,3.31909,2.5937498
2022-02-09 01:00:00,3.21934,2.5390623
2022-02-09 02:00:00,3.15875,2.5703123
2022-02-09 03:00:00,4.83307,2.6249998
2022-02-09 04:00:00,3.54002,2.6249998
2022-02-09 05:00:00,3.55997,2.7421873
2022-02-09 06:00:00,5.76333,3.1953123
2022-02-09 07:00:00,4.8013,3.4921873
2022-02-09 08:00:00,3.72548,3.6093748
2022-02-09 09:00:00,1.45561,3.4609373
2022-02-09 10:00:00,4.0166,3.1640623
2022-02-09 11:00:00,3.83705,3.0156248
2022-02-09 12:00:00,4.68667,3.0156248
2022-02-09 13:00:00,4.04911,2.8359373
2022-02-09 14:00:00,5.92072,2.8671873
2022-02-09 15:00:00,5.60521,3.1953123
2022-02-09 16:00:00,5.02962,3.5234373
2022-02-09 17:00:00,6.10692,3.8203123
2022-02-09 18:00:00,4.97272,3.9999998
2022-02-09 19:00:00,4.37866,4.1249995
2022-02-09 20:00:00,5.03029,4.1249995
2022-02-09 21:00:00,5.83205,4.1249995
2022-02-09 22:00:00,6.06923,3.9374998
2022-02-09 23:00:00,5.39241,3.4921873
2022-02-10 00:00:00,6.49917,3.1953123
2022-02-10 01:00:00,,2.8359373
2022-02-10 02:00:00,5.36581,2.4140623
2022-02-10 03:00:00,5.00745,2.0312498
2022-02-10 04:00:00,4.89662,1.7460936
2022-02-10 05:00:00,5.64972,1.5078124
2022-02-10 06:00:00,6.12391,1.9101561
2022-02-10 07:00:00,12.8338,3.0703123
2022-02-10 08:00:00,14.7948,4.8281245
2022-02-10 09:00:00,15.6548,6.1406245
2022-02-10 10:00:00,13.8579,6.0312495
2022-02-10 11:00:00,10.9695,5.3749995
2022-02-10 12:00:00,10.1036,5.0156245
2022-02-10 13:00:00,7.89429,4.8906245
2022-02-10 14:00:00,6.49853,4.4218745
2022-02-10 15:00:00,7.44578,4.4218745
2022-02-10 16:00:00,8.2061,4.3593745
2022-02-10 17:00:00,6.75566,4.5937495
2022-02-10 18:00:00,7.48579,5.0781245
2022-02-10 19:00:00,6.84433,4.9531245
2022-02-10 20:00:00,5.80471,4.5937495
2022-02-10 21:00:00,5.45448,4.2968745
2022-02-10 22:00:00,4.9476,3.9999998
2022-02-10 23:00:00,1.44009,3.2187498
2022-02-11 00:00:00,4.0964,3.4921873
2022-02-11 01:00:00,5.01114,4.1249995
2022-02-11 02:00:00,4.81312,3.8203123
2022-02-11 03:00:00,5.42418,3.5468748
2022-02-11 04:00:00,6.33449,3.3124998
2022-02-11 05:00:00,6.48227,3.3437498
2022-02-11 06:00:00,4.54712,4.1249995
2022-02-11 07:00:00,4.69268,4.8281245
2022-02-11 08:00:00,5.58231,5.1874995
2022-02-11 09:00:00,3.84813,5.3124995
2022-02-11 10:00:00,5.61186,4.5312495
2022-02-11 11:00:00,3.34199,3.4921873
2022-02-11 12:00:00,3.70996,3.1015623
2022-02-11 13:00:00,4.84859,3.2187498
2022-02-11 14:00:00,4.13556,3.1953123
2022-02-11 15:00:00,3.96266,3.4609373
2022-02-11 16:00:00,4.40526,3.9374998
2022-02-11 17:00:00,3.90281,4.2343745
2022-02-11 18:00:00,1.82801,4.2343745
2022-02-11 19:00:00,2.94388,3.9374998
2022-02-11 20:00:00,3.44101,3.8203123
2022-02-11 21:00:00,1.62703,3.8203123
2022-02-11 22:00:00,0.93396,3.5468748
2022-02-11 23:00:00,0.29703,3.0703123
2022-02-12 00:00:00,1.20734,2.5937498
2022-02-12 01:00:00,1.0,2.8046873
2022-02-12 02:00:00,1.58618,2.7421873
2022-02-12 03:00:00,0.99728,3.4296873
2022-02-12 04:00:00,1.00747,3.2187498
2022-02-12 05:00:00,0.90862,2.8984373
2022-02-12 06:00:00,1.46092,3.7578123
2022-02-12 07:00:00,1.57725,4.7187495
2022-02-12 08:00:00,1.54132,4.6562495
2022-02-12 09:00:00,0.71377,4.0624995
2022-02-12 10:00:00,2.44646,4.7187495
2022-02-12 11:00:00,5.46852,4.2968745
2022-02-12 12:00:00,3.14249,2.5390623
2022-02-12 13:00:00,5.76333,1.6992186
2022-02-12 14:00:00,1.73713,1.5976561
2022-02-12 15:00:00,3.66267,3.1953123
2022-02-12 16:00:00,8.25339,6.4374995
2022-02-12 17:00:00,12.8537,7.2187495
2022-02-12 18:00:00,13.1496,6.2031245
2022-02-12 19:00:00,11.4838,4.8281245
2022-02-12 20:00:00,8.32211,4.8906245
2022-02-12 21:00:00,8.03763,5.2499995
2022-02-12 22:00:00,2.88228,5.4374995
2022-02-12 23:00:00,5.67491,4.4843745
2022-02-13 00:00:00,6.69286,3.5468748
2022-02-13 01:00:00,6.45513,3.7578123
2022-02-13 02:00:00,6.92561,4.1874995
2022-02-13 03:00:00,5.30448,3.9374998
2022-02-13 04:00:00,5.26902,3.9374998
2022-02-13 05:00:00,5.21803,4.2343745
2022-02-13 06:00:00,7.56327,4.8906245
2022-02-13 07:00:00,4.98824,5.0781245
2022-02-13 08:00:00,10.193,4.6562495
2022-02-13 09:00:00,10.589,4.6562495
2022-02-13 10:00:00,8.09009,4.4843745
2022-02-13 11:00:00,6.96551,4.3593745
2022-02-13 12:00:00,8.68786,4.2968745
2022-02-13 13:00:00,6.63079,4.2343745
2022-02-13 14:00:00,,4.3593745
2022-02-13 15:00:00,7.77533,4.7812495
2022-02-13 16:00:00,8.29846,5.1874995
2022-02-13 17:00:00,10.7996,5.3124995
2022-02-13 18:00:00,8.71741,5.1406245
2022-02-13 19:00:00,11.0878,4.7812495
2022-02-13 20:00:00,12.2929,4.5937495
2022-02-13 21:00:00,7.42657,4.5937495
2022-02-13 22:00:00,10.8705,4.4843745
2022-02-13 23:00:00,14.9545,4.1874995
2022-02-14 00:00:00,13.5261,3.8749998
2022-02-14 01:00:00,15.4184,3.8203123
2022-02-14 02:00:00,15.3984,3.8749998
2022-02-14 03:00:00,12.2795,3.8749998
2022-02-14 04:00:00,13.8313,3.9999998
2022-02-14 05:00:00,11.0045,4.2343745
2022-02-14 06:00:00,10.422,5.0781245
2022-02-14 07:00:00,10.3251,6.2031245
2022-02-14 08:00:00,11.3988,7.2812495
2022-02-14 09:00:00,13.7123,7.7499995
2022-02-14 10:00:00,17.0277,7.6406245
2022-02-14 11:00:00,12.7052,7.6406245
2022-02-14 12:00:00,13.45,7.9999995
2022-02-14 13:00:00,15.1132,8.249999
2022-02-14 14:00:00,12.1784,8.374999
2022-02-14 15:00:00,13.6134,8.468749
2022-02-14 16:00:00,14.1423,8.468749
2022-02-14 17:00:00,17.6506,8.374999
2022-02-14 18:00:00,20.6702,8.124999
2022-02-14 19:00:00,15.8817,7.7499995
2022-02-14 20:00:00,17.1611,7.0937495
2022-02-14 21:00:00,18.453,6.5624995
2022-02-14 22:00:00,12.7407,5.6718745
2022-02-14 23:00:00,12.3247,4.5312495
2022-02-15 00:00:00,10.4841,3.8749998
2022-02-15 01:00:00,10.3184,3.9374998
2022-02-15 02:00:00,11.9685,3.1953123
2022-02-15 03:00:00,10.2912,2.8046873
2022-02-15 04:00:00,11.4602,2.7187498
2022-02-15 05:00:00,10.9437,2.9843748
2022-02-15 06:00:00,10.5063,3.7890623
2022-02-15 07:00:00,10.2757,4.4218745
2022-02-15 08:00:00,10.9392,4.5937495
2022-02-15 09:00:00,12.1488,4.4843745
2022-02-15 10:00:00,11.7698,4.4218745
2022-02-15 11:00:00,10.6444,4.4218745
2022-02-15 12:00:00,9.90407,4.4218745
2022-02-15 13:00:00,10.2602,4.2968745
2022-02-15 14:00:00,10.7734,3.8749998
2022-02-15 15:00:00,11.0028,3.5781248
2022-02-15 16:00:00,11.1077,3.3749998
2022-02-15 17:00:00,13.3445,3.0156248
2022-02-15 18:00:00,12.7843,2.8984373
2022-02-15 19:00:00,20.8012,3.2812498
2022-02-15 20:00:00,13.7396,3.6718748
2022-02-15 21:00:00,14.828,4.1874995
2022-02-15 22:00:00,13.9318,4.9531245
2022-02-15 23:00:00,10.2964,4.8281245
2022-02-16 00:00:00,11.6279,4.5312495
2022-02-16 01:00:00,11.0826,3.9999998
2022-02-16 02:00:00,11.1846,4.5937495
2022-02-16 03:00:00,11.4602,3.9999998
2022-02-16 04:00:00,11.2629,3.3437498
2022-02-16 05:00:00,11.0712,3.0468748
2022-02-16 06:00:00,12.1651,3.1640623
2022-02-16 07:00:00,13.0274,3.1953123
2022-02-16 08:00:00,13.2889,3.3984373
2022-02-16 09:00:00,16.8467,3.7265623
2022-02-16 10:00:00,11.7461,4.1249995
2022-02-16 11:00:00,13.5103,4.4843745
2022-02-16 12:00:00,15.0209,4.4218745
2022-02-16 13:00:00,15.4871,3.9374998
2022-02-16 14:00:00,15.3438,3.5468748
2022-02-16 15:00:00,14.76,3.2187498
2022-02-16 16:00:00,15.0164,2.9531248
2022-02-16 17:00:00,14.2642,2.5703123
2022-02-16 18:00:00,14.1128,2.2109373
2022-02-16 19:00:00,15.8322,2.0312498
2022-02-16 20:00:00,16.4876,1.9687499
2022-02-16 21:00:00,16.1011,2.0624998
2022-02-16 22:00:00,16.2393,1.9687499
2022-02-16 23:00:00,16.3391,1.4921874
2022-02-17 00:00:00,17.7355,1.1484374
2022-02-17 01:00:00,19.749,0.93945307
2022-02-17 02:00:00,20.8228,0.9101562
2022-02-17 03:00:00,,0.98437494
2022-02-17 04:00:00,18.921,1.0742186
2022-02-17 05:00:00,18.1412,1.2695311
2022-02-17 06:00:00,17.8516,1.5507811
2022-02-17 07:00:00,17.641,1.5234374
2022-02-17 08:00:00,18.1996,1.4179686
2022-02-17 09:00:00,15.7782,1.3710936
2022-02-17 10:00:00,16.6435,1.3124999
2022-02-17 11:00:00,16.475,1.0742186
2022-02-17 12:00:00,17.3752,1.0312499
2022-02-17 13:00:00,15.2462,1.1210936
2022-02-17 14:00:00,14.9758,1.2382811
2022-02-17 15:00:00,13.4618,1.4492186
2022-02-17 16:00:00,13.399,1.7304686
2022-02-17 17:00:00,12.4237,1.8203124
2022-02-17 18:00:00,12.1274,1.7890624
2022-02-17 19:00:00,13.0621,1.7148436
2022-02-17 20:00:00,12.8855,1.5820311
2022-02-17 21:00:00,11.537,1.5507811
2022-02-17 22:00:00,9.32552,1.5234374
2022-02-17 23:00:00,11.486,1.3281249
2022-02-18 00:00:00,10.8676,1.2695311
2022-02-18 01:00:00,11.0601,1.1953124
2022-02-18 02:00:00,10.8144,1.2695311
2022-02-18 03:00:00,10.8668,1.3867186
2022-02-18 04:00:00,9.39202,1.4921874
2022-02-18 05:00:00,10.4597,1.7617186
2022-02-18 06:00:00,9.65137,2.6874998
2022-02-18 07:00:00,8.62847,3.8749998
2022-02-18 08:00:00,9.15188,4.7187495
2022-02-18 09:00:00,9.56122,4.8906245
2022-02-18 10:00:00,11.0686,4.6562495
2022-02-18 11:00:00,11.3929,4.4218745
2022-02-18 12:00:00,11.8651,3.6406248
2022-02-18 13:00:00,10.807,2.3906248
2022-02-18 14:00:00,12.6276,4.5312495
2022-02-18 15:00:00,13.0503,4.2968745
2022-02-18 16:00:00,14.2192,3.4296873
2022-02-18 17:00:00,13.8882,3.5468748
2022-02-18 18:00:00,15.0179,3.3437498
2022-02-18 19:00:00,14.7512,3.2499998
2022-02-18 20:00:00,18.2602,3.4921873
2022-02-18 21:00:00,18.0511,2.5078123
2022-02-18 22:00:00,15.7184,1.8203124
2022-02-18 23:00:00,17.1962,1.5507811
2022-02-19 00:00:00,15.9999,1.4609374
2022-02-19 01:00:00,14.8775,1.1796874
2022-02-19 02:00:00,13.9768,1.1054686
2022-02-19 03:00:00,14.4697,1.0156249
2022-02-19 04:00:00,11.7838,0.98437494
2022-02-19 05:00:00,11.4266,1.0468749
2022-02-19 06:00:00,11.3671,1.2695311
2022-02-19 07:00:00,11.9945,1.5507811
2022-02-19 08:00:00,11.1624,1.7734374
2022-02-19 09:00:00,10.6334,1.8632811
2022-02-19 10:00:00,10.1656,1.8789061
2022-02-19 11:00:00,8.21933,1.9374999
2022-02-19 12:00:00,8.37752,1.9374999
2022-02-19 13:00:00,8.27334,1.9374999
2022-02-19 14:00:00,7.71622,2.1796873
2022-02-19 15:00:00,7.39554,2.5078123
2022-02-19 16:00:00,7.81153,2.7734373
2022-02-19 17:00:00,6.35888,3.1015623
2022-02-19 18:00:00,8.02359,3.4296873
2022-02-19 19:00:00,9.20582,3.4609373
2022-02-19 20:00:00,6.4781,3.1640623
2022-02-19 21:00:00,8.35092,2.7734373
2022-02-19 22:00:00,7.69701,2.4453123
2022-02-19 23:00:00,8.81938,2.1796873
2022-02-20 00:00:00,8.47949,1.8046874
2022-02-20 01:00:00,8.47358,1.8515624
2022-02-20 02:00:00,8.69007,1.7890624
2022-02-20 03:00:00,10.1213,2.3281248
2022-02-20 04:00:00,9.78806,2.8671873
2022-02-20 05:00:00,9.71233,2.4765623
2022-02-20 06:00:00,9.30557,2.0624998
2022-02-20 07:00:00,10.5728,1.8046874
2022-02-20 08:00:00,11.1853,2.2656248
