time,SO2,SO2_model
2022-01-27 01:00:00,0.1369426,3.6093748
2022-01-27 02:00:00,0.870015,4.5937495
2022-01-27 03:00:00,0.6638625,4.8906245
2022-01-27 04:00:00,0.2083365,4.3593745
2022-01-27 05:00:00,0.761016,3.6718748
2022-01-27 06:00:00,2.25041,3.3749998
2022-01-27 07:00:00,0.447401,3.1953123
2022-01-27 08:00:00,0.14043,2.7187498
2022-01-27 09:00:00,1.6006644,2.5078123
2022-01-27 10:00:00,3.16982,2.5390623
2022-01-27 11:00:00,3.924335,2.4765623
2022-01-27 12:00:00,4.945085,2.5078123
2022-01-27 13:00:00,1.62757,2.8046873
2022-01-27 14:00:00,3.794805,3.5781248
2022-01-27 15:00:00,3.70517,4.1249995
2022-01-27 16:00:00,3.048045,3.3437498
2022-01-27 17:00:00,2.82933,1.8515624
2022-01-27 18:00:00,3.36071,1.1796874
2022-01-27 19:00:00,2.17312,0.95507807
2022-01-27 20:00:00,1.190305,0.82031244
2022-01-27 21:00:00,0.7891505,0.79101557
2022-01-27 22:00:00,1.214099,0.79101557
2022-01-27 23:00:00,1.2925415,0.76757807
2022-01-28 00:00:00,1.790385,0.7011718
2022-01-28 01:00:00,0.284541,0.4287109
2022-01-28 02:00:00,0.2311,0.41796872
2022-01-28 03:00:00,0.10065,0.42187497
2022-01-28 04:00:00,0.4674718,0.4365234
2022-01-28 05:00:00,0.46046,0.47753903
2022-01-28 06:00:00,0.5005305,0.5976562
2022-01-28 07:00:00,-0.232978,0.7246093
2022-01-28 08:00:00,0.1445975,0.79882807
2022-01-28 09:00:00,0.432862,0.98437494
2022-01-28 10:00:00,0.4271675,1.1484374
2022-01-28 11:00:00,-0.3985131,1.2851561
2022-01-28 12:00:00,0.5474945,1.3867186
2022-01-28 13:00:00,-0.01097,1.4765624
2022-01-28 14:00:00,0.6228545,1.4492186
2022-01-28 15:00:00,0.417769,1.2070311
2022-01-28 16:00:00,0.0080235,0.9101562
2022-01-28 17:00:00,1.0975295,0.78320307
2022-01-28 18:00:00,3.771595,0.98437494
2022-01-28 19:00:00,4.39736,1.1953124
2022-01-28 20:00:00,2.669815,1.1484374
2022-01-28 21:00:00,1.5716745,1.2851561
2022-01-28 22:00:00,1.635956,3.3984373
2022-01-28 23:00:00,1.3378255,3.9999998
2022-01-29 00:00:00,0.74765875,3.0156248
2022-01-29 01:00:00,0.925276,2.8359373
2022-01-29 02:00:00,0.6371522,3.7890623
2022-01-29 03:00:00,0.06948833,3.1640623
2022-01-29 04:00:00,0.291781,2.3281248
2022-01-29 05:00:00,0.8693435,1.8945311
2022-01-29 06:00:00,1.099239,1.6249999
2022-01-29 07:00:00,0.657473,1.4765624
2022-01-29 08:00:00,3.94766,1.5351561
2022-01-29 09:00:00,4.611755,1.6874999
2022-01-29 10:00:00,3.05991,1.8046874
2022-01-29 11:00:00,2.90497,1.8632811
2022-01-29 12:00:00,2.039365,1.9101561
2022-01-29 13:00:00,2.313595,2.0312498
2022-01-29 14:00:00,1.13985905,2.1796873
2022-01-29 15:00:00,3.393755,2.4765623
2022-01-29 16:00:00,1.58571,2.6249998
2022-01-29 17:00:00,6.17937,2.2109373
2022-01-29 18:00:00,2.941535,1.2968749
2022-01-29 19:00:00,3.285495,0.8808593
2022-01-29 20:00:00,1.393405,0.8652343
2022-01-29 21:00:00,-0.0251005,0.78320307
2022-01-29 22:00:00,-1.4520875,0.67187494
2022-01-29 23:00:00,0.6867695,0.5976562
2022-01-30 00:00:00,1.64618,0.5742187
2022-01-30 01:00:00,1.87233,0.49218747
2022-01-30 02:00:00,1.560185,0.46582028
2022-01-30 03:00:00,1.868735,0.4365234
2022-01-30 04:00:00,1.9926845,0.40234372
2022-01-30 05:00:00,1.487315,0.39160153
2022-01-30 06:00:00,1.3172945,0.40234372
2022-01-30 07:00:00,1.1030795,0.44335935
2022-01-30 08:00:00,1.327045,0.47753903
2022-01-30 09:00:00,0.2406415,0.49218747
2022-01-30 10:00:00,1.2557735,0.49999997
2022-01-30 11:00:00,0.55085474,0.51562494
2022-01-30 12:00:00,0.396168,0.5449218
2022-01-30 13:00:00,0.5637945,0.5742187
2022-01-30 14:00:00,0.266381,0.5449218
2022-01-30 15:00:00,0.441855,0.51562494
2022-01-30 16:00:00,0.376847,0.50781244
2022-01-30 17:00:00,2.013459,0.5449218
2022-01-30 18:00:00,1.2140195,0.63476557
2022-01-30 19:00:00,0.6253605,0.7539062
2022-01-30 20:00:00,-0.098938,0.84374994
2022-01-30 21:00:00,0.978846,0.8867187
2022-01-30 22:00:00,7.19546,0.9023437
2022-01-30 23:00:00,1.997635,0.78320307
2022-01-31 00:00:00,1.6453045,1.6562499
2022-01-31 01:00:00,1.783165,2.2421873
2022-01-31 02:00:00,0.694408,3.0468748
2022-01-31 03:00:00,1.77431,3.2812498
2022-01-31 04:00:00,2.00316,3.0468748
2022-01-31 05:00:00,0.9567945,1.2539061
2022-01-31 06:00:00,1.247095,0.93164057
2022-01-31 07:00:00,1.1932085,0.94726557
2022-01-31 08:00:00,1.608105,1.1054686
2022-01-31 09:00:00,4.77709,1.8632811
2022-01-31 10:00:00,8.79142,2.5078123
2022-01-31 11:00:00,5.709635,2.5078123
2022-01-31 12:00:00,2.92895,2.2968748
2022-01-31 13:00:00,2.45268,1.9101561
2022-01-31 14:00:00,1.053505,1.4921874
2022-01-31 15:00:00,1.16365,1.0468749
2022-01-31 16:00:00,0.8754895,1.0468749
2022-01-31 17:00:00,1.14253,1.5234374
2022-01-31 18:00:00,1.453335,1.8789061
2022-01-31 19:00:00,1.1699115,1.7890624
2022-01-31 20:00:00,1.200179,1.7734374
2022-01-31 21:00:00,1.2022675,1.7890624
2022-01-31 22:00:00,-0.135391,2.0937498
2022-01-31 23:00:00,0.6972535,3.2812498
2022-02-01 00:00:00,1.1055105,2.8359373
2022-02-01 01:00:00,0.6250848,3.3749998
2022-02-01 02:00:00,2.3709185,2.5390623
2022-02-01 03:00:00,3.07156,1.9374999
2022-02-01 04:00:00,1.561595,1.2695311
2022-02-01 05:00:00,1.4946885,0.8867187
2022-02-01 06:00:00,2.44587,0.7167968
2022-02-01 07:00:00,2.94969,0.8867187
2022-02-01 08:00:00,5.478455,1.1953124
2022-02-01 09:00:00,8.87977,1.1953124
2022-02-01 10:00:00,5.930365,1.1484374
2022-02-01 11:00:00,6.187115,3.1328123
2022-02-01 12:00:00,1.966,2.9843748
2022-02-01 13:00:00,1.394545,2.0937498
