time,SO2,SO2_model
2022-01-28 22:00:00,6.06,2.7734373
2022-01-28 23:00:00,5.91,2.9531248
2022-01-29 00:00:00,5.39,3.2187498
2022-01-29 01:00:00,5.62,3.3984373
2022-01-29 02:00:00,6.03,3.7031248
2022-01-29 03:00:00,6.04,3.6718748
2022-01-29 04:00:00,6.0,3.5468748
2022-01-29 05:00:00,5.97,3.3984373
2022-01-29 06:00:00,5.69,3.1640623
2022-01-29 07:00:00,5.02,2.8671873
2022-01-29 08:00:00,4.65,2.1171873
2022-01-29 09:00:00,4.99,1.6249999
2022-01-29 10:00:00,5.18,1.3437499
2022-01-29 11:00:00,5.08,1.2226561
2022-01-29 12:00:00,4.88,1.1640624
2022-01-29 13:00:00,4.65,1.1484374
2022-01-29 14:00:00,6.14,1.0898436
2022-01-29 15:00:00,4.3,0.99999994
2022-01-29 16:00:00,5.6,0.94726557
2022-01-29 17:00:00,10.98,0.93945307
2022-01-29 18:00:00,8.96,0.95507807
2022-01-29 19:00:00,5.93,1.0742186
2022-01-29 20:00:00,4.91,1.4023436
2022-01-29 21:00:00,5.01,1.4179686
2022-01-29 22:00:00,5.05,1.4179686
2022-01-29 23:00:00,5.65,1.6992186
2022-01-30 00:00:00,6.03,2.2109373
2022-01-30 01:00:00,,3.2187498
2022-01-30 02:00:00,6.26,3.4296873
2022-01-30 03:00:00,7.45,3.3984373
2022-01-30 04:00:00,8.0,4.0624995
2022-01-30 05:00:00,7.44,6.2656245
2022-01-30 06:00:00,5.86,7.8749995
2022-01-30 07:00:00,5.08,6.3906245
2022-01-30 08:00:00,4.94,3.5781248
2022-01-30 09:00:00,4.46,2.4765623
2022-01-30 10:00:00,5.58,2.2656248
2022-01-30 11:00:00,5.05,2.1796873
2022-01-30 12:00:00,6.06,2.0312498
2022-01-30 13:00:00,6.09,2.0937498
2022-01-30 14:00:00,6.08,2.2968748
2022-01-30 15:00:00,6.04,2.7187498
2022-01-30 16:00:00,4.84,3.4296873
2022-01-30 17:00:00,4.83,3.7578123
2022-01-30 18:00:00,5.31,3.1328123
2022-01-30 19:00:00,5.7,2.4140623
2022-01-30 20:00:00,5.65,1.9687499
2022-01-30 21:00:00,5.04,1.6874999
2022-01-30 22:00:00,5.01,1.4335936
2022-01-30 23:00:00,4.27,1.3124999
2022-01-31 00:00:00,4.14,1.3593749
2022-01-31 01:00:00,4.1,1.5820311
2022-01-31 02:00:00,4.06,1.5234374
2022-01-31 03:00:00,4.03,1.4335936
2022-01-31 04:00:00,4.05,1.4335936
2022-01-31 05:00:00,4.06,1.4492186
2022-01-31 06:00:00,4.18,1.4765624
2022-01-31 07:00:00,4.92,1.5820311
2022-01-31 08:00:00,4.79,1.8515624
2022-01-31 09:00:00,5.05,2.1796873
2022-01-31 10:00:00,4.43,2.1796873
2022-01-31 11:00:00,4.52,2.2968748
2022-01-31 12:00:00,5.24,2.3593748
2022-01-31 13:00:00,4.81,2.4140623
2022-01-31 14:00:00,4.97,2.5937498
2022-01-31 15:00:00,5.08,2.8671873
2022-01-31 16:00:00,6.08,2.7734373
2022-01-31 17:00:00,7.49,2.5078123
2022-01-31 18:00:00,6.88,2.2968748
2022-01-31 19:00:00,6.68,2.0624998
2022-01-31 20:00:00,7.71,1.7148436
2022-01-31 21:00:00,7.25,1.2070311
2022-01-31 22:00:00,6.13,0.67968744
2022-01-31 23:00:00,6.06,0.49218747
2022-02-01 00:00:00,5.64,0.44042966
2022-02-01 01:00:00,4.89,0.66406244
2022-02-01 02:00:00,4.95,0.50781244
2022-02-01 03:00:00,4.43,0.39550778
2022-02-01 04:00:00,5.93,0.39941403
2022-02-01 05:00:00,6.46,0.64843744
2022-02-01 06:00:00,9.33,0.9101562
2022-02-01 07:00:00,8.36,0.95507807
2022-02-01 08:00:00,7.29,0.9023437
2022-02-01 09:00:00,42.78,0.79882807
2022-02-01 10:00:00,56.07,0.61132807
2022-02-01 11:00:00,39.07,0.5742187
2022-02-01 12:00:00,6.95,0.5820312
2022-02-01 13:00:00,5.27,0.64257807
2022-02-01 14:00:00,5.06,0.7167968
2022-02-01 15:00:00,5.1,0.77539057
2022-02-01 16:00:00,5.08,0.84374994
2022-02-01 17:00:00,5.29,0.96874994
2022-02-01 18:00:00,5.15,1.1640624
2022-02-01 19:00:00,5.76,1.4023436
2022-02-01 20:00:00,5.56,1.6562499
2022-02-01 21:00:00,6.51,1.7890624
2022-02-01 22:00:00,6.01,1.8632811
2022-02-01 23:00:00,5.07,1.9999999
2022-02-02 00:00:00,5.09,2.1171873
2022-02-02 01:00:00,,1.3593749
2022-02-02 02:00:00,5.14,1.4492186
2022-02-02 03:00:00,5.09,1.3593749
2022-02-02 04:00:00,5.05,1.0898436
2022-02-02 05:00:00,4.56,0.96874994
2022-02-02 06:00:00,4.34,0.93164057
2022-02-02 07:00:00,4.44,0.9257812
2022-02-02 08:00:00,4.71,0.93945307
2022-02-02 09:00:00,4.42,0.99999994
2022-02-02 10:00:00,6.1,1.5507811
2022-02-02 11:00:00,5.05,2.3281248
2022-02-02 12:00:00,5.77,3.0156248
2022-02-02 13:00:00,5.29,3.3124998
2022-02-02 14:00:00,5.86,3.5468748
2022-02-02 15:00:00,7.84,3.9374998
2022-02-02 16:00:00,8.51,3.9999998
2022-02-02 17:00:00,7.65,4.1874995
2022-02-02 18:00:00,6.61,4.5312495
2022-02-02 19:00:00,7.18,5.0156245
2022-02-02 20:00:00,6.3,4.8906245
2022-02-02 21:00:00,6.32,3.9374998
2022-02-02 22:00:00,6.99,3.1640623
2022-02-02 23:00:00,9.2,2.9531248
2022-02-03 00:00:00,11.36,3.2812498
2022-02-03 01:00:00,10.54,3.5234373
2022-02-03 02:00:00,8.87,4.0624995
2022-02-03 03:00:00,8.78,4.6562495
2022-02-03 04:00:00,7.68,5.0156245
2022-02-03 05:00:00,6.99,5.2499995
2022-02-03 06:00:00,6.39,5.2499995
2022-02-03 07:00:00,6.93,5.0781245
2022-02-03 08:00:00,7.03,3.5234373
2022-02-03 09:00:00,7.02,2.5390623
2022-02-03 10:00:00,7.04,2.5078123
2022-02-03 11:00:00,6.26,2.3593748
2022-02-03 12:00:00,5.99,2.2421873
2022-02-03 13:00:00,8.07,1.9687499
2022-02-03 14:00:00,,1.6406249
2022-02-03 15:00:00,7.41,1.5507811
2022-02-03 16:00:00,13.1,1.6406249
2022-02-03 17:00:00,8.94,1.7890624
2022-02-03 18:00:00,7.82,1.7617186
2022-02-03 19:00:00,5.85,1.5664061
2022-02-03 20:00:00,12.64,1.4492186
2022-02-03 21:00:00,6.35,1.3124999
2022-02-03 22:00:00,5.52,1.0156249
2022-02-03 23:00:00,13.47,1.1484374
2022-02-04 00:00:00,9.35,1.2695311
2022-02-04 01:00:00,5.43,2.1484373
2022-02-04 02:00:00,5.29,1.6562499
2022-02-04 03:00:00,4.92,1.2968749
2022-02-04 04:00:00,4.53,1.2539061
2022-02-04 05:00:00,4.73,1.6874999
2022-02-04 06:00:00,5.37,1.9999999
2022-02-04 07:00:00,5.33,1.8945311
2022-02-04 08:00:00,5.66,1.8789061
2022-02-04 09:00:00,5.51,1.6874999
2022-02-04 10:00:00,5.44,1.9999999
2022-02-04 11:00:00,5.99,2.0624998
2022-02-04 12:00:00,5.62,2.1796873
2022-02-04 13:00:00,5.34,2.1484373
2022-02-04 14:00:00,5.92,1.9999999
2022-02-04 15:00:00,5.53,1.9687499
2022-02-04 16:00:00,6.86,2.1171873
2022-02-04 17:00:00,8.8,1.8632811
2022-02-04 18:00:00,10.3,1.8515624
2022-02-04 19:00:00,10.77,2.2968748
2022-02-04 20:00:00,9.02,2.3281248
2022-02-04 21:00:00,6.7,2.0312498
2022-02-04 22:00:00,5.51,1.3867186
2022-02-04 23:00:00,5.31,1.0156249
2022-02-05 00:00:00,5.06,0.95507807
2022-02-05 01:00:00,,1.0742186
2022-02-05 02:00:00,4.41,1.0742186
2022-02-05 03:00:00,4.29,1.0585936
2022-02-05 04:00:00,4.2,1.1210936
2022-02-05 05:00:00,4.18,1.4335936
2022-02-05 06:00:00,4.17,1.5078124
2022-02-05 07:00:00,4.59,1.2226561
2022-02-05 08:00:00,5.24,0.96874994
2022-02-05 09:00:00,5.14,0.96874994
2022-02-05 10:00:00,5.12,1.4765624
2022-02-05 11:00:00,4.84,1.5351561
2022-02-05 12:00:00,6.08,1.8359374
2022-02-05 13:00:00,6.26,2.5937498
2022-02-05 14:00:00,6.73,2.9218748
2022-02-05 15:00:00,7.29,4.1874995
2022-02-05 16:00:00,10.63,6.2656245
2022-02-05 17:00:00,15.07,6.9843745
2022-02-05 18:00:00,11.55,6.0937495
2022-02-05 19:00:00,8.07,4.7812495
2022-02-05 20:00:00,6.32,3.9374998
2022-02-05 21:00:00,6.73,3.6718748
2022-02-05 22:00:00,6.22,3.3984373
2022-02-05 23:00:00,5.79,2.7421873
2022-02-06 00:00:00,5.44,1.9101561
2022-02-06 01:00:00,5.16,0.82031244
2022-02-06 02:00:00,5.19,0.5664062
2022-02-06 03:00:00,5.2,0.4550781
2022-02-06 04:00:00,5.01,0.5820312
2022-02-06 05:00:00,4.78,0.81249994
2022-02-06 06:00:00,5.09,1.0898436
2022-02-06 07:00:00,5.07,1.1796874
2022-02-06 08:00:00,4.83,1.1210936
2022-02-06 09:00:00,6.63,1.1484374
2022-02-06 10:00:00,5.19,1.7148436
2022-02-06 11:00:00,4.94,1.8632811
2022-02-06 12:00:00,4.85,1.8203124
2022-02-06 13:00:00,4.63,1.5820311
2022-02-06 14:00:00,5.85,1.2695311
2022-02-06 15:00:00,7.06,1.1054686
2022-02-06 16:00:00,6.35,1.1210936
2022-02-06 17:00:00,8.51,1.1210936
2022-02-06 18:00:00,7.12,1.0585936
2022-02-06 19:00:00,8.59,0.96874994
2022-02-06 20:00:00,8.69,0.9101562
2022-02-06 21:00:00,6.45,0.77539057
2022-02-06 22:00:00,5.99,0.49218747
2022-02-06 23:00:00,5.69,0.3769531
2022-02-07 00:00:00,6.09,0.42187497
2022-02-07 01:00:00,6.23,0.7011718
2022-02-07 02:00:00,6.1,0.5820312
2022-02-07 03:00:00,5.9,0.51562494
2022-02-07 04:00:00,5.13,0.5371093
2022-02-07 05:00:00,5.16,0.7089843
2022-02-07 06:00:00,5.3,0.82031244
2022-02-07 07:00:00,6.8,0.8808593
2022-02-07 08:00:00,7.79,1.0585936
2022-02-07 09:00:00,7.77,1.5664061
2022-02-07 10:00:00,7.77,3.8203123
2022-02-07 11:00:00,7.26,4.5312495
2022-02-07 12:00:00,6.39,5.0156245
2022-02-07 13:00:00,5.43,5.0781245
2022-02-07 14:00:00,5.63,4.2968745
2022-02-07 15:00:00,7.11,3.3984373
2022-02-07 16:00:00,7.31,2.8671873
2022-02-07 17:00:00,6.59,2.4765623
2022-02-07 18:00:00,6.12,2.2421873
2022-02-07 19:00:00,5.44,2.1484373
2022-02-07 20:00:00,4.81,2.2421873
2022-02-07 21:00:00,4.1,2.6874998
2022-02-07 22:00:00,4.15,1.9687499
2022-02-07 23:00:00,4.27,1.1054686
2022-02-08 00:00:00,4.58,0.82812494
2022-02-08 01:00:00,4.44,0.9179687
2022-02-08 02:00:00,4.67,0.79882807
2022-02-08 03:00:00,4.06,0.84374994
2022-02-08 04:00:00,4.06,0.8652343
2022-02-08 05:00:00,4.0,0.8730468
2022-02-08 06:00:00,4.03,0.8730468
2022-02-08 07:00:00,4.03,0.8867187
2022-02-08 08:00:00,4.06,0.95507807
2022-02-08 09:00:00,4.09,1.0312499
2022-02-08 10:00:00,4.13,1.2070311
2022-02-08 11:00:00,4.31,1.1328124
2022-02-08 12:00:00,4.17,1.0742186
2022-02-08 13:00:00,4.11,1.0898436
2022-02-08 14:00:00,4.08,1.2539061
2022-02-08 15:00:00,4.14,1.4492186
2022-02-08 16:00:00,4.46,1.5351561
2022-02-08 17:00:00,4.08,1.4921874
2022-02-08 18:00:00,4.1,1.4023436
2022-02-08 19:00:00,4.13,1.2968749
2022-02-08 20:00:00,4.06,1.2070311
2022-02-08 21:00:00,4.3,1.0585936
2022-02-08 22:00:00,4.15,0.94726557
2022-02-08 23:00:00,4.1,0.82812494
2022-02-09 00:00:00,4.04,0.82812494
2022-02-09 01:00:00,4.47,0.84374994
2022-02-09 02:00:00,4.92,1.0468749
2022-02-09 03:00:00,4.07,1.3281249
2022-02-09 04:00:00,4.07,1.6874999
2022-02-09 05:00:00,4.09,2.1171873
2022-02-09 06:00:00,4.57,2.0312498
2022-02-09 07:00:00,5.78,1.5976561
2022-02-09 08:00:00,6.16,1.6093749
2022-02-09 09:00:00,5.93,1.7148436
2022-02-09 10:00:00,5.98,1.7148436
2022-02-09 11:00:00,5.99,1.6718749
2022-02-09 12:00:00,6.07,1.5976561
2022-02-09 13:00:00,6.24,1.5234374
2022-02-09 14:00:00,7.21,1.6406249
2022-02-09 15:00:00,8.46,2.0624998
2022-02-09 16:00:00,8.78,3.0156248
2022-02-09 17:00:00,8.26,3.2499998
2022-02-09 18:00:00,8.95,2.6562498
2022-02-09 19:00:00,22.18,2.5937498
2022-02-09 20:00:00,7.15,3.3437498
2022-02-09 21:00:00,6.36,3.1640623
2022-02-09 22:00:00,5.21,1.8945311
2022-02-09 23:00:00,5.34,0.99999994
2022-02-10 00:00:00,5.09,0.61132807
2022-02-10 01:00:00,5.08,0.43261716
2022-02-10 02:00:00,4.85,0.38378903
2022-02-10 03:00:00,4.93,0.42480466
2022-02-10 04:00:00,4.84,0.5449218
2022-02-10 05:00:00,4.46,0.67968744
2022-02-10 06:00:00,4.65,0.7460937
2022-02-10 07:00:00,5.71,0.9179687
2022-02-10 08:00:00,6.16,1.2695311
2022-02-10 09:00:00,6.07,1.7734374
2022-02-10 10:00:00,,3.2499998
2022-02-10 11:00:00,,3.4296873
2022-02-10 12:00:00,,3.1640623
2022-02-10 13:00:00,,2.5937498
2022-02-10 14:00:00,6.1,1.9999999
2022-02-10 15:00:00,5.53,1.5976561
2022-02-10 16:00:00,7.0,1.4335936
2022-02-10 17:00:00,8.31,1.3124999
2022-02-10 18:00:00,7.31,1.1328124
2022-02-10 19:00:00,6.85,0.9179687
2022-02-10 20:00:00,6.74,0.81249994
2022-02-10 21:00:00,6.14,0.66406244
2022-02-10 22:00:00,5.75,0.44042966
2022-02-10 23:00:00,5.25,0.38769528
2022-02-11 00:00:00,5.15,0.40234372
2022-02-11 01:00:00,5.14,0.39550778
2022-02-11 02:00:00,5.16,0.39550778
2022-02-11 03:00:00,4.93,0.41796872
2022-02-11 04:00:00,4.89,0.5292968
2022-02-11 05:00:00,5.0,0.7460937
2022-02-11 06:00:00,5.58,0.80468744
2022-02-11 07:00:00,5.38,0.7089843
2022-02-11 08:00:00,6.22,0.7617187
2022-02-11 09:00:00,6.28,0.8496093
2022-02-11 10:00:00,7.43,1.3281249
2022-02-11 11:00:00,7.87,2.0937498
2022-02-11 12:00:00,6.91,6.0312495
2022-02-11 13:00:00,6.25,9.437499
2022-02-11 14:00:00,6.09,8.249999
2022-02-11 15:00:00,5.44,7.2812495
2022-02-11 16:00:00,5.74,6.1406245
2022-02-11 17:00:00,8.63,4.8906245
2022-02-11 18:00:00,11.09,3.9999998
2022-02-11 19:00:00,7.99,3.3437498
2022-02-11 20:00:00,7.21,3.0156248
2022-02-11 21:00:00,6.48,2.6562498
2022-02-11 22:00:00,6.88,2.3281248
2022-02-11 23:00:00,7.19,2.2421873
2022-02-12 00:00:00,7.31,2.2421873
2022-02-12 01:00:00,7.47,2.4453123
2022-02-12 02:00:00,9.37,2.0624998
2022-02-12 03:00:00,8.71,1.7734374
2022-02-12 04:00:00,7.5,1.6562499
2022-02-12 05:00:00,6.34,1.6406249
2022-02-12 06:00:00,6.27,1.7617186
2022-02-12 07:00:00,6.28,2.0624998
2022-02-12 08:00:00,6.02,2.2656248
2022-02-12 09:00:00,5.88,1.9374999
2022-02-12 10:00:00,6.03,1.4179686
2022-02-12 11:00:00,17.2,1.2226561
2022-02-12 12:00:00,11.33,0.96874994
2022-02-12 13:00:00,5.98,0.7539062
2022-02-12 14:00:00,5.51,0.64843744
2022-02-12 15:00:00,5.77,0.5820312
2022-02-12 16:00:00,8.69,0.52343744
2022-02-12 17:00:00,5.23,0.49999997
2022-02-12 18:00:00,5.18,0.5292968
2022-02-12 19:00:00,5.01,0.5742187
2022-02-12 20:00:00,5.07,0.61914057
2022-02-12 21:00:00,5.7,0.66406244
2022-02-12 22:00:00,10.33,0.6933593
2022-02-12 23:00:00,8.32,0.6855468
2022-02-13 00:00:00,5.74,0.6933593
2022-02-13 01:00:00,5.88,0.84374994
2022-02-13 02:00:00,5.53,0.8496093
2022-02-13 03:00:00,6.91,0.80468744
2022-02-13 04:00:00,6.65,0.77539057
2022-02-13 05:00:00,6.47,0.80468744
2022-02-13 06:00:00,11.04,0.8730468
2022-02-13 07:00:00,13.71,0.95507807
2022-02-13 08:00:00,88.24,1.0742186
2022-02-13 09:00:00,72.59,1.0898436
2022-02-13 10:00:00,92.27,1.1640624
2022-02-13 11:00:00,42.19,1.2382811
2022-02-13 12:00:00,42.37,1.2382811
2022-02-13 13:00:00,15.14,1.1328124
2022-02-13 14:00:00,42.04,0.98437494
2022-02-13 15:00:00,16.58,0.8945312
2022-02-13 16:00:00,5.04,0.84374994
2022-02-13 17:00:00,5.84,0.81249994
2022-02-13 18:00:00,6.34,0.7382812
2022-02-13 19:00:00,7.63,0.5976562
2022-02-13 20:00:00,6.52,0.5292968
2022-02-13 21:00:00,5.77,0.44042966
2022-02-13 22:00:00,5.09,0.32421872
2022-02-13 23:00:00,4.95,0.47753903
2022-02-14 00:00:00,4.93,0.77539057
2022-02-14 01:00:00,5.29,1.1640624
2022-02-14 02:00:00,7.03,1.3867186
2022-02-14 03:00:00,6.87,1.5234374
2022-02-14 04:00:00,6.7,1.5820311
2022-02-14 05:00:00,5.3,1.7617186
2022-02-14 06:00:00,6.24,1.8515624
2022-02-14 07:00:00,5.22,1.2968749
2022-02-14 08:00:00,5.08,1.0898436
2022-02-14 09:00:00,5.96,0.95507807
2022-02-14 10:00:00,21.36,0.7246093
2022-02-14 11:00:00,14.86,0.66406244
2022-02-14 12:00:00,7.38,0.64843744
2022-02-14 13:00:00,16.08,0.82031244
2022-02-14 14:00:00,5.34,0.98437494
2022-02-14 15:00:00,4.94,0.98437494
2022-02-14 16:00:00,5.3,0.93164057
2022-02-14 17:00:00,5.39,0.9179687
2022-02-14 18:00:00,7.21,0.8496093
2022-02-14 19:00:00,7.29,0.7246093
2022-02-14 20:00:00,6.79,0.7167968
2022-02-14 21:00:00,6.31,0.64843744
2022-02-14 22:00:00,5.58,0.4365234
2022-02-14 23:00:00,4.84,0.30175778
2022-02-15 00:00:00,4.89,0.24999999
2022-02-15 01:00:00,5.15,0.27636716
2022-02-15 02:00:00,4.88,0.4287109
2022-02-15 03:00:00,4.78,0.5292968
2022-02-15 04:00:00,4.72,0.64843744
2022-02-15 05:00:00,4.74,1.1054686
2022-02-15 06:00:00,5.21,1.5351561
2022-02-15 07:00:00,5.59,1.1328124
2022-02-15 08:00:00,5.82,1.0898436
2022-02-15 09:00:00,6.36,1.2695311
2022-02-15 10:00:00,7.34,1.1054686
2022-02-15 11:00:00,14.98,1.1484374
2022-02-15 12:00:00,24.37,1.2695311
2022-02-15 13:00:00,13.88,1.8632811
2022-02-15 14:00:00,9.76,2.7187498
2022-02-15 15:00:00,8.83,4.1249995
2022-02-15 16:00:00,8.13,5.0781245
2022-02-15 17:00:00,9.33,3.9374998
2022-02-15 18:00:00,12.73,2.1796873
2022-02-15 19:00:00,12.19,1.0742186
2022-02-15 20:00:00,9.52,0.8496093
2022-02-15 21:00:00,6.83,0.67187494
2022-02-15 22:00:00,5.95,0.40234372
2022-02-15 23:00:00,5.97,0.3505859
2022-02-16 00:00:00,5.32,0.34667966
2022-02-16 01:00:00,5.34,0.49218747
2022-02-16 02:00:00,5.69,0.49218747
2022-02-16 03:00:00,5.82,0.48437497
2022-02-16 04:00:00,5.95,0.51562494
2022-02-16 05:00:00,5.73,0.7617187
2022-02-16 06:00:00,5.67,0.8867187
2022-02-16 07:00:00,7.12,0.8808593
2022-02-16 08:00:00,8.07,1.0585936
2022-02-16 09:00:00,8.81,1.2382811
2022-02-16 10:00:00,8.14,1.3593749
2022-02-16 11:00:00,7.11,1.4335936
2022-02-16 12:00:00,7.47,1.4765624
2022-02-16 13:00:00,6.12,1.7734374
2022-02-16 14:00:00,6.0,2.1171873
2022-02-16 15:00:00,5.97,2.5703123
2022-02-16 16:00:00,5.95,3.2812498
2022-02-16 17:00:00,6.42,3.5234373
2022-02-16 18:00:00,7.46,3.3124998
2022-02-16 19:00:00,7.26,2.9843748
2022-02-16 20:00:00,7.41,3.5468748
2022-02-16 21:00:00,7.64,4.0624995
2022-02-16 22:00:00,6.77,2.9218748
2022-02-16 23:00:00,6.74,1.1953124
2022-02-17 00:00:00,5.93,0.5527343
2022-02-17 01:00:00,5.97,0.44335935
2022-02-17 02:00:00,5.93,0.3691406
2022-02-17 03:00:00,5.83,0.33203122
2022-02-17 04:00:00,5.56,0.3583984
2022-02-17 05:00:00,5.0,0.5527343
2022-02-17 06:00:00,5.38,0.7011718
2022-02-17 07:00:00,4.86,0.99999994
2022-02-17 08:00:00,4.87,1.2226561
2022-02-17 09:00:00,4.86,1.2851561
2022-02-17 10:00:00,4.89,1.4765624
2022-02-17 11:00:00,5.87,1.3437499
2022-02-17 12:00:00,6.09,1.1953124
2022-02-17 13:00:00,,1.0312499
2022-02-17 14:00:00,5.22,0.95507807
2022-02-17 15:00:00,7.32,0.93945307
2022-02-17 16:00:00,6.38,0.98437494
2022-02-17 17:00:00,7.49,1.0312499
2022-02-17 18:00:00,6.25,1.0156249
2022-02-17 19:00:00,6.37,0.9179687
2022-02-17 20:00:00,6.13,0.80468744
2022-02-17 21:00:00,6.09,0.61914057
2022-02-17 22:00:00,5.55,0.43261716
2022-02-17 23:00:00,5.62,0.45898435
2022-02-18 00:00:00,5.15,0.64257807
2022-02-18 01:00:00,5.53,1.8359374
2022-02-18 02:00:00,5.85,2.8984373
2022-02-18 03:00:00,5.42,3.1953123
2022-02-18 04:00:00,5.34,3.1640623
2022-02-18 05:00:00,4.48,2.9531248
2022-02-18 06:00:00,4.83,2.2109373
2022-02-18 07:00:00,5.04,1.4179686
2022-02-18 08:00:00,5.5,1.0585936
2022-02-18 09:00:00,5.73,1.0898436
2022-02-18 10:00:00,5.05,1.2539061
2022-02-18 11:00:00,4.28,1.2695311
2022-02-18 12:00:00,4.13,1.1054686
2022-02-18 13:00:00,4.11,1.0156249
2022-02-18 14:00:00,4.22,1.0312499
2022-02-18 15:00:00,4.07,1.0742186
2022-02-18 16:00:00,4.14,1.1640624
2022-02-18 17:00:00,4.73,1.2539061
2022-02-18 18:00:00,5.4,1.2695311
2022-02-18 19:00:00,5.41,1.3437499
2022-02-18 20:00:00,5.84,1.4023436
2022-02-18 21:00:00,6.03,1.1953124
2022-02-18 22:00:00,6.82,0.7460937
2022-02-18 23:00:00,5.67,0.5527343
2022-02-19 00:00:00,5.48,0.52343744
2022-02-19 01:00:00,4.92,0.60351557
2022-02-19 02:00:00,4.74,0.61132807
2022-02-19 03:00:00,4.85,0.76757807
2022-02-19 04:00:00,4.35,1.0156249
2022-02-19 05:00:00,4.26,1.4023436
2022-02-19 06:00:00,4.58,1.9101561
2022-02-19 07:00:00,5.01,2.2656248
2022-02-19 08:00:00,5.64,2.0937498
2022-02-19 09:00:00,5.04,1.8789061
2022-02-19 10:00:00,5.03,1.7734374
2022-02-19 11:00:00,5.58,1.6718749
2022-02-19 12:00:00,7.97,1.6093749
2022-02-19 13:00:00,7.36,1.6093749
2022-02-19 14:00:00,6.19,1.5507811
2022-02-19 15:00:00,5.64,1.4335936
2022-02-19 16:00:00,5.15,1.3867186
2022-02-19 17:00:00,5.9,1.3867186
2022-02-19 18:00:00,9.35,1.3593749
2022-02-19 19:00:00,7.53,1.2382811
2022-02-19 20:00:00,6.43,1.1328124
2022-02-19 21:00:00,5.98,0.9179687
2022-02-19 22:00:00,5.71,0.5292968
2022-02-19 23:00:00,5.16,0.39550778
2022-02-20 00:00:00,5.01,0.38378903
2022-02-20 01:00:00,5.41,0.41406247
2022-02-20 02:00:00,5.68,0.5449218
2022-02-20 03:00:00,5.17,0.82812494
2022-02-20 04:00:00,5.27,1.1328124
2022-02-20 05:00:00,5.29,1.3593749
2022-02-20 06:00:00,7.05,1.3437499
2022-02-20 07:00:00,8.35,0.7011718
2022-02-20 08:00:00,8.13,0.7089843
2022-02-20 09:00:00,8.09,0.67187494
2022-02-20 10:00:00,11.77,0.80468744
2022-02-20 11:00:00,5.49,0.98437494
2022-02-20 12:00:00,5.77,1.0585936
2022-02-20 13:00:00,11.88,1.0156249
2022-02-20 14:00:00,9.09,0.9023437
2022-02-20 15:00:00,6.84,0.8808593
2022-02-20 16:00:00,5.11,1.0468749
2022-02-20 17:00:00,4.94,1.3867186
2022-02-20 18:00:00,4.92,1.4023436
2022-02-20 19:00:00,4.78,1.0312499
2022-02-20 20:00:00,4.98,0.81249994
2022-02-20 21:00:00,4.96,0.7089843
2022-02-20 22:00:00,5.11,0.5449218
2022-02-20 23:00:00,5.05,0.5820312
2022-02-21 00:00:00,5.09,0.7382812
2022-02-21 01:00:00,5.06,0.5371093
2022-02-21 02:00:00,5.08,0.49999997
2022-02-21 03:00:00,5.04,0.4550781
2022-02-21 04:00:00,5.01,0.47753903
2022-02-21 05:00:00,5.24,0.6855468
2022-02-21 06:00:00,5.99,0.8945312
2022-02-21 07:00:00,6.45,1.0742186
2022-02-21 08:00:00,7.15,1.4023436
2022-02-21 09:00:00,8.23,1.9374999
