time,SO2,SO2_model
2022-01-27 01:00:00,10.838,1.4921874
2022-01-27 02:00:00,10.6592,1.4335936
2022-01-27 03:00:00,11.2725,1.4492186
2022-01-27 04:00:00,11.5584,1.5078124
2022-01-27 05:00:00,11.5525,1.6406249
2022-01-27 06:00:00,11.7705,2.0937498
2022-01-27 07:00:00,13.2911,2.3593748
2022-01-27 08:00:00,11.9005,2.3906248
2022-01-27 09:00:00,12.0912,2.4765623
2022-01-27 10:00:00,12.1303,2.5703123
2022-01-27 11:00:00,12.0431,2.8671873
2022-01-27 12:00:00,12.7636,3.1640623
2022-01-27 13:00:00,12.6025,3.0703123
2022-01-27 14:00:00,12.2242,2.9218748
2022-01-27 15:00:00,12.9173,2.7421873
2022-01-27 16:00:00,13.0059,2.4453123
2022-01-27 17:00:00,13.1574,2.2109373
2022-01-27 18:00:00,12.7104,2.0937498
2022-01-27 19:00:00,12.8397,1.9999999
2022-01-27 20:00:00,12.8884,1.7617186
2022-01-27 21:00:00,13.2594,1.4609374
2022-01-27 22:00:00,13.3828,1.1796874
2022-01-27 23:00:00,13.201,0.9179687
2022-01-28 00:00:00,13.4818,0.7460937
2022-01-28 01:00:00,13.9185,0.67968744
2022-01-28 02:00:00,13.8431,0.5898437
2022-01-28 03:00:00,13.4877,0.5898437
2022-01-28 04:00:00,13.7086,0.83593744
2022-01-28 05:00:00,13.7182,0.9101562
2022-01-28 06:00:00,13.3207,1.0742186
2022-01-28 07:00:00,12.833,1.2382811
2022-01-28 08:00:00,12.9598,1.2695311
2022-01-28 09:00:00,12.2101,1.1640624
2022-01-28 10:00:00,11.7808,1.0312499
2022-01-28 11:00:00,11.9663,0.8808593
2022-01-28 12:00:00,11.5407,0.6855468
2022-01-28 13:00:00,11.5614,0.5820312
2022-01-28 14:00:00,11.0937,0.5976562
2022-01-28 15:00:00,11.2474,0.64257807
2022-01-28 16:00:00,10.8772,0.6933593
2022-01-28 17:00:00,10.6622,0.80468744
2022-01-28 18:00:00,10.422,1.0468749
2022-01-28 19:00:00,10.49,1.3124999
2022-01-28 20:00:00,10.0252,1.3124999
2022-01-28 21:00:00,10.538,1.3281249
2022-01-28 22:00:00,10.19,1.2968749
