time,SO2,SO2_model
2022-01-31 11:00:00,11.2138,8.4375
2022-01-31 12:00:00,13.2607,7.265625
2022-01-31 13:00:00,12.4842,7.984375
2022-01-31 14:00:00,10.9573,10.0
2022-01-31 15:00:00,12.7788,11.5625
2022-01-31 16:00:00,15.0857,16.1875
2022-01-31 17:00:00,17.9567,23.5625
2022-01-31 18:00:00,15.7154,38.125
2022-01-31 19:00:00,14.5395,59.5
2022-01-31 20:00:00,14.7669,77.0
2022-01-31 21:00:00,17.2231,99.0
2022-01-31 22:00:00,25.126,110.5
2022-01-31 23:00:00,25.9796,98.0
2022-02-01 00:00:00,27.4508,75.25
2022-02-01 01:00:00,25.776,47.625
2022-02-01 02:00:00,22.6421,27.375
2022-02-01 03:00:00,17.597,17.875
2022-02-01 04:00:00,13.0473,14.53125
2022-02-01 05:00:00,11.8024,15.96875
2022-02-01 06:00:00,15.0675,23.125
2022-02-01 07:00:00,18.0052,30.9375
2022-02-01 08:00:00,16.7346,31.9375
2022-02-01 09:00:00,13.2625,26.9375
2022-02-01 10:00:00,11.441,18.0625
2022-02-01 11:00:00,13.0517,12.03125
2022-02-01 12:00:00,12.1061,10.46875
2022-02-01 13:00:00,19.2079,9.75
2022-02-01 14:00:00,13.06,8.5625
2022-02-01 15:00:00,10.4743,7.4375
2022-02-01 16:00:00,11.0803,7.734375
2022-02-01 17:00:00,12.798,9.15625
2022-02-01 18:00:00,16.8703,9.875
2022-02-01 19:00:00,15.3287,8.09375
2022-02-01 20:00:00,17.3609,5.65625
2022-02-01 21:00:00,14.3294,4.8125
2022-02-01 22:00:00,11.8874,3.9296875
2022-02-01 23:00:00,11.4086,3.0390625
2022-02-02 00:00:00,12.8782,2.734375
2022-02-02 01:00:00,10.8866,3.125
2022-02-02 02:00:00,10.2383,3.5390625
2022-02-02 03:00:00,9.84397,3.9921875
2022-02-02 04:00:00,10.1033,3.8125
2022-02-02 05:00:00,12.8346,3.390625
2022-02-02 06:00:00,12.4239,4.46875
2022-02-02 07:00:00,13.2725,5.171875
2022-02-02 08:00:00,13.4254,5.171875
2022-02-02 09:00:00,14.8622,4.9375
2022-02-02 10:00:00,13.9452,4.34375
2022-02-02 11:00:00,11.4795,4.109375
2022-02-02 12:00:00,11.5193,3.9921875
2022-02-02 13:00:00,11.1961,3.9296875
2022-02-02 14:00:00,11.4427,4.171875
2022-02-02 15:00:00,9.91873,4.640625
2022-02-02 16:00:00,10.223,5.59375
2022-02-02 17:00:00,9.09631,7.03125
2022-02-02 18:00:00,8.83202,8.5625
2022-02-02 19:00:00,8.06803,10.0
2022-02-02 20:00:00,8.29935,10.34375
2022-02-02 21:00:00,9.25747,10.71875
2022-02-02 22:00:00,10.2268,10.9375
2022-02-02 23:00:00,7.95774,10.125
2022-02-03 00:00:00,11.4146,10.25
2022-02-03 01:00:00,11.8133,8.9375
2022-02-03 02:00:00,10.712,8.8125
2022-02-03 03:00:00,12.0965,8.6875
2022-02-03 04:00:00,14.3601,9.03125
2022-02-03 05:00:00,12.6289,10.71875
2022-02-03 06:00:00,13.2537,17.625
2022-02-03 07:00:00,15.0343,25.25
2022-02-03 08:00:00,16.0059,25.25
2022-02-03 09:00:00,18.4394,19.5
2022-02-03 10:00:00,15.4714,12.625
2022-02-03 11:00:00,11.2949,11.1875
2022-02-03 12:00:00,10.5209,10.71875
2022-02-03 13:00:00,13.3649,10.125
2022-02-03 14:00:00,14.0371,9.15625
2022-02-03 15:00:00,15.2194,8.8125
2022-02-03 16:00:00,19.3382,9.03125
2022-02-03 17:00:00,15.2496,9.40625
2022-02-03 18:00:00,32.4278,9.15625
2022-02-03 19:00:00,38.7531,8.34375
2022-02-03 20:00:00,16.5605,7.625
2022-02-03 21:00:00,12.9662,7.859375
2022-02-03 22:00:00,22.88,6.96875
2022-02-03 23:00:00,31.234,4.9375
2022-02-04 00:00:00,13.891,3.9921875
2022-02-04 01:00:00,15.319,3.9921875
2022-02-04 02:00:00,15.7817,3.9921875
2022-02-04 03:00:00,14.2136,4.109375
2022-02-04 04:00:00,13.2709,4.34375
2022-02-04 05:00:00,11.1021,4.9375
2022-02-04 06:00:00,19.1553,7.390625
2022-02-04 07:00:00,26.9828,9.28125
2022-02-04 08:00:00,21.5756,10.34375
2022-02-04 09:00:00,18.9438,10.71875
2022-02-04 10:00:00,26.9031,9.625
2022-02-04 11:00:00,23.0852,8.5625
2022-02-04 12:00:00,16.5251,8.21875
2022-02-04 13:00:00,15.5512,8.34375
2022-02-04 14:00:00,11.8559,8.4375
2022-02-04 15:00:00,10.7184,8.5625
2022-02-04 16:00:00,10.4012,8.5625
2022-02-04 17:00:00,14.2113,8.5625
2022-02-04 18:00:00,14.1589,8.6875
2022-02-04 19:00:00,14.2068,8.4375
2022-02-04 20:00:00,20.9596,7.734375
2022-02-04 21:00:00,26.1789,7.265625
2022-02-04 22:00:00,26.0782,6.1875
2022-02-04 23:00:00,24.3667,4.46875
2022-02-05 00:00:00,23.1809,3.2734375
2022-02-05 01:00:00,14.3813,2.734375
2022-02-05 02:00:00,15.6737,2.46875
2022-02-05 03:00:00,14.1304,2.3203125
2022-02-05 04:00:00,9.96475,2.2890625
2022-02-05 05:00:00,10.4246,2.765625
2022-02-05 06:00:00,8.98327,4.171875
2022-02-05 07:00:00,9.39284,5.71875
2022-02-05 08:00:00,8.78585,6.015625
2022-02-05 09:00:00,10.2692,5.359375
2022-02-05 10:00:00,10.3944,4.34375
2022-02-05 11:00:00,8.03609,4.40625
2022-02-05 12:00:00,7.94085,4.578125
2022-02-05 13:00:00,9.91957,5.0
2022-02-05 14:00:00,8.34069,5.59375
2022-02-05 15:00:00,7.66294,6.078125
2022-02-05 16:00:00,8.68014,6.734375
2022-02-05 17:00:00,9.93438,7.859375
2022-02-05 18:00:00,12.0462,9.03125
2022-02-05 19:00:00,14.2428,11.65625
2022-02-05 20:00:00,13.9468,12.15625
2022-02-05 21:00:00,12.1957,11.90625
2022-02-05 22:00:00,12.1505,10.125
2022-02-05 23:00:00,8.85853,6.90625
2022-02-06 00:00:00,9.06891,5.359375
2022-02-06 01:00:00,16.7838,4.703125
2022-02-06 02:00:00,22.9136,4.171875
2022-02-06 03:00:00,11.7445,3.421875
2022-02-06 04:00:00,8.33494,3.3359375
2022-02-06 05:00:00,8.50846,3.3671875
2022-02-06 06:00:00,11.5369,4.28125
2022-02-06 07:00:00,14.8164,5.0
2022-02-06 08:00:00,13.847,5.125
2022-02-06 09:00:00,11.5363,4.9375
2022-02-06 10:00:00,12.9061,4.28125
2022-02-06 11:00:00,13.5772,3.8125
2022-02-06 12:00:00,12.886,3.421875
2022-02-06 13:00:00,16.8436,3.2109375
2022-02-06 14:00:00,13.282,3.2734375
2022-02-06 15:00:00,11.0991,3.3046875
2022-02-06 16:00:00,10.6241,3.3359375
2022-02-06 17:00:00,12.5797,3.3046875
2022-02-06 18:00:00,13.1338,3.421875
2022-02-06 19:00:00,13.6428,3.515625
2022-02-06 20:00:00,12.7151,3.3046875
2022-02-06 21:00:00,13.2302,3.09375
2022-02-06 22:00:00,11.7598,2.6796875
2022-02-06 23:00:00,12.6383,2.0859375
2022-02-07 00:00:00,17.0386,2.0546875
2022-02-07 01:00:00,11.8092,2.2578125
2022-02-07 02:00:00,11.9206,2.3828125
2022-02-07 03:00:00,12.6061,2.53125
2022-02-07 04:00:00,11.7801,2.765625
2022-02-07 05:00:00,14.7649,3.3046875
2022-02-07 06:00:00,12.6401,5.46875
2022-02-07 07:00:00,10.7126,7.5625
2022-02-07 08:00:00,10.9364,7.734375
2022-02-07 09:00:00,10.4749,6.90625
2022-02-07 10:00:00,10.1786,5.171875
2022-02-07 11:00:00,9.59301,4.515625
2022-02-07 12:00:00,11.3062,4.28125
2022-02-07 13:00:00,10.3936,4.109375
2022-02-07 14:00:00,10.0445,4.171875
2022-02-07 15:00:00,9.45669,4.34375
2022-02-07 16:00:00,8.95505,4.765625
2022-02-07 17:00:00,9.90382,5.359375
2022-02-07 18:00:00,10.0999,6.1875
2022-02-07 19:00:00,9.65603,6.671875
2022-02-07 20:00:00,9.19886,6.421875
2022-02-07 21:00:00,9.03461,6.1875
2022-02-07 22:00:00,11.924,5.59375
2022-02-07 23:00:00,12.6448,4.515625
2022-02-08 00:00:00,14.8587,4.171875
2022-02-08 01:00:00,8.43724,3.78125
2022-02-08 02:00:00,8.50161,3.453125
2022-02-08 03:00:00,8.77402,3.0390625
2022-02-08 04:00:00,9.11201,2.796875
2022-02-08 05:00:00,7.39928,3.15625
2022-02-08 06:00:00,7.76036,5.296875
2022-02-08 07:00:00,10.2082,7.4375
2022-02-08 08:00:00,9.58852,8.09375
2022-02-08 09:00:00,11.2888,8.21875
2022-02-08 10:00:00,10.9885,8.21875
2022-02-08 11:00:00,9.61885,8.5625
2022-02-08 12:00:00,9.20574,8.9375
2022-02-08 13:00:00,10.4414,9.875
2022-02-08 14:00:00,7.93083,10.0
2022-02-08 15:00:00,8.65441,9.53125
2022-02-08 16:00:00,9.72809,9.15625
2022-02-08 17:00:00,9.27886,9.53125
2022-02-08 18:00:00,8.76616,10.46875
2022-02-08 19:00:00,6.86233,11.1875
2022-02-08 20:00:00,8.21201,10.9375
2022-02-08 21:00:00,8.93679,9.75
2022-02-08 22:00:00,8.42157,7.734375
2022-02-08 23:00:00,7.82341,5.53125
2022-02-09 00:00:00,8.31167,4.515625
2022-02-09 01:00:00,10.6582,4.46875
2022-02-09 02:00:00,12.8858,4.40625
2022-02-09 03:00:00,9.73946,4.46875
2022-02-09 04:00:00,9.0542,4.578125
2022-02-09 05:00:00,10.8755,5.359375
2022-02-09 06:00:00,10.9675,8.8125
2022-02-09 07:00:00,11.8511,12.5
2022-02-09 08:00:00,11.6216,14.53125
2022-02-09 09:00:00,10.8526,15.25
2022-02-09 10:00:00,11.4394,14.28125
2022-02-09 11:00:00,11.9456,13.21875
2022-02-09 12:00:00,13.9792,12.5
2022-02-09 13:00:00,12.5386,11.0625
2022-02-09 14:00:00,10.2876,9.40625
2022-02-09 15:00:00,8.78794,8.09375
2022-02-09 16:00:00,8.49314,7.4375
2022-02-09 17:00:00,6.95391,7.625
2022-02-09 18:00:00,7.36748,8.21875
2022-02-09 19:00:00,7.13285,8.8125
2022-02-09 20:00:00,7.62378,9.28125
2022-02-09 21:00:00,11.5743,9.40625
2022-02-09 22:00:00,10.9399,8.21875
2022-02-09 23:00:00,11.6951,5.953125
2022-02-10 00:00:00,11.0445,4.9375
2022-02-10 01:00:00,11.9639,4.875
2022-02-10 02:00:00,12.4886,4.703125
2022-02-10 03:00:00,29.2031,4.640625
2022-02-10 04:00:00,32.6179,4.703125
2022-02-10 05:00:00,20.6765,5.296875
2022-02-10 06:00:00,16.6318,8.34375
2022-02-10 07:00:00,21.9275,11.1875
2022-02-10 08:00:00,23.9324,12.625
2022-02-10 09:00:00,21.7381,13.09375
2022-02-10 10:00:00,13.8226,10.9375
2022-02-10 11:00:00,15.0645,9.03125
2022-02-10 12:00:00,17.6116,7.734375
2022-02-10 13:00:00,15.7376,6.78125
2022-02-10 14:00:00,8.9132,6.78125
2022-02-10 15:00:00,12.8348,7.078125
2022-02-10 16:00:00,16.0661,7.5
2022-02-10 17:00:00,18.2554,7.859375
2022-02-10 18:00:00,19.2987,8.5625
2022-02-10 19:00:00,17.5813,9.15625
2022-02-10 20:00:00,10.393,9.53125
2022-02-10 21:00:00,11.292,9.40625
2022-02-10 22:00:00,13.6574,7.984375
2022-02-10 23:00:00,12.8124,5.71875
2022-02-11 00:00:00,13.0062,4.765625
2022-02-11 01:00:00,12.2432,4.875
2022-02-11 02:00:00,14.5985,4.9375
2022-02-11 03:00:00,16.7814,5.125
2022-02-11 04:00:00,12.8547,5.296875
2022-02-11 05:00:00,15.0425,5.828125
2022-02-11 06:00:00,18.3914,8.4375
2022-02-11 07:00:00,23.3948,10.59375
2022-02-11 08:00:00,15.3368,11.65625
2022-02-11 09:00:00,16.069,12.03125
2022-02-11 10:00:00,15.392,10.25
2022-02-11 11:00:00,15.3946,9.03125
2022-02-11 12:00:00,9.85237,7.734375
2022-02-11 13:00:00,8.90462,9.03125
2022-02-11 14:00:00,9.28495,10.59375
2022-02-11 15:00:00,8.37201,10.125
2022-02-11 16:00:00,7.07298,9.15625
2022-02-11 17:00:00,7.89941,8.9375
2022-02-11 18:00:00,12.6097,10.34375
2022-02-11 19:00:00,14.5077,12.84375
2022-02-11 20:00:00,11.2471,17.625
2022-02-11 21:00:00,12.4822,23.8125
2022-02-11 22:00:00,12.4864,23.3125
2022-02-11 23:00:00,11.0855,16.875
2022-02-12 00:00:00,11.0275,11.3125
2022-02-12 01:00:00,11.8085,4.9375
2022-02-12 02:00:00,10.2203,4.515625
2022-02-12 03:00:00,8.54223,4.21875
2022-02-12 04:00:00,8.37197,4.28125
2022-02-12 05:00:00,6.90048,4.765625
2022-02-12 06:00:00,6.00422,7.5
2022-02-12 07:00:00,6.65975,10.84375
2022-02-12 08:00:00,5.99431,13.34375
2022-02-12 09:00:00,5.55308,15.71875
2022-02-12 10:00:00,5.29313,16.1875
2022-02-12 11:00:00,6.58912,14.875
2022-02-12 12:00:00,6.00178,12.375
2022-02-12 13:00:00,6.2783,11.4375
2022-02-12 14:00:00,5.65109,13.34375
2022-02-12 15:00:00,5.43029,15.46875
2022-02-12 16:00:00,6.40928,19.25
2022-02-12 17:00:00,10.9569,23.3125
2022-02-12 18:00:00,15.4801,33.75
2022-02-12 19:00:00,18.2706,41.375
2022-02-12 20:00:00,27.3829,41.0
2022-02-12 21:00:00,24.2887,36.625
2022-02-12 22:00:00,25.2216,24.0625
2022-02-12 23:00:00,21.3781,13.34375
2022-02-13 00:00:00,18.1421,8.34375
2022-02-13 01:00:00,17.2216,6.84375
2022-02-13 02:00:00,22.4448,6.734375
2022-02-13 03:00:00,24.0593,7.03125
2022-02-13 04:00:00,20.5723,6.546875
2022-02-13 05:00:00,17.7515,6.375
2022-02-13 06:00:00,12.0582,7.734375
2022-02-13 07:00:00,23.4619,8.4375
2022-02-13 08:00:00,23.9847,7.5625
2022-02-13 09:00:00,26.1076,7.078125
2022-02-13 10:00:00,14.4335,6.125
2022-02-13 11:00:00,12.3885,5.46875
2022-02-13 12:00:00,8.13619,4.9375
2022-02-13 13:00:00,7.81659,4.8125
2022-02-13 14:00:00,8.81902,5.0625
2022-02-13 15:00:00,8.58273,5.171875
2022-02-13 16:00:00,9.21638,5.65625
2022-02-13 17:00:00,11.1428,6.484375
2022-02-13 18:00:00,20.564,8.09375
2022-02-13 19:00:00,33.2896,10.0
2022-02-13 20:00:00,33.309,9.75
2022-02-13 21:00:00,31.7715,8.9375
2022-02-13 22:00:00,26.4442,7.390625
2022-02-13 23:00:00,23.0575,5.78125
2022-02-14 00:00:00,26.7055,5.46875
2022-02-14 01:00:00,17.7084,4.578125
2022-02-14 02:00:00,15.745,3.8671875
2022-02-14 03:00:00,18.3605,3.9296875
2022-02-14 04:00:00,16.222,4.171875
2022-02-14 05:00:00,18.7343,4.765625
2022-02-14 06:00:00,24.9787,7.328125
2022-02-14 07:00:00,17.9165,9.53125
2022-02-14 08:00:00,13.489,10.0
2022-02-14 09:00:00,13.031,10.46875
2022-02-14 10:00:00,12.7597,9.53125
2022-02-14 11:00:00,13.5746,8.8125
2022-02-14 12:00:00,14.2041,8.5625
2022-02-14 13:00:00,13.338,8.4375
2022-02-14 14:00:00,13.1577,8.34375
2022-02-14 15:00:00,12.5078,7.984375
2022-02-14 16:00:00,12.4898,8.09375
2022-02-14 17:00:00,19.2139,9.625
2022-02-14 18:00:00,25.7107,12.15625
2022-02-14 19:00:00,25.568,12.96875
2022-02-14 20:00:00,24.34,11.90625
2022-02-14 21:00:00,27.0824,10.71875
2022-02-14 22:00:00,29.2049,9.15625
2022-02-14 23:00:00,27.1085,7.203125
2022-02-15 00:00:00,26.4091,6.375
2022-02-15 01:00:00,22.1027,5.59375
2022-02-15 02:00:00,20.3175,5.421875
2022-02-15 03:00:00,25.7027,5.421875
2022-02-15 04:00:00,27.1544,5.53125
2022-02-15 05:00:00,21.8726,6.015625
2022-02-15 06:00:00,22.0599,8.5625
2022-02-15 07:00:00,20.8535,10.59375
2022-02-15 08:00:00,20.6489,11.4375
2022-02-15 09:00:00,18.4497,11.3125
2022-02-15 10:00:00,19.2379,10.0
2022-02-15 11:00:00,20.1831,9.28125
2022-02-15 12:00:00,15.4006,9.15625
2022-02-15 13:00:00,13.8485,9.28125
2022-02-15 14:00:00,12.4699,9.28125
2022-02-15 15:00:00,13.9497,9.53125
2022-02-15 16:00:00,16.6282,11.3125
2022-02-15 17:00:00,16.5698,13.9375
2022-02-15 18:00:00,17.9448,16.875
2022-02-15 19:00:00,18.8833,18.5625
2022-02-15 20:00:00,17.5692,17.375
2022-02-15 21:00:00,19.6693,15.25
2022-02-15 22:00:00,23.0338,11.5625
2022-02-15 23:00:00,29.6936,7.203125
2022-02-16 00:00:00,27.2128,5.234375
2022-02-16 01:00:00,22.9953,4.578125
2022-02-16 02:00:00,19.5356,4.40625
2022-02-16 03:00:00,19.9028,4.578125
2022-02-16 04:00:00,27.0246,4.875
2022-02-16 05:00:00,29.8251,5.296875
2022-02-16 06:00:00,13.5981,7.140625
2022-02-16 07:00:00,13.8254,8.4375
2022-02-16 08:00:00,15.0916,8.8125
2022-02-16 09:00:00,12.9858,8.4375
2022-02-16 10:00:00,11.3437,6.671875
2022-02-16 11:00:00,11.1958,5.71875
2022-02-16 12:00:00,9.3206,5.171875
2022-02-16 13:00:00,9.5581,4.578125
2022-02-16 14:00:00,9.1665,4.40625
2022-02-16 15:00:00,9.332,4.515625
2022-02-16 16:00:00,9.1578,4.875
2022-02-16 17:00:00,8.7073,4.9375
2022-02-16 18:00:00,11.6268,4.8125
2022-02-16 19:00:00,10.2368,4.875
2022-02-16 20:00:00,9.696,4.703125
2022-02-16 21:00:00,9.1925,4.578125
2022-02-16 22:00:00,8.948,4.046875
2022-02-16 23:00:00,10.4646,3.3046875
2022-02-17 00:00:00,6.11672,3.0078125
2022-02-17 01:00:00,7.01025,2.46875
2022-02-17 02:00:00,9.8328,2.2890625
2022-02-17 03:00:00,10.8491,2.109375
2022-02-17 04:00:00,11.6838,1.9960938
2022-02-17 05:00:00,10.7563,2.0546875
2022-02-17 06:00:00,11.7494,2.7109375
2022-02-17 07:00:00,12.6912,3.2109375
2022-02-17 08:00:00,12.5915,3.421875
2022-02-17 09:00:00,10.2636,3.1875
2022-02-17 10:00:00,11.5472,3.1875
2022-02-17 11:00:00,10.9659,3.3359375
2022-02-17 12:00:00,9.8171,3.3671875
2022-02-17 13:00:00,9.6113,3.3359375
2022-02-17 14:00:00,9.9899,3.5703125
2022-02-17 15:00:00,9.2953,3.8671875
2022-02-17 16:00:00,9.9975,4.046875
2022-02-17 17:00:00,10.4548,4.46875
2022-02-17 18:00:00,10.362,5.171875
2022-02-17 19:00:00,10.2472,5.828125
2022-02-17 20:00:00,9.3263,5.78125
2022-02-17 21:00:00,10.7349,5.59375
2022-02-17 22:00:00,11.1094,4.8125
2022-02-17 23:00:00,10.6035,3.3359375
2022-02-18 00:00:00,11.2801,2.796875
2022-02-18 01:00:00,9.7136,3.0078125
2022-02-18 02:00:00,9.4536,3.0390625
2022-02-18 03:00:00,9.1315,3.1875
2022-02-18 04:00:00,9.9588,3.390625
2022-02-18 05:00:00,8.1254,4.046875
2022-02-18 06:00:00,7.8224,6.546875
2022-02-18 07:00:00,8.4743,8.8125
2022-02-18 08:00:00,8.6546,9.75
2022-02-18 09:00:00,7.97543,9.625
2022-02-18 10:00:00,6.54538,6.671875
2022-02-18 11:00:00,8.0773,5.65625
2022-02-18 12:00:00,7.30114,5.59375
2022-02-18 13:00:00,7.57123,5.890625
2022-02-18 14:00:00,6.93503,6.078125
2022-02-18 15:00:00,8.3231,6.078125
2022-02-18 16:00:00,8.39,6.015625
2022-02-18 17:00:00,9.046,5.359375
2022-02-18 18:00:00,14.114,5.125
2022-02-18 19:00:00,17.6288,5.46875
2022-02-18 20:00:00,19.2552,5.125
2022-02-18 21:00:00,19.2217,4.765625
2022-02-18 22:00:00,13.0263,4.046875
2022-02-18 23:00:00,8.8612,3.125
2022-02-19 00:00:00,9.7022,2.734375
2022-02-19 01:00:00,8.1761,3.125
2022-02-19 02:00:00,6.66302,2.9140625
2022-02-19 03:00:00,6.76867,2.40625
2022-02-19 04:00:00,6.73536,2.203125
2022-02-19 05:00:00,6.47714,2.3828125
2022-02-19 06:00:00,6.7872,3.2734375
2022-02-19 07:00:00,6.89564,3.75
2022-02-19 08:00:00,6.26208,3.5703125
2022-02-19 09:00:00,5.66329,3.09375
2022-02-19 10:00:00,5.22675,2.6171875
2022-02-19 11:00:00,5.54938,2.5859375
2022-02-19 12:00:00,5.54235,2.6484375
2022-02-19 13:00:00,5.164,2.796875
2022-02-19 14:00:00,5.78237,3.0390625
2022-02-19 15:00:00,5.7871,3.3046875
2022-02-19 16:00:00,7.3502,4.109375
2022-02-19 17:00:00,6.82247,5.71875
2022-02-19 18:00:00,10.9891,7.625
2022-02-19 19:00:00,10.1439,9.15625
2022-02-19 20:00:00,9.8486,9.625
2022-02-19 21:00:00,11.2721,9.28125
2022-02-19 22:00:00,14.3026,7.734375
2022-02-19 23:00:00,15.5852,5.421875
2022-02-20 00:00:00,14.6399,4.40625
2022-02-20 01:00:00,8.7455,3.9921875
2022-02-20 02:00:00,15.9133,3.8125
2022-02-20 03:00:00,14.746,3.78125
2022-02-20 04:00:00,10.1733,3.6640625
2022-02-20 05:00:00,24.7418,3.78125
2022-02-20 06:00:00,31.5695,4.875
2022-02-20 07:00:00,6.7232,5.171875
2022-02-20 08:00:00,7.97978,5.171875
2022-02-20 09:00:00,8.5461,4.8125
2022-02-20 10:00:00,6.47554,3.9296875
2022-02-20 11:00:00,6.61479,3.5390625
2022-02-20 12:00:00,5.99662,3.15625
2022-02-20 13:00:00,6.08133,3.1875
2022-02-20 14:00:00,5.8705,3.8671875
2022-02-20 15:00:00,5.80935,4.515625
2022-02-20 16:00:00,6.53201,5.125
2022-02-20 17:00:00,7.74399,5.78125
2022-02-20 18:00:00,8.4572,6.1875
2022-02-20 19:00:00,5.30083,6.25
2022-02-20 20:00:00,6.8142,5.46875
2022-02-20 21:00:00,8.8522,4.765625
2022-02-20 22:00:00,7.8184,3.484375
2022-02-20 23:00:00,10.0777,2.3828125
2022-02-21 00:00:00,8.0919,2.3828125
2022-02-21 01:00:00,6.435,2.3203125
2022-02-21 02:00:00,6.3738,2.2578125
2022-02-21 03:00:00,7.7481,2.234375
2022-02-21 04:00:00,7.8929,2.2578125
2022-02-21 05:00:00,8.0068,2.4375
2022-02-21 06:00:00,8.1947,3.390625
2022-02-21 07:00:00,7.5917,4.046875
2022-02-21 08:00:00,5.09319,4.34375
2022-02-21 09:00:00,8.608,4.40625
2022-02-21 10:00:00,7.7578,3.9921875
