time,SO2,SO2_model
2022-01-30 18:00:00,15.99,1.8007812
2022-01-30 19:00:00,15.02,1.6835938
2022-01-30 20:00:00,15.01,1.7578125
2022-01-30 21:00:00,14.71,1.9335938
2022-01-30 22:00:00,15.52,2.734375
2022-01-30 23:00:00,14.83,4.171875
2022-01-31 00:00:00,14.41,5.359375
2022-01-31 01:00:00,14.06,3.453125
2022-01-31 02:00:00,13.83,2.828125
2022-01-31 03:00:00,13.73,2.4375
2022-01-31 04:00:00,13.47,2.234375
2022-01-31 05:00:00,13.83,2.5
2022-01-31 06:00:00,13.93,2.9765625
2022-01-31 07:00:00,14.54,3.3359375
2022-01-31 08:00:00,19.7,3.421875
2022-01-31 09:00:00,17.46,3.1875
2022-01-31 10:00:00,18.01,2.5
2022-01-31 11:00:00,15.96,1.90625
2022-01-31 12:00:00,12.84,1.7109375
2022-01-31 13:00:00,11.07,1.7851562
2022-01-31 14:00:00,12.18,2.140625
2022-01-31 15:00:00,12.15,2.6796875
2022-01-31 16:00:00,12.14,4.515625
2022-01-31 17:00:00,12.87,7.5
2022-01-31 18:00:00,14.64,10.34375
2022-01-31 19:00:00,15.89,12.25
2022-01-31 20:00:00,15.45,13.6875
2022-01-31 21:00:00,15.32,14.15625
2022-01-31 22:00:00,15.11,12.25
2022-01-31 23:00:00,15.07,9.28125
2022-02-01 00:00:00,14.99,6.375
2022-02-01 01:00:00,14.88,5.890625
2022-02-01 02:00:00,14.67,4.515625
2022-02-01 03:00:00,14.98,3.0078125
2022-02-01 04:00:00,14.64,2.203125
2022-02-01 05:00:00,14.25,3.0078125
2022-02-01 06:00:00,14.92,4.171875
2022-02-01 07:00:00,15.64,4.875
2022-02-01 08:00:00,16.41,6.484375
2022-02-01 09:00:00,16.85,8.09375
2022-02-01 10:00:00,16.96,9.53125
2022-02-01 11:00:00,16.48,8.9375
2022-02-01 12:00:00,16.6,6.609375
2022-02-01 13:00:00,15.24,4.40625
2022-02-01 14:00:00,14.01,3.453125
2022-02-01 15:00:00,13.28,2.9765625
2022-02-01 16:00:00,13.37,2.9453125
2022-02-01 17:00:00,13.39,4.171875
2022-02-01 18:00:00,13.33,5.53125
2022-02-01 19:00:00,13.3,6.609375
2022-02-01 20:00:00,13.29,7.03125
2022-02-01 21:00:00,13.58,6.421875
2022-02-01 22:00:00,13.02,4.875
2022-02-01 23:00:00,13.53,3.9296875
2022-02-02 00:00:00,13.49,3.5390625
2022-02-02 01:00:00,13.04,3.8671875
2022-02-02 02:00:00,13.07,3.2421875
2022-02-02 03:00:00,13.95,2.890625
2022-02-02 04:00:00,13.65,2.890625
2022-02-02 05:00:00,13.55,3.9296875
2022-02-02 06:00:00,13.64,5.296875
2022-02-02 07:00:00,13.2,6.3125
2022-02-02 08:00:00,13.44,7.03125
2022-02-02 09:00:00,13.93,6.484375
2022-02-02 10:00:00,13.94,5.359375
2022-02-02 11:00:00,13.74,4.40625
2022-02-02 12:00:00,15.67,3.6953125
2022-02-02 13:00:00,16.93,3.09375
2022-02-02 14:00:00,16.06,3.2109375
2022-02-02 15:00:00,14.85,3.9296875
2022-02-02 16:00:00,13.92,3.9921875
2022-02-02 17:00:00,13.79,3.484375
2022-02-02 18:00:00,14.02,3.125
2022-02-02 19:00:00,14.77,3.0078125
2022-02-02 20:00:00,15.36,3.390625
2022-02-02 21:00:00,15.31,4.21875
2022-02-02 22:00:00,14.85,5.0
2022-02-02 23:00:00,14.58,6.078125
2022-02-03 00:00:00,14.36,7.390625
2022-02-03 01:00:00,14.61,5.421875
2022-02-03 02:00:00,14.48,6.96875
2022-02-03 03:00:00,14.6,7.203125
2022-02-03 04:00:00,14.0,6.96875
2022-02-03 05:00:00,14.06,6.671875
2022-02-03 06:00:00,13.84,6.421875
2022-02-03 07:00:00,14.07,5.890625
2022-02-03 08:00:00,14.36,5.0625
2022-02-03 09:00:00,14.12,4.109375
2022-02-03 10:00:00,14.07,3.3046875
2022-02-03 11:00:00,14.41,2.53125
2022-02-03 12:00:00,14.29,1.9960938
2022-02-03 13:00:00,13.89,1.6835938
2022-02-03 14:00:00,13.25,1.6679688
2022-02-03 15:00:00,13.73,1.859375
2022-02-03 16:00:00,13.78,2.3828125
2022-02-03 17:00:00,13.69,3.09375
2022-02-03 18:00:00,13.79,3.71875
2022-02-03 19:00:00,13.73,4.40625
2022-02-03 20:00:00,13.45,5.125
2022-02-03 21:00:00,13.11,5.296875
2022-02-03 22:00:00,12.5,4.515625
2022-02-03 23:00:00,12.81,3.8671875
2022-02-04 00:00:00,12.44,3.484375
2022-02-04 01:00:00,12.63,4.40625
2022-02-04 02:00:00,12.55,4.28125
2022-02-04 03:00:00,12.33,4.21875
2022-02-04 04:00:00,12.11,4.640625
2022-02-04 05:00:00,12.21,6.609375
2022-02-04 06:00:00,12.51,9.28125
2022-02-04 07:00:00,12.79,11.90625
2022-02-04 08:00:00,14.17,14.53125
2022-02-04 09:00:00,15.39,16.6875
2022-02-04 10:00:00,15.81,17.125
2022-02-04 11:00:00,16.29,16.4375
2022-02-04 12:00:00,15.79,16.1875
2022-02-04 13:00:00,15.73,15.25
2022-02-04 14:00:00,12.87,15.25
2022-02-04 15:00:00,13.53,16.1875
2022-02-04 16:00:00,13.18,18.0625
2022-02-04 17:00:00,14.49,19.75
2022-02-04 18:00:00,15.09,19.75
2022-02-04 19:00:00,15.35,17.875
2022-02-04 20:00:00,15.34,16.6875
2022-02-04 21:00:00,15.12,14.65625
2022-02-04 22:00:00,14.56,10.84375
2022-02-04 23:00:00,14.77,7.328125
2022-02-05 00:00:00,14.83,5.296875
2022-02-05 01:00:00,14.29,5.125
2022-02-05 02:00:00,13.71,3.8125
2022-02-05 03:00:00,13.64,3.2734375
2022-02-05 04:00:00,13.65,3.421875
2022-02-05 05:00:00,13.51,4.703125
2022-02-05 06:00:00,13.49,6.375
2022-02-05 07:00:00,13.95,7.859375
2022-02-05 08:00:00,14.69,8.9375
2022-02-05 09:00:00,20.71,9.03125
2022-02-05 10:00:00,32.08,8.34375
2022-02-05 11:00:00,43.16,7.859375
2022-02-05 12:00:00,39.49,7.5
2022-02-05 13:00:00,28.36,6.3125
2022-02-05 14:00:00,16.79,6.015625
2022-02-05 15:00:00,15.06,5.890625
2022-02-05 16:00:00,14.98,4.9375
2022-02-05 17:00:00,16.87,3.1875
2022-02-05 18:00:00,17.29,2.140625
2022-02-05 19:00:00,15.88,1.7265625
2022-02-05 20:00:00,14.71,1.7421875
2022-02-05 21:00:00,13.89,1.6523438
2022-02-05 22:00:00,14.66,1.8007812
2022-02-05 23:00:00,15.5,1.859375
2022-02-06 00:00:00,15.78,2.140625
2022-02-06 01:00:00,15.74,1.546875
2022-02-06 02:00:00,15.33,2.140625
2022-02-06 03:00:00,14.94,2.6796875
2022-02-06 04:00:00,14.43,3.390625
2022-02-06 05:00:00,14.17,5.125
2022-02-06 06:00:00,14.75,7.203125
2022-02-06 07:00:00,14.86,8.5625
2022-02-06 08:00:00,14.96,9.53125
2022-02-06 09:00:00,14.24,9.875
2022-02-06 10:00:00,13.8,10.71875
2022-02-06 11:00:00,11.53,11.1875
2022-02-06 12:00:00,13.75,10.9375
2022-02-06 13:00:00,21.4,10.125
2022-02-06 14:00:00,14.4,9.625
2022-02-06 15:00:00,14.06,9.875
2022-02-06 16:00:00,13.79,10.59375
2022-02-06 17:00:00,13.27,11.1875
2022-02-06 18:00:00,13.38,10.0
2022-02-06 19:00:00,14.1,7.984375
2022-02-06 20:00:00,15.19,7.078125
2022-02-06 21:00:00,15.15,5.78125
2022-02-06 22:00:00,14.86,3.6328125
2022-02-06 23:00:00,16.39,2.5
2022-02-07 00:00:00,16.73,2.140625
2022-02-07 01:00:00,17.5,2.6171875
2022-02-07 02:00:00,17.24,3.0625
2022-02-07 03:00:00,17.93,4.046875
2022-02-07 04:00:00,17.26,4.703125
2022-02-07 05:00:00,22.29,5.53125
2022-02-07 06:00:00,20.7,7.859375
2022-02-07 07:00:00,20.66,9.28125
2022-02-07 08:00:00,20.99,7.390625
2022-02-07 09:00:00,19.93,5.65625
2022-02-07 10:00:00,20.7,4.578125
2022-02-07 11:00:00,17.62,3.2734375
2022-02-07 12:00:00,15.21,2.765625
2022-02-07 13:00:00,15.1,2.828125
2022-02-07 14:00:00,17.71,3.421875
2022-02-07 15:00:00,15.88,3.5703125
2022-02-07 16:00:00,15.87,3.8671875
2022-02-07 17:00:00,13.17,4.40625
2022-02-07 18:00:00,11.88,4.171875
2022-02-07 19:00:00,13.47,3.6328125
2022-02-07 20:00:00,13.62,3.09375
2022-02-07 21:00:00,13.35,2.0859375
2022-02-07 22:00:00,13.56,2.0546875
2022-02-07 23:00:00,13.56,2.40625
2022-02-08 00:00:00,13.63,2.5625
2022-02-08 01:00:00,13.74,2.7109375
2022-02-08 02:00:00,13.57,2.9140625
2022-02-08 03:00:00,13.55,3.2109375
2022-02-08 04:00:00,13.61,3.2109375
2022-02-08 05:00:00,13.61,3.2734375
2022-02-08 06:00:00,13.58,3.390625
2022-02-08 07:00:00,13.38,3.3359375
2022-02-08 08:00:00,13.43,2.9140625
2022-02-08 09:00:00,13.34,2.3515625
2022-02-08 10:00:00,13.45,1.8476562
2022-02-08 11:00:00,13.11,1.5039062
2022-02-08 12:00:00,13.06,1.4140625
2022-02-08 13:00:00,12.97,1.3242188
2022-02-08 14:00:00,12.98,1.28125
2022-02-08 15:00:00,12.99,1.3085938
2022-02-08 16:00:00,13.17,1.4882812
2022-02-08 17:00:00,12.72,1.8476562
2022-02-08 18:00:00,12.69,2.234375
2022-02-08 19:00:00,13.07,2.7109375
2022-02-08 20:00:00,13.24,3.484375
2022-02-08 21:00:00,13.11,4.109375
2022-02-08 22:00:00,13.2,4.46875
2022-02-08 23:00:00,13.62,4.515625
2022-02-09 00:00:00,13.88,4.21875
2022-02-09 01:00:00,13.42,4.109375
2022-02-09 02:00:00,13.62,4.171875
2022-02-09 03:00:00,14.57,5.65625
2022-02-09 04:00:00,14.8,8.5625
2022-02-09 05:00:00,14.43,11.1875
2022-02-09 06:00:00,14.12,11.90625
2022-02-09 07:00:00,14.22,10.84375
2022-02-09 08:00:00,14.81,8.6875
2022-02-09 09:00:00,15.67,6.25
2022-02-09 10:00:00,16.03,4.046875
2022-02-09 11:00:00,16.19,3.421875
2022-02-09 12:00:00,13.46,3.3046875
2022-02-09 13:00:00,13.96,3.390625
2022-02-09 14:00:00,13.13,3.2109375
2022-02-09 15:00:00,12.49,3.0625
2022-02-09 16:00:00,12.77,2.9765625
2022-02-09 17:00:00,14.29,3.0390625
2022-02-09 18:00:00,14.48,3.3671875
2022-02-09 19:00:00,14.52,4.8125
2022-02-09 20:00:00,14.07,5.890625
2022-02-09 21:00:00,14.36,6.1875
2022-02-09 22:00:00,13.9,5.46875
2022-02-09 23:00:00,13.74,4.765625
2022-02-10 00:00:00,13.71,4.28125
2022-02-10 01:00:00,13.38,4.171875
2022-02-10 02:00:00,13.19,3.9296875
2022-02-10 03:00:00,13.04,3.6953125
2022-02-10 04:00:00,13.25,3.6328125
2022-02-10 05:00:00,13.63,4.9375
2022-02-10 06:00:00,15.06,6.671875
2022-02-10 07:00:00,15.45,8.09375
2022-02-10 08:00:00,16.06,11.5625
2022-02-10 09:00:00,16.1,14.40625
2022-02-10 10:00:00,15.68,15.96875
2022-02-10 11:00:00,15.87,15.71875
2022-02-10 12:00:00,16.31,14.78125
2022-02-10 13:00:00,16.14,14.15625
2022-02-10 14:00:00,15.91,16.875
2022-02-10 15:00:00,15.59,20.0
2022-02-10 16:00:00,15.54,22.875
2022-02-10 17:00:00,15.45,26.4375
2022-02-10 18:00:00,15.43,26.9375
2022-02-10 19:00:00,15.36,22.375
2022-02-10 20:00:00,15.07,21.1875
2022-02-10 21:00:00,15.81,21.1875
2022-02-10 22:00:00,16.69,19.25
2022-02-10 23:00:00,16.24,16.6875
2022-02-11 00:00:00,15.83,14.53125
2022-02-11 01:00:00,14.95,10.59375
2022-02-11 02:00:00,14.31,7.625
2022-02-11 03:00:00,14.02,4.8125
2022-02-11 04:00:00,13.88,3.6015625
2022-02-11 05:00:00,14.04,4.21875
2022-02-11 06:00:00,15.57,5.46875
2022-02-11 07:00:00,16.1,5.890625
2022-02-11 08:00:00,22.52,5.65625
2022-02-11 09:00:00,29.66,5.53125
2022-02-11 10:00:00,29.84,3.125
2022-02-11 11:00:00,27.83,3.1875
2022-02-11 12:00:00,30.71,3.484375
2022-02-11 13:00:00,28.14,5.421875
2022-02-11 14:00:00,27.47,8.8125
2022-02-11 15:00:00,26.71,12.25
2022-02-11 16:00:00,24.27,15.46875
2022-02-11 17:00:00,23.09,20.5
2022-02-11 18:00:00,30.28,26.1875
2022-02-11 19:00:00,31.34,29.0625
2022-02-11 20:00:00,26.57,29.5625
2022-02-11 21:00:00,21.78,27.375
2022-02-11 22:00:00,20.42,21.4375
2022-02-11 23:00:00,19.6,15.96875
2022-02-12 00:00:00,18.19,12.625
2022-02-12 01:00:00,16.76,11.3125
2022-02-12 02:00:00,16.41,8.5625
2022-02-12 03:00:00,16.97,7.265625
2022-02-12 04:00:00,17.47,6.90625
2022-02-12 05:00:00,17.38,7.265625
2022-02-12 06:00:00,16.54,7.328125
2022-02-12 07:00:00,16.55,6.078125
2022-02-12 08:00:00,17.11,5.296875
2022-02-12 09:00:00,16.99,4.578125
2022-02-12 10:00:00,16.73,4.34375
2022-02-12 11:00:00,13.63,4.578125
2022-02-12 12:00:00,14.26,4.046875
2022-02-12 13:00:00,13.26,2.890625
2022-02-12 14:00:00,12.53,1.90625
2022-02-12 15:00:00,12.78,1.4882812
2022-02-12 16:00:00,12.3,1.5039062
2022-02-12 17:00:00,13.15,1.7851562
2022-02-12 18:00:00,13.41,2.0546875
2022-02-12 19:00:00,13.16,1.90625
2022-02-12 20:00:00,13.71,1.578125
2022-02-12 21:00:00,14.24,1.1289062
2022-02-12 22:00:00,23.01,0.68359375
2022-02-12 23:00:00,23.53,0.55078125
2022-02-13 00:00:00,21.3,0.53515625
2022-02-13 01:00:00,18.2,0.55859375
2022-02-13 02:00:00,16.82,0.5722656
2022-02-13 03:00:00,16.37,0.5644531
2022-02-13 04:00:00,15.31,0.6621094
2022-02-13 05:00:00,15.28,0.8847656
2022-02-13 06:00:00,15.61,0.9160156
2022-02-13 07:00:00,16.4,0.9003906
2022-02-13 08:00:00,16.7,0.9082031
2022-02-13 09:00:00,17.7,0.7597656
2022-02-13 10:00:00,20.74,0.6621094
2022-02-13 11:00:00,21.69,0.625
2022-02-13 12:00:00,20.51,0.6015625
2022-02-13 13:00:00,13.7,0.625
2022-02-13 14:00:00,14.82,0.640625
2022-02-13 15:00:00,16.42,0.640625
2022-02-13 16:00:00,16.96,0.72265625
2022-02-13 17:00:00,15.92,0.9160156
2022-02-13 18:00:00,14.6,1.3554688
2022-02-13 19:00:00,15.18,1.9335938
2022-02-13 20:00:00,15.5,2.5625
2022-02-13 21:00:00,15.08,2.734375
2022-02-13 22:00:00,14.93,2.109375
2022-02-13 23:00:00,14.43,1.7578125
2022-02-14 00:00:00,14.41,1.6953125
2022-02-14 01:00:00,14.14,1.8164062
2022-02-14 02:00:00,14.07,1.7109375
2022-02-14 03:00:00,14.55,1.53125
2022-02-14 04:00:00,14.64,1.546875
2022-02-14 05:00:00,14.57,2.6484375
2022-02-14 06:00:00,15.15,4.28125
2022-02-14 07:00:00,15.25,4.8125
2022-02-14 08:00:00,14.79,3.390625
2022-02-14 09:00:00,15.26,2.5859375
2022-02-14 10:00:00,15.79,2.0546875
2022-02-14 11:00:00,16.87,2.46875
2022-02-14 12:00:00,18.83,3.390625
2022-02-14 13:00:00,20.83,5.71875
2022-02-14 14:00:00,19.23,8.21875
2022-02-14 15:00:00,18.3,9.625
2022-02-14 16:00:00,16.46,10.71875
2022-02-14 17:00:00,14.96,11.4375
2022-02-14 18:00:00,14.54,11.1875
2022-02-14 19:00:00,15.59,8.09375
2022-02-14 20:00:00,17.03,7.03125
2022-02-14 21:00:00,15.61,6.96875
2022-02-14 22:00:00,14.8,6.1875
2022-02-14 23:00:00,14.91,5.359375
2022-02-15 00:00:00,15.18,4.9375
2022-02-15 01:00:00,14.78,5.234375
2022-02-15 02:00:00,14.54,5.359375
2022-02-15 03:00:00,14.38,5.359375
2022-02-15 04:00:00,14.71,5.65625
2022-02-15 05:00:00,14.5,7.625
2022-02-15 06:00:00,14.51,10.84375
2022-02-15 07:00:00,14.7,12.375
2022-02-15 08:00:00,15.29,10.125
2022-02-15 09:00:00,16.65,6.671875
2022-02-15 10:00:00,18.48,4.8125
2022-02-15 11:00:00,16.99,4.46875
2022-02-15 12:00:00,17.17,4.34375
2022-02-15 13:00:00,16.54,4.28125
2022-02-15 14:00:00,16.14,4.703125
2022-02-15 15:00:00,15.35,5.78125
2022-02-15 16:00:00,15.14,7.5
2022-02-15 17:00:00,14.83,8.4375
2022-02-15 18:00:00,14.49,8.09375
2022-02-15 19:00:00,14.46,7.5
2022-02-15 20:00:00,13.82,8.21875
2022-02-15 21:00:00,12.86,8.6875
2022-02-15 22:00:00,13.43,7.859375
2022-02-15 23:00:00,14.66,6.96875
2022-02-16 00:00:00,14.74,6.546875
2022-02-16 01:00:00,14.82,6.25
2022-02-16 02:00:00,14.55,6.3125
2022-02-16 03:00:00,14.36,6.3125
2022-02-16 04:00:00,14.45,6.484375
2022-02-16 05:00:00,14.64,8.34375
2022-02-16 06:00:00,14.85,10.9375
2022-02-16 07:00:00,15.33,12.25
2022-02-16 08:00:00,15.79,12.15625
2022-02-16 09:00:00,15.76,9.75
2022-02-16 10:00:00,16.56,4.8125
2022-02-16 11:00:00,15.3,3.71875
2022-02-16 12:00:00,15.29,3.0625
2022-02-16 13:00:00,15.09,2.9140625
2022-02-16 14:00:00,14.17,3.9921875
2022-02-16 15:00:00,13.86,5.953125
2022-02-16 16:00:00,14.53,8.34375
2022-02-16 17:00:00,14.24,11.4375
2022-02-16 18:00:00,14.02,13.6875
2022-02-16 19:00:00,13.41,13.6875
2022-02-16 20:00:00,13.39,14.40625
2022-02-16 21:00:00,13.13,15.46875
2022-02-16 22:00:00,13.75,14.875
2022-02-16 23:00:00,14.68,14.0625
2022-02-17 00:00:00,14.8,13.5625
2022-02-17 01:00:00,15.01,10.0
2022-02-17 02:00:00,14.55,10.125
2022-02-17 03:00:00,14.34,9.875
2022-02-17 04:00:00,13.96,9.625
2022-02-17 05:00:00,14.29,9.875
2022-02-17 06:00:00,14.93,7.734375
2022-02-17 07:00:00,15.26,4.109375
2022-02-17 08:00:00,15.8,3.125
2022-02-17 09:00:00,14.53,2.5625
2022-02-17 10:00:00,14.32,1.0273438
2022-02-17 11:00:00,21.38,0.9980469
2022-02-17 12:00:00,24.54,0.9824219
2022-02-17 13:00:00,17.75,0.9003906
2022-02-17 14:00:00,14.26,0.86328125
2022-02-17 15:00:00,14.28,0.85546875
2022-02-17 16:00:00,15.27,1.1289062
2022-02-17 17:00:00,15.39,1.6367188
2022-02-17 18:00:00,14.55,1.9648438
2022-02-17 19:00:00,16.09,2.140625
2022-02-17 20:00:00,15.54,2.2890625
2022-02-17 21:00:00,15.89,2.0859375
2022-02-17 22:00:00,17.45,1.3984375
2022-02-17 23:00:00,17.26,1.1015625
2022-02-18 00:00:00,19.64,1.0117188
2022-02-18 01:00:00,18.66,1.28125
2022-02-18 02:00:00,15.69,1.7109375
2022-02-18 03:00:00,14.49,1.9648438
2022-02-18 04:00:00,13.12,1.7421875
2022-02-18 05:00:00,12.83,1.8164062
2022-02-18 06:00:00,12.8,1.90625
2022-02-18 07:00:00,13.81,2.0859375
2022-02-18 08:00:00,14.71,2.796875
2022-02-18 09:00:00,14.66,3.0625
2022-02-18 10:00:00,14.02,2.5859375
2022-02-18 11:00:00,11.12,2.171875
2022-02-18 12:00:00,11.43,2.140625
2022-02-18 13:00:00,11.47,1.90625
2022-02-18 14:00:00,11.38,1.90625
2022-02-18 15:00:00,12.21,2.171875
2022-02-18 16:00:00,11.75,2.53125
2022-02-18 17:00:00,12.5,3.125
2022-02-18 18:00:00,11.93,3.453125
2022-02-18 19:00:00,12.24,3.484375
2022-02-18 20:00:00,12.22,3.78125
2022-02-18 21:00:00,12.47,3.9296875
2022-02-18 22:00:00,13.98,3.453125
2022-02-18 23:00:00,14.95,2.9453125
2022-02-19 00:00:00,14.42,2.859375
2022-02-19 01:00:00,14.49,2.2890625
2022-02-19 02:00:00,14.42,2.0546875
2022-02-19 03:00:00,14.47,1.90625
2022-02-19 04:00:00,14.36,2.109375
2022-02-19 05:00:00,14.73,3.3359375
2022-02-19 06:00:00,14.47,4.9375
2022-02-19 07:00:00,14.91,5.78125
2022-02-19 08:00:00,15.74,5.125
2022-02-19 09:00:00,21.28,4.515625
2022-02-19 10:00:00,30.57,1.8007812
2022-02-19 11:00:00,26.18,1.53125
2022-02-19 12:00:00,19.52,1.8476562
2022-02-19 13:00:00,18.73,2.3515625
2022-02-19 14:00:00,17.6,2.765625
2022-02-19 15:00:00,17.57,3.09375
2022-02-19 16:00:00,16.04,4.765625
2022-02-19 17:00:00,15.71,7.625
2022-02-19 18:00:00,15.75,10.0
2022-02-19 19:00:00,16.03,11.3125
2022-02-19 20:00:00,16.28,12.15625
2022-02-19 21:00:00,15.11,12.375
2022-02-19 22:00:00,14.45,9.53125
2022-02-19 23:00:00,14.33,7.5
2022-02-20 00:00:00,13.97,6.734375
2022-02-20 01:00:00,13.68,7.5
2022-02-20 02:00:00,13.79,6.90625
2022-02-20 03:00:00,13.79,6.015625
2022-02-20 04:00:00,14.29,5.78125
2022-02-20 05:00:00,16.25,7.03125
2022-02-20 06:00:00,17.18,9.03125
2022-02-20 07:00:00,18.02,10.46875
2022-02-20 08:00:00,18.46,11.5625
2022-02-20 09:00:00,16.85,11.4375
2022-02-20 10:00:00,17.63,5.890625
2022-02-20 11:00:00,17.52,5.0625
2022-02-20 12:00:00,18.26,4.8125
2022-02-20 13:00:00,18.52,4.9375
2022-02-20 14:00:00,16.75,5.125
2022-02-20 15:00:00,14.61,5.421875
2022-02-20 16:00:00,14.99,5.125
2022-02-20 17:00:00,14.2,4.40625
2022-02-20 18:00:00,14.61,3.8671875
2022-02-20 19:00:00,14.5,3.3359375
2022-02-20 20:00:00,14.14,2.6796875
2022-02-20 21:00:00,13.5,2.0234375
2022-02-20 22:00:00,13.36,1.3671875
2022-02-20 23:00:00,13.06,1.1601562
2022-02-21 00:00:00,13.11,1.203125
2022-02-21 01:00:00,13.09,1.546875
2022-02-21 02:00:00,12.57,1.8320312
2022-02-21 03:00:00,11.8,2.171875
2022-02-21 04:00:00,13.04,3.0625
2022-02-21 05:00:00,14.0,5.46875
2022-02-21 06:00:00,14.65,8.6875
2022-02-21 07:00:00,14.48,11.1875
2022-02-21 08:00:00,14.26,12.96875
2022-02-21 09:00:00,13.35,12.75
2022-02-21 10:00:00,15.11,3.484375
2022-02-21 11:00:00,17.54,2.6171875
2022-02-21 12:00:00,22.04,2.203125
2022-02-21 13:00:00,23.82,1.6835938
2022-02-21 14:00:00,18.82,1.6523438
2022-02-21 15:00:00,12.72,2.6796875
2022-02-21 16:00:00,13.49,3.453125
2022-02-21 17:00:00,24.83,3.71875
2022-02-21 18:00:00,17.37,3.8671875
2022-02-21 19:00:00,15.15,3.6328125
2022-02-21 20:00:00,14.2,3.3359375
2022-02-21 21:00:00,15.4,2.796875
2022-02-21 22:00:00,15.7,1.7265625
2022-02-21 23:00:00,14.73,1.28125
2022-02-22 00:00:00,14.45,1.203125
2022-02-22 01:00:00,14.32,3.125
2022-02-22 02:00:00,14.13,4.109375
2022-02-22 03:00:00,14.7,4.578125
2022-02-22 04:00:00,14.35,5.359375
2022-02-22 05:00:00,13.73,7.5
2022-02-22 06:00:00,13.19,9.75
2022-02-22 07:00:00,12.92,8.8125
