time,SO2,SO2_model
2022-02-02 16:00:00,7.64,1.9999999
2022-02-02 17:00:00,7.63,2.0624998
2022-02-02 18:00:00,7.65,1.9374999
2022-02-02 19:00:00,7.68,1.8046874
2022-02-02 20:00:00,7.79,1.6562499
2022-02-02 21:00:00,7.69,1.5507811
2022-02-02 22:00:00,7.77,1.5820311
2022-02-02 23:00:00,7.59,1.8945311
2022-02-03 00:00:00,7.65,2.3281248
2022-02-03 01:00:00,7.72,1.4179686
2022-02-03 02:00:00,7.72,1.4921874
2022-02-03 03:00:00,7.62,1.7304686
2022-02-03 04:00:00,7.72,2.2109373
2022-02-03 05:00:00,7.55,2.9843748
2022-02-03 06:00:00,7.7,3.6093748
2022-02-03 07:00:00,7.48,3.2187498
2022-02-03 08:00:00,7.59,2.3906248
2022-02-03 09:00:00,7.64,1.7890624
2022-02-03 10:00:00,7.6,1.4179686
2022-02-03 11:00:00,7.63,1.3437499
2022-02-03 12:00:00,7.68,1.4335936
2022-02-03 13:00:00,7.58,1.5664061
2022-02-03 14:00:00,7.59,1.7148436
2022-02-03 15:00:00,7.61,1.7734374
2022-02-03 16:00:00,7.34,1.4492186
2022-02-03 17:00:00,7.59,1.0312499
2022-02-03 18:00:00,7.27,0.77539057
2022-02-03 19:00:00,7.46,0.7089843
2022-02-03 20:00:00,7.74,0.7460937
2022-02-03 21:00:00,7.64,1.0742186
2022-02-03 22:00:00,7.53,1.2539061
2022-02-03 23:00:00,7.45,1.2968749
2022-02-04 00:00:00,7.53,1.3710936
2022-02-04 01:00:00,7.58,1.4492186
2022-02-04 02:00:00,7.57,1.5078124
2022-02-04 03:00:00,7.6,1.5664061
2022-02-04 04:00:00,7.65,1.6249999
2022-02-04 05:00:00,7.58,1.6874999
2022-02-04 06:00:00,7.63,1.7734374
2022-02-04 07:00:00,7.77,1.9374999
2022-02-04 08:00:00,7.63,2.0624998
2022-02-04 09:00:00,7.56,1.9687499
2022-02-04 10:00:00,7.28,2.0937498
2022-02-04 11:00:00,7.59,1.7890624
2022-02-04 12:00:00,7.63,1.7148436
2022-02-04 13:00:00,7.37,1.6718749
2022-02-04 14:00:00,7.64,1.6406249
2022-02-04 15:00:00,7.46,1.6406249
2022-02-04 16:00:00,7.42,1.7304686
2022-02-04 17:00:00,8.09,1.4023436
2022-02-04 18:00:00,8.12,0.99999994
2022-02-04 19:00:00,8.04,1.0742186
2022-02-04 20:00:00,8.17,1.1640624
2022-02-04 21:00:00,7.79,1.2070311
2022-02-04 22:00:00,7.77,1.1953124
2022-02-04 23:00:00,7.59,1.1328124
2022-02-05 00:00:00,7.65,1.1796874
2022-02-05 01:00:00,7.59,1.0898436
2022-02-05 02:00:00,7.56,1.1484374
2022-02-05 03:00:00,7.72,1.2070311
2022-02-05 04:00:00,7.75,1.2851561
2022-02-05 05:00:00,7.67,1.3124999
2022-02-05 06:00:00,7.96,1.3281249
2022-02-05 07:00:00,7.71,1.2851561
2022-02-05 08:00:00,7.86,1.0312499
2022-02-05 09:00:00,7.64,1.2226561
2022-02-05 10:00:00,8.45,1.4921874
2022-02-05 11:00:00,9.96,1.4179686
2022-02-05 12:00:00,9.83,1.4023436
2022-02-05 13:00:00,10.0,1.1796874
2022-02-05 14:00:00,9.69,0.96874994
2022-02-05 15:00:00,9.25,0.8730468
2022-02-05 16:00:00,8.04,0.82812494
2022-02-05 17:00:00,7.67,0.7539062
2022-02-05 18:00:00,7.57,0.65624994
2022-02-05 19:00:00,7.57,0.65624994
2022-02-05 20:00:00,7.46,0.98437494
2022-02-05 21:00:00,7.5,1.6406249
2022-02-05 22:00:00,7.68,1.9101561
2022-02-05 23:00:00,7.69,1.8359374
2022-02-06 00:00:00,7.7,2.2109373
2022-02-06 01:00:00,7.7,1.6874999
2022-02-06 02:00:00,7.54,1.3437499
2022-02-06 03:00:00,7.65,1.0898436
2022-02-06 04:00:00,7.49,0.8652343
2022-02-06 05:00:00,7.53,0.6855468
2022-02-06 06:00:00,7.57,0.7011718
2022-02-06 07:00:00,7.62,0.79882807
2022-02-06 08:00:00,7.86,0.94726557
2022-02-06 09:00:00,7.72,1.2226561
2022-02-06 10:00:00,7.66,1.7304686
2022-02-06 11:00:00,7.59,1.6874999
2022-02-06 12:00:00,7.62,1.6249999
2022-02-06 13:00:00,7.5,1.3593749
2022-02-06 14:00:00,7.62,1.1210936
2022-02-06 15:00:00,7.5,0.99999994
2022-02-06 16:00:00,7.69,0.94726557
2022-02-06 17:00:00,7.64,0.82031244
2022-02-06 18:00:00,7.57,0.67968744
2022-02-06 19:00:00,7.56,0.61132807
2022-02-06 20:00:00,7.67,0.5976562
2022-02-06 21:00:00,7.74,0.61132807
2022-02-06 22:00:00,7.63,0.61914057
2022-02-06 23:00:00,7.67,0.7167968
2022-02-07 00:00:00,7.58,0.81249994
2022-02-07 01:00:00,7.64,1.1796874
2022-02-07 02:00:00,7.68,1.4921874
2022-02-07 03:00:00,7.55,1.7460936
2022-02-07 04:00:00,7.65,1.8515624
2022-02-07 05:00:00,7.76,1.6992186
2022-02-07 06:00:00,7.89,1.5507811
2022-02-07 07:00:00,8.86,1.5507811
2022-02-07 08:00:00,8.31,1.6562499
2022-02-07 09:00:00,7.74,1.8359374
2022-02-07 10:00:00,9.17,2.1171873
2022-02-07 11:00:00,15.89,2.6249998
2022-02-07 12:00:00,21.03,3.1015623
2022-02-07 13:00:00,27.58,3.1328123
2022-02-07 14:00:00,38.1,2.7734373
2022-02-07 15:00:00,29.41,2.4765623
2022-02-07 16:00:00,17.28,2.0312498
2022-02-07 17:00:00,10.46,1.5664061
2022-02-07 18:00:00,9.78,1.3281249
2022-02-07 19:00:00,9.58,1.2695311
2022-02-07 20:00:00,8.79,1.2539061
2022-02-07 21:00:00,8.13,1.2070311
2022-02-07 22:00:00,8.0,1.2851561
2022-02-07 23:00:00,7.78,1.5078124
2022-02-08 00:00:00,7.9,1.7460936
2022-02-08 01:00:00,7.7,3.1328123
2022-02-08 02:00:00,7.86,2.1796873
2022-02-08 03:00:00,7.68,1.0742186
2022-02-08 04:00:00,7.82,0.7460937
2022-02-08 05:00:00,7.97,0.99999994
2022-02-08 06:00:00,7.91,1.0156249
2022-02-08 07:00:00,8.61,0.9257812
2022-02-08 08:00:00,8.71,0.98437494
2022-02-08 09:00:00,9.02,1.0585936
2022-02-08 10:00:00,8.61,1.1054686
2022-02-08 11:00:00,9.0,1.1210936
2022-02-08 12:00:00,8.68,1.1054686
2022-02-08 13:00:00,8.66,1.0742186
2022-02-08 14:00:00,8.54,1.0898436
2022-02-08 15:00:00,8.53,1.1328124
2022-02-08 16:00:00,8.51,1.1640624
2022-02-08 17:00:00,8.21,1.1328124
2022-02-08 18:00:00,8.3,1.0742186
2022-02-08 19:00:00,8.32,1.0468749
2022-02-08 20:00:00,7.63,1.1054686
2022-02-08 21:00:00,7.64,1.1054686
2022-02-08 22:00:00,7.62,1.1054686
2022-02-08 23:00:00,8.05,1.2070311
2022-02-09 00:00:00,8.38,1.4609374
2022-02-09 01:00:00,7.59,1.1210936
2022-02-09 02:00:00,7.51,1.5507811
2022-02-09 03:00:00,7.59,2.2421873
2022-02-09 04:00:00,7.68,2.3906248
2022-02-09 05:00:00,7.74,1.6992186
2022-02-09 06:00:00,7.64,1.5078124
2022-02-09 07:00:00,7.9,1.8046874
2022-02-09 08:00:00,8.54,1.8945311
2022-02-09 09:00:00,8.28,1.9687499
2022-02-09 10:00:00,8.2,1.8203124
2022-02-09 11:00:00,8.72,1.6562499
2022-02-09 12:00:00,8.18,1.5078124
2022-02-09 13:00:00,7.95,1.3593749
2022-02-09 14:00:00,7.79,1.3437499
2022-02-09 15:00:00,7.91,1.3593749
2022-02-09 16:00:00,7.72,1.2382811
2022-02-09 17:00:00,7.72,0.96874994
2022-02-09 18:00:00,7.7,0.79101557
2022-02-09 19:00:00,7.56,0.7167968
2022-02-09 20:00:00,7.73,0.6855468
2022-02-09 21:00:00,7.85,0.64257807
2022-02-09 22:00:00,7.58,0.5605468
2022-02-09 23:00:00,7.69,0.60351557
2022-02-10 00:00:00,7.77,0.8652343
2022-02-10 01:00:00,7.78,0.9023437
2022-02-10 02:00:00,7.72,0.94726557
2022-02-10 03:00:00,7.72,1.0156249
2022-02-10 04:00:00,7.72,1.1210936
2022-02-10 05:00:00,7.75,1.2382811
2022-02-10 06:00:00,7.68,1.3281249
2022-02-10 07:00:00,8.81,1.3593749
2022-02-10 08:00:00,8.53,1.0468749
2022-02-10 09:00:00,8.19,1.1210936
2022-02-10 10:00:00,7.89,1.9999999
2022-02-10 11:00:00,7.78,2.0312498
2022-02-10 12:00:00,7.8,2.1171873
2022-02-10 13:00:00,7.68,1.7460936
2022-02-10 14:00:00,7.75,1.5664061
2022-02-10 15:00:00,7.81,1.6093749
2022-02-10 16:00:00,7.73,1.7617186
2022-02-10 17:00:00,7.97,1.4609374
2022-02-10 18:00:00,8.01,1.0468749
2022-02-10 19:00:00,7.72,0.8652343
2022-02-10 20:00:00,7.7,0.83593744
2022-02-10 21:00:00,7.57,0.81249994
2022-02-10 22:00:00,7.52,0.7617187
2022-02-10 23:00:00,7.48,0.77539057
2022-02-11 00:00:00,7.64,0.8730468
2022-02-11 01:00:00,7.61,0.7382812
2022-02-11 02:00:00,7.54,0.77539057
2022-02-11 03:00:00,7.64,0.80468744
2022-02-11 04:00:00,7.65,0.83593744
2022-02-11 05:00:00,7.57,0.83593744
2022-02-11 06:00:00,8.11,0.84374994
2022-02-11 07:00:00,8.92,0.9257812
2022-02-11 08:00:00,8.55,1.1210936
2022-02-11 09:00:00,8.4,1.4335936
2022-02-11 10:00:00,10.25,1.6406249
2022-02-11 11:00:00,12.35,1.6093749
2022-02-11 12:00:00,10.92,1.6562499
2022-02-11 13:00:00,13.6,1.3867186
2022-02-11 14:00:00,13.32,1.0742186
2022-02-11 15:00:00,11.67,0.9179687
2022-02-11 16:00:00,9.64,0.9101562
2022-02-11 17:00:00,9.32,0.9257812
2022-02-11 18:00:00,9.32,0.98437494
2022-02-11 19:00:00,8.04,0.99999994
2022-02-11 20:00:00,7.82,0.98437494
2022-02-11 21:00:00,7.68,0.8945312
2022-02-11 22:00:00,7.98,0.7460937
2022-02-11 23:00:00,7.68,0.5976562
2022-02-12 00:00:00,7.68,0.5664062
2022-02-12 01:00:00,7.88,0.63476557
2022-02-12 02:00:00,7.83,0.62695307
2022-02-12 03:00:00,7.52,0.64843744
2022-02-12 04:00:00,7.46,0.77539057
2022-02-12 05:00:00,7.44,1.0312499
2022-02-12 06:00:00,7.78,1.5507811
2022-02-12 07:00:00,8.4,2.3593748
2022-02-12 08:00:00,8.4,2.3906248
2022-02-12 09:00:00,8.48,2.1484373
2022-02-12 10:00:00,7.88,1.8632811
2022-02-12 11:00:00,7.68,1.4179686
2022-02-12 12:00:00,7.62,1.4492186
2022-02-12 13:00:00,7.66,1.5507811
2022-02-12 14:00:00,7.64,1.4492186
2022-02-12 15:00:00,8.02,1.4179686
2022-02-12 16:00:00,8.48,1.4179686
2022-02-12 17:00:00,8.41,1.4023436
2022-02-12 18:00:00,8.16,1.2968749
2022-02-12 19:00:00,7.64,1.1328124
2022-02-12 20:00:00,8.21,1.0468749
2022-02-12 21:00:00,8.23,1.0312499
2022-02-12 22:00:00,8.25,1.0742186
2022-02-12 23:00:00,7.79,1.0742186
2022-02-13 00:00:00,7.79,1.0742186
2022-02-13 01:00:00,7.6,1.3124999
2022-02-13 02:00:00,7.35,1.3124999
2022-02-13 03:00:00,7.49,1.2851561
2022-02-13 04:00:00,7.54,1.2695311
2022-02-13 05:00:00,7.56,1.3437499
2022-02-13 06:00:00,7.55,1.4765624
2022-02-13 07:00:00,7.67,1.6874999
2022-02-13 08:00:00,8.13,1.7890624
2022-02-13 09:00:00,8.27,1.5976561
2022-02-13 10:00:00,8.11,0.94726557
2022-02-13 11:00:00,8.26,0.93945307
2022-02-13 12:00:00,7.85,1.0585936
2022-02-13 13:00:00,7.51,1.0742186
2022-02-13 14:00:00,7.78,1.5351561
2022-02-13 15:00:00,7.72,2.8046873
2022-02-13 16:00:00,7.5,3.7265623
2022-02-13 17:00:00,7.51,3.6406248
2022-02-13 18:00:00,7.52,3.1328123
2022-02-13 19:00:00,7.68,2.5937498
2022-02-13 20:00:00,7.84,2.1796873
2022-02-13 21:00:00,7.81,1.8203124
2022-02-13 22:00:00,7.82,1.4023436
2022-02-13 23:00:00,7.88,1.1484374
2022-02-14 00:00:00,8.16,1.0312499
2022-02-14 01:00:00,8.14,0.93164057
2022-02-14 02:00:00,8.19,1.2851561
2022-02-14 03:00:00,7.54,1.5820311
2022-02-14 04:00:00,7.83,1.8632811
2022-02-14 05:00:00,7.99,2.1796873
2022-02-14 06:00:00,7.67,2.5937498
2022-02-14 07:00:00,7.86,2.2421873
2022-02-14 08:00:00,8.2,1.7890624
2022-02-14 09:00:00,8.67,2.0937498
2022-02-14 10:00:00,8.06,2.1484373
2022-02-14 11:00:00,8.23,1.6718749
2022-02-14 12:00:00,7.24,1.6249999
2022-02-14 13:00:00,7.9,1.7148436
2022-02-14 14:00:00,7.92,1.6874999
2022-02-14 15:00:00,7.8,1.5078124
2022-02-14 16:00:00,8.03,1.5351561
2022-02-14 17:00:00,7.68,1.4765624
2022-02-14 18:00:00,7.55,1.2382811
2022-02-14 19:00:00,7.57,0.94726557
2022-02-14 20:00:00,7.86,0.81249994
2022-02-14 21:00:00,7.56,0.93945307
2022-02-14 22:00:00,7.67,1.1210936
2022-02-14 23:00:00,7.59,1.0898436
2022-02-15 00:00:00,7.59,1.0742186
2022-02-15 01:00:00,7.57,1.0898436
2022-02-15 02:00:00,7.62,1.1484374
2022-02-15 03:00:00,7.63,1.1484374
2022-02-15 04:00:00,7.6,1.1796874
2022-02-15 05:00:00,7.75,1.3281249
2022-02-15 06:00:00,8.07,1.3437499
2022-02-15 07:00:00,8.56,1.1328124
2022-02-15 08:00:00,8.48,1.2968749
2022-02-15 09:00:00,8.71,1.6406249
2022-02-15 10:00:00,16.33,1.4609374
2022-02-15 11:00:00,31.2,1.4179686
2022-02-15 12:00:00,28.18,1.4921874
2022-02-15 13:00:00,19.03,1.8632811
2022-02-15 14:00:00,20.44,1.9999999
2022-02-15 15:00:00,17.31,1.7460936
2022-02-15 16:00:00,10.11,1.4492186
2022-02-15 17:00:00,7.8,1.2539061
2022-02-15 18:00:00,7.82,1.1484374
2022-02-15 19:00:00,7.69,1.0468749
2022-02-15 20:00:00,7.88,0.99999994
2022-02-15 21:00:00,7.84,0.96874994
2022-02-15 22:00:00,7.69,0.9257812
2022-02-15 23:00:00,7.65,0.94726557
2022-02-16 00:00:00,7.58,1.1054686
2022-02-16 01:00:00,7.42,2.1171873
2022-02-16 02:00:00,7.38,1.6562499
2022-02-16 03:00:00,7.51,1.3867186
2022-02-16 04:00:00,7.56,1.2851561
2022-02-16 05:00:00,7.72,1.2695311
2022-02-16 06:00:00,7.96,1.2851561
2022-02-16 07:00:00,8.39,1.2382811
2022-02-16 08:00:00,8.61,1.2968749
2022-02-16 09:00:00,8.57,1.5351561
2022-02-16 10:00:00,7.74,1.7617186
2022-02-16 11:00:00,10.49,1.9101561
2022-02-16 12:00:00,16.47,2.1796873
2022-02-16 13:00:00,20.64,2.2968748
2022-02-16 14:00:00,25.82,2.0312498
2022-02-16 15:00:00,22.22,1.6992186
2022-02-16 16:00:00,11.99,1.3710936
2022-02-16 17:00:00,8.28,1.1484374
2022-02-16 18:00:00,8.52,1.0156249
2022-02-16 19:00:00,8.16,0.93164057
2022-02-16 20:00:00,8.33,0.94726557
2022-02-16 21:00:00,7.74,0.96874994
2022-02-16 22:00:00,8.09,0.8730468
2022-02-16 23:00:00,8.4,0.76757807
2022-02-17 00:00:00,8.23,0.7539062
2022-02-17 01:00:00,8.09,0.79101557
2022-02-17 02:00:00,8.11,0.7460937
2022-02-17 03:00:00,8.29,0.7539062
2022-02-17 04:00:00,7.92,0.82031244
2022-02-17 05:00:00,8.01,0.82812494
2022-02-17 06:00:00,7.82,0.81249994
2022-02-17 07:00:00,8.97,0.82031244
2022-02-17 08:00:00,8.45,0.84374994
2022-02-17 09:00:00,7.67,0.9023437
2022-02-17 10:00:00,7.96,0.79101557
2022-02-17 11:00:00,9.27,0.81249994
2022-02-17 12:00:00,9.54,0.8652343
2022-02-17 13:00:00,10.39,0.8496093
2022-02-17 14:00:00,10.34,0.82812494
2022-02-17 15:00:00,11.43,0.83593744
2022-02-17 16:00:00,10.62,0.8945312
2022-02-17 17:00:00,9.72,0.84374994
2022-02-17 18:00:00,9.3,0.7539062
2022-02-17 19:00:00,8.79,0.7011718
2022-02-17 20:00:00,8.49,0.64257807
2022-02-17 21:00:00,8.82,0.5820312
2022-02-17 22:00:00,8.31,0.5371093
2022-02-17 23:00:00,8.01,0.5371093
2022-02-18 00:00:00,8.23,0.5449218
2022-02-18 01:00:00,8.21,0.5742187
2022-02-18 02:00:00,8.11,0.5820312
2022-02-18 03:00:00,8.55,1.0312499
2022-02-18 04:00:00,8.38,1.6718749
2022-02-18 05:00:00,8.36,1.7734374
2022-02-18 06:00:00,8.4,2.1171873
2022-02-18 07:00:00,8.11,2.4140623
2022-02-18 08:00:00,8.11,1.9687499
2022-02-18 09:00:00,8.21,1.3710936
2022-02-18 10:00:00,8.13,1.1328124
2022-02-18 11:00:00,8.3,1.1796874
2022-02-18 12:00:00,9.46,1.3593749
2022-02-18 13:00:00,7.78,1.6249999
2022-02-18 14:00:00,8.18,1.6406249
2022-02-18 15:00:00,8.58,1.6406249
2022-02-18 16:00:00,8.34,1.5507811
2022-02-18 17:00:00,8.05,1.3281249
2022-02-18 18:00:00,9.07,1.1210936
2022-02-18 19:00:00,8.61,0.98437494
2022-02-18 20:00:00,7.81,0.8808593
2022-02-18 21:00:00,7.95,0.79101557
2022-02-18 22:00:00,7.77,0.8652343
2022-02-18 23:00:00,7.78,0.94726557
2022-02-19 00:00:00,7.7,1.0742186
2022-02-19 01:00:00,7.71,0.96874994
2022-02-19 02:00:00,7.75,1.0898436
2022-02-19 03:00:00,7.67,1.2539061
2022-02-19 04:00:00,7.74,1.4609374
2022-02-19 05:00:00,7.75,1.3281249
2022-02-19 06:00:00,8.0,1.1210936
2022-02-19 07:00:00,8.81,1.2226561
2022-02-19 08:00:00,8.79,1.3281249
2022-02-19 09:00:00,8.62,1.5234374
2022-02-19 10:00:00,8.45,1.6249999
2022-02-19 11:00:00,10.6,1.5976561
2022-02-19 12:00:00,10.61,1.5664061
2022-02-19 13:00:00,10.45,1.5664061
2022-02-19 14:00:00,10.03,1.5078124
2022-02-19 15:00:00,10.39,1.4335936
2022-02-19 16:00:00,10.38,1.3593749
2022-02-19 17:00:00,9.96,1.1796874
2022-02-19 18:00:00,9.77,1.2968749
2022-02-19 19:00:00,8.75,1.7460936
2022-02-19 20:00:00,8.38,1.7304686
2022-02-19 21:00:00,8.43,1.4179686
2022-02-19 22:00:00,7.78,0.9023437
2022-02-19 23:00:00,7.99,0.63476557
2022-02-20 00:00:00,8.43,0.5898437
2022-02-20 01:00:00,8.31,0.5371093
2022-02-20 02:00:00,8.31,0.5371093
2022-02-20 03:00:00,8.56,0.5742187
2022-02-20 04:00:00,8.29,0.66406244
2022-02-20 05:00:00,8.4,0.84374994
2022-02-20 06:00:00,7.86,1.0468749
2022-02-20 07:00:00,8.64,1.1484374
2022-02-20 08:00:00,8.65,1.3124999
2022-02-20 09:00:00,8.26,1.6992186
2022-02-20 10:00:00,8.09,2.9218748
2022-02-20 11:00:00,8.28,2.8671873
2022-02-20 12:00:00,9.43,2.7187498
2022-02-20 13:00:00,10.47,2.3281248
2022-02-20 14:00:00,11.99,2.7734373
2022-02-20 15:00:00,9.96,3.4609373
2022-02-20 16:00:00,8.54,4.4218745
2022-02-20 17:00:00,8.24,5.0156245
2022-02-20 18:00:00,8.37,3.9374998
2022-02-20 19:00:00,8.32,1.6093749
2022-02-20 20:00:00,8.91,0.5742187
2022-02-20 21:00:00,8.74,0.3769531
2022-02-20 22:00:00,8.44,0.61914057
2022-02-20 23:00:00,8.5,0.9023437
2022-02-21 00:00:00,7.89,1.0742186
2022-02-21 01:00:00,7.99,0.5292968
2022-02-21 02:00:00,8.13,0.49999997
2022-02-21 03:00:00,7.72,0.51562494
2022-02-21 04:00:00,8.3,0.5664062
2022-02-21 05:00:00,8.0,0.65624994
2022-02-21 06:00:00,7.86,0.79101557
2022-02-21 07:00:00,8.77,1.0156249
