time,SO2,SO2_model
2022-01-29 18:00:00,9.69516,1.1640624
2022-01-29 19:00:00,5.28899,1.0898436
2022-01-29 20:00:00,5.35462,1.0156249
2022-01-29 21:00:00,4.25076,1.1210936
2022-01-29 22:00:00,4.44039,1.1796874
2022-01-29 23:00:00,4.74566,1.0898436
2022-01-30 00:00:00,4.03607,1.0156249
2022-01-30 01:00:00,3.83501,1.0156249
2022-01-30 02:00:00,4.57192,1.3281249
2022-01-30 03:00:00,6.56443,1.7890624
2022-01-30 04:00:00,7.14094,1.8515624
2022-01-30 05:00:00,6.70355,1.5234374
2022-01-30 06:00:00,7.36145,1.5351561
2022-01-30 07:00:00,4.32736,1.6874999
2022-01-30 08:00:00,6.95917,1.6992186
2022-01-30 09:00:00,3.99598,1.6406249
2022-01-30 10:00:00,6.55939,1.5507811
2022-01-30 11:00:00,5.99959,1.6406249
2022-01-30 12:00:00,6.1732,1.8359374
2022-01-30 13:00:00,6.95691,1.9687499
2022-01-30 14:00:00,7.62622,1.9999999
2022-01-30 15:00:00,5.19022,2.0312498
2022-01-30 16:00:00,3.57143,2.0624998
2022-01-30 17:00:00,3.97724,2.0937498
2022-01-30 18:00:00,,2.2656248
2022-01-30 19:00:00,7.58107,2.5078123
2022-01-30 20:00:00,7.92585,2.6249998
2022-01-30 21:00:00,7.7376,2.7734373
2022-01-30 22:00:00,6.93456,2.7187498
2022-01-30 23:00:00,6.17311,2.3906248
2022-01-31 00:00:00,5.4253,2.2656248
2022-01-31 01:00:00,4.50493,2.4140623
2022-01-31 02:00:00,4.19928,2.4765623
2022-01-31 03:00:00,6.98093,2.5390623
2022-01-31 04:00:00,5.38199,2.6562498
2022-01-31 05:00:00,13.201,2.8046873
2022-01-31 06:00:00,8.57587,3.1640623
2022-01-31 07:00:00,9.52018,3.2812498
2022-01-31 08:00:00,12.3336,3.3124998
2022-01-31 09:00:00,10.9473,3.5781248
2022-01-31 10:00:00,6.49151,3.9999998
2022-01-31 11:00:00,6.13548,4.0624995
2022-01-31 12:00:00,6.8848,3.5781248
2022-01-31 13:00:00,7.51207,3.5234373
2022-01-31 14:00:00,8.05901,3.8203123
2022-01-31 15:00:00,7.0809,3.9374998
2022-01-31 16:00:00,8.10884,4.3593745
2022-01-31 17:00:00,10.5285,5.0781245
2022-01-31 18:00:00,15.7654,6.2031245
2022-01-31 19:00:00,20.8844,9.062499
2022-01-31 20:00:00,30.6306,13.374999
2022-01-31 21:00:00,54.3176,17.937498
2022-01-31 22:00:00,53.4729,21.249998
2022-01-31 23:00:00,44.2285,21.749998
2022-02-01 00:00:00,40.7282,22.437498
2022-02-01 01:00:00,32.4965,13.374999
2022-02-01 02:00:00,25.534,17.187498
2022-02-01 03:00:00,27.7635,20.749998
2022-02-01 04:00:00,20.9133,25.562498
2022-02-01 05:00:00,21.4871,29.624998
2022-02-01 06:00:00,14.9659,29.124998
2022-02-01 07:00:00,13.8438,22.937498
2022-02-01 08:00:00,10.3415,19.312498
2022-02-01 09:00:00,7.25366,16.749998
2022-02-01 10:00:00,7.27037,12.531249
2022-02-01 11:00:00,5.77675,10.281249
2022-02-01 12:00:00,7.75507,10.374999
2022-02-01 13:00:00,6.29039,7.9999995
2022-02-01 14:00:00,9.07974,5.4843745
2022-02-01 15:00:00,9.03958,5.7343745
2022-02-01 16:00:00,16.72,5.2499995
2022-02-01 17:00:00,13.6951,5.5468745
2022-02-01 18:00:00,11.6594,6.5624995
2022-02-01 19:00:00,9.09781,6.3281245
2022-02-01 20:00:00,7.61271,3.9374998
2022-02-01 21:00:00,8.06706,2.5937498
2022-02-01 22:00:00,7.47817,1.7148436
2022-02-01 23:00:00,7.59946,1.2070311
2022-02-02 00:00:00,7.75347,1.0585936
2022-02-02 01:00:00,8.57349,1.0585936
2022-02-02 02:00:00,7.82871,1.1953124
2022-02-02 03:00:00,8.04802,1.3867186
2022-02-02 04:00:00,8.22544,1.7148436
2022-02-02 05:00:00,8.20195,2.3281248
2022-02-02 06:00:00,9.12607,2.9843748
2022-02-02 07:00:00,12.7358,3.2187498
2022-02-02 08:00:00,15.0878,3.6406248
2022-02-02 09:00:00,16.0328,4.1874995
2022-02-02 10:00:00,18.0128,4.2968745
2022-02-02 11:00:00,11.8014,4.2343745
2022-02-02 12:00:00,10.4982,3.9999998
2022-02-02 13:00:00,10.4307,3.8203123
2022-02-02 14:00:00,17.2975,4.1249995
2022-02-02 15:00:00,15.3673,4.4218745
2022-02-02 16:00:00,13.164,5.0781245
2022-02-02 17:00:00,15.0995,6.4999995
2022-02-02 18:00:00,10.8754,8.374999
2022-02-02 19:00:00,11.6192,9.906249
2022-02-02 20:00:00,18.3764,10.874999
2022-02-02 21:00:00,19.4115,11.468749
2022-02-02 22:00:00,20.1264,11.218749
2022-02-02 23:00:00,11.2759,10.281249
2022-02-03 00:00:00,9.12918,9.312499
2022-02-03 01:00:00,12.8883,7.6406245
2022-02-03 02:00:00,9.52794,7.7499995
2022-02-03 03:00:00,7.17611,8.124999
2022-02-03 04:00:00,9.22269,8.468749
2022-02-03 05:00:00,11.4005,8.593749
2022-02-03 06:00:00,15.1345,9.062499
2022-02-03 07:00:00,16.9214,9.781249
2022-02-03 08:00:00,25.624,10.281249
2022-02-03 09:00:00,17.7684,10.156249
2022-02-03 10:00:00,11.6724,9.656249
2022-02-03 11:00:00,7.81877,9.656249
2022-02-03 12:00:00,5.39645,8.593749
2022-02-03 13:00:00,7.89257,6.6874995
2022-02-03 14:00:00,5.9619,4.5937495
2022-02-03 15:00:00,6.39179,3.7890623
2022-02-03 16:00:00,9.23639,3.7890623
2022-02-03 17:00:00,26.4579,3.7265623
2022-02-03 18:00:00,38.7889,3.7265623
2022-02-03 19:00:00,35.7616,3.6093748
2022-02-03 20:00:00,48.705,3.1328123
2022-02-03 21:00:00,36.0841,3.2812498
2022-02-03 22:00:00,26.9028,3.1640623
2022-02-03 23:00:00,19.3709,2.4765623
2022-02-04 00:00:00,3.83643,2.1796873
2022-02-04 01:00:00,3.57596,2.3906248
2022-02-04 02:00:00,4.21448,2.0937498
2022-02-04 03:00:00,6.9912,1.7460936
2022-02-04 04:00:00,11.8026,1.6093749
2022-02-04 05:00:00,24.1192,1.7148436
2022-02-04 06:00:00,23.0269,2.2109373
2022-02-04 07:00:00,25.5295,2.5390623
2022-02-04 08:00:00,10.9318,2.6562498
2022-02-04 09:00:00,2.45047,2.6874998
2022-02-04 10:00:00,3.30578,2.5937498
2022-02-04 11:00:00,3.33318,2.5937498
2022-02-04 12:00:00,5.59897,2.6874998
2022-02-04 13:00:00,6.46855,2.8671873
2022-02-04 14:00:00,10.1715,2.9531248
2022-02-04 15:00:00,13.3356,2.9218748
2022-02-04 16:00:00,15.9989,2.7734373
2022-02-04 17:00:00,15.9151,2.6874998
2022-02-04 18:00:00,16.8324,2.7734373
2022-02-04 19:00:00,16.0726,2.7734373
2022-02-04 20:00:00,17.8659,2.4140623
2022-02-04 21:00:00,17.4007,2.0312498
2022-02-04 22:00:00,17.589,1.6562499
2022-02-04 23:00:00,10.7831,1.4765624
2022-02-05 00:00:00,9.22697,1.5351561
2022-02-05 01:00:00,10.2905,0.7246093
2022-02-05 02:00:00,9.84302,0.7617187
2022-02-05 03:00:00,10.8416,0.7617187
2022-02-05 04:00:00,11.0775,0.81249994
2022-02-05 05:00:00,12.1642,0.8730468
2022-02-05 06:00:00,15.6875,1.4335936
2022-02-05 07:00:00,24.5473,2.7421873
2022-02-05 08:00:00,18.4699,3.8749998
2022-02-05 09:00:00,20.9785,4.2343745
2022-02-05 10:00:00,22.6368,3.4609373
2022-02-05 11:00:00,21.9539,3.1328123
2022-02-05 12:00:00,13.5739,3.2812498
2022-02-05 13:00:00,8.76043,3.2499998
2022-02-05 14:00:00,8.37291,3.3984373
2022-02-05 15:00:00,6.82042,3.7578123
2022-02-05 16:00:00,14.8586,4.2968745
2022-02-05 17:00:00,15.6242,4.6562495
2022-02-05 18:00:00,28.5592,5.0156245
2022-02-05 19:00:00,28.8227,5.4374995
2022-02-05 20:00:00,15.042,5.6093745
2022-02-05 21:00:00,13.3855,5.5468745
2022-02-05 22:00:00,8.91179,4.6562495
2022-02-05 23:00:00,4.57304,3.1640623
2022-02-06 00:00:00,6.34197,2.2968748
2022-02-06 01:00:00,6.33393,1.8359374
2022-02-06 02:00:00,5.80415,1.7734374
2022-02-06 03:00:00,3.92662,1.6992186
2022-02-06 04:00:00,3.71829,1.5351561
2022-02-06 05:00:00,3.51281,1.3124999
2022-02-06 06:00:00,4.72982,1.4609374
2022-02-06 07:00:00,5.0972,1.5664061
2022-02-06 08:00:00,7.08201,1.7148436
2022-02-06 09:00:00,6.63805,1.8359374
2022-02-06 10:00:00,7.16941,1.8046874
2022-02-06 11:00:00,6.87385,1.5820311
2022-02-06 12:00:00,5.89965,1.3593749
2022-02-06 13:00:00,7.7754,1.2539061
2022-02-06 14:00:00,6.79633,1.2070311
2022-02-06 15:00:00,9.88046,1.2226561
2022-02-06 16:00:00,10.4691,1.2968749
2022-02-06 17:00:00,8.78742,1.4179686
2022-02-06 18:00:00,9.26907,1.5234374
2022-02-06 19:00:00,12.5889,1.4335936
2022-02-06 20:00:00,10.5543,1.2382811
2022-02-06 21:00:00,11.2013,1.1210936
2022-02-06 22:00:00,10.9801,0.95507807
2022-02-06 23:00:00,11.7697,0.7617187
2022-02-07 00:00:00,13.5864,0.7167968
2022-02-07 01:00:00,13.393,0.7167968
2022-02-07 02:00:00,16.6681,0.64257807
2022-02-07 03:00:00,19.7285,0.5976562
2022-02-07 04:00:00,22.1743,0.61914057
2022-02-07 05:00:00,17.828,0.8867187
2022-02-07 06:00:00,16.6835,1.8515624
2022-02-07 07:00:00,18.6375,3.3984373
2022-02-07 08:00:00,22.6844,5.0781245
2022-02-07 09:00:00,22.8946,5.9062495
2022-02-07 10:00:00,17.4024,5.6718745
2022-02-07 11:00:00,9.69447,5.2499995
2022-02-07 12:00:00,11.026,4.9531245
2022-02-07 13:00:00,11.0537,4.7812495
2022-02-07 14:00:00,11.8095,4.5937495
2022-02-07 15:00:00,18.388,4.4218745
2022-02-07 16:00:00,24.7504,4.5937495
2022-02-07 17:00:00,19.748,4.9531245
2022-02-07 18:00:00,19.9654,5.6718745
2022-02-07 19:00:00,22.7849,6.4374995
2022-02-07 20:00:00,14.3707,6.8593745
2022-02-07 21:00:00,10.3866,6.9843745
2022-02-07 22:00:00,14.3557,6.6249995
2022-02-07 23:00:00,11.9644,5.7968745
2022-02-08 00:00:00,10.7092,5.0781245
2022-02-08 01:00:00,12.5676,4.5937495
2022-02-08 02:00:00,7.74815,4.2343745
2022-02-08 03:00:00,10.0705,3.7890623
2022-02-08 04:00:00,10.9255,3.3124998
2022-02-08 05:00:00,12.793,3.1328123
2022-02-08 06:00:00,14.6499,3.8749998
2022-02-08 07:00:00,14.9423,5.1406245
2022-02-08 08:00:00,11.7693,6.0937495
2022-02-08 09:00:00,14.0082,6.3906245
2022-02-08 10:00:00,14.3615,6.1406245
2022-02-08 11:00:00,10.9956,5.1874995
2022-02-08 12:00:00,6.49969,3.2812498
2022-02-08 13:00:00,6.3767,2.4765623
2022-02-08 14:00:00,7.28552,3.2812498
2022-02-08 15:00:00,8.31091,3.8203123
2022-02-08 16:00:00,10.8957,3.6406248
2022-02-08 17:00:00,9.37825,3.4296873
2022-02-08 18:00:00,9.47044,3.4609373
2022-02-08 19:00:00,9.84805,3.5468748
2022-02-08 20:00:00,11.1968,3.6406248
2022-02-08 21:00:00,16.4821,3.9374998
2022-02-08 22:00:00,24.6797,3.9999998
2022-02-08 23:00:00,30.8411,3.6093748
2022-02-09 00:00:00,22.375,3.3749998
2022-02-09 01:00:00,23.2988,2.9218748
2022-02-09 02:00:00,34.9038,2.8359373
2022-02-09 03:00:00,34.0605,2.8046873
2022-02-09 04:00:00,26.7196,2.8359373
2022-02-09 05:00:00,27.7718,3.0156248
2022-02-09 06:00:00,32.9575,3.7578123
2022-02-09 07:00:00,30.2958,4.4843745
2022-02-09 08:00:00,29.3835,4.7812495
2022-02-09 09:00:00,19.2623,4.7812495
2022-02-09 10:00:00,9.64265,4.2343745
2022-02-09 11:00:00,9.61733,3.6093748
2022-02-09 12:00:00,9.72081,3.2812498
2022-02-09 13:00:00,8.89718,3.0468748
2022-02-09 14:00:00,10.434,2.6562498
2022-02-09 15:00:00,14.2444,2.2968748
2022-02-09 16:00:00,16.6796,2.0937498
2022-02-09 17:00:00,21.7324,2.0624998
2022-02-09 18:00:00,26.5819,2.2421873
2022-02-09 19:00:00,15.0625,2.5078123
2022-02-09 20:00:00,30.8447,2.6562498
2022-02-09 21:00:00,27.8006,2.8046873
2022-02-09 22:00:00,22.44,2.5078123
2022-02-09 23:00:00,20.8419,1.7460936
2022-02-10 00:00:00,19.4551,1.4023436
2022-02-10 01:00:00,13.6397,1.5976561
2022-02-10 02:00:00,14.1891,1.6406249
2022-02-10 03:00:00,18.4716,1.7304686
2022-02-10 04:00:00,29.7057,1.8359374
2022-02-10 05:00:00,30.5865,2.0937498
2022-02-10 06:00:00,22.0129,3.2187498
2022-02-10 07:00:00,15.1677,3.8749998
2022-02-10 08:00:00,8.58671,3.5781248
2022-02-10 09:00:00,10.555,3.1015623
2022-02-10 10:00:00,10.4347,2.3906248
2022-02-10 11:00:00,8.50684,2.0937498
2022-02-10 12:00:00,9.26257,1.8203124
2022-02-10 13:00:00,8.90582,1.6249999
2022-02-10 14:00:00,9.17616,1.4335936
2022-02-10 15:00:00,9.43631,1.3437499
2022-02-10 16:00:00,10.9351,1.5664061
2022-02-10 17:00:00,16.8551,1.7734374
2022-02-10 18:00:00,16.0228,1.9999999
2022-02-10 19:00:00,18.2331,2.1796873
2022-02-10 20:00:00,15.7989,2.2421873
2022-02-10 21:00:00,13.6463,2.3906248
2022-02-10 22:00:00,12.7693,2.3593748
2022-02-10 23:00:00,16.2486,1.8515624
2022-02-11 00:00:00,16.7541,1.4335936
2022-02-11 01:00:00,18.0803,1.4179686
2022-02-11 02:00:00,18.3417,1.3710936
2022-02-11 03:00:00,20.7738,1.3437499
2022-02-11 04:00:00,27.556,1.3437499
2022-02-11 05:00:00,28.3188,1.3593749
2022-02-11 06:00:00,34.5481,1.8945311
2022-02-11 07:00:00,31.4294,2.2968748
2022-02-11 08:00:00,35.0754,2.2968748
2022-02-11 09:00:00,16.6141,2.1171873
2022-02-11 10:00:00,8.73148,1.7304686
2022-02-11 11:00:00,6.82638,1.5351561
2022-02-11 12:00:00,7.48875,1.4179686
2022-02-11 13:00:00,8.19798,1.3710936
2022-02-11 14:00:00,9.1197,2.0624998
2022-02-11 15:00:00,12.9233,5.3124995
2022-02-11 16:00:00,14.0843,9.312499
2022-02-11 17:00:00,18.4202,10.874999
2022-02-11 18:00:00,35.6999,10.281249
2022-02-11 19:00:00,23.6345,9.187499
2022-02-11 20:00:00,31.8038,9.187499
2022-02-11 21:00:00,21.9204,9.781249
2022-02-11 22:00:00,16.644,9.781249
2022-02-11 23:00:00,28.0546,8.968749
2022-02-12 00:00:00,24.2169,7.9999995
2022-02-12 01:00:00,20.8001,8.843749
2022-02-12 02:00:00,18.9365,7.6406245
2022-02-12 03:00:00,7.90799,7.1562495
2022-02-12 04:00:00,9.45023,6.9218745
2022-02-12 05:00:00,,6.8593745
2022-02-12 06:00:00,13.1982,7.5781245
2022-02-12 07:00:00,11.6882,8.968749
2022-02-12 08:00:00,17.4738,10.499999
2022-02-12 09:00:00,11.6748,11.468749
2022-02-12 10:00:00,6.89384,10.031249
2022-02-12 11:00:00,6.71988,9.062499
2022-02-12 12:00:00,7.51777,7.8749995
2022-02-12 13:00:00,5.7708,7.2187495
2022-02-12 14:00:00,5.10172,6.3906245
2022-02-12 15:00:00,6.05622,5.7343745
2022-02-12 16:00:00,11.8834,6.7499995
2022-02-12 17:00:00,37.7597,9.906249
2022-02-12 18:00:00,39.3036,11.468749
2022-02-12 19:00:00,30.0254,10.874999
2022-02-12 20:00:00,59.0981,8.968749
2022-02-12 21:00:00,36.7379,6.7499995
2022-02-12 22:00:00,33.6899,3.5781248
2022-02-12 23:00:00,26.1637,2.8984373
2022-02-13 00:00:00,21.6608,2.7421873
2022-02-13 01:00:00,14.1973,3.7890623
2022-02-13 02:00:00,16.2173,4.1874995
2022-02-13 03:00:00,17.9873,3.8749998
2022-02-13 04:00:00,37.0318,3.4609373
2022-02-13 05:00:00,42.0705,3.1015623
2022-02-13 06:00:00,35.6196,3.1328123
2022-02-13 07:00:00,62.4222,3.0468748
2022-02-13 08:00:00,49.574,2.8671873
2022-02-13 09:00:00,21.6897,2.6249998
2022-02-13 10:00:00,6.17055,2.2421873
2022-02-13 11:00:00,6.79788,1.8632811
2022-02-13 12:00:00,7.5091,1.6249999
2022-02-13 13:00:00,4.99915,1.5234374
2022-02-13 14:00:00,4.85956,1.5234374
2022-02-13 15:00:00,5.54489,1.5078124
2022-02-13 16:00:00,8.10065,1.6406249
2022-02-13 17:00:00,11.6268,1.9101561
2022-02-13 18:00:00,50.5594,2.2968748
2022-02-13 19:00:00,54.546,2.8046873
2022-02-13 20:00:00,52.292,3.1015623
2022-02-13 21:00:00,51.1141,3.0703123
2022-02-13 22:00:00,37.0613,2.6562498
2022-02-13 23:00:00,34.2099,2.0937498
2022-02-14 00:00:00,27.1259,1.9999999
2022-02-14 01:00:00,25.9823,1.9999999
2022-02-14 02:00:00,27.2534,2.5390623
2022-02-14 03:00:00,36.5519,2.9531248
2022-02-14 04:00:00,53.6313,2.9531248
2022-02-14 05:00:00,54.1919,2.8359373
2022-02-14 06:00:00,42.9627,3.4609373
2022-02-14 07:00:00,49.2798,4.1874995
2022-02-14 08:00:00,48.0681,4.4843745
2022-02-14 09:00:00,32.4769,4.1249995
2022-02-14 10:00:00,6.87522,3.6406248
2022-02-14 11:00:00,5.96535,3.5781248
2022-02-14 12:00:00,7.11705,3.6718748
2022-02-14 13:00:00,8.22139,3.7031248
2022-02-14 14:00:00,12.1123,3.5468748
2022-02-14 15:00:00,12.6865,3.7578123
2022-02-14 16:00:00,15.9714,4.1874995
2022-02-14 17:00:00,29.1878,4.9531245
2022-02-14 18:00:00,55.9065,5.9062495
2022-02-14 19:00:00,65.486,6.3906245
2022-02-14 20:00:00,71.2438,6.6249995
2022-02-14 21:00:00,75.2251,6.5624995
2022-02-14 22:00:00,72.9419,5.8437495
2022-02-14 23:00:00,71.6173,5.0781245
2022-02-15 00:00:00,56.1911,4.7812495
2022-02-15 01:00:00,54.023,4.7812495
2022-02-15 02:00:00,47.7045,4.5312495
2022-02-15 03:00:00,44.6723,4.4218745
2022-02-15 04:00:00,33.7071,4.3593745
2022-02-15 05:00:00,25.5241,4.1874995
2022-02-15 06:00:00,27.9628,4.0624995
2022-02-15 07:00:00,35.2539,3.6093748
2022-02-15 08:00:00,36.2391,3.0703123
2022-02-15 09:00:00,14.2209,2.5937498
2022-02-15 10:00:00,11.3649,2.2656248
2022-02-15 11:00:00,13.2022,2.1796873
2022-02-15 12:00:00,16.4041,2.0937498
2022-02-15 13:00:00,16.9141,2.1171873
2022-02-15 14:00:00,19.8479,2.0937498
2022-02-15 15:00:00,25.3518,2.0312498
2022-02-15 16:00:00,38.5331,2.0937498
2022-02-15 17:00:00,64.6252,2.2109373
2022-02-15 18:00:00,62.1038,2.5703123
2022-02-15 19:00:00,52.5868,2.8984373
2022-02-15 20:00:00,67.8048,2.8046873
2022-02-15 21:00:00,57.5438,2.7187498
2022-02-15 22:00:00,55.0262,2.2968748
2022-02-15 23:00:00,44.776,1.6249999
2022-02-16 00:00:00,42.8365,1.5078124
2022-02-16 01:00:00,39.3909,1.2226561
2022-02-16 02:00:00,27.7256,1.3710936
2022-02-16 03:00:00,38.2934,1.5078124
2022-02-16 04:00:00,38.4577,1.5078124
2022-02-16 05:00:00,12.5012,1.4921874
2022-02-16 06:00:00,12.9431,1.9687499
2022-02-16 07:00:00,17.1483,2.2656248
2022-02-16 08:00:00,20.188,2.1796873
2022-02-16 09:00:00,15.572,1.9999999
2022-02-16 10:00:00,11.3201,1.6249999
2022-02-16 11:00:00,10.5487,1.3867186
2022-02-16 12:00:00,11.6824,1.2382811
2022-02-16 13:00:00,10.6922,1.0898436
2022-02-16 14:00:00,10.0507,0.93164057
2022-02-16 15:00:00,9.70627,0.96874994
2022-02-16 16:00:00,12.9535,1.2226561
2022-02-16 17:00:00,11.0544,1.7148436
2022-02-16 18:00:00,10.9918,1.6874999
2022-02-16 19:00:00,12.4815,1.6562499
2022-02-16 20:00:00,12.0372,1.5976561
2022-02-16 21:00:00,12.4103,1.5976561
2022-02-16 22:00:00,13.0358,1.5976561
2022-02-16 23:00:00,13.3372,1.4609374
2022-02-17 00:00:00,12.3,1.2695311
2022-02-17 01:00:00,5.37398,1.0468749
2022-02-17 02:00:00,7.59112,0.94726557
2022-02-17 03:00:00,7.52708,0.8808593
2022-02-17 04:00:00,7.23964,0.79101557
2022-02-17 05:00:00,8.10162,0.7011718
2022-02-17 06:00:00,8.5605,0.7382812
2022-02-17 07:00:00,8.69069,0.79101557
2022-02-17 08:00:00,9.00167,0.96874994
2022-02-17 09:00:00,10.2894,1.2226561
2022-02-17 10:00:00,9.38473,1.2968749
2022-02-17 11:00:00,7.93291,1.3593749
2022-02-17 12:00:00,7.26899,1.5351561
2022-02-17 13:00:00,5.73697,1.8515624
2022-02-17 14:00:00,4.80925,1.9374999
2022-02-17 15:00:00,4.38323,2.0937498
2022-02-17 16:00:00,6.68091,2.3906248
2022-02-17 17:00:00,3.79119,2.9218748
2022-02-17 18:00:00,4.45258,3.6093748
2022-02-17 19:00:00,7.58346,4.2343745
2022-02-17 20:00:00,5.66754,4.5937495
2022-02-17 21:00:00,3.88072,4.7187495
2022-02-17 22:00:00,6.4334,4.5937495
2022-02-17 23:00:00,7.1,4.0624995
2022-02-18 00:00:00,7.70986,3.5468748
2022-02-18 01:00:00,7.5325,3.3437498
2022-02-18 02:00:00,7.84771,3.3437498
2022-02-18 03:00:00,8.7192,3.4921873
2022-02-18 04:00:00,8.76457,3.7031248
2022-02-18 05:00:00,6.21545,4.1874995
2022-02-18 06:00:00,15.2349,5.0781245
2022-02-18 07:00:00,11.5142,5.8437495
2022-02-18 08:00:00,8.57593,5.4843745
2022-02-18 09:00:00,2.8918,4.5312495
2022-02-18 10:00:00,3.55673,3.6093748
2022-02-18 11:00:00,2.6163,2.9531248
2022-02-18 12:00:00,2.64686,2.7421873
2022-02-18 13:00:00,1.52336,2.6249998
2022-02-18 14:00:00,2.03296,2.0624998
2022-02-18 15:00:00,3.47833,1.8046874
2022-02-18 16:00:00,6.18418,1.6992186
2022-02-18 17:00:00,8.70642,1.3710936
2022-02-18 18:00:00,7.5273,1.2968749
2022-02-18 19:00:00,9.2431,1.9374999
2022-02-18 20:00:00,10.4556,2.0312498
2022-02-18 21:00:00,12.4392,1.7890624
2022-02-18 22:00:00,10.2057,1.5078124
2022-02-18 23:00:00,5.4962,1.2382811
2022-02-19 00:00:00,6.0834,1.1210936
2022-02-19 01:00:00,7.29276,1.1054686
2022-02-19 02:00:00,8.77649,1.0742186
2022-02-19 03:00:00,9.31071,0.93164057
2022-02-19 04:00:00,8.40813,0.83593744
2022-02-19 05:00:00,4.76897,0.84374994
2022-02-19 06:00:00,3.12549,1.0468749
2022-02-19 07:00:00,2.85932,1.2226561
2022-02-19 08:00:00,2.69085,1.2851561
2022-02-19 09:00:00,2.20628,1.3437499
2022-02-19 10:00:00,2.2307,1.2968749
2022-02-19 11:00:00,2.13119,1.2851561
2022-02-19 12:00:00,1.64434,1.3281249
2022-02-19 13:00:00,1.34797,1.3710936
2022-02-19 14:00:00,2.09591,1.4335936
2022-02-19 15:00:00,1.73534,1.4609374
2022-02-19 16:00:00,2.43535,1.7148436
2022-02-19 17:00:00,10.1395,2.2968748
2022-02-19 18:00:00,18.9352,3.4609373
2022-02-19 19:00:00,10.6929,4.1874995
2022-02-19 20:00:00,4.48328,4.2343745
2022-02-19 21:00:00,8.03643,4.1874995
2022-02-19 22:00:00,9.24309,3.5468748
2022-02-19 23:00:00,10.0025,2.5703123
2022-02-20 00:00:00,15.8618,2.1484373
2022-02-20 01:00:00,20.3439,2.1796873
2022-02-20 02:00:00,11.7963,2.0312498
2022-02-20 03:00:00,18.5472,1.8359374
2022-02-20 04:00:00,8.94395,1.5820311
2022-02-20 05:00:00,12.4817,1.4179686
2022-02-20 06:00:00,20.5998,1.6562499
2022-02-20 07:00:00,2.24598,1.7734374
2022-02-20 08:00:00,2.02782,2.9531248
2022-02-20 09:00:00,3.28317,2.8984373
2022-02-20 10:00:00,2.98128,1.7304686
