time,SO2,SO2_model
2022-02-02 07:00:00,4.77,1.4609374
2022-02-02 08:00:00,4.46,1.3710936
2022-02-02 09:00:00,4.57,1.2539061
2022-02-02 10:00:00,5.11,1.2968749
2022-02-02 11:00:00,5.26,1.2695311
2022-02-02 12:00:00,5.65,1.2226561
2022-02-02 13:00:00,5.63,1.2226561
2022-02-02 14:00:00,5.39,1.1953124
2022-02-02 15:00:00,5.51,1.2070311
2022-02-02 16:00:00,5.92,1.2539061
2022-02-02 17:00:00,5.79,1.2968749
2022-02-02 18:00:00,5.5,1.3593749
2022-02-02 19:00:00,5.85,1.3867186
2022-02-02 20:00:00,6.04,1.3281249
2022-02-02 21:00:00,6.47,1.3867186
2022-02-02 22:00:00,6.66,3.1328123
2022-02-02 23:00:00,7.88,4.0624995
2022-02-03 00:00:00,7.51,4.4218745
2022-02-03 01:00:00,7.15,5.3749995
2022-02-03 02:00:00,6.47,6.7499995
2022-02-03 03:00:00,6.25,6.6874995
2022-02-03 04:00:00,6.1,5.3749995
2022-02-03 05:00:00,6.02,3.8749998
2022-02-03 06:00:00,5.78,2.7734373
2022-02-03 07:00:00,5.32,1.9999999
2022-02-03 08:00:00,5.63,1.6249999
2022-02-03 09:00:00,6.12,1.5351561
2022-02-03 10:00:00,7.0,1.5078124
2022-02-03 11:00:00,6.94,1.4921874
2022-02-03 12:00:00,6.36,1.5507811
2022-02-03 13:00:00,6.23,1.5820311
2022-02-03 14:00:00,6.23,1.6406249
2022-02-03 15:00:00,6.45,1.7304686
2022-02-03 16:00:00,6.89,1.7460936
2022-02-03 17:00:00,8.81,1.8515624
2022-02-03 18:00:00,6.77,1.6992186
2022-02-03 19:00:00,6.19,1.4335936
2022-02-03 20:00:00,5.7,1.3710936
2022-02-03 21:00:00,5.34,1.4492186
2022-02-03 22:00:00,5.46,1.6249999
2022-02-03 23:00:00,5.46,2.0624998
2022-02-04 00:00:00,5.18,2.3906248
2022-02-04 01:00:00,5.24,2.2968748
2022-02-04 02:00:00,5.37,2.7187498
2022-02-04 03:00:00,5.04,3.0156248
2022-02-04 04:00:00,5.32,3.1328123
2022-02-04 05:00:00,5.18,3.2187498
2022-02-04 06:00:00,6.07,3.3124998
2022-02-04 07:00:00,7.07,3.3437498
2022-02-04 08:00:00,7.35,2.7421873
2022-02-04 09:00:00,7.15,2.2968748
2022-02-04 10:00:00,7.48,1.6406249
2022-02-04 11:00:00,6.99,1.2968749
2022-02-04 12:00:00,7.01,1.1953124
2022-02-04 13:00:00,,1.0156249
2022-02-04 14:00:00,7.81,0.83593744
2022-02-04 15:00:00,8.16,0.7460937
2022-02-04 16:00:00,12.15,0.7089843
2022-02-04 17:00:00,14.71,0.64843744
2022-02-04 18:00:00,10.92,0.61132807
2022-02-04 19:00:00,9.25,0.7617187
2022-02-04 20:00:00,8.68,1.0156249
2022-02-04 21:00:00,8.33,1.4023436
2022-02-04 22:00:00,6.54,1.2851561
2022-02-04 23:00:00,7.15,0.99999994
2022-02-05 00:00:00,6.0,1.0898436
2022-02-05 01:00:00,6.4,1.6718749
2022-02-05 02:00:00,6.28,1.5507811
2022-02-05 03:00:00,5.87,1.3124999
2022-02-05 04:00:00,5.36,1.1210936
2022-02-05 05:00:00,5.97,1.0585936
2022-02-05 06:00:00,6.02,0.98437494
2022-02-05 07:00:00,7.1,0.7167968
2022-02-05 08:00:00,9.48,0.5898437
2022-02-05 09:00:00,8.15,0.61914057
2022-02-05 10:00:00,8.59,0.81249994
2022-02-05 11:00:00,8.46,0.9101562
2022-02-05 12:00:00,9.82,1.1328124
2022-02-05 13:00:00,8.0,1.4335936
2022-02-05 14:00:00,8.11,1.8945311
2022-02-05 15:00:00,8.79,3.3124998
2022-02-05 16:00:00,11.09,4.8906245
2022-02-05 17:00:00,15.57,4.4218745
2022-02-05 18:00:00,11.8,3.3437498
2022-02-05 19:00:00,8.84,2.5390623
2022-02-05 20:00:00,8.37,2.1484373
2022-02-05 21:00:00,8.21,2.2656248
2022-02-05 22:00:00,7.44,3.0156248
2022-02-05 23:00:00,6.67,3.1015623
2022-02-06 00:00:00,6.65,3.1953123
2022-02-06 01:00:00,6.6,2.3593748
2022-02-06 02:00:00,6.55,2.4140623
2022-02-06 03:00:00,6.18,2.3906248
2022-02-06 04:00:00,6.06,2.2109373
2022-02-06 05:00:00,5.85,2.0624998
2022-02-06 06:00:00,5.73,1.9999999
2022-02-06 07:00:00,6.09,1.9687499
2022-02-06 08:00:00,5.3,1.9999999
2022-02-06 09:00:00,5.46,1.8046874
2022-02-06 10:00:00,5.79,1.0898436
2022-02-06 11:00:00,6.21,0.79101557
2022-02-06 12:00:00,6.74,0.6933593
2022-02-06 13:00:00,7.42,0.65624994
2022-02-06 14:00:00,7.16,0.61914057
2022-02-06 15:00:00,8.08,0.5820312
2022-02-06 16:00:00,12.46,0.5898437
2022-02-06 17:00:00,13.22,0.52343744
2022-02-06 18:00:00,11.11,0.4472656
2022-02-06 19:00:00,9.55,0.35449216
2022-02-06 20:00:00,8.41,0.36230466
2022-02-06 21:00:00,8.25,0.5449218
2022-02-06 22:00:00,7.56,1.1484374
2022-02-06 23:00:00,8.12,1.1796874
2022-02-07 00:00:00,7.72,0.98437494
2022-02-07 01:00:00,8.42,0.98437494
2022-02-07 02:00:00,8.92,0.9179687
2022-02-07 03:00:00,8.09,0.82812494
2022-02-07 04:00:00,7.48,0.66406244
2022-02-07 05:00:00,6.93,0.5820312
2022-02-07 06:00:00,9.73,0.5820312
2022-02-07 07:00:00,12.74,0.5820312
2022-02-07 08:00:00,9.12,0.5976562
2022-02-07 09:00:00,9.87,0.64257807
2022-02-07 10:00:00,9.05,1.6562499
2022-02-07 11:00:00,9.28,2.1171873
2022-02-07 12:00:00,9.74,2.5937498
2022-02-07 13:00:00,8.57,2.7734373
2022-02-07 14:00:00,9.04,2.7734373
2022-02-07 15:00:00,9.16,2.7421873
2022-02-07 16:00:00,7.93,2.6874998
2022-02-07 17:00:00,7.98,2.5078123
2022-02-07 18:00:00,8.02,1.9999999
2022-02-07 19:00:00,6.03,1.4492186
2022-02-07 20:00:00,5.39,1.7148436
2022-02-07 21:00:00,5.4,1.2539061
2022-02-07 22:00:00,5.12,0.95507807
2022-02-07 23:00:00,4.9,1.2539061
2022-02-08 00:00:00,4.91,1.3437499
2022-02-08 01:00:00,4.9,1.1796874
2022-02-08 02:00:00,4.86,1.3281249
2022-02-08 03:00:00,4.88,1.4921874
2022-02-08 04:00:00,4.56,1.5664061
2022-02-08 05:00:00,4.67,1.6093749
2022-02-08 06:00:00,4.9,1.5820311
2022-02-08 07:00:00,4.72,1.5078124
2022-02-08 08:00:00,4.62,1.4765624
2022-02-08 09:00:00,4.83,1.4335936
2022-02-08 10:00:00,5.31,1.3710936
2022-02-08 11:00:00,5.71,1.2695311
2022-02-08 12:00:00,5.73,1.1328124
2022-02-08 13:00:00,5.41,1.0898436
2022-02-08 14:00:00,5.47,1.0585936
2022-02-08 15:00:00,6.17,1.0468749
2022-02-08 16:00:00,6.1,1.0585936
2022-02-08 17:00:00,5.92,1.1640624
2022-02-08 18:00:00,5.67,1.3124999
2022-02-08 19:00:00,6.37,1.3710936
2022-02-08 20:00:00,5.59,1.5078124
2022-02-08 21:00:00,5.05,1.7734374
2022-02-08 22:00:00,5.11,2.1171873
2022-02-08 23:00:00,4.8,2.3281248
2022-02-09 00:00:00,5.13,2.3593748
2022-02-09 01:00:00,5.39,2.2109373
2022-02-09 02:00:00,5.0,2.1171873
2022-02-09 03:00:00,5.27,1.8945311
2022-02-09 04:00:00,5.69,2.3281248
2022-02-09 05:00:00,6.18,3.4921873
2022-02-09 06:00:00,6.16,3.5468748
2022-02-09 07:00:00,6.04,3.1640623
2022-02-09 08:00:00,5.99,3.0703123
2022-02-09 09:00:00,6.58,3.2499998
2022-02-09 10:00:00,6.79,3.5468748
2022-02-09 11:00:00,,3.4609373
2022-02-09 12:00:00,6.51,2.8359373
2022-02-09 13:00:00,6.7,1.9374999
2022-02-09 14:00:00,6.92,1.5078124
2022-02-09 15:00:00,8.25,1.3867186
2022-02-09 16:00:00,8.0,1.3593749
2022-02-09 17:00:00,9.22,1.3281249
2022-02-09 18:00:00,6.89,1.2968749
2022-02-09 19:00:00,6.3,1.2968749
2022-02-09 20:00:00,6.34,1.3124999
2022-02-09 21:00:00,6.15,1.3710936
2022-02-09 22:00:00,6.1,1.3710936
2022-02-09 23:00:00,5.81,1.2968749
2022-02-10 00:00:00,5.48,1.3281249
2022-02-10 01:00:00,5.14,0.78320307
2022-02-10 02:00:00,5.38,0.7304687
2022-02-10 03:00:00,5.55,0.7460937
2022-02-10 04:00:00,5.25,0.82812494
2022-02-10 05:00:00,5.6,0.98437494
2022-02-10 06:00:00,7.8,1.1210936
2022-02-10 07:00:00,7.16,1.2070311
2022-02-10 08:00:00,8.13,1.2968749
2022-02-10 09:00:00,7.68,1.3281249
2022-02-10 10:00:00,9.32,0.8808593
2022-02-10 11:00:00,11.1,0.67968744
2022-02-10 12:00:00,9.34,0.5742187
2022-02-10 13:00:00,8.06,0.5820312
2022-02-10 14:00:00,7.9,0.61132807
2022-02-10 15:00:00,7.65,0.7167968
2022-02-10 16:00:00,8.8,0.82031244
2022-02-10 17:00:00,8.86,0.60351557
2022-02-10 18:00:00,7.66,0.47363278
2022-02-10 19:00:00,6.56,0.65624994
2022-02-10 20:00:00,6.77,0.9101562
2022-02-10 21:00:00,6.62,1.1953124
2022-02-10 22:00:00,6.44,1.1796874
2022-02-10 23:00:00,8.38,0.95507807
2022-02-11 00:00:00,9.43,0.7304687
2022-02-11 01:00:00,10.44,0.63476557
2022-02-11 02:00:00,8.26,0.5449218
2022-02-11 03:00:00,8.86,0.5292968
2022-02-11 04:00:00,8.75,0.47753903
2022-02-11 05:00:00,6.26,0.50781244
2022-02-11 06:00:00,8.52,0.5664062
2022-02-11 07:00:00,8.7,0.61914057
2022-02-11 08:00:00,12.8,0.6933593
2022-02-11 09:00:00,12.6,0.7382812
2022-02-11 10:00:00,11.68,0.96874994
2022-02-11 11:00:00,11.88,2.2109373
2022-02-11 12:00:00,11.33,6.6249995
2022-02-11 13:00:00,9.52,5.7968745
2022-02-11 14:00:00,8.68,3.1015623
2022-02-11 15:00:00,8.74,2.1796873
2022-02-11 16:00:00,9.65,2.2968748
2022-02-11 17:00:00,13.01,1.9999999
2022-02-11 18:00:00,10.42,1.5976561
2022-02-11 19:00:00,9.43,1.4492186
2022-02-11 20:00:00,7.78,1.2070311
2022-02-11 21:00:00,7.03,0.96874994
2022-02-11 22:00:00,6.44,1.0312499
2022-02-11 23:00:00,6.31,1.1054686
2022-02-12 00:00:00,5.8,1.6562499
2022-02-12 01:00:00,6.88,3.1953123
2022-02-12 02:00:00,10.93,3.6406248
2022-02-12 03:00:00,8.97,4.2343745
2022-02-12 04:00:00,7.77,4.8281245
2022-02-12 05:00:00,7.83,3.9999998
2022-02-12 06:00:00,7.89,5.0781245
2022-02-12 07:00:00,7.92,8.124999
2022-02-12 08:00:00,7.35,7.9999995
2022-02-12 09:00:00,6.86,5.3124995
2022-02-12 10:00:00,6.65,2.2656248
2022-02-12 11:00:00,7.02,1.4609374
2022-02-12 12:00:00,7.18,1.2070311
2022-02-12 13:00:00,7.74,1.1054686
2022-02-12 14:00:00,7.54,1.0585936
2022-02-12 15:00:00,7.39,1.0742186
2022-02-12 16:00:00,7.0,1.0312499
2022-02-12 17:00:00,6.46,0.77539057
2022-02-12 18:00:00,5.87,0.60351557
2022-02-12 19:00:00,5.88,0.51562494
2022-02-12 20:00:00,5.86,0.4628906
2022-02-12 21:00:00,5.65,0.41406247
2022-02-12 22:00:00,5.41,0.36230466
2022-02-12 23:00:00,5.46,0.32812497
2022-02-13 00:00:00,5.19,0.30175778
2022-02-13 01:00:00,5.08,0.33984372
2022-02-13 02:00:00,5.12,0.3583984
2022-02-13 03:00:00,5.11,0.36523435
2022-02-13 04:00:00,5.44,0.40624997
2022-02-13 05:00:00,5.36,0.48437497
2022-02-13 06:00:00,5.75,0.5371093
2022-02-13 07:00:00,5.31,0.5527343
2022-02-13 08:00:00,5.85,0.5664062
2022-02-13 09:00:00,5.72,0.5605468
2022-02-13 10:00:00,5.84,0.49999997
2022-02-13 11:00:00,5.43,0.49999997
2022-02-13 12:00:00,5.28,0.63476557
2022-02-13 13:00:00,5.23,0.77539057
2022-02-13 14:00:00,5.23,0.78320307
2022-02-13 15:00:00,5.49,0.66406244
2022-02-13 16:00:00,6.52,0.50781244
2022-02-13 17:00:00,6.39,0.40234372
2022-02-13 18:00:00,6.46,0.34667966
2022-02-13 19:00:00,6.44,0.30566403
2022-02-13 20:00:00,5.75,0.2832031
2022-02-13 21:00:00,5.41,0.2646484
2022-02-13 22:00:00,4.71,0.26171872
2022-02-13 23:00:00,4.72,0.2802734
2022-02-14 00:00:00,4.93,0.3769531
2022-02-14 01:00:00,4.82,0.2646484
2022-02-14 02:00:00,4.73,0.36523435
2022-02-14 03:00:00,5.03,0.5371093
2022-02-14 04:00:00,4.83,0.6933593
2022-02-14 05:00:00,5.15,0.93945307
2022-02-14 06:00:00,8.08,1.1796874
2022-02-14 07:00:00,6.17,0.98437494
2022-02-14 08:00:00,6.01,0.9257812
2022-02-14 09:00:00,5.84,0.8730468
2022-02-14 10:00:00,6.15,0.98437494
2022-02-14 11:00:00,6.66,0.8808593
2022-02-14 12:00:00,5.9,0.8496093
2022-02-14 13:00:00,5.92,0.83593744
2022-02-14 14:00:00,5.99,0.83593744
2022-02-14 15:00:00,7.32,0.82812494
2022-02-14 16:00:00,7.37,0.7617187
2022-02-14 17:00:00,9.09,0.62695307
2022-02-14 18:00:00,8.51,0.51562494
2022-02-14 19:00:00,7.38,0.47363278
2022-02-14 20:00:00,6.3,0.45898435
2022-02-14 21:00:00,5.74,0.4287109
2022-02-14 22:00:00,5.74,0.40234372
2022-02-14 23:00:00,5.79,0.39550778
2022-02-15 00:00:00,6.25,0.38769528
2022-02-15 01:00:00,6.15,0.2802734
2022-02-15 02:00:00,5.97,0.24609374
2022-02-15 03:00:00,6.01,0.24609374
2022-02-15 04:00:00,6.11,0.25781247
2022-02-15 05:00:00,6.16,0.31738278
2022-02-15 06:00:00,8.68,0.38378903
2022-02-15 07:00:00,7.63,0.43261716
2022-02-15 08:00:00,8.1,0.4472656
2022-02-15 09:00:00,9.6,0.47363278
2022-02-15 10:00:00,13.44,1.6874999
2022-02-15 11:00:00,12.36,1.6718749
2022-02-15 12:00:00,9.25,1.5820311
2022-02-15 13:00:00,8.14,1.4023436
2022-02-15 14:00:00,8.25,1.0898436
2022-02-15 15:00:00,8.43,0.79101557
2022-02-15 16:00:00,10.42,0.65624994
2022-02-15 17:00:00,10.15,0.64257807
2022-02-15 18:00:00,10.34,0.76757807
2022-02-15 19:00:00,10.73,0.99999994
2022-02-15 20:00:00,11.09,1.0585936
2022-02-15 21:00:00,9.35,0.98437494
2022-02-15 22:00:00,8.03,0.96874994
2022-02-15 23:00:00,7.79,0.99999994
2022-02-16 00:00:00,8.92,1.0468749
2022-02-16 01:00:00,10.25,1.0742186
2022-02-16 02:00:00,9.04,1.0156249
2022-02-16 03:00:00,8.48,0.99999994
2022-02-16 04:00:00,7.39,0.98437494
2022-02-16 05:00:00,7.09,1.0156249
2022-02-16 06:00:00,10.62,1.0742186
2022-02-16 07:00:00,11.61,1.1328124
2022-02-16 08:00:00,9.41,1.1640624
2022-02-16 09:00:00,9.21,1.1328124
2022-02-16 10:00:00,9.71,1.7617186
2022-02-16 11:00:00,11.2,1.7890624
2022-02-16 12:00:00,7.64,1.8359374
2022-02-16 13:00:00,6.24,1.7734374
2022-02-16 14:00:00,8.19,1.6562499
2022-02-16 15:00:00,8.18,1.6992186
2022-02-16 16:00:00,9.64,1.4492186
2022-02-16 17:00:00,9.43,1.0585936
2022-02-16 18:00:00,9.56,0.79101557
2022-02-16 19:00:00,8.89,0.61914057
2022-02-16 20:00:00,8.04,0.49999997
2022-02-16 21:00:00,8.81,0.39941403
2022-02-16 22:00:00,9.67,0.26855466
2022-02-16 23:00:00,8.43,0.19042967
2022-02-17 00:00:00,8.25,0.15869139
2022-02-17 01:00:00,7.48,0.16210936
2022-02-17 02:00:00,6.92,0.16992186
2022-02-17 03:00:00,6.26,0.23681639
2022-02-17 04:00:00,5.57,0.32421872
2022-02-17 05:00:00,5.79,0.39550778
2022-02-17 06:00:00,7.5,0.42480466
2022-02-17 07:00:00,8.81,0.42187497
2022-02-17 08:00:00,11.95,0.45117185
2022-02-17 09:00:00,11.21,0.49999997
2022-02-17 10:00:00,9.24,0.33984372
2022-02-17 11:00:00,,0.30566403
2022-02-17 12:00:00,6.88,0.30175778
2022-02-17 13:00:00,5.47,0.30957028
2022-02-17 14:00:00,5.71,0.32128903
2022-02-17 15:00:00,8.7,0.32812497
2022-02-17 16:00:00,8.68,0.36523435
2022-02-17 17:00:00,7.82,0.38378903
2022-02-17 18:00:00,8.53,0.3691406
2022-02-17 19:00:00,7.57,0.33984372
2022-02-17 20:00:00,7.05,0.32128903
2022-02-17 21:00:00,7.67,0.2910156
2022-02-17 22:00:00,7.02,0.24218749
2022-02-17 23:00:00,6.98,0.25390622
2022-02-18 00:00:00,6.52,0.38378903
2022-02-18 01:00:00,5.82,2.7734373
2022-02-18 02:00:00,5.52,3.1015623
2022-02-18 03:00:00,5.39,3.3749998
2022-02-18 04:00:00,4.61,2.4140623
2022-02-18 05:00:00,4.22,1.9101561
2022-02-18 06:00:00,4.42,1.8359374
2022-02-18 07:00:00,4.43,1.8789061
2022-02-18 08:00:00,4.16,1.7890624
2022-02-18 09:00:00,3.93,1.5234374
2022-02-18 10:00:00,4.28,1.3437499
2022-02-18 11:00:00,4.94,1.2851561
2022-02-18 12:00:00,5.55,1.2382811
2022-02-18 13:00:00,3.71,1.2070311
2022-02-18 14:00:00,3.46,1.2695311
2022-02-18 15:00:00,3.57,1.3867186
2022-02-18 16:00:00,3.74,1.5078124
2022-02-18 17:00:00,4.05,1.5351561
2022-02-18 18:00:00,4.33,1.5234374
2022-02-18 19:00:00,4.63,1.4023436
2022-02-18 20:00:00,4.59,1.2382811
2022-02-18 21:00:00,4.95,1.0898436
2022-02-18 22:00:00,4.08,0.8945312
2022-02-18 23:00:00,3.9,0.7246093
2022-02-19 00:00:00,4.04,0.65624994
2022-02-19 01:00:00,5.26,1.3867186
2022-02-19 02:00:00,4.74,1.6093749
2022-02-19 03:00:00,3.87,1.7734374
2022-02-19 04:00:00,4.16,2.1171873
2022-02-19 05:00:00,4.67,2.2109373
2022-02-19 06:00:00,5.12,2.2968748
2022-02-19 07:00:00,13.19,2.3906248
2022-02-19 08:00:00,37.7,2.2968748
2022-02-19 09:00:00,23.75,2.0624998
2022-02-19 10:00:00,19.65,1.6718749
2022-02-19 11:00:00,16.84,1.3437499
2022-02-19 12:00:00,15.43,1.0898436
2022-02-19 13:00:00,15.49,0.94726557
2022-02-19 14:00:00,10.86,0.93945307
2022-02-19 15:00:00,7.18,0.8808593
2022-02-19 16:00:00,11.41,0.7617187
2022-02-19 17:00:00,9.54,0.61914057
2022-02-19 18:00:00,10.15,0.51562494
2022-02-19 19:00:00,10.46,0.4365234
2022-02-19 20:00:00,9.99,0.38085935
2022-02-19 21:00:00,8.57,0.32421872
2022-02-19 22:00:00,9.0,0.20898436
2022-02-19 23:00:00,7.63,0.16210936
2022-02-20 00:00:00,7.99,0.1713867
2022-02-20 01:00:00,7.48,0.19189452
2022-02-20 02:00:00,6.67,0.15869139
2022-02-20 03:00:00,6.48,0.16796874
2022-02-20 04:00:00,5.77,0.2802734
2022-02-20 05:00:00,5.65,0.30175778
2022-02-20 06:00:00,6.65,0.36230466
2022-02-20 07:00:00,8.33,0.41015622
2022-02-20 08:00:00,7.73,0.4628906
2022-02-20 09:00:00,8.54,0.50781244
2022-02-20 10:00:00,9.23,0.5371093
2022-02-20 11:00:00,6.46,0.49218747
2022-02-20 12:00:00,6.13,0.45117185
2022-02-20 13:00:00,6.5,0.44335935
2022-02-20 14:00:00,6.67,0.49999997
2022-02-20 15:00:00,7.59,0.60351557
2022-02-20 16:00:00,8.16,0.7304687
2022-02-20 17:00:00,6.66,0.9023437
2022-02-20 18:00:00,6.38,0.96874994
2022-02-20 19:00:00,6.69,1.0898436
2022-02-20 20:00:00,5.76,1.2226561
2022-02-20 21:00:00,5.57,1.3593749
2022-02-20 22:00:00,5.6,1.5976561
2022-02-20 23:00:00,5.05,2.1796873
2022-02-21 00:00:00,5.02,2.8046873
2022-02-21 01:00:00,4.54,1.2070311
2022-02-21 02:00:00,4.02,0.5371093
2022-02-21 03:00:00,3.94,0.3691406
2022-02-21 04:00:00,3.86,0.3583984
2022-02-21 05:00:00,3.98,0.4365234
2022-02-21 06:00:00,6.65,0.48437497
2022-02-21 07:00:00,5.78,0.49999997
2022-02-21 08:00:00,6.13,0.5449218
