time,SO2,SO2_model
2022-02-03 12:00:00,0.59471,0.7089843
2022-02-03 13:00:00,0.73973,0.7089843
2022-02-03 14:00:00,0.65791,0.7011718
2022-02-03 15:00:00,0.60735,0.66406244
2022-02-03 16:00:00,0.50225,0.62695307
2022-02-03 17:00:00,0.62265,0.61132807
2022-02-03 18:00:00,0.65325,0.62695307
2022-02-03 19:00:00,0.85681,0.67968744
2022-02-03 20:00:00,0.61467,0.7617187
2022-02-03 21:00:00,0.65791,0.8867187
2022-02-03 22:00:00,0.66323,1.0898436
2022-02-03 23:00:00,0.54282,1.7304686
2022-02-04 00:00:00,0.71667,11.093749
2022-02-04 01:00:00,0.60469,9.906249
2022-02-04 02:00:00,0.7078,20.562498
2022-02-04 03:00:00,0.75215,26.749998
2022-02-04 04:00:00,0.83752,25.749998
2022-02-04 05:00:00,0.83087,16.749998
2022-02-04 06:00:00,0.85215,7.4531245
2022-02-04 07:00:00,0.93996,2.5390623
2022-02-04 08:00:00,0.87876,0.80468744
2022-02-04 09:00:00,0.50557,0.40624997
2022-02-04 10:00:00,0.41444,0.33593747
2022-02-04 11:00:00,0.22418,0.30175778
2022-02-04 12:00:00,0.28339,0.33984372
2022-02-04 13:00:00,0.17495,0.39941403
2022-02-04 14:00:00,0.11375,0.43261716
2022-02-04 15:00:00,0.20023,0.42480466
2022-02-04 16:00:00,0.29935,0.41015622
2022-02-04 17:00:00,0.00532,0.40624997
2022-02-04 18:00:00,0.09247,0.39550778
2022-02-04 19:00:00,0.02395,0.3769531
2022-02-04 20:00:00,0.06719,0.3691406
2022-02-04 21:00:00,0.08182,0.3691406
2022-02-04 22:00:00,0.03725,0.39160153
2022-02-04 23:00:00,-0.01863,0.44042966
2022-02-05 00:00:00,0.26165,0.47363278
2022-02-05 01:00:00,0.04989,0.46972653
2022-02-05 02:00:00,0.04346,0.50781244
2022-02-05 03:00:00,0.22529,0.51562494
2022-02-05 04:00:00,-0.09912,0.49999997
2022-02-05 05:00:00,,0.48437497
2022-02-05 06:00:00,,0.48437497
2022-02-05 07:00:00,,0.51562494
2022-02-05 08:00:00,,0.5664062
2022-02-05 09:00:00,3.44387,0.5898437
2022-02-05 10:00:00,0.06453,0.83593744
2022-02-05 11:00:00,-0.05455,1.1328124
2022-02-05 12:00:00,0.05388,1.1054686
2022-02-05 13:00:00,-0.09047,0.82812494
2022-02-05 14:00:00,0.13571,0.5820312
2022-02-05 15:00:00,0.03725,0.46972653
2022-02-05 16:00:00,-0.03526,0.44335935
2022-02-05 17:00:00,-0.0173,0.4628906
2022-02-05 18:00:00,0.17495,0.48437497
2022-02-05 19:00:00,-0.06519,0.49999997
2022-02-05 20:00:00,0.16365,0.49218747
2022-02-05 21:00:00,-0.22551,0.47753903
2022-02-05 22:00:00,0.06586,0.47753903
2022-02-05 23:00:00,-0.17495,0.49218747
2022-02-06 00:00:00,0.07983,0.51562494
2022-02-06 01:00:00,-0.10178,0.47753903
2022-02-06 02:00:00,-0.07805,0.46972653
2022-02-06 03:00:00,0.40446,0.4628906
2022-02-06 04:00:00,-0.08981,0.46582028
2022-02-06 05:00:00,0.1377,0.47753903
2022-02-06 06:00:00,0.10577,0.49999997
2022-02-06 07:00:00,-0.18161,0.51562494
2022-02-06 08:00:00,0.20023,0.52343744
2022-02-06 09:00:00,-0.04457,0.52343744
2022-02-06 10:00:00,0.00133,0.49999997
2022-02-06 11:00:00,0.02395,0.48437497
2022-02-06 12:00:00,0.01464,0.46582028
2022-02-06 13:00:00,0.08781,0.4472656
2022-02-06 14:00:00,-0.04324,0.4472656
2022-02-06 15:00:00,0.24879,0.46972653
2022-02-06 16:00:00,0.03925,0.49999997
2022-02-06 17:00:00,-0.03858,0.51562494
2022-02-06 18:00:00,0.11442,0.5292968
2022-02-06 19:00:00,0.10111,0.5664062
2022-02-06 20:00:00,0.18161,0.5664062
2022-02-06 21:00:00,0.2162,0.5292968
2022-02-06 22:00:00,-0.01796,0.48437497
2022-02-06 23:00:00,0.30866,0.45117185
2022-02-07 00:00:00,0.09845,0.45898435
2022-02-07 01:00:00,-0.0173,0.52343744
2022-02-07 02:00:00,-0.07805,0.5449218
2022-02-07 03:00:00,0.33793,0.52343744
2022-02-07 04:00:00,-0.01996,0.46972653
2022-02-07 05:00:00,-0.08648,0.42187497
2022-02-07 06:00:00,0.23948,0.42480466
2022-02-07 07:00:00,0.34259,0.46972653
2022-02-07 08:00:00,0.22551,0.47753903
2022-02-07 09:00:00,7.34874,0.44042966
2022-02-07 10:00:00,0.24148,0.42187497
2022-02-07 11:00:00,0.16365,0.42187497
2022-02-07 12:00:00,0.21886,0.4365234
2022-02-07 13:00:00,0.11043,0.44042966
2022-02-07 14:00:00,0.14103,0.45117185
2022-02-07 15:00:00,-0.01397,0.47753903
2022-02-07 16:00:00,0.28671,0.45117185
2022-02-07 17:00:00,0.12639,0.41015622
2022-02-07 18:00:00,0.2295,0.41796872
2022-02-07 19:00:00,0.10311,0.45117185
2022-02-07 20:00:00,0.04324,0.5292968
2022-02-07 21:00:00,0.07384,0.51562494
2022-02-07 22:00:00,0.04124,0.47363278
2022-02-07 23:00:00,0.1836,0.45898435
2022-02-08 00:00:00,0.22174,0.4550781
2022-02-08 01:00:00,0.24414,0.50781244
2022-02-08 02:00:00,-0.04524,0.49218747
2022-02-08 03:00:00,0.24658,0.50781244
2022-02-08 04:00:00,0.22817,0.5898437
2022-02-08 05:00:00,0.12174,0.7382812
2022-02-08 06:00:00,0.19425,1.0312499
2022-02-08 07:00:00,0.15433,4.8281245
2022-02-08 08:00:00,0.10178,21.249998
2022-02-08 09:00:00,0.19957,27.187498
2022-02-08 10:00:00,0.3406,24.124998
2022-02-08 11:00:00,0.21021,24.374998
2022-02-08 12:00:00,0.5395,22.937498
2022-02-08 13:00:00,1.09895,11.937499
2022-02-08 14:00:00,1.13421,2.2968748
2022-02-08 15:00:00,1.11891,0.7460937
2022-02-08 16:00:00,1.16481,0.77539057
2022-02-08 17:00:00,0.98387,1.0585936
2022-02-08 18:00:00,0.71645,1.9374999
2022-02-08 19:00:00,0.61267,13.843749
2022-02-08 20:00:00,0.56411,28.374998
2022-02-08 21:00:00,0.50491,26.499998
2022-02-08 22:00:00,0.60935,25.749998
2022-02-08 23:00:00,0.52021,26.499998
2022-02-09 00:00:00,0.6874,26.249998
2022-02-09 01:00:00,0.72776,25.312498
2022-02-09 02:00:00,0.54105,25.062498
2022-02-09 03:00:00,0.79117,23.624998
2022-02-09 04:00:00,0.87011,20.062498
2022-02-09 05:00:00,0.68651,13.843749
2022-02-09 06:00:00,1.04906,7.2812495
2022-02-09 07:00:00,1.62315,3.3437498
2022-02-09 08:00:00,1.81008,1.7460936
2022-02-09 09:00:00,0.94861,1.2851561
2022-02-09 10:00:00,0.84218,1.1640624
2022-02-09 11:00:00,0.9373,1.0898436
2022-02-09 12:00:00,1.0138,1.0468749
2022-02-09 13:00:00,1.14153,1.0468749
2022-02-09 14:00:00,1.31515,1.0585936
2022-02-09 15:00:00,0.8608,1.0585936
2022-02-09 16:00:00,0.93265,1.0468749
2022-02-09 17:00:00,0.69383,0.96874994
2022-02-09 18:00:00,0.51222,0.8730468
2022-02-09 19:00:00,0.49692,0.79101557
2022-02-09 20:00:00,0.81357,0.7304687
2022-02-09 21:00:00,0.63263,0.6933593
2022-02-09 22:00:00,0.58872,0.67968744
2022-02-09 23:00:00,0.62398,0.67187494
2022-02-10 00:00:00,0.47453,0.67187494
2022-02-10 01:00:00,0.6293,0.5820312
2022-02-10 02:00:00,0.46034,0.5976562
2022-02-10 03:00:00,0.4834,0.5898437
2022-02-10 04:00:00,0.57542,0.5605468
2022-02-10 05:00:00,0.50091,0.5371093
2022-02-10 06:00:00,0.60336,0.5292968
2022-02-10 07:00:00,0.48828,0.5371093
2022-02-10 08:00:00,0.56212,0.5449218
2022-02-10 09:00:00,0.51888,0.5449218
2022-02-10 10:00:00,0.3998,0.5449218
2022-02-10 11:00:00,0.35989,0.5449218
2022-02-10 12:00:00,0.36854,0.5527343
2022-02-10 13:00:00,0.15167,0.5605468
2022-02-10 14:00:00,0.24813,0.5605468
2022-02-10 15:00:00,0.31199,0.5664062
2022-02-10 16:00:00,0.37785,0.5664062
2022-02-10 17:00:00,0.06054,0.5742187
2022-02-10 18:00:00,0.19225,0.5820312
2022-02-10 19:00:00,0.17961,0.5976562
2022-02-10 20:00:00,0.34525,0.60351557
2022-02-10 21:00:00,0.40246,0.60351557
2022-02-10 22:00:00,0.29004,0.5976562
2022-02-10 23:00:00,0.0306,0.5820312
2022-02-11 00:00:00,0.15034,0.5898437
2022-02-11 01:00:00,0.14702,0.5742187
2022-02-11 02:00:00,0.16365,0.5449218
2022-02-11 03:00:00,-0.04457,0.51562494
2022-02-11 04:00:00,0.10976,0.51562494
2022-02-11 05:00:00,0.26276,0.49218747
2022-02-11 06:00:00,0.59737,0.45117185
2022-02-11 07:00:00,0.8608,0.41406247
2022-02-11 08:00:00,0.65059,0.38085935
2022-02-11 09:00:00,0.50158,0.34667966
2022-02-11 10:00:00,0.31266,0.30957028
2022-02-11 11:00:00,0.16498,0.30175778
2022-02-11 12:00:00,0.25146,0.31738278
2022-02-11 13:00:00,0.17895,0.30175778
2022-02-11 14:00:00,0.12041,0.25390622
2022-02-11 15:00:00,-0.09446,0.23291014
2022-02-11 16:00:00,0.19491,0.25390622
2022-02-11 17:00:00,0.02395,0.29492185
2022-02-11 18:00:00,0.24813,0.32812497
2022-02-11 19:00:00,0.25079,0.3505859
2022-02-11 20:00:00,0.1683,0.36230466
2022-02-11 21:00:00,0.14036,0.38378903
2022-02-11 22:00:00,0.24946,0.42480466
2022-02-11 23:00:00,0.39581,0.49218747
2022-02-12 00:00:00,0.60935,0.5664062
2022-02-12 01:00:00,0.1397,0.7089843
2022-02-12 02:00:00,0.19247,0.94726557
2022-02-12 03:00:00,0.27851,1.2070311
2022-02-12 04:00:00,0.26077,1.4335936
2022-02-12 05:00:00,0.25345,1.6249999
2022-02-12 06:00:00,0.39781,1.7734374
2022-02-12 07:00:00,0.54149,1.8945311
2022-02-12 08:00:00,0.65591,1.9374999
2022-02-12 09:00:00,0.39514,1.9687499
2022-02-12 10:00:00,0.27474,1.9374999
2022-02-12 11:00:00,0.27806,1.8632811
2022-02-12 12:00:00,0.38517,1.8046874
2022-02-12 13:00:00,0.12307,1.7148436
2022-02-12 14:00:00,0.18626,1.6093749
2022-02-12 15:00:00,0.2142,1.4765624
2022-02-12 16:00:00,0.38849,1.3710936
2022-02-12 17:00:00,0.17096,1.2851561
2022-02-12 18:00:00,0.10444,1.2382811
2022-02-12 19:00:00,0.44238,1.2695311
2022-02-12 20:00:00,0.60735,1.3124999
2022-02-12 21:00:00,0.4304,1.3593749
2022-02-12 22:00:00,0.49559,1.4765624
2022-02-12 23:00:00,0.54149,1.5664061
2022-02-13 00:00:00,0.34503,1.5664061
2022-02-13 01:00:00,0.29935,1.0468749
2022-02-13 02:00:00,0.36277,1.0585936
2022-02-13 03:00:00,0.28472,1.1328124
2022-02-13 04:00:00,0.32263,1.2226561
2022-02-13 05:00:00,0.17895,1.3281249
2022-02-13 06:00:00,0.28538,1.4609374
2022-02-13 07:00:00,0.2907,1.7460936
2022-02-13 08:00:00,0.25877,1.8945311
2022-02-13 09:00:00,0.25013,1.7617186
2022-02-13 10:00:00,0.01064,1.8789061
2022-02-13 11:00:00,0.2947,2.8984373
2022-02-13 12:00:00,0.24613,4.6562495
2022-02-13 13:00:00,0.2754,4.8281245
2022-02-13 14:00:00,0.32929,4.2968745
2022-02-13 15:00:00,0.28738,4.6562495
2022-02-13 16:00:00,0.21819,6.0312495
2022-02-13 17:00:00,0.20156,7.5156245
2022-02-13 18:00:00,0.18493,8.843749
2022-02-13 19:00:00,0.08648,11.218749
2022-02-13 20:00:00,0.23616,12.999999
2022-02-13 21:00:00,0.09247,13.499999
2022-02-13 22:00:00,0.41044,12.781249
2022-02-13 23:00:00,0.23017,11.937499
2022-02-14 00:00:00,-0.01863,11.093749
2022-02-14 01:00:00,0.21487,24.562498
2022-02-14 02:00:00,0.49847,18.624998
2022-02-14 03:00:00,0.46832,14.437499
2022-02-14 04:00:00,0.06652,11.468749
2022-02-14 05:00:00,0.15699,9.187499
2022-02-14 06:00:00,0.38916,7.5156245
2022-02-14 07:00:00,0.20156,6.2656245
2022-02-14 08:00:00,0.21686,5.1874995
2022-02-14 09:00:00,0.0153,4.4218745
2022-02-14 10:00:00,-0.16165,3.7265623
2022-02-14 11:00:00,0.06519,3.4921873
2022-02-14 12:00:00,-0.02195,3.1953123
2022-02-14 13:00:00,0.04657,2.3906248
2022-02-14 14:00:00,-0.08714,1.6406249
2022-02-14 15:00:00,-0.12174,1.2382811
2022-02-14 16:00:00,-0.00798,1.1484374
2022-02-14 17:00:00,-0.03526,1.2539061
2022-02-14 18:00:00,0.09579,1.3710936
2022-02-14 19:00:00,0.17362,1.5507811
2022-02-14 20:00:00,0.10178,1.4765624
2022-02-14 21:00:00,0.03193,1.3710936
2022-02-14 22:00:00,0.19358,1.2226561
2022-02-14 23:00:00,0.19957,1.1210936
2022-02-15 00:00:00,0.05677,1.0468749
2022-02-15 01:00:00,-0.20422,0.9179687
2022-02-15 02:00:00,-0.34503,0.79882807
2022-02-15 03:00:00,-0.01685,0.6855468
2022-02-15 04:00:00,-0.14435,0.61914057
2022-02-15 05:00:00,-0.11974,0.5742187
2022-02-15 06:00:00,-0.14502,0.5527343
2022-02-15 07:00:00,-0.08182,0.5527343
2022-02-15 08:00:00,-0.14302,0.5292968
2022-02-15 09:00:00,-0.17629,0.51562494
2022-02-15 10:00:00,-0.03659,0.50781244
2022-02-15 11:00:00,-0.33328,0.50781244
2022-02-15 12:00:00,-0.46433,0.50781244
2022-02-15 13:00:00,-0.00599,0.51562494
2022-02-15 14:00:00,-0.19957,0.5820312
2022-02-15 15:00:00,-0.20689,0.7167968
2022-02-15 16:00:00,0.03925,0.83593744
2022-02-15 17:00:00,-0.09646,0.93164057
2022-02-15 18:00:00,-0.0918,1.0585936
2022-02-15 19:00:00,0.08581,1.1640624
2022-02-15 20:00:00,-0.05455,1.0898436
2022-02-15 21:00:00,-0.05455,0.64843744
2022-02-15 22:00:00,-0.00798,0.5605468
2022-02-15 23:00:00,-0.43639,0.5898437
2022-02-16 00:00:00,0.12861,0.4628906
2022-02-16 01:00:00,-0.05322,0.41796872
2022-02-16 02:00:00,0.13748,0.51562494
2022-02-16 03:00:00,0.12684,0.48437497
2022-02-16 04:00:00,0.08182,0.39941403
2022-02-16 05:00:00,0.05189,0.36230466
2022-02-16 06:00:00,0.08515,0.41796872
2022-02-16 07:00:00,0.23416,0.46582028
2022-02-16 08:00:00,0.24547,0.48437497
2022-02-16 09:00:00,0.49692,0.49218747
2022-02-16 10:00:00,0.39647,0.45117185
2022-02-16 11:00:00,0.1091,0.38378903
2022-02-16 12:00:00,-0.00865,0.35449216
2022-02-16 13:00:00,0.31665,0.36523435
2022-02-16 14:00:00,0.39448,0.41796872
2022-02-16 15:00:00,0.44171,0.47753903
2022-02-16 16:00:00,0.3845,0.50781244
2022-02-16 17:00:00,0.31066,0.52343744
2022-02-16 18:00:00,0.05788,0.51562494
2022-02-16 19:00:00,0.13305,0.49218747
2022-02-16 20:00:00,0.36521,0.46972653
2022-02-16 21:00:00,0.25146,0.47363278
2022-02-16 22:00:00,0.25678,0.49999997
2022-02-16 23:00:00,0.26676,0.52343744
2022-02-17 00:00:00,0.0887,0.5527343
2022-02-17 01:00:00,0.06852,0.5371093
2022-02-17 02:00:00,0.00444,0.5605468
2022-02-17 03:00:00,0.00089,0.5742187
2022-02-17 04:00:00,0.35323,0.5664062
2022-02-17 05:00:00,0.31931,0.5605468
2022-02-17 06:00:00,0.65857,0.5742187
2022-02-17 07:00:00,0.89938,0.5976562
2022-02-17 08:00:00,0.48029,0.61132807
2022-02-17 09:00:00,0.38051,0.61132807
2022-02-17 10:00:00,0.32995,0.61132807
2022-02-17 11:00:00,0.21021,0.5976562
2022-02-17 12:00:00,0.28272,0.5742187
2022-02-17 13:00:00,0.20955,0.5292968
2022-02-17 14:00:00,0.19558,0.47753903
2022-02-17 15:00:00,0.3539,0.44335935
2022-02-17 16:00:00,0.50225,0.41015622
2022-02-17 17:00:00,0.61201,0.38085935
2022-02-17 18:00:00,0.55812,0.38769528
2022-02-17 19:00:00,0.18028,0.39550778
2022-02-17 20:00:00,0.28871,0.38085935
2022-02-17 21:00:00,0.37186,0.37304685
2022-02-17 22:00:00,0.32929,0.37304685
2022-02-17 23:00:00,0.17695,0.38085935
2022-02-18 00:00:00,0.10111,0.38769528
2022-02-18 01:00:00,0.16631,0.37304685
2022-02-18 02:00:00,0.1428,0.39160153
2022-02-18 03:00:00,0.28738,0.40624997
2022-02-18 04:00:00,-0.02262,0.42187497
2022-02-18 05:00:00,0.29536,0.43261716
2022-02-18 06:00:00,0.40113,0.4550781
2022-02-18 07:00:00,0.54549,0.47363278
2022-02-18 08:00:00,0.27341,0.47753903
2022-02-18 09:00:00,0.07251,0.46972653
2022-02-18 10:00:00,0.16564,0.4472656
2022-02-18 11:00:00,0.23416,0.4287109
2022-02-18 12:00:00,-0.04257,0.41406247
2022-02-18 13:00:00,0.00931,0.41796872
2022-02-18 14:00:00,0.18892,0.4287109
2022-02-18 15:00:00,0.29935,0.44335935
2022-02-18 16:00:00,0.07318,0.4550781
2022-02-18 17:00:00,0.18094,0.4472656
2022-02-18 18:00:00,0.21088,0.44042966
2022-02-18 19:00:00,-0.09978,0.44335935
2022-02-18 20:00:00,0.05521,0.44335935
2022-02-18 21:00:00,0.27008,0.44335935
2022-02-18 22:00:00,0.08714,0.41015622
2022-02-18 23:00:00,0.19624,0.3583984
2022-02-19 00:00:00,-0.09757,0.33593747
2022-02-19 01:00:00,-0.03659,0.3427734
2022-02-19 02:00:00,0.06298,0.33984372
2022-02-19 03:00:00,0.15433,0.3505859
2022-02-19 04:00:00,0.00133,0.3769531
2022-02-19 05:00:00,0.21886,0.40624997
2022-02-19 06:00:00,0.08182,0.45117185
2022-02-19 07:00:00,0.16365,0.49999997
2022-02-19 08:00:00,0.02461,0.5292968
2022-02-19 09:00:00,0.14236,0.5371093
2022-02-19 10:00:00,0.06586,0.51562494
2022-02-19 11:00:00,-0.10378,0.47753903
2022-02-19 12:00:00,0.09247,0.45898435
2022-02-19 13:00:00,-0.02794,0.4287109
2022-02-19 14:00:00,0.03393,0.3427734
2022-02-19 15:00:00,-0.00732,0.27636716
2022-02-19 16:00:00,-0.01996,0.24218749
2022-02-19 17:00:00,-0.07318,0.2314453
2022-02-19 18:00:00,0.17629,0.2314453
2022-02-19 19:00:00,0.12573,0.23486327
2022-02-19 20:00:00,0.03127,0.2182617
2022-02-19 21:00:00,-0.05788,0.3505859
2022-02-19 22:00:00,-0.16897,0.79101557
2022-02-19 23:00:00,-0.00599,1.1796874
2022-02-20 00:00:00,-0.12861,1.3281249
2022-02-20 01:00:00,0.08581,1.9999999
2022-02-20 02:00:00,-0.19868,2.4140623
2022-02-20 03:00:00,-0.06209,2.2109373
2022-02-20 04:00:00,-0.09646,1.5820311
2022-02-20 05:00:00,-0.30401,1.1054686
